Edge1,Edge2
NoHouse,Building_113
Building_110,NoHouse
TaskBuilding_22,Building_110
Building_114,TaskBuilding_22
Building_112,Building_114
TaskBuilding_22,Building_112
Building_113,TaskBuilding_22
Building_110,Building_113
Building_114,Building_110
Building_112,Building_114
Building_114,Building_112
Building_108,Building_114
Building_110,Building_108
NoHouse,Building_110
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_17,NoHouse
TaskBuilding_3,TaskBuilding_17
Building_107,TaskBuilding_3
Building_106,Building_107
NoHouse,Building_106
TaskBuilding_3,NoHouse
Building_106,TaskBuilding_3
NoHouse,Building_106
Building_86,NoHouse
TaskBuilding_17,Building_86
Building_113,TaskBuilding_17
Building_combined_115_116,Building_113
TaskBuilding_17,Building_combined_115_116
Building_96,TaskBuilding_17
Building_107,Building_96
Building_106,Building_107
NoHouse,Building_106
Building_105,NoHouse
NoHouse,Building_105
TaskBuilding_3,NoHouse
Building_105,TaskBuilding_3
NoHouse,Building_105
Building_104,NoHouse
TaskBuilding_24,Building_104
NoHouse,TaskBuilding_24
Building_108,NoHouse
TaskBuilding_24,Building_108
Building_111,TaskBuilding_24
TaskBuilding_24,Building_111
TaskBuilding_26,TaskBuilding_24
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_30
Building_97,HighSilo-TaskBuilding_49
Building_96,Building_97
NoHouse,Building_96
Building_107,NoHouse
NoHouse,Building_107
Building_97,NoHouse
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
Building_109,NoHouse
Building_145,Building_109
Building_109,Building_145
Garage_98,Building_109
Building_98,Garage_98
TaskBuilding_26,Building_98
Building_107,TaskBuilding_26
Building_110,Building_107
Building_107,Building_110
Building_110,Building_107
NoHouse,Building_110
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_14,NoHouse
Building_86,TaskBuilding_14
TaskBuilding_3,Building_86
NoHouse,TaskBuilding_3
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_85,NoHouse
NoHouse,Building_85
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_86,NoHouse
NoHouse,Building_86
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_78,NoHouse
NoHouse,Building_78
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
NoHouse,Building_84
TaskBuilding_15,NoHouse
Building_78,TaskBuilding_15
Building_77,Building_78
NoHouse,Building_77
Building_83,NoHouse
TaskBuilding_15,Building_83
TaskBuilding_1,TaskBuilding_15
TaskBuilding_15,TaskBuilding_1
Building_83,TaskBuilding_15
NoHouse,Building_83
Building_76,NoHouse
NoHouse,Building_76
Building_77,NoHouse
NoHouse,Building_77
Building_77,NoHouse
Building_76,Building_77
NoHouse,Building_76
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_69,NoHouse
NoHouse,Building_69
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_66,NoHouse
Building_67,Building_66
NoHouse,Building_67
Building_83,NoHouse
TaskBuilding_15,Building_83
NoHouse,TaskBuilding_15
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
Building_83,Building_70
NoHouse,Building_83
Building_67,NoHouse
Building_66,Building_67
NoHouse,Building_66
Building_69,NoHouse
NoHouse,Building_69
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_61,NoHouse
Building_65,Building_61
Building_64,Building_65
NoHouse,Building_64
Building_61,NoHouse
NoHouse,Building_61
Building_60,NoHouse
Building_64,Building_60
Building_59,Building_64
TaskBuilding_9,Building_59
Building_63,TaskBuilding_9
NoHouse,Building_63
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
Building_61,Windmill-TaskBuilding_10_1
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_62,NoHouse
House_10,Building_62
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_71,NoHouse
NoHouse,Building_71
Building_82,NoHouse
Building_71,Building_82
NoHouse,Building_71
Building_81,NoHouse
NoHouse,Building_81
Building_71,NoHouse
Building_72,Building_71
NoHouse,Building_72
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHit,Windmill-TaskBuilding_10_1
NoHouse,NoHit
Building_73,NoHouse
NoHouse,Building_73
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
Building_82,Building_75
NoHouse,Building_82
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
Building_96,Building_84
Building_94,Building_96
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_95,TaskBuilding_18
TaskBuilding_18,Building_95
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_103,NoHouse
Building_101,Building_103
TaskBuilding_27,Building_101
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_158,NoHouse
TaskBuilding_34,Building_158
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_34,NoHouse
Building_158,TaskBuilding_34
Building_148,Building_158
NoHouse,Building_148
TaskBuilding_30,NoHouse
Building_158,TaskBuilding_30
TaskBuilding_34,Building_158
Building_176,TaskBuilding_34
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_158,NoHouse
TaskBuilding_34,Building_158
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_159,TaskBuilding_34
Building_176,Building_159
Building_93,Building_176
Building_176,Building_93
NoHouse,Building_176
Building_160,NoHouse
NoHouse,Building_160
Building_161,NoHouse
Building_160,Building_161
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
House_49,HighSilo-TaskBuilding_49
Building_164,House_49
Building_163,Building_164
NoHouse,Building_163
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
Building_170,Building_163
Building_171,Building_170
Building_211,Building_171
NoHouse,Building_211
Building_183,NoHouse
Building_178,Building_183
NoHouse,Building_178
TaskBuilding_6,NoHouse
Building_183,TaskBuilding_6
NoHouse,Building_183
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
NoHouse,Building_183
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_171,NoHouse
NoHouse,Building_171
Building_198,NoHouse
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
Building_198,NoHouse
TaskBuilding_52,Building_198
NoHouse,TaskBuilding_52
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_187,NoHouse
NoHouse,Building_187
Building_202,NoHouse
NoHouse,Building_202
Building_202,NoHouse
NoHouse,Building_202
TaskBuilding_54,NoHouse
Building_202,TaskBuilding_54
NoHouse,Building_202
Building_202,NoHouse
Building_203,Building_202
Building_202,Building_203
Building_200,Building_202
Building_201,Building_200
NoHouse,Building_201
TaskBuilding_55,NoHouse
Building_203,TaskBuilding_55
NoHouse,Building_203
Building_203,NoHouse
Building_202,Building_203
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
NoHouse,Building_203
Building_204,NoHouse
NoHouse,Building_204
Building_205,NoHouse
Building_204,Building_205
Building_203,Building_204
Building_202,Building_203
Building_200,Building_202
Building_202,Building_200
Building_200,Building_202
Building_201,Building_200
NoHouse,Building_201
Building_201,NoHouse
Building_207,Building_201
Building_201,Building_207
Building_200,Building_201
Building_202,Building_200
NoHouse,Building_202
Building_200,NoHouse
NoHouse,Building_200
TaskBuilding_55,NoHouse
Building_199,TaskBuilding_55
TaskBuilding_55,Building_199
Building_198,TaskBuilding_55
NoHouse,Building_198
Building_213,NoHouse
Building_209,Building_213
NoHouse,Building_209
Building_208,NoHouse
Castle-TaskBuilding_56,Building_208
Building_212,Castle-TaskBuilding_56
TaskBuilding_50,Building_212
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
Building_210,Building_209
Building_213,Building_210
Building_171,Building_213
Building_214,Building_171
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_213,NoHouse
Building_212,Building_213
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
TaskBuilding_50,Building_212
TaskBuilding_47,TaskBuilding_50
NoHouse,TaskBuilding_47
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
TaskBuilding_47,Building_198
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_174,NoHouse
NoHouse,Building_174
TaskBuilding_50,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_50
NoHouse,HighSilo-TaskBuilding_49
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
Building_172,NoHouse
NoHouse,Building_172
Building_174,NoHouse
NoHouse,Building_174
Building_172,NoHouse
Building_171,Building_172
Building_169,Building_171
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
crane_1,NoHouse
NoHouse,crane_1
Building_168,NoHouse
TaskBuilding_35,Building_168
NoHouse,TaskBuilding_35
Building_150,NoHouse
NoHouse,Building_150
crane_1,NoHouse
NoHouse,crane_1
Building_155,NoHouse
Building_216,Building_155
Building_155,Building_216
NoHouse,Building_155
Building_166,NoHouse
NoHouse,Building_166
Building_151,NoHouse
Building_150,Building_151
Building_147,Building_150
NoHouse,Building_147
Building_152,NoHouse
TaskBuilding_33,Building_152
Building_152,TaskBuilding_33
NoHouse,Building_152
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_173,NoHouse
TaskBuilding_42,Building_173
Building_154,TaskBuilding_42
TaskBuilding_39,Building_154
Building_153,TaskBuilding_39
Building_154,Building_153
NoHouse,Building_154
Building_155,NoHouse
Building_168,Building_155
Building_169,Building_168
TaskBuilding_42,Building_169
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
Building_156,NoHouse
TaskBuilding_43,Building_156
Building_155,TaskBuilding_43
Building_156,Building_155
TaskBuilding_43,Building_156
Building_236,TaskBuilding_43
NoHouse,Building_236
Building_235,NoHouse
NoHouse,Building_235
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
Building_210,NoHouse
Building_212,Building_210
TaskBuilding_50,Building_212
Building_176,TaskBuilding_50
Building_171,Building_176
NoHouse,Building_171
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_198,NoHouse
Building_214,Building_198
Building_211,Building_214
Building_214,Building_211
Building_212,Building_214
NoHouse,Building_212
Building_210,NoHouse
crane_2,Building_210
NoHouse,crane_2
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
crane_2,NoHouse
Castle-TaskBuilding_56,crane_2
crane_2,Castle-TaskBuilding_56
Building_211,crane_2
Building_210,Building_211
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_209,Building_210
Building_208,Building_209
Building_210,Building_208
Building_211,Building_210
NoHouse,Building_211
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_213,NoHouse
Building_199,Building_213
NoHouse,Building_199
Building_210,NoHouse
Building_208,Building_210
NoHouse,Building_208
Building_209,NoHouse
NoHouse,Building_209
Building_206,NoHouse
Building_201,Building_206
Building_204,Building_201
NoHouse,Building_204
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_199,TaskBuilding_55
Building_198,Building_199
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_198,NoHouse
Building_199,Building_198
NoHouse,Building_199
Building_208,NoHouse
Building_213,Building_208
NoHouse,Building_213
Building_213,NoHouse
Building_198,Building_213
Building_185,Building_198
HighSilo-TaskBuilding_49,Building_185
Building_185,HighSilo-TaskBuilding_49
NoHouse,Building_185
Building_200,NoHouse
NoHouse,Building_200
Building_199,NoHouse
TaskBuilding_55,Building_199
Building_200,TaskBuilding_55
NoHouse,Building_200
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
Building_198,TaskBuilding_50
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
Building_174,NoHouse
NoHouse,Building_174
Building_174,NoHouse
Building_235,Building_174
TaskBuilding_50,Building_235
NoHouse,TaskBuilding_50
Building_187,NoHouse
Building_192,Building_187
NoHouse,Building_192
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_203,NoHouse
NoHouse,Building_203
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_195,NoHouse
NoHouse,Building_195
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_189,NoHouse
Building_187,Building_189
NoHouse,Building_187
Building_189,NoHouse
NoHouse,Building_189
Building_189,NoHouse
Building_194,Building_189
Building_193,Building_194
NoHouse,Building_193
Building_194,NoHouse
Building_195,Building_194
Building_192,Building_195
NoHouse,Building_192
Building_188,NoHouse
Building_189,Building_188
Building_188,Building_189
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
Building_185,NoHouse
Garage_185,Building_185
NoHouse,Garage_185
Building_187,NoHouse
TaskBuilding_54,Building_187
NoHouse,TaskBuilding_54
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
Building_172,Building_171
NoHouse,Building_172
Building_171,NoHouse
NoHouse,Building_171
Building_178,NoHouse
Building_183,Building_178
TaskBuilding_46,Building_183
Building_183,TaskBuilding_46
TaskBuilding_6,Building_183
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_6,NoHouse
Building_180,TaskBuilding_6
TaskBuilding_6,Building_180
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_165,NoHouse
Building_171,Building_165
Building_163,Building_171
NoHouse,Building_163
Building_163,NoHouse
Building_164,Building_163
Building_165,Building_164
Building_163,Building_165
NoHouse,Building_163
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_177,NoHouse
NoHouse,Building_177
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_161,NoHouse
NoHouse,Building_161
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
Building_160,Building_176
Building_159,Building_160
NoHouse,Building_159
Building_161,NoHouse
NoHouse,Building_161
Building_158,NoHouse
NoHouse,Building_158
Building_159,NoHouse
NoHouse,Building_159
Building_161,NoHouse
Building_158,Building_161
Building_162,Building_158
NoHouse,Building_162
Building_164,NoHouse
Building_162,Building_164
NoHouse,Building_162
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_158,NoHouse
NoHouse,Building_158
Building_93,NoHouse
NoHouse,Building_93
Building_102,NoHouse
Building_101,Building_102
NoHouse,Building_101
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_42,NoHouse
TaskBuilding_35,TaskBuilding_42
NoHouse,TaskBuilding_35
Building_148,NoHouse
Building_98,Building_148
NoHouse,Building_98
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_109,NoHouse
Building_108,Building_109
Building_110,Building_108
Building_118,Building_110
Building_106,Building_118
NoHouse,Building_106
Building_110,NoHouse
NoHouse,Building_110
Building_108,NoHouse
TaskBuilding_24,Building_108
Building_110,TaskBuilding_24
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_24,NoHouse
Building_110,TaskBuilding_24
NoHouse,Building_110
Building_107,NoHouse
Building_86,Building_107
TaskBuilding_3,Building_86
NoHit,TaskBuilding_3
TaskBuilding_3,NoHit
Building_110,TaskBuilding_3
Building_114,Building_110
Building_112,Building_114
Building_114,Building_112
NoHit,Building_114
Building_112,NoHit
TaskBuilding_22,Building_112
Building_113,TaskBuilding_22
NoHouse,Building_113
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
Building_110,Building_113
NoHouse,Building_110
TaskBuilding_22,NoHouse
Building_117,TaskBuilding_22
Building_combined_115_116,Building_117
Building_113,Building_combined_115_116
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_117,NoHouse
TaskBuilding_22,Building_117
Building_122,TaskBuilding_22
Building_118,Building_122
Building_117,Building_118
Building_118,Building_117
NoHouse,Building_118
Building_122,NoHouse
NoHouse,Building_122
Building_118,NoHouse
NoHouse,Building_118
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_4,NoHouse
Building_123,TaskBuilding_4
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_123,NoHouse
NoHouse,Building_123
Building_124,NoHouse
NoHouse,Building_124
Building_123,NoHouse
Building_131,Building_123
NoHouse,Building_131
Building_128,NoHouse
TaskBuilding_21,Building_128
Building_127,TaskBuilding_21
NoHouse,Building_127
TaskBuilding_25,NoHouse
Building_123,TaskBuilding_25
NoHouse,Building_123
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_128,NoHouse
TaskBuilding_21,Building_128
Building_127,TaskBuilding_21
Building_128,Building_127
Building_130,Building_128
NoHouse,Building_130
Building_134,NoHouse
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_133,NoHouse
Building_228,Building_133
NoHouse,Building_228
TaskBuilding_25,NoHouse
Building_136,TaskBuilding_25
NoHouse,Building_136
Building_228,NoHouse
Building_124,Building_228
NoHouse,Building_124
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
Building_137,Building_143
Building_229,Building_137
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
Building_228,Building_229
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_229,NoHouse
Building_124,Building_229
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_124,NoHouse
NoHouse,Building_124
Building_137,NoHouse
Building_142,Building_137
Building_137,Building_142
Building_142,Building_137
NoHouse,Building_142
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_123,NoHouse
NoHouse,Building_123
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_123,NoHouse
NoHouse,Building_123
Building_122,NoHouse
Building_123,Building_122
NoHouse,Building_123
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_125,NoHouse
TaskBuilding_25,Building_125
NoHouse,TaskBuilding_25
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
Building_121,NoHouse
NoHouse,Building_121
Building_121,NoHouse
Building_125,Building_121
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
NoHouse,Building_125
Building_122,NoHouse
Building_121,Building_122
Building_119,Building_121
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_87,NoHouse
Building_combined_115_116,Building_87
NoHouse,Building_combined_115_116
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Building_113,NoHouse
NoHouse,Building_113
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_88,NoHouse
Building_87,Building_88
NoHouse,Building_87
Building_88,NoHouse
NoHouse,Building_88
Building_114,NoHouse
Building_86,Building_114
NoHouse,Building_86
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_3,NoHouse
Building_105,TaskBuilding_3
Building_104,Building_105
NoHouse,Building_104
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_94,NoHouse
NoHit,Building_94
NoHouse,NoHit
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
Building_80,TaskBuilding_14
NoHouse,Building_80
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
Building_94,TaskBuilding_14
NoHouse,Building_94
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_79,NoHouse
NoHouse,Building_79
Garage_86,NoHouse
Building_75,Garage_86
NoHouse,Building_75
House_10,NoHouse
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
TaskBuilding_2,Building_91
NoHouse,TaskBuilding_2
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
TaskBuilding_27,Building_94
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
TaskBuilding_23,TaskBuilding_27
Building_94,TaskBuilding_23
Building_103,Building_94
NoHouse,Building_103
Building_92,NoHouse
Building_103,Building_92
NoHouse,Building_103
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_101,NoHouse
NoHouse,Building_101
Building_159,NoHouse
Building_176,Building_159
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_98,NoHouse
TaskBuilding_34,Building_98
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_161,TaskBuilding_40
NoHouse,Building_161
Building_161,NoHouse
NoHouse,Building_161
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_40,NoHouse
Building_178,TaskBuilding_40
Building_163,Building_178
NoHouse,Building_163
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_157,NoHouse
Building_162,Building_157
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_161,NoHouse
NoHouse,Building_161
Building_162,NoHouse
NoHouse,Building_162
Building_161,NoHouse
NoHouse,Building_161
Building_164,NoHouse
TaskBuilding_35,Building_164
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_164,NoHouse
Building_165,Building_164
Building_164,Building_165
NoHouse,Building_164
Building_167,NoHouse
Building_165,Building_167
Building_170,Building_165
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
Building_163,NoHouse
TaskBuilding_40,Building_163
Building_170,TaskBuilding_40
Building_171,Building_170
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_171,NoHouse
Building_172,Building_171
Building_171,Building_172
NoHouse,Building_171
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_155,NoHouse
Building_174,Building_155
Building_175,Building_174
NoHouse,Building_175
