Edge1,Edge2
Building_176,Building_163
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_40,Building_176
TaskBuilding_35,TaskBuilding_40
Building_164,TaskBuilding_35
Building_165,Building_164
NoHouse,Building_165
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_178,NoHouse
House_49,Building_178
TaskBuilding_40,House_49
NoHouse,TaskBuilding_40
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_163,NoHouse
Building_211,Building_163
TaskBuilding_46,Building_211
NoHouse,TaskBuilding_46
Building_170,NoHouse
NoHouse,Building_170
Building_183,NoHouse
NoHouse,Building_183
Building_170,NoHouse
NoHouse,Building_170
Building_165,NoHouse
NoHouse,Building_165
Building_164,NoHouse
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
crane_1,NoHouse
Building_154,crane_1
Building_167,Building_154
NoHouse,Building_167
Building_167,NoHouse
Building_172,Building_167
NoHouse,Building_172
crane_1,NoHouse
NoHouse,crane_1
Building_167,NoHouse
NoHouse,Building_167
Building_169,NoHouse
NoHouse,Building_169
Building_166,NoHouse
Building_164,Building_166
NoHouse,Building_164
Building_164,NoHouse
NoHouse,Building_164
Building_165,NoHouse
NoHouse,Building_165
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_35,NoHouse
Building_164,TaskBuilding_35
Building_162,Building_164
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_35,NoHouse
TaskBuilding_33,TaskBuilding_35
Building_98,TaskBuilding_33
TaskBuilding_5,Building_98
Building_152,TaskBuilding_5
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
crane_1,NoHouse
NoHouse,crane_1
Building_166,NoHouse
TaskBuilding_42,Building_166
Building_168,TaskBuilding_42
crane_1,Building_168
NoHouse,crane_1
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_35,NoHouse
Building_100,TaskBuilding_35
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
Building_166,NoHouse
Building_155,Building_166
Building_152,Building_155
Building_155,Building_152
NoHouse,Building_155
TaskBuilding_42,NoHouse
Building_166,TaskBuilding_42
Building_167,Building_166
crane_1,Building_167
Building_152,crane_1
TaskBuilding_33,Building_152
Building_150,TaskBuilding_33
Building_151,Building_150
Building_152,Building_151
Building_143,Building_152
TaskBuilding_33,Building_143
Building_143,TaskBuilding_33
Building_145,Building_143
Building_147,Building_145
Building_150,Building_147
Building_151,Building_150
NoHouse,Building_151
Building_147,NoHouse
Building_152,Building_147
Building_141,Building_152
TaskBuilding_33,Building_141
Building_140,TaskBuilding_33
NoHouse,Building_140
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_33,NoHouse
Building_145,TaskBuilding_33
NoHouse,Building_145
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
NoHouse,Building_152
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_140,NoHouse
NoHouse,Building_140
Building_141,NoHouse
Building_140,Building_141
NoHouse,Building_140
Building_154,NoHouse
TaskBuilding_44,Building_154
Building_153,TaskBuilding_44
TaskBuilding_39,Building_153
Building_154,TaskBuilding_39
TaskBuilding_36,Building_154
Building_138,TaskBuilding_36
NoHouse,Building_138
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
Building_142,NoHouse
Building_137,Building_142
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_124,NoHouse
NoHouse,Building_124
Building_230,NoHouse
NoHouse,Building_230
Building_225,NoHouse
NoHouse,Building_225
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_143,NoHouse
NoHouse,Building_143
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_137,NoHouse
TaskBuilding_32,Building_137
NoHouse,TaskBuilding_32
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_112,NoHouse
NoHouse,Building_112
Building_145,NoHouse
NoHouse,Building_145
Building_143,NoHouse
Building_145,Building_143
NoHouse,Building_145
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_114,NoHouse
NoHouse,Building_114
Building_122,NoHouse
Building_107,Building_122
TaskBuilding_28,Building_107
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
TaskBuilding_28,Building_145
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
Building_100,Building_146
NoHouse,Building_100
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_146,NoHouse
NoHouse,Building_146
Building_147,NoHouse
Building_152,Building_147
Building_154,Building_152
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Windmill-TaskBuilding_10_1,NoHouse
Building_108,Windmill-TaskBuilding_10_1
NoHouse,Building_108
Building_98,NoHouse
Building_157,Building_98
Building_148,Building_157
NoHouse,Building_148
Building_157,NoHouse
Building_158,Building_157
Building_100,Building_158
Building_98,Building_100
Building_99,Building_98
Building_100,Building_99
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_101,TaskBuilding_30
TaskBuilding_5,Building_101
Building_166,TaskBuilding_5
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_100,NoHouse
TaskBuilding_5,Building_100
NoHouse,TaskBuilding_5
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_98,NoHouse
NoHouse,Building_98
Building_109,NoHouse
TaskBuilding_26,Building_109
NoHouse,TaskBuilding_26
Building_176,NoHouse
Building_162,Building_176
Building_158,Building_162
NoHouse,Building_158
Building_93,NoHouse
Building_102,Building_93
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
Building_183,NoHouse
TaskBuilding_40,Building_183
Building_159,TaskBuilding_40
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
TaskBuilding_40,TaskBuilding_34
Building_183,TaskBuilding_40
Building_176,Building_183
NoHouse,Building_176
Building_160,NoHouse
Building_159,Building_160
Building_160,Building_159
NoHouse,Building_160
TaskBuilding_40,NoHouse
TaskBuilding_46,TaskBuilding_40
Building_176,TaskBuilding_46
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_94,TaskBuilding_29
NoHouse,Building_94
Building_94,NoHouse
Windmill-TaskBuilding_10_1,Building_94
NoHouse,Windmill-TaskBuilding_10_1
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_97,NoHouse
NoHouse,Building_97
Building_86,NoHouse
TaskBuilding_23,Building_86
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_94,TaskBuilding_23
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Windmill-TaskBuilding_10_1,NoHouse
TaskBuilding_19,Windmill-TaskBuilding_10_1
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
Building_90,Windmill-TaskBuilding_10_1
NoHouse,Building_90
TaskBuilding_2,NoHouse
Building_90,TaskBuilding_2
NoHouse,Building_90
Building_90,NoHouse
Building_89,Building_90
NoHouse,Building_89
House_10,NoHouse
NoHouse,House_10
Building_72,NoHouse
Building_74,Building_72
NoHouse,Building_74
House_10,NoHouse
NoHouse,House_10
Building_63,NoHouse
NoHouse,Building_63
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_63,TaskBuilding_14
Building_72,Building_63
TaskBuilding_14,Building_72
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
NoHouse,Building_75
Building_75,NoHouse
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
Building_95,Building_96
Building_94,Building_95
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_104,NoHouse
Building_113,Building_104
NoHouse,Building_113
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
TaskBuilding_17,Building_113
Building_105,TaskBuilding_17
TaskBuilding_24,Building_105
NoHouse,TaskBuilding_24
Building_87,NoHouse
NoHouse,Building_87
Building_110,NoHouse
TaskBuilding_3,Building_110
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
Building_111,TaskBuilding_3
TaskBuilding_24,Building_111
NoHouse,TaskBuilding_24
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
Building_110,Building_113
NoHouse,Building_110
Building_110,NoHouse
TaskBuilding_24,Building_110
Building_106,TaskBuilding_24
TaskBuilding_3,Building_106
Building_106,TaskBuilding_3
NoHouse,Building_106
Building_113,NoHouse
Building_combined_115_116,Building_113
TaskBuilding_17,Building_combined_115_116
Building_110,TaskBuilding_17
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_24,NoHouse
Building_combined_115_116,TaskBuilding_24
Building_110,Building_combined_115_116
Building_113,Building_110
Building_combined_115_116,Building_113
Building_112,Building_combined_115_116
Building_108,Building_112
TaskBuilding_26,Building_108
NoHouse,TaskBuilding_26
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_30,NoHouse
TaskBuilding_26,TaskBuilding_30
Building_97,TaskBuilding_26
NoHouse,Building_97
TaskBuilding_26,NoHouse
Building_99,TaskBuilding_26
HighSilo-TaskBuilding_49,Building_99
Garage_98,HighSilo-TaskBuilding_49
Building_157,Garage_98
NoHouse,Building_157
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
NoHouse,NoHit
Building_154,NoHouse
TaskBuilding_39,Building_154
Building_146,TaskBuilding_39
TaskBuilding_30,Building_146
Building_99,TaskBuilding_30
Building_148,Building_99
Building_146,Building_148
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_145,NoHouse
Building_146,Building_145
Building_176,Building_146
Building_147,Building_176
TaskBuilding_31,Building_147
Building_147,TaskBuilding_31
TaskBuilding_31,Building_147
TaskBuilding_39,TaskBuilding_31
Building_147,TaskBuilding_39
NoHouse,Building_147
crane_1,NoHouse
Building_152,crane_1
Building_155,Building_152
NoHit,Building_155
Building_147,NoHit
NoHouse,Building_147
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
NoHouse,Building_168
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_33,NoHouse
Building_154,TaskBuilding_33
TaskBuilding_39,Building_154
Building_152,TaskBuilding_39
Building_166,Building_152
NoHouse,Building_166
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
Building_141,TaskBuilding_44
NoHouse,Building_141
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_138,TaskBuilding_36
Building_142,Building_138
Building_232,Building_142
Building_142,Building_232
NoHouse,Building_142
TaskBuilding_44,NoHouse
Building_231,TaskBuilding_44
Building_139,Building_231
Building_231,Building_139
Building_232,Building_231
Building_231,Building_232
Building_230,Building_231
Building_231,Building_230
Building_232,Building_231
NoHouse,Building_232
TaskBuilding_44,NoHouse
TaskBuilding_45,TaskBuilding_44
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_212,NoHouse
NoHouse,Building_212
Building_175,NoHouse
NoHouse,Building_175
Building_174,NoHouse
HighSilo-TaskBuilding_49,Building_174
NoHouse,HighSilo-TaskBuilding_49
Building_215,NoHouse
NoHit,Building_215
Building_215,NoHit
NoHouse,Building_215
NoHit,NoHouse
NoHouse,NoHit
Building_218,NoHouse
TaskBuilding_48,Building_218
Building_236,TaskBuilding_48
NoHouse,Building_236
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_225,NoHouse
TaskBuilding_45,Building_225
Building_220,TaskBuilding_45
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_219,NoHouse
NoHouse,Building_219
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
NoHouse,NoHit
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_214,NoHouse
NoHouse,Building_214
NoHit,NoHouse
Building_213,NoHit
NoHouse,Building_213
Building_210,NoHouse
Building_199,Building_210
NoHouse,Building_199
Building_208,NoHouse
NoHouse,Building_208
Building_214,NoHouse
NoHouse,Building_214
Building_220,NoHouse
Building_215,Building_220
Building_214,Building_215
Building_212,Building_214
TaskBuilding_50,Building_212
Building_171,TaskBuilding_50
TaskBuilding_47,Building_171
Building_175,TaskBuilding_47
NoHouse,Building_175
crane_1,NoHouse
Building_156,crane_1
NoHit,Building_156
TaskBuilding_47,NoHit
Building_169,TaskBuilding_47
Building_174,Building_169
TaskBuilding_47,Building_174
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
Building_172,TaskBuilding_47
NoHouse,Building_172
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
TaskBuilding_46,TaskBuilding_52
NoHouse,TaskBuilding_46
Building_178,NoHouse
NoHouse,Building_178
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
TaskBuilding_6,TaskBuilding_46
TaskBuilding_46,TaskBuilding_6
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_163,NoHouse
TaskBuilding_41,Building_163
Building_166,TaskBuilding_41
Building_144,Building_166
Building_170,Building_144
Building_163,Building_170
NoHouse,Building_163
TaskBuilding_6,NoHouse
Building_176,TaskBuilding_6
TaskBuilding_26,Building_176
NoHouse,TaskBuilding_26
Building_102,NoHouse
TaskBuilding_40,Building_102
House_49,TaskBuilding_40
NoHouse,House_49
Building_178,NoHouse
HighSilo-TaskBuilding_49,Building_178
NoHit,HighSilo-TaskBuilding_49
TaskBuilding_46,NoHit
HighSilo-TaskBuilding_49,TaskBuilding_46
TaskBuilding_6,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_6
Building_180,NoHouse
HighSilo-TaskBuilding_49,Building_180
House_49,HighSilo-TaskBuilding_49
TaskBuilding_6,House_49
House_49,TaskBuilding_6
NoHouse,House_49
Building_180,NoHouse
NoHouse,Building_180
Building_179,NoHouse
NoHouse,Building_179
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_153,NoHouse
Building_152,Building_153
TaskBuilding_33,Building_152
Building_150,TaskBuilding_33
NoHouse,Building_150
Building_168,NoHouse
TaskBuilding_27,Building_168
TaskBuilding_30,TaskBuilding_27
Building_97,TaskBuilding_30
TaskBuilding_30,Building_97
Building_149,TaskBuilding_30
NoHouse,Building_149
Building_101,NoHouse
Building_162,Building_101
NoHouse,Building_162
TaskBuilding_5,NoHouse
Building_148,TaskBuilding_5
NoHouse,Building_148
Building_98,NoHouse
Building_97,Building_98
NoHouse,Building_97
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
TaskBuilding_26,TaskBuilding_27
NoHouse,TaskBuilding_26
TaskBuilding_5,NoHouse
Building_148,TaskBuilding_5
Building_98,Building_148
TaskBuilding_26,Building_98
NoHouse,TaskBuilding_26
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_148,NoHouse
NoHouse,Building_148
Building_98,NoHouse
NoHouse,Building_98
Building_145,NoHouse
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
Building_109,NoHouse
NoHouse,Building_109
Building_128,NoHouse
NoHouse,Building_128
Building_128,NoHouse
NoHouse,Building_128
Building_145,NoHouse
NoHouse,Building_145
Building_142,NoHouse
Building_143,Building_142
NoHouse,Building_143
Building_124,NoHouse
Building_137,Building_124
Building_143,Building_137
Building_142,Building_143
Building_137,Building_142
Building_124,Building_137
TaskBuilding_32,Building_124
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_133,NoHouse
Building_125,Building_133
NoHouse,Building_125
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
Building_229,TaskBuilding_32
NoHouse,Building_229
Building_136,NoHouse
NoHouse,Building_136
Building_123,NoHouse
Building_122,Building_123
Building_123,Building_122
Building_124,Building_123
Building_137,Building_124
NoHouse,Building_137
Building_130,NoHouse
TaskBuilding_25,Building_130
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_135,TaskBuilding_25
TaskBuilding_25,Building_135
Building_132,TaskBuilding_25
TaskBuilding_4,Building_132
NoHouse,TaskBuilding_4
Building_143,NoHouse
TaskBuilding_4,Building_143
TaskBuilding_21,TaskBuilding_4
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
Building_125,TaskBuilding_21
Building_127,Building_125
Building_128,Building_127
Building_130,Building_128
NoHouse,Building_130
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
Building_135,NoHouse
Building_134,Building_135
Building_136,Building_134
NoHouse,Building_136
Building_136,NoHouse
Building_128,Building_136
Building_125,Building_128
NoHouse,Building_125
TaskBuilding_21,NoHouse
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
Building_128,TaskBuilding_21
NoHouse,Building_128
Building_134,NoHouse
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
Building_136,Building_134
Building_135,Building_136
Building_134,Building_135
TaskBuilding_25,Building_134
Building_228,TaskBuilding_25
TaskBuilding_25,Building_228
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_121,NoHouse
Building_125,Building_121
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
Building_125,Building_121
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_119,NoHouse
TaskBuilding_20,Building_119
TaskBuilding_15,TaskBuilding_20
NoHouse,TaskBuilding_15
Building_88,NoHouse
Building_87,Building_88
NoHouse,Building_87
Building_combined_115_116,NoHouse
Building_96,Building_combined_115_116
Building_combined_115_116,Building_96
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_125,NoHouse
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_131,NoHouse
Building_122,Building_131
NoHouse,Building_122
Building_126,NoHouse
TaskBuilding_21,Building_126
Building_130,TaskBuilding_21
Building_129,Building_130
Building_130,Building_129
NoHouse,Building_130
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
Building_133,NoHouse
NoHouse,Building_133
Building_117,NoHouse
NoHouse,Building_117
Building_67,NoHouse
NoHouse,Building_67
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Church-TaskBuilding_16,NoHouse
Building_129,Church-TaskBuilding_16
Building_130,Building_129
NoHit,Building_130
Building_130,NoHit
NoHouse,Building_130
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_15,NoHouse
TaskBuilding_1,TaskBuilding_15
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_104,NoHouse
Church-TaskBuilding_16,Building_104
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_1,NoHouse
Building_combined_115_116,TaskBuilding_1
TaskBuilding_20,Building_combined_115_116
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
Building_67,TaskBuilding_1
NoHouse,Building_67
Building_83,NoHouse
TaskBuilding_15,Building_83
NoHouse,TaskBuilding_15
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_13,Building_67
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_67,NoHouse
NoHouse,Building_67
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
NoHouse,Building_57
TaskBuilding_9,NoHouse
Windmill-TaskBuilding_10_1,TaskBuilding_9
NoHouse,Windmill-TaskBuilding_10_1
Building_60,NoHouse
TaskBuilding_9,Building_60
Building_91,TaskBuilding_9
NoHouse,Building_91
Building_68,NoHouse
Building_60,Building_68
TaskBuilding_9,Building_60
NoHit,TaskBuilding_9
Building_66,NoHit
Building_81,Building_66
Building_63,Building_81
House_10,Building_63
NoHouse,House_10
Building_89,NoHouse
Building_71,Building_89
NoHouse,Building_71
Building_72,NoHouse
Building_71,Building_72
Building_72,Building_71
Building_73,Building_72
NoHouse,Building_73
Building_73,NoHouse
Building_72,Building_73
Building_73,Building_72
NoHouse,Building_73
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
Building_74,NoHouse
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_80,TaskBuilding_14
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
Building_75,NoHouse
Building_74,Building_75
Building_75,Building_74
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
NoHouse,Building_91
TaskBuilding_2,NoHouse
Building_90,TaskBuilding_2
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
Building_94,TaskBuilding_2
NoHouse,Building_94
Building_96,NoHouse
TaskBuilding_14,Building_96
Building_75,TaskBuilding_14
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
House_10,NoHouse
Building_74,House_10
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
TaskBuilding_18,NoHouse
Building_91,TaskBuilding_18
NoHouse,Building_91
Building_94,NoHouse
TaskBuilding_19,Building_94
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_96,NoHouse
Building_80,Building_96
NoHouse,Building_80
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
