Edge1,Edge2
TaskBuilding_55,NoHouse
Building_201,TaskBuilding_55
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_197,NoHouse
Building_200,Building_197
NoHouse,Building_200
Building_200,NoHouse
Building_197,Building_200
Building_202,Building_197
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
Building_197,Building_203
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_204,Building_205
NoHouse,Building_204
Building_196,NoHouse
Building_197,Building_196
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_195,NoHouse
NoHouse,Building_195
Building_195,NoHouse
NoHouse,Building_195
Building_194,NoHouse
Building_189,Building_194
NoHouse,Building_189
Building_189,NoHouse
Building_194,Building_189
NoHouse,Building_194
Building_189,NoHouse
NoHouse,Building_189
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
NoHouse,Building_188
Building_187,NoHouse
NoHouse,Building_187
Building_187,NoHouse
NoHouse,Building_187
Building_186,NoHouse
NoHouse,Building_186
House_49,NoHouse
NoHouse,House_49
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_172,NoHouse
NoHouse,Building_172
Building_171,NoHouse
NoHouse,Building_171
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_179,NoHouse
NoHouse,Building_179
Building_184,NoHouse
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_184,TaskBuilding_51
NoHouse,Building_184
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_158,TaskBuilding_34
Building_132,Building_158
NoHouse,Building_132
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_158,NoHouse
NoHouse,Building_158
Building_157,NoHouse
NoHouse,Building_157
Building_148,NoHouse
NoHouse,Building_148
Building_102,NoHouse
Building_101,Building_102
Building_102,Building_101
NoHouse,Building_102
Building_157,NoHouse
Building_147,Building_157
Building_148,Building_147
NoHouse,Building_148
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
Building_148,Building_149
NoHouse,Building_148
Building_98,NoHouse
TaskBuilding_28,Building_98
NoHouse,TaskBuilding_28
Building_98,NoHouse
NoHouse,Building_98
Building_145,NoHouse
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
Building_108,Building_109
Building_104,Building_108
NoHouse,Building_104
Building_108,NoHouse
Building_111,Building_108
TaskBuilding_24,Building_111
Building_111,TaskBuilding_24
TaskBuilding_22,Building_111
NoHouse,TaskBuilding_22
Building_114,NoHouse
NoHouse,Building_114
Building_114,NoHouse
Building_113,Building_114
Building_117,Building_113
TaskBuilding_22,Building_117
Building_113,TaskBuilding_22
TaskBuilding_22,Building_113
NoHouse,TaskBuilding_22
Building_118,NoHouse
Building_combined_115_116,Building_118
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_113,NoHouse
NoHouse,Building_113
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
Building_67,Building_83
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
NoHouse,Building_57
Building_58,NoHouse
Building_60,Building_58
TaskBuilding_9,Building_60
Building_60,TaskBuilding_9
Building_58,Building_60
Building_59,Building_58
NoHouse,Building_59
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
House_10,NoHouse
TaskBuilding_9,House_10
NoHouse,TaskBuilding_9
House_10,NoHouse
Building_62,House_10
TaskBuilding_9,Building_62
NoHouse,TaskBuilding_9
Building_63,NoHouse
NoHouse,Building_63
House_10,NoHouse
NoHouse,House_10
Building_91,NoHouse
NoHouse,Building_91
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_72,NoHouse
Building_71,Building_72
Building_72,Building_71
Building_73,Building_72
Building_74,Building_73
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_148,NoHouse
TaskBuilding_5,Building_148
NoHouse,TaskBuilding_5
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
Building_108,Building_109
NoHouse,Building_108
Garage_98,NoHouse
NoHouse,Garage_98
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
NoHouse,Building_100
Building_106,NoHouse
Building_110,Building_106
NoHouse,Building_110
Building_113,NoHouse
NoHouse,Building_113
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_109,NoHouse
NoHouse,Building_109
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
NoHouse,Building_147
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_144,NoHouse
TaskBuilding_33,Building_144
Building_144,TaskBuilding_33
Building_145,Building_144
Building_144,Building_145
NoHouse,Building_144
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
NoHouse,Building_153
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
crane_1,NoHouse
TaskBuilding_39,crane_1
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_219,NoHouse
NoHouse,Building_219
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
crane_2,NoHouse
NoHit,crane_2
crane_2,NoHit
NoHit,crane_2
NoHouse,NoHit
crane_2,NoHouse
NoHit,crane_2
crane_2,NoHit
NoHouse,crane_2
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
TaskBuilding_53,Building_217
Building_217,TaskBuilding_53
NoHouse,Building_217
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
Building_214,Building_215
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
Building_214,Building_212
Building_211,Building_214
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
Building_154,NoHouse
NoHouse,Building_154
Building_213,NoHouse
NoHouse,Building_213
Building_210,NoHouse
NoHouse,Building_210
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_210,NoHouse
NoHouse,Building_210
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
TaskBuilding_40,Building_214
NoHouse,TaskBuilding_40
Building_210,NoHouse
Building_208,Building_210
Building_209,Building_208
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_208,NoHouse
Building_209,Building_208
NoHouse,Building_209
Building_199,NoHouse
NoHouse,Building_199
Building_198,NoHouse
NoHouse,Building_198
Building_199,NoHouse
NoHouse,Building_199
Building_201,NoHouse
NoHouse,Building_201
Building_201,NoHouse
Building_204,Building_201
NoHouse,Building_204
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_204,NoHouse
NoHouse,Building_204
Building_197,NoHouse
NoHouse,Building_197
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
Building_195,Building_197
NoHouse,Building_195
Building_189,NoHouse
NoHouse,Building_189
Building_195,NoHouse
NoHouse,Building_195
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
Building_195,Building_194
Building_194,Building_195
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_194,NoHouse
NoHouse,Building_194
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_187,NoHouse
TaskBuilding_50,Building_187
NoHouse,TaskBuilding_50
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_198,NoHouse
NoHouse,Building_198
Building_200,NoHouse
Building_201,Building_200
NoHouse,Building_201
Building_202,NoHouse
NoHouse,Building_202
Building_202,NoHouse
NoHouse,Building_202
Building_203,NoHouse
Building_202,Building_203
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
Building_205,Building_203
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_204,NoHouse
Building_201,Building_204
Building_203,Building_201
Building_202,Building_203
Building_203,Building_202
Building_200,Building_203
NoHouse,Building_200
Building_207,NoHouse
NoHouse,Building_207
Building_201,NoHouse
Building_200,Building_201
NoHouse,Building_200
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_199,NoHouse
TaskBuilding_55,Building_199
NoHouse,TaskBuilding_55
Building_214,NoHouse
NoHouse,Building_214
Building_199,NoHouse
Building_214,Building_199
NoHouse,Building_214
Building_209,NoHouse
Building_212,Building_209
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_171,NoHouse
TaskBuilding_52,Building_171
NoHouse,TaskBuilding_52
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_163,NoHouse
Building_170,Building_163
Building_163,Building_170
NoHouse,Building_163
Building_178,NoHouse
NoHouse,Building_178
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_165,NoHouse
Building_164,Building_165
Building_165,Building_164
NoHouse,Building_165
Building_164,NoHouse
Building_165,Building_164
Building_170,Building_165
NoHouse,Building_170
Building_165,NoHouse
Building_164,Building_165
NoHouse,Building_164
Building_164,NoHouse
NoHouse,Building_164
Building_168,NoHouse
NoHouse,Building_168
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
crane_1,NoHouse
TaskBuilding_39,crane_1
NoHouse,TaskBuilding_39
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_155,NoHouse
NoHouse,Building_155
Building_155,NoHouse
Building_156,Building_155
Building_173,Building_156
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
NoHouse,Building_173
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
Building_236,TaskBuilding_43
Building_235,Building_236
TaskBuilding_43,Building_235
Building_156,TaskBuilding_43
Building_155,Building_156
Building_166,Building_155
Building_167,Building_166
NoHouse,Building_167
Building_168,NoHouse
NoHouse,Building_168
NoHit,NoHouse
Building_150,NoHit
TaskBuilding_27,Building_150
NoHouse,TaskBuilding_27
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_99,NoHouse
Building_100,Building_99
NoHouse,Building_100
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_100,NoHouse
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
Building_161,Building_162
NoHouse,Building_161
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_164,NoHouse
NoHouse,Building_164
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_160,NoHouse
NoHouse,Building_160
Building_160,NoHouse
NoHouse,Building_160
Building_160,NoHouse
Building_159,Building_160
NoHouse,Building_159
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
Windmill-TaskBuilding_10_1,Building_94
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
Building_94,TaskBuilding_14
TaskBuilding_18,Building_94
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_108,NoHouse
NoHouse,Building_108
Building_75,NoHouse
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_96,NoHouse
TaskBuilding_18,Building_96
Building_96,TaskBuilding_18
NoHouse,Building_96
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_114,NoHouse
NoHouse,Building_114
Building_113,NoHouse
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_110,NoHouse
Building_107,Building_110
TaskBuilding_3,Building_107
NoHouse,TaskBuilding_3
Building_113,NoHouse
Building_114,Building_113
NoHouse,Building_114
Building_114,NoHouse
Building_112,Building_114
TaskBuilding_24,Building_112
Building_111,TaskBuilding_24
NoHouse,Building_111
Building_114,NoHouse
TaskBuilding_22,Building_114
Building_117,TaskBuilding_22
Building_113,Building_117
Building_combined_115_116,Building_113
Building_113,Building_combined_115_116
TaskBuilding_17,Building_113
Building_87,TaskBuilding_17
TaskBuilding_17,Building_87
NoHouse,TaskBuilding_17
Building_88,NoHouse
NoHouse,Building_88
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
TaskBuilding_15,Building_83
NoHouse,TaskBuilding_15
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_113,TaskBuilding_1
NoHouse,Building_113
Building_107,NoHouse
NoHouse,Building_107
Building_119,NoHouse
NoHouse,Building_119
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
Building_121,TaskBuilding_20
NoHouse,Building_121
Building_125,NoHouse
Building_121,Building_125
NoHouse,Building_121
Building_121,NoHouse
Building_122,Building_121
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_25,NoHouse
Building_228,TaskBuilding_25
NoHouse,Building_228
TaskBuilding_25,NoHouse
Building_136,TaskBuilding_25
Building_135,Building_136
NoHouse,Building_135
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_132,NoHouse
Building_133,Building_132
Building_131,Building_133
Building_132,Building_131
NoHouse,Building_132
Building_133,NoHouse
NoHouse,Building_133
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_225,TaskBuilding_37
Building_229,Building_225
NoHouse,Building_229
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_32,NoHouse
Building_227,TaskBuilding_32
NoHouse,Building_227
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Garage_235,NoHouse
TaskBuilding_48,Garage_235
NoHouse,TaskBuilding_48
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_233,NoHouse
NoHouse,Building_233
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_215,NoHouse
Building_211,Building_215
Building_213,Building_211
NoHouse,Building_213
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
Building_213,Building_214
NoHouse,Building_213
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_155,NoHouse
NoHouse,Building_155
Building_169,NoHouse
NoHouse,Building_169
Building_172,NoHouse
NoHouse,Building_172
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_47,NoHouse
Building_175,TaskBuilding_47
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_213,NoHouse
NoHouse,Building_213
Building_210,NoHouse
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_213,Building_210
NoHouse,Building_213
Building_213,NoHouse
NoHouse,Building_213
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_218,NoHouse
NoHouse,Building_218
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
NoHouse,NoHit
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
TaskBuilding_53,Building_217
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_218,TaskBuilding_53
Building_217,Building_218
NoHouse,Building_217
Building_232,NoHouse
TaskBuilding_45,Building_232
Building_232,TaskBuilding_45
NoHouse,Building_232
Building_232,NoHouse
Building_233,Building_232
NoHouse,Building_233
Building_223,NoHouse
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
Building_231,NoHouse
NoHouse,Building_231
Building_225,NoHouse
NoHouse,Building_225
Garage_224,NoHouse
NoHouse,Garage_224
Building_225,NoHouse
Building_231,Building_225
NoHouse,Building_231
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
Building_154,Building_139
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_232,NoHouse
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_139,NoHouse
TaskBuilding_37,Building_139
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
Building_138,Building_230
Building_137,Building_138
NoHouse,Building_137
Building_138,NoHouse
Building_137,Building_138
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_124,NoHouse
Building_137,Building_124
NoHouse,Building_137
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
NoHouse,Building_229
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
Building_226,NoHouse
TaskBuilding_32,Building_226
Building_227,TaskBuilding_32
TaskBuilding_32,Building_227
