Edge1,Edge2
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
TaskBuilding_22,NoHouse
Building_117,TaskBuilding_22
NoHouse,Building_117
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_123,NoHouse
NoHouse,Building_123
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
Building_123,NoHouse
NoHouse,Building_123
Building_228,NoHouse
Building_134,Building_228
Building_131,Building_134
Building_124,Building_131
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_98,NoHouse
Building_142,Building_98
NoHouse,Building_142
Building_142,NoHouse
Building_124,Building_142
NoHouse,Building_124
Building_137,NoHouse
TaskBuilding_36,Building_137
NoHit,TaskBuilding_36
NoHouse,NoHit
Building_133,NoHouse
NoHit,Building_133
TaskBuilding_36,NoHit
NoHit,TaskBuilding_36
NoHouse,NoHit
Building_142,NoHouse
Building_137,Building_142
Building_143,Building_137
NoHouse,Building_143
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_101,NoHouse
NoHouse,Building_101
Building_98,NoHouse
NoHouse,Building_98
NoHit,NoHouse
NoHouse,NoHit
Building_145,NoHouse
Building_137,Building_145
NoHouse,Building_137
Building_137,NoHouse
NoHit,Building_137
Building_148,NoHit
NoHouse,Building_148
Building_146,NoHouse
TaskBuilding_31,Building_146
Building_146,TaskBuilding_31
Building_141,Building_146
NoHouse,Building_141
Building_154,NoHouse
NoHouse,Building_154
Building_145,NoHouse
Building_144,Building_145
Building_145,Building_144
NoHouse,Building_145
Building_144,NoHouse
NoHouse,Building_144
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
TaskBuilding_33,NoHouse
Building_141,TaskBuilding_33
NoHouse,Building_141
Building_141,NoHouse
Building_143,Building_141
Building_141,Building_143
NoHouse,Building_141
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_229,NoHouse
Building_142,Building_229
NoHouse,Building_142
TaskBuilding_36,NoHouse
Building_232,TaskBuilding_36
Building_140,Building_232
NoHouse,Building_140
Building_138,NoHouse
NoHouse,Building_138
Building_124,NoHouse
NoHouse,Building_124
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_124,NoHouse
NoHouse,Building_124
Building_125,NoHouse
NoHouse,Building_125
Building_135,NoHouse
NoHouse,Building_135
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_138,NoHouse
NoHouse,Building_138
TaskBuilding_36,NoHouse
Building_142,TaskBuilding_36
Building_137,Building_142
NoHouse,Building_137
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_232,NoHouse
NoHouse,Building_232
Building_231,NoHouse
Building_225,Building_231
Garage_235,Building_225
TaskBuilding_44,Garage_235
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
TaskBuilding_44,TaskBuilding_45
TaskBuilding_7,TaskBuilding_44
NoHouse,TaskBuilding_7
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_26,NoHouse
Building_141,TaskBuilding_26
TaskBuilding_26,Building_141
NoHouse,TaskBuilding_26
Building_214,NoHouse
NoHouse,Building_214
Building_152,NoHouse
NoHouse,Building_152
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_175,NoHouse
NoHouse,Building_175
Building_174,NoHouse
NoHouse,Building_174
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHit,Building_215
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
TaskBuilding_43,NoHouse
NoHit,TaskBuilding_43
TaskBuilding_35,NoHit
NoHouse,TaskBuilding_35
TaskBuilding_43,NoHouse
crane_1,TaskBuilding_43
Building_156,crane_1
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
NoHouse,Building_155
TaskBuilding_35,NoHouse
Building_155,TaskBuilding_35
Building_150,Building_155
Building_155,Building_150
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
NoHouse,Building_155
Building_155,NoHouse
TaskBuilding_39,Building_155
Building_155,TaskBuilding_39
Building_150,Building_155
NoHouse,Building_150
Building_152,NoHouse
NoHouse,Building_152
Building_155,NoHouse
NoHouse,Building_155
Building_155,NoHouse
NoHouse,Building_155
Building_155,NoHouse
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
NoHouse,Building_156
Building_236,NoHouse
Building_154,Building_236
Building_142,Building_154
Building_137,Building_142
Building_140,Building_137
Building_154,Building_140
Building_156,Building_154
Building_155,Building_156
NoHouse,Building_155
Building_171,NoHouse
TaskBuilding_42,Building_171
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_155,NoHouse
NoHouse,Building_155
TaskBuilding_48,NoHouse
Building_175,TaskBuilding_48
NoHouse,Building_175
Building_156,NoHouse
Building_155,Building_156
crane_1,Building_155
NoHouse,crane_1
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_141,NoHouse
NoHouse,Building_141
TaskBuilding_5,NoHouse
Building_147,TaskBuilding_5
Building_145,Building_147
NoHouse,Building_145
TaskBuilding_27,NoHouse
Building_144,TaskBuilding_27
NoHouse,Building_144
Building_157,NoHouse
TaskBuilding_35,Building_157
TaskBuilding_27,TaskBuilding_35
NoHouse,TaskBuilding_27
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_143,NoHouse
NoHouse,Building_143
Building_141,NoHouse
Building_152,Building_141
NoHouse,Building_152
TaskBuilding_27,NoHouse
TaskBuilding_5,TaskBuilding_27
TaskBuilding_27,TaskBuilding_5
NoHouse,TaskBuilding_27
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
Building_159,TaskBuilding_40
Building_162,Building_159
Building_148,Building_162
TaskBuilding_31,Building_148
Building_98,TaskBuilding_31
NoHouse,Building_98
Building_99,NoHouse
Building_98,Building_99
NoHouse,Building_98
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
NoHouse,Building_99
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
NoHouse,Building_99
Building_110,NoHouse
Building_96,Building_110
TaskBuilding_23,Building_96
NoHouse,TaskBuilding_23
Building_109,NoHouse
NoHouse,Building_109
Building_110,NoHouse
Building_107,Building_110
Building_110,Building_107
Building_144,Building_110
Building_145,Building_144
NoHouse,Building_145
Building_80,NoHouse
Building_110,Building_80
NoHouse,Building_110
Building_112,NoHouse
TaskBuilding_24,Building_112
NoHouse,TaskBuilding_24
Building_110,NoHouse
Building_combined_115_116,Building_110
Building_113,Building_combined_115_116
NoHouse,Building_113
Building_combined_115_116,NoHouse
Building_112,Building_combined_115_116
Building_114,Building_112
Building_113,Building_114
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_113,NoHouse
Building_combined_115_116,Building_113
TaskBuilding_22,Building_combined_115_116
Building_117,TaskBuilding_22
Building_118,Building_117
Building_117,Building_118
Building_118,Building_117
Building_117,Building_118
Building_118,Building_117
Building_117,Building_118
Building_118,Building_117
TaskBuilding_22,Building_118
Building_118,TaskBuilding_22
Building_122,Building_118
NoHouse,Building_122
Building_118,NoHouse
NoHouse,Building_118
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
Building_121,Building_125
NoHouse,Building_121
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
Building_131,NoHouse
TaskBuilding_21,Building_131
NoHouse,TaskBuilding_21
Building_131,NoHouse
NoHouse,Building_131
Building_134,NoHouse
Building_136,Building_134
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_229,NoHouse
NoHouse,Building_229
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_37,NoHouse
Building_124,TaskBuilding_37
NoHouse,Building_124
Building_136,NoHouse
NoHouse,Building_136
Building_229,NoHouse
TaskBuilding_32,Building_229
NoHouse,TaskBuilding_32
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
Building_228,Building_136
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_140,NoHouse
NoHouse,Building_140
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_173,NoHouse
crane_1,Building_173
NoHouse,crane_1
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_35,NoHouse
TaskBuilding_42,TaskBuilding_35
NoHouse,TaskBuilding_42
Building_156,NoHouse
NoHouse,Building_156
Building_163,NoHouse
NoHouse,Building_163
Building_171,NoHouse
NoHouse,Building_171
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_170,NoHouse
NoHouse,Building_170
Building_168,NoHouse
NoHouse,Building_168
Building_169,NoHouse
Building_171,Building_169
Building_169,Building_171
NoHouse,Building_169
Building_165,NoHouse
Building_163,Building_165
Building_165,Building_163
HighSilo-TaskBuilding_49,Building_165
NoHouse,HighSilo-TaskBuilding_49
Building_178,NoHouse
HighSilo-TaskBuilding_49,Building_178
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_179,NoHouse
NoHouse,Building_179
Building_179,NoHouse
NoHouse,Building_179
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_93,NoHouse
NoHouse,Building_93
NoHit,NoHouse
NoHouse,NoHit
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
NoHit,NoHouse
House_49,NoHit
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_93,NoHouse
NoHouse,Building_93
NoHit,NoHouse
NoHouse,NoHit
Building_162,NoHouse
Building_149,Building_162
NoHouse,Building_149
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
crane_1,NoHouse
Building_166,crane_1
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_40,NoHouse
Building_100,TaskBuilding_40
NoHouse,Building_100
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_177,NoHouse
TaskBuilding_40,Building_177
Building_164,TaskBuilding_40
Building_170,Building_164
Building_166,Building_170
Building_167,Building_166
Building_165,Building_167
NoHouse,Building_165
Building_165,NoHouse
NoHouse,Building_165
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
NoHouse,HighSilo-TaskBuilding_49
Building_170,NoHouse
TaskBuilding_41,Building_170
Building_169,TaskBuilding_41
NoHouse,Building_169
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_172,NoHouse
Building_171,Building_172
Building_172,Building_171
NoHouse,Building_172
Building_173,NoHouse
NoHouse,Building_173
Building_174,NoHouse
NoHouse,Building_174
Building_174,NoHouse
Building_173,Building_174
Building_174,Building_173
Building_173,Building_174
TaskBuilding_47,Building_173
NoHouse,TaskBuilding_47
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_192,NoHouse
Building_198,Building_192
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
NoHouse,Building_187
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
HighSilo-TaskBuilding_49,Building_185
NoHouse,HighSilo-TaskBuilding_49
Building_192,NoHouse
Building_194,Building_192
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_196,NoHouse
NoHouse,Building_196
Building_196,NoHouse
Building_194,Building_196
NoHouse,Building_194
Building_192,NoHouse
NoHouse,Building_192
Building_206,NoHouse
NoHouse,Building_206
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_192,NoHouse
Building_193,Building_192
NoHouse,Building_193
Building_192,NoHouse
Building_193,Building_192
NoHouse,Building_193
Building_193,NoHouse
Building_192,Building_193
NoHouse,Building_192
Building_192,NoHouse
Building_193,Building_192
Building_192,Building_193
Building_193,Building_192
Building_192,Building_193
NoHouse,Building_192
Building_193,NoHouse
NoHouse,Building_193
Building_193,NoHouse
NoHouse,Building_193
Building_197,NoHouse
Building_196,Building_197
NoHouse,Building_196
Building_193,NoHouse
NoHouse,Building_193
Building_197,NoHouse
Building_205,Building_197
Building_207,Building_205
NoHouse,Building_207
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_207,NoHouse
Castle-TaskBuilding_56,Building_207
Building_207,Castle-TaskBuilding_56
NoHouse,Building_207
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_213,NoHouse
NoHouse,Building_213
Building_205,NoHouse
Building_202,Building_205
NoHouse,Building_202
Building_202,NoHouse
NoHouse,Building_202
Building_199,NoHouse
Building_201,Building_199
Building_202,Building_201
Building_204,Building_202
Building_201,Building_204
NoHouse,Building_201
Building_202,NoHouse
Building_203,Building_202
Building_204,Building_203
NoHouse,Building_204
Building_203,NoHouse
NoHouse,Building_203
Building_203,NoHouse
NoHouse,Building_203
Building_201,NoHouse
NoHouse,Building_201
NoHit,NoHouse
NoHouse,NoHit
Building_214,NoHouse
NoHouse,Building_214
NoHit,NoHouse
Building_214,NoHit
NoHouse,Building_214
Building_208,NoHouse
NoHit,Building_208
Building_208,NoHit
Building_199,Building_208
TaskBuilding_55,Building_199
Building_199,TaskBuilding_55
Building_214,Building_199
Building_213,Building_214
Building_209,Building_213
Building_208,Building_209
NoHit,Building_208
Building_208,NoHit
Building_209,Building_208
Building_213,Building_209
Building_198,Building_213
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
Building_198,NoHouse
HighSilo-TaskBuilding_49,Building_198
Building_198,HighSilo-TaskBuilding_49
NoHouse,Building_198
Building_200,NoHouse
NoHouse,Building_200
Building_198,NoHouse
Building_212,Building_198
NoHouse,Building_212
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_186,NoHouse
Building_198,Building_186
NoHouse,Building_198
Building_187,NoHouse
Building_189,Building_187
NoHouse,Building_189
Building_212,NoHouse
NoHouse,Building_212
Building_209,NoHouse
NoHouse,Building_209
Building_210,NoHouse
NoHouse,Building_210
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
Building_210,Building_209
NoHouse,Building_210
Building_236,NoHouse
NoHouse,Building_236
Building_210,NoHouse
NoHouse,Building_210
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_171,NoHouse
TaskBuilding_40,Building_171
NoHouse,TaskBuilding_40
Building_171,NoHouse
NoHouse,Building_171
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_47,NoHouse
Building_174,TaskBuilding_47
NoHouse,Building_174
Building_172,NoHouse
NoHouse,Building_172
Building_169,NoHouse
NoHouse,Building_169
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_178,NoHouse
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_163,NoHouse
Building_92,Building_163
TaskBuilding_40,Building_92
NoHouse,TaskBuilding_40
Building_176,NoHouse
Building_164,Building_176
NoHouse,Building_164
Building_162,NoHouse
TaskBuilding_35,Building_162
NoHouse,TaskBuilding_35
Building_151,NoHouse
NoHouse,Building_151
Building_149,NoHouse
NoHouse,Building_149
Building_149,NoHouse
NoHouse,Building_149
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_151,NoHouse
Building_150,Building_151
NoHouse,Building_150
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_104,NoHouse
NoHouse,Building_104
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_139,TaskBuilding_44
TaskBuilding_36,Building_139
Building_232,TaskBuilding_36
Building_230,Building_232
NoHouse,Building_230
TaskBuilding_44,NoHouse
Garage_235,TaskBuilding_44
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_154,NoHouse
NoHouse,Building_154
Building_214,NoHouse
NoHouse,Building_214
Building_154,NoHouse
NoHouse,Building_154
Building_215,NoHouse
NoHouse,Building_215
Building_216,NoHouse
Building_215,Building_216
Building_218,Building_215
TaskBuilding_53,Building_218
NoHouse,TaskBuilding_53
Building_166,NoHouse
NoHouse,Building_166
Building_157,NoHouse
Building_168,Building_157
NoHouse,Building_168
crane_1,NoHouse
Building_166,crane_1
NoHouse,Building_166
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_214,NoHouse
NoHouse,Building_214
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_156,NoHouse
NoHouse,Building_156
Building_168,NoHouse
TaskBuilding_42,Building_168
Building_168,TaskBuilding_42
NoHouse,Building_168
Building_169,NoHouse
NoHouse,Building_169
Building_172,NoHouse
NoHouse,Building_172
Building_163,NoHouse
Building_166,Building_163
NoHouse,Building_166
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
TaskBuilding_41,NoHouse
Building_170,TaskBuilding_41
NoHouse,Building_170
Building_151,NoHouse
Building_150,Building_151
Building_144,Building_150
Building_152,Building_144
NoHouse,Building_152
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_161,NoHouse
NoHouse,Building_161
Building_162,NoHouse
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
Building_98,NoHouse
TaskBuilding_5,Building_98
Building_98,TaskBuilding_5
NoHouse,Building_98
Building_148,NoHouse
TaskBuilding_5,Building_148
NoHouse,TaskBuilding_5
Building_101,NoHouse
NoHouse,Building_101
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_131,NoHouse
NoHouse,Building_131
Building_148,NoHouse
NoHouse,Building_148
Building_146,NoHouse
NoHouse,Building_146
Building_109,NoHouse
Building_108,Building_109
NoHouse,Building_108
NoHit,NoHouse
Building_154,NoHit
NoHouse,Building_154
Building_148,NoHouse
NoHouse,Building_148
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_35,NoHouse
TaskBuilding_5,TaskBuilding_35
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_163,NoHouse
NoHouse,Building_163
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_151,NoHouse
Building_152,Building_151
Building_149,Building_152
NoHouse,Building_149
Building_144,NoHouse
TaskBuilding_33,Building_144
NoHouse,TaskBuilding_33
Building_173,NoHouse
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
Building_172,NoHouse
NoHouse,Building_172
Building_172,NoHouse
NoHouse,Building_172
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_155,NoHouse
NoHouse,Building_155
Building_236,NoHouse
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
Building_235,NoHouse
Building_236,Building_235
NoHouse,Building_236
Building_236,NoHouse
Building_139,Building_236
NoHouse,Building_139
Building_150,NoHouse
NoHouse,Building_150
Building_234,NoHouse
TaskBuilding_44,Building_234
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_139,NoHouse
Building_232,Building_139
NoHouse,Building_232
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_139,NoHouse
NoHouse,Building_139
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_124,NoHouse
NoHouse,Building_124
Building_132,NoHouse
NoHouse,Building_132
Building_133,NoHouse
NoHouse,Building_133
Building_122,NoHouse
NoHouse,Building_122
Building_141,NoHouse
Building_142,Building_141
NoHouse,Building_142
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
NoHit,NoHouse
NoHouse,NoHit
Building_108,NoHouse
Building_147,Building_108
NoHouse,Building_147
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Garage_98,NoHouse
TaskBuilding_30,Garage_98
Garage_98,TaskBuilding_30
TaskBuilding_30,Garage_98
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_100,TaskBuilding_30
TaskBuilding_30,Building_100
Building_97,TaskBuilding_30
NoHouse,Building_97
Building_108,NoHouse
NoHouse,Building_108
Building_110,NoHouse
NoHouse,Building_110
Building_80,NoHouse
NoHouse,Building_80
Building_108,NoHouse
NoHouse,Building_108
Building_104,NoHouse
NoHouse,Building_104
Building_75,NoHouse
Building_86,Building_75
NoHouse,Building_86
Building_75,NoHouse
NoHouse,Building_75
Building_86,NoHouse
Building_87,Building_86
NoHouse,Building_87
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
Building_110,Building_113
NoHouse,Building_110
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
Building_87,Building_88
Building_88,Building_87
Building_84,Building_88
TaskBuilding_1,Building_84
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
Building_83,NoHouse
NoHouse,Building_83
Building_67,NoHouse
NoHouse,Building_67
Building_70,NoHouse
NoHouse,Building_70
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_68,NoHouse
NoHouse,Building_68
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_82,NoHouse
NoHouse,Building_82
Building_85,NoHouse
NoHouse,Building_85
Building_84,NoHouse
NoHouse,Building_84
Building_84,NoHouse
NoHouse,Building_84
