Edge1,Edge2
Building_99,TaskBuilding_27
Building_97,Building_99
TaskBuilding_30,Building_97
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_101,TaskBuilding_30
TaskBuilding_30,Building_101
NoHouse,TaskBuilding_30
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_99,NoHouse
TaskBuilding_27,Building_99
TaskBuilding_30,TaskBuilding_27
Building_100,TaskBuilding_30
Building_98,Building_100
NoHouse,Building_98
Building_148,NoHouse
NoHouse,Building_148
Building_157,NoHouse
NoHouse,Building_157
Building_101,NoHouse
Building_100,Building_101
Building_97,Building_100
TaskBuilding_30,Building_97
Building_100,TaskBuilding_30
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
Garage_98,NoHouse
Building_97,Garage_98
TaskBuilding_30,Building_97
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_99,TaskBuilding_30
Building_100,Building_99
NoHouse,Building_100
Building_108,NoHouse
NoHouse,Building_108
Building_108,NoHouse
Building_109,Building_108
Garage_98,Building_109
Building_109,Garage_98
Building_98,Building_109
NoHouse,Building_98
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
Building_96,Building_97
Building_97,Building_96
Building_96,Building_97
Building_97,Building_96
NoHouse,Building_97
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_96,TaskBuilding_14
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
Building_91,Windmill-TaskBuilding_10_1
TaskBuilding_19,Building_91
Building_94,TaskBuilding_19
TaskBuilding_19,Building_94
Building_176,TaskBuilding_19
NoHouse,Building_176
Building_94,NoHouse
Building_96,Building_94
Building_94,Building_96
Building_96,Building_94
Building_94,Building_96
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_176,NoHouse
Building_92,Building_176
HighSilo-TaskBuilding_49,Building_92
Building_176,HighSilo-TaskBuilding_49
NoHouse,Building_176
TaskBuilding_29,NoHouse
Building_176,TaskBuilding_29
TaskBuilding_29,Building_176
Building_103,TaskBuilding_29
Building_176,Building_103
NoHouse,Building_176
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_158,NoHouse
TaskBuilding_34,Building_158
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_158,TaskBuilding_34
Building_101,Building_158
Building_102,Building_101
NoHouse,Building_102
Building_101,NoHouse
Building_157,Building_101
TaskBuilding_30,Building_157
NoHouse,TaskBuilding_30
Building_157,NoHouse
Building_148,Building_157
NoHouse,Building_148
Building_98,NoHouse
TaskBuilding_30,Building_98
TaskBuilding_27,TaskBuilding_30
NoHouse,TaskBuilding_27
Building_157,NoHouse
Building_162,Building_157
NoHouse,Building_162
Building_157,NoHouse
Building_98,Building_157
Building_100,Building_98
Building_98,Building_100
NoHouse,Building_98
Building_100,NoHouse
TaskBuilding_27,Building_100
Building_100,TaskBuilding_27
TaskBuilding_5,Building_100
Building_166,TaskBuilding_5
TaskBuilding_5,Building_166
Building_148,TaskBuilding_5
NoHouse,Building_148
Building_148,NoHouse
Building_146,Building_148
Building_148,Building_146
Building_146,Building_148
Building_145,Building_146
NoHouse,Building_145
Building_98,NoHouse
NoHouse,Building_98
Building_146,NoHouse
Building_145,Building_146
Building_109,Building_145
Building_122,Building_109
Building_118,Building_122
Building_109,Building_118
Building_108,Building_109
NoHouse,Building_108
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_161,NoHouse
Building_158,Building_161
Building_97,Building_158
Building_100,Building_97
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
Building_157,TaskBuilding_27
NoHouse,Building_157
Building_100,NoHouse
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
TaskBuilding_30,TaskBuilding_27
NoHouse,TaskBuilding_30
Garage_98,NoHouse
Building_98,Garage_98
NoHouse,Building_98
Building_148,NoHouse
TaskBuilding_5,Building_148
Building_149,TaskBuilding_5
NoHouse,Building_149
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
Building_148,Building_149
Building_147,Building_148
Building_98,Building_147
Building_148,Building_98
Building_146,Building_148
NoHouse,Building_146
Building_98,NoHouse
Building_146,Building_98
Building_98,Building_146
NoHouse,Building_98
Building_145,NoHouse
NoHouse,Building_145
Building_146,NoHouse
Building_145,Building_146
NoHouse,Building_145
Building_122,NoHouse
Building_109,Building_122
Building_108,Building_109
NoHouse,Building_108
Building_145,NoHouse
Building_152,Building_145
Building_154,Building_152
Building_145,Building_154
NoHouse,Building_145
Building_147,NoHouse
TaskBuilding_31,Building_147
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
Building_154,Building_147
Building_145,Building_154
NoHouse,Building_145
Building_147,NoHouse
Building_155,Building_147
TaskBuilding_39,Building_155
Building_144,TaskBuilding_39
TaskBuilding_33,Building_144
Building_144,TaskBuilding_33
TaskBuilding_33,Building_144
NoHouse,TaskBuilding_33
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_33,NoHouse
Building_143,TaskBuilding_33
TaskBuilding_33,Building_143
Building_145,TaskBuilding_33
Building_141,Building_145
Building_145,Building_141
Building_141,Building_145
NoHouse,Building_141
Building_152,NoHouse
NoHouse,Building_152
NoHit,NoHouse
TaskBuilding_44,NoHit
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHit,Building_154
Building_153,NoHit
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
Building_140,NoHouse
NoHouse,Building_140
TaskBuilding_36,NoHouse
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
Building_154,TaskBuilding_36
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
Building_231,Building_232
Building_139,Building_231
TaskBuilding_44,Building_139
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_235,NoHouse
NoHouse,Building_235
Building_235,NoHouse
NoHouse,Building_235
Building_235,NoHouse
Building_236,Building_235
Building_235,Building_236
NoHouse,Building_235
Building_216,NoHouse
Building_236,Building_216
NoHouse,Building_236
Building_173,NoHouse
Building_166,Building_173
Building_168,Building_166
TaskBuilding_35,Building_168
Building_168,TaskBuilding_35
crane_1,Building_168
NoHouse,crane_1
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
NoHouse,Building_156
crane_1,NoHouse
Building_155,crane_1
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
NoHouse,Building_156
Building_156,NoHouse
Building_155,Building_156
NoHouse,Building_155
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_150,NoHouse
Building_168,Building_150
TaskBuilding_42,Building_168
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
Building_168,TaskBuilding_42
Building_167,Building_168
Building_166,Building_167
TaskBuilding_35,Building_166
Building_169,TaskBuilding_35
NoHouse,Building_169
Building_150,NoHouse
Building_152,Building_150
Building_147,Building_152
Building_145,Building_147
Building_151,Building_145
Building_150,Building_151
Building_147,Building_150
Building_144,Building_147
TaskBuilding_35,Building_144
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_167,NoHouse
Building_166,Building_167
NoHouse,Building_166
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_157,NoHouse
Building_162,Building_157
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_164,NoHouse
TaskBuilding_35,Building_164
Building_164,TaskBuilding_35
TaskBuilding_35,Building_164
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_164,NoHouse
Building_165,Building_164
NoHouse,Building_165
Building_170,NoHouse
NoHouse,Building_170
Building_178,NoHouse
NoHouse,Building_178
Building_163,NoHouse
Building_170,Building_163
NoHouse,Building_170
HighSilo-TaskBuilding_49,NoHouse
Building_170,HighSilo-TaskBuilding_49
NoHouse,Building_170
Building_177,NoHouse
NoHouse,Building_177
Building_158,NoHouse
NoHouse,Building_158
Building_161,NoHouse
Building_158,Building_161
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_40,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_40
TaskBuilding_40,HighSilo-TaskBuilding_49
Building_176,TaskBuilding_40
TaskBuilding_35,Building_176
Building_170,TaskBuilding_35
NoHouse,Building_170
Building_210,NoHouse
NoHouse,Building_210
Building_176,NoHouse
Building_160,Building_176
Building_159,Building_160
NoHouse,Building_159
Building_160,NoHouse
Building_176,Building_160
Building_159,Building_176
Building_158,Building_159
NoHouse,Building_158
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
Building_159,Building_161
TaskBuilding_34,Building_159
Building_160,TaskBuilding_34
NoHouse,Building_160
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
NoHouse,Building_160
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
Building_158,Building_161
Building_159,Building_158
NoHouse,Building_159
Building_161,NoHouse
NoHouse,Building_161
Building_162,NoHouse
NoHouse,Building_162
Building_157,NoHouse
Building_162,Building_157
Building_157,Building_162
Building_162,Building_157
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
NoHouse,Building_157
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_162,TaskBuilding_27
Building_158,Building_162
NoHouse,Building_158
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_158,NoHouse
NoHouse,Building_158
Building_176,NoHouse
Building_102,Building_176
NoHouse,Building_102
Building_148,NoHouse
Building_149,Building_148
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
TaskBuilding_35,TaskBuilding_5
NoHouse,TaskBuilding_35
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
NoHit,NoHouse
NoHouse,NoHit
Building_101,NoHouse
NoHouse,Building_101
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_94,NoHouse
TaskBuilding_18,Building_94
TaskBuilding_19,TaskBuilding_18
TaskBuilding_27,TaskBuilding_19
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Garage_98,NoHouse
NoHouse,Garage_98
Building_98,NoHouse
TaskBuilding_30,Building_98
NoHouse,TaskBuilding_30
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_30,NoHouse
TaskBuilding_27,TaskBuilding_30
Garage_98,TaskBuilding_27
NoHouse,Garage_98
Building_150,NoHouse
TaskBuilding_5,Building_150
NoHouse,TaskBuilding_5
TaskBuilding_35,NoHouse
TaskBuilding_30,TaskBuilding_35
Building_100,TaskBuilding_30
TaskBuilding_30,Building_100
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_99,TaskBuilding_30
Building_100,Building_99
NoHouse,Building_100
Building_98,NoHouse
Garage_98,Building_98
Building_108,Garage_98
Building_109,Building_108
Garage_98,Building_109
NoHouse,Garage_98
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_154,NoHouse
Building_108,Building_154
Building_109,Building_108
Building_154,Building_109
TaskBuilding_39,Building_154
Building_153,TaskBuilding_39
NoHouse,Building_153
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_107,NoHouse
NoHouse,Building_107
TaskBuilding_26,NoHouse
TaskBuilding_30,TaskBuilding_26
NoHouse,TaskBuilding_30
Building_107,NoHouse
TaskBuilding_24,Building_107
Building_96,TaskBuilding_24
NoHouse,Building_96
Building_107,NoHouse
NoHouse,Building_107
Building_108,NoHouse
NoHouse,Building_108
Building_111,NoHouse
TaskBuilding_24,Building_111
NoHouse,TaskBuilding_24
Building_111,NoHouse
TaskBuilding_24,Building_111
NoHouse,TaskBuilding_24
Building_108,NoHouse
Building_111,Building_108
NoHouse,Building_111
Building_112,NoHouse
TaskBuilding_24,Building_112
Building_110,TaskBuilding_24
TaskBuilding_3,Building_110
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
Building_106,TaskBuilding_3
TaskBuilding_3,Building_106
Building_106,TaskBuilding_3
Building_105,Building_106
Building_104,Building_105
NoHouse,Building_104
Building_86,NoHouse
Building_88,Building_86
TaskBuilding_17,Building_88
Building_113,TaskBuilding_17
NoHouse,Building_113
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
Building_114,NoHouse
NoHouse,Building_114
Building_114,NoHouse
NoHouse,Building_114
Building_112,NoHouse
TaskBuilding_24,Building_112
Building_114,TaskBuilding_24
NoHouse,Building_114
Building_117,NoHouse
NoHouse,Building_117
Building_113,NoHouse
TaskBuilding_22,Building_113
NoHouse,TaskBuilding_22
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
Building_114,Building_113
TaskBuilding_22,Building_114
Building_122,TaskBuilding_22
Building_118,Building_122
Building_112,Building_118
Building_111,Building_112
NoHouse,Building_111
Building_108,NoHouse
Building_114,Building_108
TaskBuilding_22,Building_114
Building_117,TaskBuilding_22
Building_118,Building_117
Building_122,Building_118
NoHouse,Building_122
Building_122,NoHouse
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_28,NoHouse
Building_118,TaskBuilding_28
Building_117,Building_118
Building_118,Building_117
Building_117,Building_118
Building_118,Building_117
Building_122,Building_118
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_111,NoHouse
Building_114,Building_111
NoHouse,Building_114
TaskBuilding_24,NoHouse
TaskBuilding_28,TaskBuilding_24
NoHouse,TaskBuilding_28
Building_122,NoHouse
Building_123,Building_122
Building_122,Building_123
Building_117,Building_122
TaskBuilding_22,Building_117
Building_122,TaskBuilding_22
NoHouse,Building_122
Building_145,NoHouse
NoHouse,Building_145
Building_148,NoHouse
TaskBuilding_28,Building_148
TaskBuilding_31,TaskBuilding_28
TaskBuilding_28,TaskBuilding_31
NoHouse,TaskBuilding_28
Building_128,NoHouse
NoHouse,Building_128
Building_142,NoHouse
Building_143,Building_142
Building_142,Building_143
NoHouse,Building_142
Building_145,NoHouse
Building_147,Building_145
Building_146,Building_147
Building_145,Building_146
TaskBuilding_33,Building_145
NoHouse,TaskBuilding_33
Building_123,NoHouse
NoHouse,Building_123
Building_142,NoHouse
Building_124,Building_142
NoHouse,Building_124
Building_230,NoHouse
Building_142,Building_230
Building_143,Building_142
TaskBuilding_33,Building_143
Building_143,TaskBuilding_33
NoHouse,Building_143
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_4,NoHouse
Building_133,TaskBuilding_4
Building_124,Building_133
Building_142,Building_124
NoHouse,Building_142
Building_124,NoHouse
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_228,NoHouse
TaskBuilding_37,Building_228
Building_124,TaskBuilding_37
NoHouse,Building_124
Building_133,NoHouse
NoHouse,Building_133
Building_123,NoHouse
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
Building_133,NoHouse
NoHouse,Building_133
Building_123,NoHouse
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_123,TaskBuilding_4
Building_127,Building_123
Building_125,Building_127
TaskBuilding_21,Building_125
Building_133,TaskBuilding_21
NoHouse,Building_133
Building_123,NoHouse
NoHouse,Building_123
Building_128,NoHouse
Building_132,Building_128
Building_131,Building_132
NoHouse,Building_131
Building_127,NoHouse
Building_128,Building_127
Building_123,Building_128
Building_125,Building_123
Building_126,Building_125
TaskBuilding_21,Building_126
Building_127,TaskBuilding_21
NoHouse,Building_127
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_135,NoHouse
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
TaskBuilding_21,NoHouse
Building_122,TaskBuilding_21
Building_126,Building_122
TaskBuilding_25,Building_126
Building_131,TaskBuilding_25
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
Building_134,NoHouse
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
NoHouse,Building_134
Building_132,NoHouse
NoHouse,Building_132
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_44,NoHouse
Building_230,TaskBuilding_44
NoHouse,Building_230
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_138,NoHouse
NoHouse,Building_138
Building_229,NoHouse
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
Building_229,Building_225
Building_226,Building_229
TaskBuilding_32,Building_226
NoHouse,TaskBuilding_32
Building_136,NoHouse
TaskBuilding_32,Building_136
NoHouse,TaskBuilding_32
Building_226,NoHouse
NoHouse,Building_226
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
NoHouse,Building_231
Building_229,NoHouse
NoHouse,Building_229
Building_233,NoHouse
NoHouse,Building_233
Building_231,NoHouse
Building_223,Building_231
Building_225,Building_223
Building_231,Building_225
NoHouse,Building_231
Building_231,NoHouse
NoHouse,Building_231
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_233,NoHouse
Building_231,Building_233
NoHit,Building_231
NoHouse,NoHit
Building_222,NoHouse
TaskBuilding_48,Building_222
Building_236,TaskBuilding_48
TaskBuilding_36,Building_236
Building_231,TaskBuilding_36
NoHouse,Building_231
Building_226,NoHouse
NoHouse,Building_226
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
Building_230,TaskBuilding_36
NoHouse,Building_230
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_233,TaskBuilding_36
Building_139,Building_233
NoHouse,Building_139
Building_137,NoHouse
TaskBuilding_36,Building_137
Building_137,TaskBuilding_36
Building_139,Building_137
Building_154,Building_139
NoHouse,Building_154
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_224,TaskBuilding_36
NoHouse,Building_224
Building_232,NoHouse
Building_154,Building_232
NoHouse,Building_154
crane_1,NoHouse
Building_153,crane_1
NoHouse,Building_153
Building_232,NoHouse
NoHouse,Building_232
Building_232,NoHouse
NoHouse,Building_232
Building_230,NoHouse
Building_232,Building_230
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Garage_235,TaskBuilding_44
TaskBuilding_45,Garage_235
NoHouse,TaskBuilding_45
Garage_235,NoHouse
NoHouse,Garage_235
Building_139,NoHouse
TaskBuilding_44,Building_139
TaskBuilding_45,TaskBuilding_44
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Building_225,TaskBuilding_45
Building_231,Building_225
NoHouse,Building_231
Building_225,NoHouse
Building_231,Building_225
Building_233,Building_231
Building_220,Building_233
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
Building_220,NoHouse
Building_221,Building_220
NoHouse,Building_221
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
NoHouse,Building_220
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
Building_220,TaskBuilding_48
TaskBuilding_48,Building_220
Building_220,TaskBuilding_48
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
Building_220,TaskBuilding_48
Building_216,Building_220
Building_214,Building_216
NoHouse,Building_214
Garage_235,NoHouse
NoHouse,Garage_235
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_166,NoHouse
Building_154,Building_166
NoHouse,Building_154
Building_214,NoHouse
NoHouse,Building_214
Building_154,NoHouse
NoHouse,Building_154
Building_236,NoHouse
Building_154,Building_236
TaskBuilding_48,Building_154
NoHouse,TaskBuilding_48
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
Building_215,Building_211
NoHouse,Building_215
Building_210,NoHouse
NoHouse,Building_210
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
crane_2,Building_215
Building_215,crane_2
NoHouse,Building_215
Building_211,NoHouse
NoHit,Building_211
NoHouse,NoHit
crane_2,NoHouse
Castle-TaskBuilding_56,crane_2
NoHit,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHit
NoHit,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_210,NoHouse
Building_213,Building_210
Building_214,Building_213
NoHouse,Building_214
Building_218,NoHouse
NoHouse,Building_218
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
NoHouse,Building_217
Building_225,NoHouse
NoHouse,Building_225
Building_217,NoHouse
NoHouse,Building_217
Building_215,NoHouse
NoHouse,Building_215
Building_212,NoHouse
HighSilo-TaskBuilding_49,Building_212
Building_210,HighSilo-TaskBuilding_49
Building_213,Building_210
NoHouse,Building_213
Building_236,NoHouse
Building_215,Building_236
NoHouse,Building_215
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
Building_213,Building_210
Building_212,Building_213
NoHouse,Building_212
Building_210,NoHouse
Building_207,Building_210
Building_210,Building_207
NoHouse,Building_210
Building_213,NoHouse
Building_214,Building_213
Building_171,Building_214
Building_213,Building_171
NoHouse,Building_213
Building_214,NoHouse
NoHouse,Building_214
Building_210,NoHouse
Building_209,Building_210
Building_208,Building_209
NoHouse,Building_208
Building_210,NoHouse
Building_209,Building_210
NoHouse,Building_209
Building_213,NoHouse
NoHouse,Building_213
Building_209,NoHouse
Building_208,Building_209
NoHouse,Building_208
Building_201,NoHouse
Building_199,Building_201
TaskBuilding_55,Building_199
NoHouse,TaskBuilding_55
Building_198,NoHouse
TaskBuilding_46,Building_198
Building_212,TaskBuilding_46
HighSilo-TaskBuilding_49,Building_212
Building_199,HighSilo-TaskBuilding_49
Building_198,Building_199
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_207,NoHouse
Building_208,Building_207
NoHouse,Building_208
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
NoHouse,Building_201
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_201,NoHouse
NoHouse,Building_201
Building_207,NoHouse
NoHouse,Building_207
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
TaskBuilding_55,Building_201
Building_202,TaskBuilding_55
Building_200,Building_202
Building_202,Building_200
Building_203,Building_202
Building_205,Building_203
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
Building_203,Building_197
TaskBuilding_50,Building_203
Building_203,TaskBuilding_50
TaskBuilding_50,Building_203
Building_203,TaskBuilding_50
Building_205,Building_203
NoHouse,Building_205
Building_188,NoHouse
Building_193,Building_188
Building_197,Building_193
Building_195,Building_197
Building_197,Building_195
Building_194,Building_197
Building_195,Building_194
NoHouse,Building_195
Building_196,NoHouse
Building_194,Building_196
Building_189,Building_194
NoHouse,Building_189
Building_194,NoHouse
Building_195,Building_194
NoHouse,Building_195
Building_197,NoHouse
NoHouse,Building_197
Building_193,NoHouse
NoHouse,Building_193
Building_192,NoHouse
Building_193,Building_192
Building_192,Building_193
Building_191,Building_192
HighSilo-TaskBuilding_49,Building_191
NoHit,HighSilo-TaskBuilding_49
NoHouse,NoHit
Building_197,NoHouse
NoHouse,Building_197
NoHit,NoHouse
NoHouse,NoHit
Building_205,NoHouse
NoHouse,Building_205
Building_203,NoHouse
Building_205,Building_203
NoHouse,Building_205
Building_198,NoHouse
Building_203,Building_198
TaskBuilding_50,Building_203
NoHit,TaskBuilding_50
Building_200,NoHit
Building_201,Building_200
Building_205,Building_201
Building_204,Building_205
Building_201,Building_204
Building_204,Building_201
Building_205,Building_204
NoHouse,Building_205
Building_203,NoHouse
TaskBuilding_54,Building_203
NoHouse,TaskBuilding_54
TaskBuilding_55,NoHouse
Building_202,TaskBuilding_55
Building_203,Building_202
Building_201,Building_203
Building_204,Building_201
NoHouse,Building_204
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_204,NoHouse
Building_201,Building_204
Building_200,Building_201
NoHouse,Building_200
Building_200,NoHouse
Building_201,Building_200
Building_200,Building_201
NoHouse,Building_200
Building_202,NoHouse
NoHit,Building_202
TaskBuilding_55,NoHit
