Edge1,Edge2
Building_173,TaskBuilding_42
NoHouse,Building_173
TaskBuilding_42,NoHouse
Building_155,TaskBuilding_42
NoHit,Building_155
crane_1,NoHit
NoHit,crane_1
Building_173,NoHit
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
Building_155,Building_173
Building_156,Building_155
TaskBuilding_43,Building_156
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
Building_156,TaskBuilding_43
Building_155,Building_156
TaskBuilding_43,Building_155
NoHouse,TaskBuilding_43
Building_175,NoHouse
NoHouse,Building_175
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
Building_235,Building_236
Building_236,Building_235
Building_230,Building_236
Building_138,Building_230
NoHouse,Building_138
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
TaskBuilding_45,Building_220
NoHouse,TaskBuilding_45
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
Building_154,Building_220
TaskBuilding_43,Building_154
TaskBuilding_45,TaskBuilding_43
Building_233,TaskBuilding_45
TaskBuilding_48,Building_233
NoHouse,TaskBuilding_48
Building_221,NoHouse
Building_231,Building_221
TaskBuilding_7,Building_231
TaskBuilding_45,TaskBuilding_7
Building_231,TaskBuilding_45
TaskBuilding_48,Building_231
NoHouse,TaskBuilding_48
TaskBuilding_45,NoHouse
Building_231,TaskBuilding_45
Building_227,Building_231
Garage_224,Building_227
Building_231,Garage_224
Building_233,Building_231
NoHouse,Building_233
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
Building_140,Building_154
Building_139,Building_140
Building_154,Building_139
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_235,NoHouse
NoHit,Building_235
NoHouse,NoHit
Building_212,NoHouse
NoHouse,Building_212
Building_215,NoHouse
Building_236,Building_215
NoHouse,Building_236
Building_173,NoHouse
Building_168,Building_173
NoHouse,Building_168
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_171,NoHouse
NoHouse,Building_171
Building_213,NoHouse
Building_210,Building_213
NoHouse,Building_210
Building_198,NoHouse
Building_212,Building_198
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_187,NoHouse
TaskBuilding_50,Building_187
Building_186,TaskBuilding_50
NoHouse,Building_186
Building_198,NoHouse
Building_208,Building_198
Building_198,Building_208
NoHouse,Building_198
TaskBuilding_52,NoHouse
TaskBuilding_50,TaskBuilding_52
TaskBuilding_46,TaskBuilding_50
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
Building_187,NoHouse
NoHouse,Building_187
Building_194,NoHouse
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
Building_202,NoHouse
NoHouse,Building_202
Building_202,NoHouse
Building_203,Building_202
NoHouse,Building_203
Building_196,NoHouse
NoHouse,Building_196
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_197,NoHouse
Building_203,Building_197
Building_202,Building_203
Building_203,Building_202
Building_205,Building_203
Building_203,Building_205
Building_205,Building_203
Building_203,Building_205
Building_205,Building_203
NoHouse,Building_205
Building_203,NoHouse
Building_204,Building_203
NoHouse,Building_204
Building_201,NoHouse
NoHit,Building_201
Building_214,NoHit
Building_212,Building_214
Building_204,Building_212
NoHouse,Building_204
Building_197,NoHouse
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_193,NoHouse
Building_192,Building_193
NoHouse,Building_192
Building_195,NoHouse
NoHouse,Building_195
HighSilo-TaskBuilding_49,NoHouse
Building_195,HighSilo-TaskBuilding_49
Building_194,Building_195
NoHouse,Building_194
Building_192,NoHouse
NoHouse,Building_192
NoHit,NoHouse
Building_194,NoHit
NoHouse,Building_194
Building_189,NoHouse
NoHouse,Building_189
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_187,NoHouse
TaskBuilding_50,Building_187
Building_194,TaskBuilding_50
NoHouse,Building_194
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
NoHit,NoHouse
NoHouse,NoHit
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_185,NoHouse
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
NoHouse,Building_185
Building_180,NoHouse
TaskBuilding_6,Building_180
TaskBuilding_51,TaskBuilding_6
Building_180,TaskBuilding_51
TaskBuilding_51,Building_180
NoHouse,TaskBuilding_51
Building_180,NoHouse
TaskBuilding_51,Building_180
Garage_185,TaskBuilding_51
NoHouse,Garage_185
Building_180,NoHouse
NoHouse,Building_180
Building_177,NoHouse
Building_180,Building_177
Building_181,Building_180
TaskBuilding_6,Building_181
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_183,TaskBuilding_6
Building_182,Building_183
Building_183,Building_182
Building_178,Building_183
TaskBuilding_6,Building_178
Building_183,TaskBuilding_6
NoHouse,Building_183
Building_163,NoHouse
Building_178,Building_163
TaskBuilding_35,Building_178
TaskBuilding_41,TaskBuilding_35
Building_171,TaskBuilding_41
NoHouse,Building_171
TaskBuilding_41,NoHouse
TaskBuilding_46,TaskBuilding_41
TaskBuilding_41,TaskBuilding_46
TaskBuilding_35,TaskBuilding_41
Building_164,TaskBuilding_35
TaskBuilding_41,Building_164
Building_170,TaskBuilding_41
Building_176,Building_170
TaskBuilding_40,Building_176
Building_163,TaskBuilding_40
Building_160,Building_163
Building_162,Building_160
NoHouse,Building_162
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
Building_92,Building_176
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_92,NoHouse
Building_160,Building_92
Building_159,Building_160
Building_160,Building_159
Building_159,Building_160
NoHouse,Building_159
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_161,NoHouse
TaskBuilding_34,Building_161
Building_92,TaskBuilding_34
Building_176,Building_92
Building_92,Building_176
TaskBuilding_34,Building_92
NoHouse,TaskBuilding_34
Building_92,NoHouse
TaskBuilding_34,Building_92
NoHouse,TaskBuilding_34
Building_93,NoHouse
Building_92,Building_93
Building_176,Building_92
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_46,NoHouse
Building_176,TaskBuilding_46
NoHouse,Building_176
Building_102,NoHouse
Building_101,Building_102
Building_100,Building_101
Building_98,Building_100
TaskBuilding_34,Building_98
NoHouse,TaskBuilding_34
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
Building_102,Building_101
Building_101,Building_102
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_94,NoHouse
Building_103,Building_94
Building_94,Building_103
Building_97,Building_94
TaskBuilding_27,Building_97
Building_94,TaskBuilding_27
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
Building_94,NoHouse
TaskBuilding_23,Building_94
Building_86,TaskBuilding_23
Building_94,Building_86
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHit,TaskBuilding_18
NoHouse,NoHit
NoHit,NoHouse
House_10,NoHit
NoHouse,House_10
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_96,NoHouse
TaskBuilding_18,Building_96
Building_96,TaskBuilding_18
NoHouse,Building_96
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
TaskBuilding_14,Building_96
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_96,TaskBuilding_14
NoHouse,Building_96
TaskBuilding_15,NoHouse
TaskBuilding_14,TaskBuilding_15
NoHouse,TaskBuilding_14
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
Building_104,Building_96
Building_110,Building_104
TaskBuilding_14,Building_110
NoHouse,TaskBuilding_14
Building_96,NoHouse
Building_97,Building_96
Building_104,Building_97
Building_97,Building_104
Building_96,Building_97
TaskBuilding_30,Building_96
Building_97,TaskBuilding_30
Building_104,Building_97
TaskBuilding_17,Building_104
Building_97,TaskBuilding_17
Building_94,Building_97
NoHouse,Building_94
Building_104,NoHouse
TaskBuilding_17,Building_104
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
Building_110,TaskBuilding_17
NoHouse,Building_110
TaskBuilding_17,NoHouse
Building_combined_115_116,TaskBuilding_17
NoHouse,Building_combined_115_116
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
TaskBuilding_1,Building_88
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHit
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
Building_125,Building_131
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
NoHit,NoHouse
Church-TaskBuilding_16,NoHit
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
Building_64,Building_83
TaskBuilding_11,Building_64
Building_67,TaskBuilding_11
Building_64,Building_67
TaskBuilding_11,Building_64
TaskBuilding_12,TaskBuilding_11
Building_66,TaskBuilding_12
NoHouse,Building_66
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_57,NoHouse
Building_58,Building_57
Building_57,Building_58
Windmill-TaskBuilding_10_1,Building_57
Building_58,Windmill-TaskBuilding_10_1
Building_64,Building_58
NoHouse,Building_64
TaskBuilding_9,NoHouse
NoHit,TaskBuilding_9
NoHouse,NoHit
Building_66,NoHouse
Building_65,Building_66
NoHouse,Building_65
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_69,NoHouse
Building_81,Building_69
NoHouse,Building_81
TaskBuilding_11,NoHouse
TaskBuilding_15,TaskBuilding_11
Building_84,TaskBuilding_15
TaskBuilding_13,Building_84
Building_84,TaskBuilding_13
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_84,NoHouse
NoHouse,Building_84
Building_84,NoHouse
NoHouse,Building_84
Building_85,NoHouse
Building_84,Building_85
Building_85,Building_84
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_79,NoHouse
NoHouse,Building_79
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
NoHouse,Building_104
Building_107,NoHouse
Building_104,Building_107
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_104,NoHouse
TaskBuilding_17,Building_104
Building_104,TaskBuilding_17
NoHouse,Building_104
Building_106,NoHouse
Building_108,Building_106
Building_105,Building_108
Building_108,Building_105
TaskBuilding_26,Building_108
Building_108,TaskBuilding_26
Building_146,Building_108
NoHouse,Building_146
NoHit,NoHouse
NoHouse,NoHit
Building_98,NoHouse
TaskBuilding_26,Building_98
TaskBuilding_30,TaskBuilding_26
Building_109,TaskBuilding_30
Building_152,Building_109
Building_145,Building_152
NoHouse,Building_145
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
Building_144,Building_146
TaskBuilding_33,Building_144
Building_145,TaskBuilding_33
Building_147,Building_145
Building_155,Building_147
TaskBuilding_33,Building_155
Building_141,TaskBuilding_33
TaskBuilding_33,Building_141
TaskBuilding_39,TaskBuilding_33
TaskBuilding_33,TaskBuilding_39
NoHouse,TaskBuilding_33
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
Building_141,TaskBuilding_39
NoHouse,Building_141
Building_153,NoHouse
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
Building_232,NoHouse
Building_140,Building_232
Building_142,Building_140
NoHouse,Building_142
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_44,NoHouse
Building_153,TaskBuilding_44
NoHouse,Building_153
TaskBuilding_35,NoHouse
Building_152,TaskBuilding_35
TaskBuilding_35,Building_152
Building_140,TaskBuilding_35
NoHouse,Building_140
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_139,NoHouse
Building_140,Building_139
NoHouse,Building_140
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_44,NoHouse
Building_230,TaskBuilding_44
NoHouse,Building_230
Building_139,NoHouse
Building_230,Building_139
Building_225,Building_230
NoHouse,Building_225
Building_138,NoHouse
Building_230,Building_138
Garage_224,Building_230
NoHouse,Garage_224
Building_137,NoHouse
TaskBuilding_36,Building_137
NoHouse,TaskBuilding_36
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
NoHouse,Building_230
Building_138,NoHouse
NoHouse,Building_138
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
NoHouse,Building_229
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
Building_228,Building_229
NoHouse,Building_228
Building_124,NoHouse
NoHouse,Building_124
Building_143,NoHouse
NoHouse,Building_143
TaskBuilding_4,NoHouse
Building_124,TaskBuilding_4
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
Building_131,NoHouse
Building_125,Building_131
NoHit,Building_125
NoHouse,NoHit
Building_135,NoHouse
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_125,NoHouse
Building_135,Building_125
Building_133,Building_135
NoHouse,Building_133
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_133,NoHouse
Building_124,Building_133
NoHouse,Building_124
Building_229,NoHouse
Building_228,Building_229
TaskBuilding_37,Building_228
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
Building_137,Building_230
Building_124,Building_137
NoHouse,Building_124
Building_133,NoHouse
Building_128,Building_133
NoHouse,Building_128
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_128,NoHouse
Building_132,Building_128
Building_133,Building_132
Building_132,Building_133
Building_133,Building_132
Building_128,Building_133
Building_131,Building_128
Building_132,Building_131
NoHouse,Building_132
Building_135,NoHouse
NoHouse,Building_135
Building_130,NoHouse
Building_134,Building_130
NoHouse,Building_134
Building_128,NoHouse
Building_125,Building_128
NoHouse,Building_125
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_21,NoHouse
Building_127,TaskBuilding_21
NoHouse,Building_127
Building_121,NoHouse
NoHouse,Building_121
Building_121,NoHouse
NoHouse,Building_121
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
TaskBuilding_20,Building_121
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
Building_155,Building_166
NoHouse,Building_155
Building_167,NoHouse
NoHouse,Building_167
crane_1,NoHouse
NoHit,crane_1
crane_1,NoHit
crane_2,crane_1
NoHit,crane_2
NoHouse,NoHit
Building_215,NoHouse
crane_1,Building_215
NoHouse,crane_1
TaskBuilding_33,NoHouse
Building_145,TaskBuilding_33
Building_147,Building_145
TaskBuilding_33,Building_147
Building_145,TaskBuilding_33
Building_147,Building_145
NoHouse,Building_147
Building_144,NoHouse
Building_147,Building_144
NoHouse,Building_147
Building_150,NoHouse
Building_148,Building_150
NoHouse,Building_148
Building_148,NoHouse
Building_101,Building_148
Building_148,Building_101
NoHouse,Building_148
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_102,NoHouse
NoHouse,Building_102
Building_157,NoHouse
TaskBuilding_5,Building_157
NoHouse,TaskBuilding_5
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
Building_100,Building_99
NoHouse,Building_100
TaskBuilding_30,NoHouse
Building_97,TaskBuilding_30
NoHouse,Building_97
Building_108,NoHouse
Building_96,Building_108
NoHouse,Building_96
Building_109,NoHouse
TaskBuilding_27,Building_109
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
TaskBuilding_30,TaskBuilding_23
NoHouse,TaskBuilding_30
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_23,NoHouse
Building_94,TaskBuilding_23
NoHouse,Building_94
TaskBuilding_27,NoHouse
Building_103,TaskBuilding_27
Building_94,Building_103
NoHouse,Building_94
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
Building_102,NoHouse
NoHouse,Building_102
Building_94,NoHouse
TaskBuilding_23,Building_94
NoHouse,TaskBuilding_23
Building_96,NoHouse
NoHouse,Building_96
Building_102,NoHouse
Building_101,Building_102
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Garage_98,NoHouse
NoHouse,Garage_98
Building_98,NoHouse
Garage_98,Building_98
NoHouse,Garage_98
Building_148,NoHouse
TaskBuilding_30,Building_148
NoHouse,TaskBuilding_30
Building_166,NoHouse
TaskBuilding_5,Building_166
TaskBuilding_30,TaskBuilding_5
Building_109,TaskBuilding_30
NoHouse,Building_109
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_148,NoHouse
TaskBuilding_5,Building_148
Building_146,TaskBuilding_5
NoHouse,Building_146
Building_97,NoHouse
NoHouse,Building_97
Building_110,NoHouse
Garage_98,Building_110
NoHouse,Garage_98
Building_108,NoHouse
NoHouse,Building_108
Building_108,NoHouse
NoHouse,Building_108
Building_108,NoHouse
Building_110,Building_108
Building_108,Building_110
Building_110,Building_108
NoHouse,Building_110
Building_97,NoHouse
TaskBuilding_26,Building_97
Building_97,TaskBuilding_26
NoHouse,Building_97
Windmill-TaskBuilding_10_1,NoHouse
Building_96,Windmill-TaskBuilding_10_1
NoHouse,Building_96
Building_104,NoHouse
Building_94,Building_104
TaskBuilding_23,Building_94
Building_96,TaskBuilding_23
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_86,NoHouse
NoHouse,Building_86
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
Building_94,Building_96
Building_101,Building_94
NoHouse,Building_101
Building_94,NoHouse
TaskBuilding_27,Building_94
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Building_94,NoHouse
NoHouse,Building_94
Building_103,NoHouse
NoHouse,Building_103
Building_102,NoHouse
TaskBuilding_27,Building_102
NoHouse,TaskBuilding_27
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_102,NoHouse
Building_158,Building_102
NoHouse,Building_158
Building_92,NoHouse
TaskBuilding_29,Building_92
NoHouse,TaskBuilding_29
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
Building_157,Building_158
Building_148,Building_157
NoHouse,Building_148
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_159,TaskBuilding_34
TaskBuilding_40,Building_159
Building_176,TaskBuilding_40
Building_93,Building_176
NoHouse,Building_93
Building_176,NoHouse
Building_160,Building_176
TaskBuilding_34,Building_160
Building_160,TaskBuilding_34
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_170,NoHouse
Building_163,Building_170
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
TaskBuilding_46,TaskBuilding_40
NoHouse,TaskBuilding_46
Building_163,NoHouse
TaskBuilding_35,Building_163
TaskBuilding_40,TaskBuilding_35
Building_178,TaskBuilding_40
NoHouse,Building_178
Building_163,NoHouse
Building_170,Building_163
Building_171,Building_170
Building_163,Building_171
Building_170,Building_163
NoHouse,Building_170
TaskBuilding_6,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_6
Building_170,HighSilo-TaskBuilding_49
TaskBuilding_41,Building_170
Building_183,TaskBuilding_41
Building_180,Building_183
NoHouse,Building_180
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_180,TaskBuilding_6
NoHouse,Building_180
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_212,NoHouse
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
NoHit,TaskBuilding_50
TaskBuilding_50,NoHit
Building_212,TaskBuilding_50
TaskBuilding_50,Building_212
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_198,NoHouse
Building_235,Building_198
Building_198,Building_235
Building_199,Building_198
Building_209,Building_199
Building_199,Building_209
NoHit,Building_199
NoHouse,NoHit
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_198,TaskBuilding_55
NoHit,Building_198
Building_212,NoHit
NoHouse,Building_212
Building_209,NoHouse
Building_210,Building_209
NoHouse,Building_210
Building_208,NoHouse
NoHouse,Building_208
Building_210,NoHouse
Building_209,Building_210
NoHouse,Building_209
Building_208,NoHouse
NoHouse,Building_208
Building_209,NoHouse
Building_210,Building_209
NoHouse,Building_210
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_218,NoHouse
NoHouse,Building_218
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
TaskBuilding_53,Building_219
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
TaskBuilding_45,Building_236
NoHouse,TaskBuilding_45
Building_236,NoHouse
TaskBuilding_48,Building_236
Building_220,TaskBuilding_48
NoHouse,Building_220
Building_220,NoHouse
TaskBuilding_7,Building_220
TaskBuilding_48,TaskBuilding_7
NoHouse,TaskBuilding_48
Building_220,NoHouse
Building_215,Building_220
NoHouse,Building_215
Building_215,NoHouse
Building_211,Building_215
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_236,NoHouse
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
Building_236,NoHouse
Building_154,Building_236
Building_236,Building_154
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
Building_236,NoHouse
Building_139,Building_236
Building_228,Building_139
Building_229,Building_228
Building_139,Building_229
Building_138,Building_139
NoHouse,Building_138
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
NoHit,TaskBuilding_44
TaskBuilding_44,NoHit
NoHouse,TaskBuilding_44
Building_232,NoHouse
NoHouse,Building_232
Building_139,NoHouse
Building_138,Building_139
Building_232,Building_138
NoHouse,Building_232
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_139,NoHouse
NoHouse,Building_139
Building_230,NoHouse
NoHouse,Building_230
Building_230,NoHouse
TaskBuilding_37,Building_230
NoHouse,TaskBuilding_37
Building_138,NoHouse
Building_137,Building_138
Building_225,Building_137
Building_230,Building_225
NoHouse,Building_230
Building_225,NoHouse
Building_233,Building_225
Building_224,Building_233
Building_233,Building_224
Building_223,Building_233
Building_231,Building_223
Building_229,Building_231
Building_230,Building_229
TaskBuilding_36,Building_230
Building_154,TaskBuilding_36
Building_139,Building_154
Building_142,Building_139
TaskBuilding_36,Building_142
TaskBuilding_37,TaskBuilding_36
Building_229,TaskBuilding_37
Building_225,Building_229
NoHouse,Building_225
TaskBuilding_37,NoHouse
Building_228,TaskBuilding_37
NoHouse,Building_228
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
Building_228,Building_229
Building_124,Building_228
NoHouse,Building_124
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
