Edge1,Edge2
Building_131,NoHouse
NoHouse,Building_131
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_28,NoHouse
Building_98,TaskBuilding_28
NoHouse,Building_98
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
Building_144,Building_145
TaskBuilding_33,Building_144
NoHouse,TaskBuilding_33
Building_109,NoHouse
Building_107,Building_109
TaskBuilding_3,Building_107
Building_104,TaskBuilding_3
TaskBuilding_14,Building_104
Building_124,TaskBuilding_14
Building_143,Building_124
Building_137,Building_143
NoHouse,Building_137
Building_133,NoHouse
NoHouse,Building_133
Building_143,NoHouse
Building_137,Building_143
TaskBuilding_33,Building_137
Building_145,TaskBuilding_33
TaskBuilding_33,Building_145
Building_143,TaskBuilding_33
Building_145,Building_143
Building_143,Building_145
Building_137,Building_143
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
Building_229,Building_137
NoHouse,Building_229
Building_143,NoHouse
Building_142,Building_143
Building_143,Building_142
NoHouse,Building_143
Building_142,NoHouse
Building_154,Building_142
Building_142,Building_154
Building_137,Building_142
Building_124,Building_137
TaskBuilding_32,Building_124
Building_229,TaskBuilding_32
Building_137,Building_229
TaskBuilding_36,Building_137
Building_233,TaskBuilding_36
Building_137,Building_233
Building_228,Building_137
Building_124,Building_228
NoHouse,Building_124
TaskBuilding_25,NoHouse
Building_133,TaskBuilding_25
Building_228,Building_133
Building_229,Building_228
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
TaskBuilding_32,Building_229
Building_227,TaskBuilding_32
TaskBuilding_37,Building_227
Building_230,TaskBuilding_37
NoHouse,Building_230
TaskBuilding_37,NoHouse
Building_231,TaskBuilding_37
Building_230,Building_231
Building_232,Building_230
Building_154,Building_232
NoHouse,Building_154
Building_138,NoHouse
Building_139,Building_138
TaskBuilding_36,Building_139
Building_232,TaskBuilding_36
Building_230,Building_232
NoHouse,Building_230
Building_233,NoHouse
NoHouse,Building_233
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_139,TaskBuilding_36
Building_154,Building_139
Building_232,Building_154
Building_233,Building_232
Building_231,Building_233
NoHouse,Building_231
Building_232,NoHouse
Building_154,Building_232
Building_139,Building_154
TaskBuilding_39,Building_139
Building_154,TaskBuilding_39
TaskBuilding_44,Building_154
Building_232,TaskBuilding_44
Building_230,Building_232
NoHouse,Building_230
Garage_224,NoHouse
NoHouse,Garage_224
Building_231,NoHouse
Building_224,Building_231
Building_223,Building_224
NoHouse,Building_223
Building_223,NoHouse
Building_224,Building_223
TaskBuilding_45,Building_224
Building_224,TaskBuilding_45
Building_225,Building_224
Garage_224,Building_225
NoHouse,Garage_224
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
NoHouse,Building_226
Building_229,NoHouse
Building_124,Building_229
TaskBuilding_37,Building_124
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_226,NoHouse
NoHouse,Building_226
Building_229,NoHouse
NoHouse,Building_229
Building_226,NoHouse
NoHouse,Building_226
Building_225,NoHouse
Building_226,Building_225
Building_227,Building_226
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_133,NoHouse
NoHouse,Building_133
Building_123,NoHouse
Building_229,Building_123
Building_124,Building_229
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
Building_135,NoHouse
NoHouse,Building_135
Building_133,NoHouse
NoHouse,Building_133
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_25,NoHouse
Building_128,TaskBuilding_25
TaskBuilding_25,Building_128
NoHouse,TaskBuilding_25
Building_133,NoHouse
TaskBuilding_4,Building_133
NoHouse,TaskBuilding_4
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_135,NoHouse
NoHouse,Building_135
Building_128,NoHouse
Building_135,Building_128
NoHouse,Building_135
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_118,NoHouse
NoHouse,Building_118
Building_123,NoHouse
TaskBuilding_4,Building_123
Building_123,TaskBuilding_4
TaskBuilding_21,Building_123
Building_125,TaskBuilding_21
NoHouse,Building_125
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_143,NoHouse
Building_124,Building_143
NoHouse,Building_124
Building_123,NoHouse
NoHouse,Building_123
Building_133,NoHouse
NoHouse,Building_133
Building_132,NoHouse
Building_133,Building_132
NoHouse,Building_133
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_143,TaskBuilding_4
NoHouse,Building_143
Building_142,NoHouse
Building_124,Building_142
Building_137,Building_124
Building_142,Building_137
Building_143,Building_142
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_124,NoHouse
Building_137,Building_124
NoHouse,Building_137
Building_142,NoHouse
NoHouse,Building_142
Building_143,NoHouse
NoHouse,Building_143
Building_142,NoHouse
Building_137,Building_142
Building_142,Building_137
Building_141,Building_142
Building_143,Building_141
NoHouse,Building_143
Building_122,NoHouse
Building_145,Building_122
Building_144,Building_145
TaskBuilding_33,Building_144
Building_144,TaskBuilding_33
Building_145,Building_144
NoHouse,Building_145
Building_122,NoHouse
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
Building_122,TaskBuilding_28
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_112,NoHouse
NoHouse,Building_112
Building_122,NoHouse
NoHouse,Building_122
Building_109,NoHouse
Building_111,Building_109
Building_122,Building_111
Building_combined_115_116,Building_122
TaskBuilding_22,Building_combined_115_116
NoHouse,TaskBuilding_22
Building_118,NoHouse
Building_122,Building_118
Building_125,Building_122
NoHouse,Building_125
Building_118,NoHouse
TaskBuilding_22,Building_118
NoHouse,TaskBuilding_22
Building_combined_115_116,NoHouse
Building_117,Building_combined_115_116
Building_113,Building_117
Building_110,Building_113
NoHouse,Building_110
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_113,NoHouse
Building_112,Building_113
Building_114,Building_112
Building_112,Building_114
NoHouse,Building_112
Building_110,NoHouse
Building_113,Building_110
NoHouse,Building_113
TaskBuilding_17,NoHouse
Building_84,TaskBuilding_17
NoHouse,Building_84
Building_87,NoHouse
TaskBuilding_17,Building_87
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
Building_combined_115_116,TaskBuilding_17
Building_113,Building_combined_115_116
NoHouse,Building_113
Building_113,NoHouse
Building_114,Building_113
NoHouse,Building_114
TaskBuilding_22,NoHouse
Building_112,TaskBuilding_22
TaskBuilding_24,Building_112
NoHouse,TaskBuilding_24
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_107,NoHouse
TaskBuilding_3,Building_107
NoHouse,TaskBuilding_3
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_108,NoHouse
Building_107,Building_108
Building_86,Building_107
Building_110,Building_86
NoHouse,Building_110
TaskBuilding_17,NoHouse
TaskBuilding_3,TaskBuilding_17
Building_86,TaskBuilding_3
NoHouse,Building_86
Building_104,NoHouse
Building_94,Building_104
NoHouse,Building_94
Building_86,NoHouse
Church-TaskBuilding_16,Building_86
NoHouse,Church-TaskBuilding_16
Building_97,NoHouse
NoHouse,Building_97
Building_108,NoHouse
NoHouse,Building_108
Building_97,NoHouse
Building_108,Building_97
Building_109,Building_108
NoHouse,Building_109
Building_108,NoHouse
NoHouse,Building_108
Building_109,NoHouse
Building_108,Building_109
TaskBuilding_26,Building_108
NoHouse,TaskBuilding_26
NoHit,NoHouse
NoHouse,NoHit
Building_109,NoHouse
NoHouse,Building_109
Building_98,NoHouse
TaskBuilding_26,Building_98
Building_98,TaskBuilding_26
NoHouse,Building_98
Building_109,NoHouse
Building_154,Building_109
NoHouse,Building_154
Building_109,NoHouse
NoHouse,Building_109
Building_145,NoHouse
Building_146,Building_145
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
TaskBuilding_28,NoHouse
Building_109,TaskBuilding_28
NoHouse,Building_109
NoHit,NoHouse
Building_104,NoHit
NoHouse,Building_104
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_110,NoHouse
TaskBuilding_3,Building_110
Building_96,TaskBuilding_3
NoHouse,Building_96
Building_104,NoHouse
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_104,NoHouse
TaskBuilding_3,Building_104
Building_75,TaskBuilding_3
Building_96,Building_75
Windmill-TaskBuilding_10_1,Building_96
Building_96,Windmill-TaskBuilding_10_1
Building_97,Building_96
Building_104,Building_97
Building_86,Building_104
NoHouse,Building_86
Building_94,NoHouse
NoHouse,Building_94
Building_96,NoHouse
Building_86,Building_96
Church-TaskBuilding_16,Building_86
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_86,NoHouse
NoHouse,Building_86
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_87,NoHouse
Building_88,Building_87
NoHouse,Building_88
Church-TaskBuilding_16,NoHouse
Building_87,Church-TaskBuilding_16
Building_84,Building_87
Building_87,Building_84
Building_88,Building_87
TaskBuilding_1,Building_88
Building_88,TaskBuilding_1
Building_87,Building_88
Building_84,Building_87
TaskBuilding_1,Building_84
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_88,TaskBuilding_1
NoHouse,Building_88
TaskBuilding_15,NoHouse
TaskBuilding_1,TaskBuilding_15
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_12,NoHouse
TaskBuilding_1,TaskBuilding_12
NoHouse,TaskBuilding_1
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_67,NoHouse
Building_83,Building_67
NoHouse,Building_83
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
House_10,TaskBuilding_13
Building_62,House_10
TaskBuilding_9,Building_62
NoHouse,TaskBuilding_9
Building_76,NoHouse
NoHouse,Building_76
TaskBuilding_15,NoHouse
Building_76,TaskBuilding_15
TaskBuilding_13,Building_76
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_84,NoHouse
Building_88,Building_84
TaskBuilding_15,Building_88
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_84,NoHouse
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_85,NoHouse
Building_78,Building_85
NoHouse,Building_78
Building_80,NoHouse
NoHouse,Building_80
Building_85,NoHouse
Building_87,Building_85
Building_85,Building_87
NoHouse,Building_85
Building_80,NoHouse
TaskBuilding_23,Building_80
NoHouse,TaskBuilding_23
Building_104,NoHouse
Building_86,Building_104
Building_97,Building_86
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
Building_97,TaskBuilding_27
Building_104,Building_97
TaskBuilding_24,Building_104
NoHouse,TaskBuilding_24
Building_96,NoHouse
NoHouse,Building_96
Building_97,NoHouse
Building_96,Building_97
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_89,NoHouse
Building_96,Building_89
NoHouse,Building_96
House_10,NoHouse
TaskBuilding_14,House_10
NoHouse,TaskBuilding_14
Building_94,NoHouse
TaskBuilding_18,Building_94
Building_94,TaskBuilding_18
Building_91,Building_94
NoHouse,Building_91
Building_91,NoHouse
Building_94,Building_91
TaskBuilding_27,Building_94
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
Building_101,NoHouse
TaskBuilding_23,Building_101
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
Building_158,Building_94
NoHouse,Building_158
Building_101,NoHouse
TaskBuilding_23,Building_101
NoHouse,TaskBuilding_23
TaskBuilding_19,NoHouse
Building_102,TaskBuilding_19
NoHouse,Building_102
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_158,NoHouse
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
Building_102,Building_176
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
Building_176,Building_159
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_177,NoHouse
NoHouse,Building_177
Building_179,NoHouse
Building_177,Building_179
Building_179,Building_177
NoHouse,Building_179
Building_179,NoHouse
House_49,Building_179
NoHouse,House_49
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_215,NoHouse
Building_166,Building_215
Building_155,Building_166
crane_1,Building_155
NoHouse,crane_1
Building_155,NoHouse
TaskBuilding_42,Building_155
Building_167,TaskBuilding_42
Building_166,Building_167
Building_167,Building_166
Building_152,Building_167
NoHouse,Building_152
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_168,NoHouse
NoHouse,Building_168
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_156,NoHouse
Building_155,Building_156
Building_156,Building_155
TaskBuilding_43,Building_156
Building_236,TaskBuilding_43
NoHouse,Building_236
TaskBuilding_43,NoHouse
Building_235,TaskBuilding_43
Building_236,Building_235
NoHouse,Building_236
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
Building_235,Building_236
NoHit,Building_235
Building_235,NoHit
Building_232,Building_235
Building_235,Building_232
TaskBuilding_44,Building_235
Building_235,TaskBuilding_44
Building_236,Building_235
NoHouse,Building_236
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
Building_220,Building_236
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
Building_214,NoHouse
NoHouse,Building_214
Building_220,NoHouse
Building_216,Building_220
Building_215,Building_216
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
NoHit,NoHouse
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
Building_213,Building_210
Building_210,Building_213
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_213,NoHouse
NoHouse,Building_213
Building_213,NoHouse
Building_199,Building_213
Building_201,Building_199
NoHouse,Building_201
Building_210,NoHouse
Building_209,Building_210
Building_208,Building_209
NoHouse,Building_208
Building_206,NoHouse
NoHouse,Building_206
Building_208,NoHouse
Building_209,Building_208
Building_208,Building_209
Building_198,Building_208
NoHit,Building_198
Building_208,NoHit
Building_207,Building_208
Building_206,Building_207
NoHouse,Building_206
Building_201,NoHouse
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_207,NoHouse
Building_208,Building_207
NoHouse,Building_208
Building_207,NoHouse
NoHouse,Building_207
Building_204,NoHouse
Building_201,Building_204
Building_202,Building_201
Building_203,Building_202
Building_207,Building_203
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_193,NoHouse
Building_197,Building_193
Building_205,Building_197
NoHouse,Building_205
Building_197,NoHouse
Building_203,Building_197
NoHouse,Building_203
Building_195,NoHouse
HighSilo-TaskBuilding_49,Building_195
Building_192,HighSilo-TaskBuilding_49
Building_193,Building_192
HighSilo-TaskBuilding_49,Building_193
NoHit,HighSilo-TaskBuilding_49
Building_188,NoHit
Building_194,Building_188
Building_195,Building_194
Building_197,Building_195
Building_196,Building_197
Building_195,Building_196
Building_194,Building_195
NoHouse,Building_194
Building_194,NoHouse
Building_195,Building_194
Building_194,Building_195
Building_189,Building_194
Building_188,Building_189
NoHouse,Building_188
Building_189,NoHouse
Building_194,Building_189
Building_187,Building_194
NoHouse,Building_187
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
Building_190,HighSilo-TaskBuilding_49
NoHouse,Building_190
HighSilo-TaskBuilding_49,NoHouse
Building_190,HighSilo-TaskBuilding_49
NoHouse,Building_190
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
NoHit,NoHouse
NoHouse,NoHit
Building_188,NoHouse
NoHouse,Building_188
Building_185,NoHouse
Building_188,Building_185
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
House_49,Building_185
NoHouse,House_49
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_178,NoHouse
NoHouse,Building_178
Building_170,NoHouse
Building_184,Building_170
TaskBuilding_51,Building_184
Building_184,TaskBuilding_51
NoHouse,Building_184
Building_181,NoHouse
NoHouse,Building_181
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_176,NoHouse
Building_177,Building_176
House_49,Building_177
NoHouse,House_49
House_49,NoHouse
Building_177,House_49
Building_176,Building_177
House_49,Building_176
HighSilo-TaskBuilding_49,House_49
House_49,HighSilo-TaskBuilding_49
Building_177,House_49
NoHouse,Building_177
Building_93,NoHouse
Building_176,Building_93
NoHouse,Building_176
Building_177,NoHouse
NoHouse,Building_177
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_178,NoHouse
Building_181,Building_178
NoHouse,Building_181
Building_163,NoHouse
Building_176,Building_163
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHit,Building_163
NoHouse,NoHit
Building_161,NoHouse
Building_163,Building_161
Building_170,Building_163
Building_214,Building_170
NoHouse,Building_214
Building_161,NoHouse
Building_160,Building_161
NoHouse,Building_160
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_92,NoHouse
NoHouse,Building_92
Building_160,NoHouse
Building_159,Building_160
Building_176,Building_159
Building_159,Building_176
Building_158,Building_159
NoHouse,Building_158
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_92,NoHouse
TaskBuilding_34,Building_92
Building_102,TaskBuilding_34
Building_92,Building_102
Building_176,Building_92
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
House_49,TaskBuilding_38
NoHouse,House_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_176,NoHouse
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_102,TaskBuilding_34
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_102,TaskBuilding_29
NoHouse,Building_102
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_101,TaskBuilding_29
TaskBuilding_29,Building_101
NoHouse,TaskBuilding_29
Building_103,NoHouse
TaskBuilding_19,Building_103
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_94,NoHouse
NoHit,Building_94
TaskBuilding_19,NoHit
NoHouse,TaskBuilding_19
Building_94,NoHouse
TaskBuilding_23,Building_94
NoHouse,TaskBuilding_23
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
NoHit,Building_91
Building_91,NoHit
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
Building_74,Windmill-TaskBuilding_10_1
NoHouse,Building_74
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
Building_74,Windmill-TaskBuilding_10_1
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHit,TaskBuilding_14
Building_80,NoHit
Building_85,Building_80
TaskBuilding_14,Building_85
Building_110,TaskBuilding_14
Building_104,Building_110
NoHouse,Building_104
Building_110,NoHouse
TaskBuilding_14,Building_110
Building_75,TaskBuilding_14
Building_74,Building_75
House_10,Building_74
Building_75,House_10
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_96,NoHouse
Building_86,Building_96
TaskBuilding_14,Building_86
Building_85,TaskBuilding_14
TaskBuilding_14,Building_85
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
NoHit,Building_74
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHit,House_10
Building_72,NoHit
Building_73,Building_72
NoHouse,Building_73
House_10,NoHouse
NoHouse,House_10
Building_72,NoHouse
NoHouse,Building_72
House_10,NoHouse
Building_63,House_10
TaskBuilding_9,Building_63
Building_61,TaskBuilding_9
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_64,TaskBuilding_9
Building_68,Building_64
Building_64,Building_68
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
Building_65,Building_64
NoHouse,Building_65
TaskBuilding_9,NoHouse
Building_61,TaskBuilding_9
NoHit,Building_61
Building_90,NoHit
House_10,Building_90
Building_63,House_10
NoHouse,Building_63
Building_61,NoHouse
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
NoHit,NoHouse
NoHouse,NoHit
Building_64,NoHouse
NoHouse,Building_64
Church-TaskBuilding_16,NoHouse
TaskBuilding_12,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_12
TaskBuilding_12,Church-TaskBuilding_16
NoHouse,TaskBuilding_12
Building_64,NoHouse
Building_67,Building_64
TaskBuilding_11,Building_67
TaskBuilding_1,TaskBuilding_11
Building_83,TaskBuilding_1
Church-TaskBuilding_16,Building_83
NoHouse,Church-TaskBuilding_16
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
TaskBuilding_1,NoHouse
TaskBuilding_11,TaskBuilding_1
Building_67,TaskBuilding_11
Building_83,Building_67
NoHouse,Building_83
Building_83,NoHouse
TaskBuilding_13,Building_83
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
Church-TaskBuilding_16,TaskBuilding_13
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
TaskBuilding_1,Building_131
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_83,TaskBuilding_1
NoHouse,Building_83
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
Building_combined_115_116,TaskBuilding_1
Church-TaskBuilding_16,Building_combined_115_116
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
Building_88,TaskBuilding_20
Building_113,Building_88
TaskBuilding_20,Building_113
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_20,NoHouse
Building_120,TaskBuilding_20
NoHouse,Building_120
Building_125,NoHouse
NoHouse,Building_125
Building_131,NoHouse
Building_120,Building_131
Building_119,Building_120
NoHouse,Building_119
Building_125,NoHouse
Building_127,Building_125
NoHouse,Building_127
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_127,TaskBuilding_21
TaskBuilding_21,Building_127
