Start,Target,1004,1005,1008,1010,1011,1013,1017,1018,1019,1021,1022,1023,1054,1055,1056,1057,1058,1068,1069,1072,1073,1074,1075,1077,1079,1080
Building_88,Building_76,2.0,1.0,,,1.0,2.0,2.0,1.0,1.0,,0.0,,0.0,1.0,2.0,,3.0,,2.0,4.0,2.0,3.0,2.0,,,1.0
Building_88,Building_84,7.0,5.0,5.0,4.0,8.0,4.0,11.0,4.0,5.0,4.0,8.0,6.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,8.0,8.0,12.0,7.0,4.0,1.0,5.0
Building_88,Building_67,4.0,5.0,3.0,4.0,6.0,2.0,8.0,6.0,4.0,4.0,6.0,8.0,4.0,3.0,4.0,2.0,6.0,5.0,4.0,8.0,5.0,11.0,8.0,4.0,3.0,5.0
Building_88,TaskBuilding_11,6.0,5.0,6.0,4.0,8.0,4.0,6.0,6.0,5.0,7.0,8.0,6.0,4.0,3.0,5.0,3.0,7.0,2.0,6.0,8.0,8.0,7.0,7.0,4.0,4.0,5.0
Building_88,TaskBuilding_13,8.0,4.0,3.0,4.0,7.0,4.0,6.0,3.0,5.0,6.0,8.0,11.0,1.0,3.0,5.0,1.0,7.0,4.0,2.0,8.0,8.0,12.0,9.0,5.0,2.0,5.0
Building_88,Building_70,3.0,2.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,5.0,2.0,5.0,5.0,1.0,2.0,2.0
Building_88,TaskBuilding_12,3.0,3.0,3.0,4.0,3.0,1.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,8.0,3.0,6.0,5.0,0.0,3.0,4.0
Building_88,Building_64,8.0,5.0,7.0,4.0,6.0,4.0,12.0,2.0,5.0,7.0,7.0,11.0,4.0,3.0,4.0,3.0,7.0,6.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_66,2.0,3.0,4.0,4.0,4.0,3.0,7.0,1.0,5.0,0.0,5.0,3.0,4.0,2.0,5.0,0.0,4.0,2.0,1.0,6.0,4.0,6.0,10.0,1.0,3.0,5.0
Building_88,Building_57,4.0,1.0,1.0,3.0,5.0,,3.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,4.0,3.0,3.0,5.0,2.0,3.0,1.0,3.0
Building_88,Building_90,8.0,3.0,3.0,4.0,6.0,4.0,4.0,2.0,5.0,5.0,3.0,6.0,2.0,3.0,5.0,3.0,7.0,6.0,3.0,8.0,2.0,8.0,5.0,2.0,1.0,4.0
Building_88,House_10,8.0,5.0,9.0,4.0,8.0,4.0,12.0,6.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Windmill-TaskBuilding_10_1,8.0,5.0,6.0,4.0,7.0,4.0,11.0,2.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,5.0,8.0,8.0,13.0,8.0,3.0,4.0,5.0
Building_88,TaskBuilding_9,6.0,5.0,4.0,4.0,6.0,4.0,10.0,3.0,5.0,6.0,8.0,12.0,4.0,3.0,4.0,3.0,7.0,7.0,6.0,7.0,5.0,8.0,8.0,7.0,4.0,5.0
Building_88,Building_58,2.0,1.0,1.0,4.0,5.0,1.0,5.0,2.0,1.0,,7.0,3.0,4.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,,1.0,1.0,2.0,4.0,4.0
Building_88,HighSilo-TaskBuilding_49,8.0,5.0,9.0,4.0,8.0,4.0,12.0,6.0,5.0,7.0,8.0,11.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_71,7.0,3.0,5.0,4.0,7.0,4.0,10.0,2.0,5.0,1.0,5.0,12.0,4.0,3.0,3.0,3.0,7.0,7.0,4.0,8.0,7.0,11.0,10.0,4.0,4.0,5.0
Building_88,Building_81,4.0,2.0,5.0,4.0,8.0,4.0,4.0,1.0,5.0,2.0,6.0,9.0,4.0,,2.0,2.0,3.0,6.0,5.0,8.0,5.0,7.0,3.0,1.0,3.0,5.0
Building_88,Building_62,3.0,3.0,2.0,4.0,4.0,4.0,5.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,6.0,1.0,8.0,2.0,4.0,3.0,2.0
Building_88,Building_63,7.0,2.0,3.0,4.0,6.0,4.0,8.0,2.0,5.0,6.0,8.0,5.0,4.0,1.0,2.0,0.0,7.0,7.0,3.0,8.0,4.0,5.0,5.0,6.0,1.0,5.0
Building_88,Building_68,3.0,5.0,3.0,4.0,5.0,4.0,6.0,2.0,2.0,4.0,7.0,6.0,4.0,3.0,1.0,2.0,5.0,7.0,1.0,1.0,2.0,8.0,6.0,4.0,1.0,5.0
Building_88,Building_65,4.0,1.0,2.0,4.0,1.0,3.0,3.0,,,,2.0,2.0,4.0,3.0,0.0,,3.0,1.0,,3.0,1.0,4.0,3.0,0.0,3.0,2.0
Building_88,Building_61,4.0,,,4.0,5.0,4.0,4.0,1.0,4.0,2.0,4.0,1.0,4.0,3.0,5.0,2.0,6.0,4.0,5.0,6.0,2.0,7.0,4.0,4.0,3.0,5.0
Building_88,Building_75,7.0,2.0,6.0,4.0,5.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,2.0,3.0,5.0,3.0,7.0,3.0,4.0,8.0,8.0,8.0,8.0,6.0,4.0,4.0
Building_88,Garage_86,2.0,2.0,1.0,4.0,2.0,4.0,3.0,2.0,3.0,5.0,6.0,5.0,1.0,,4.0,,3.0,5.0,4.0,5.0,3.0,7.0,2.0,2.0,1.0,1.0
Building_88,Building_89,5.0,3.0,1.0,2.0,2.0,4.0,3.0,1.0,5.0,3.0,4.0,5.0,2.0,3.0,3.0,3.0,6.0,7.0,2.0,8.0,3.0,5.0,7.0,3.0,1.0,3.0
Building_88,Building_72,6.0,4.0,5.0,4.0,3.0,4.0,9.0,3.0,5.0,6.0,5.0,10.0,4.0,3.0,4.0,3.0,7.0,7.0,2.0,5.0,3.0,10.0,7.0,6.0,2.0,5.0
Building_88,Building_74,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,5.0,4.0,4.0,9.0,4.0,3.0,5.0,3.0,6.0,6.0,6.0,8.0,5.0,9.0,8.0,7.0,4.0,5.0
Building_88,Building_73,6.0,3.0,4.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,2.0,5.0,4.0,3.0,2.0,2.0,6.0,6.0,3.0,5.0,7.0,7.0,5.0,4.0,2.0,5.0
Building_88,Building_82,5.0,1.0,7.0,2.0,4.0,4.0,4.0,,3.0,3.0,2.0,8.0,1.0,1.0,4.0,2.0,6.0,4.0,4.0,8.0,7.0,6.0,7.0,4.0,2.0,2.0
Building_88,TaskBuilding_14,8.0,5.0,9.0,4.0,8.0,4.0,12.0,7.0,5.0,7.0,6.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,4.0,8.0,8.0,13.0,10.0,6.0,4.0,5.0
Building_88,Building_91,8.0,4.0,7.0,4.0,7.0,4.0,8.0,3.0,5.0,5.0,6.0,11.0,3.0,3.0,5.0,3.0,7.0,7.0,5.0,8.0,7.0,13.0,10.0,4.0,3.0,5.0
Building_88,Building_94,8.0,5.0,9.0,4.0,8.0,4.0,12.0,6.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_176,8.0,5.0,9.0,4.0,8.0,4.0,12.0,10.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,TaskBuilding_2,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0
Building_88,Building_96,8.0,5.0,8.0,4.0,8.0,4.0,10.0,7.0,5.0,7.0,8.0,9.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,6.0,4.0,5.0
Building_88,TaskBuilding_19,4.0,5.0,3.0,4.0,6.0,4.0,4.0,5.0,5.0,6.0,3.0,9.0,3.0,3.0,4.0,3.0,5.0,7.0,3.0,5.0,3.0,11.0,6.0,4.0,2.0,5.0
Building_88,TaskBuilding_18,4.0,3.0,9.0,4.0,4.0,4.0,7.0,6.0,5.0,6.0,5.0,12.0,3.0,3.0,2.0,3.0,7.0,7.0,4.0,8.0,5.0,10.0,9.0,6.0,3.0,3.0
Building_88,Building_95,2.0,0.0,2.0,,2.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,,2.0,4.0,2.0,2.0,,,1.0,0.0,2.0,0.0,1.0
Building_88,Building_92,8.0,5.0,8.0,4.0,8.0,4.0,9.0,8.0,5.0,7.0,8.0,9.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,6.0,9.0,10.0,4.0,4.0,5.0
Building_88,Building_93,5.0,2.0,2.0,4.0,1.0,4.0,5.0,6.0,4.0,6.0,5.0,2.0,3.0,0.0,5.0,1.0,7.0,7.0,2.0,8.0,4.0,7.0,8.0,0.0,3.0,3.0
Building_88,Building_103,5.0,4.0,8.0,4.0,7.0,4.0,8.0,3.0,5.0,3.0,6.0,6.0,2.0,3.0,2.0,3.0,6.0,7.0,3.0,8.0,5.0,8.0,8.0,3.0,4.0,3.0
Building_88,TaskBuilding_29,7.0,3.0,7.0,4.0,5.0,4.0,7.0,6.0,5.0,5.0,4.0,9.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,5.0,2.0,5.0
Building_88,Building_102,8.0,5.0,9.0,4.0,5.0,4.0,7.0,6.0,5.0,7.0,8.0,6.0,4.0,3.0,3.0,3.0,7.0,7.0,6.0,8.0,8.0,12.0,10.0,6.0,4.0,5.0
Building_88,Building_158,8.0,5.0,9.0,4.0,8.0,4.0,10.0,8.0,5.0,7.0,8.0,12.0,4.0,3.0,3.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,TaskBuilding_34,8.0,5.0,9.0,4.0,7.0,4.0,6.0,7.0,5.0,7.0,3.0,7.0,4.0,3.0,5.0,3.0,7.0,4.0,6.0,8.0,4.0,8.0,10.0,4.0,4.0,5.0
Building_88,Building_160,8.0,5.0,8.0,4.0,8.0,4.0,10.0,7.0,5.0,7.0,8.0,9.0,4.0,3.0,2.0,3.0,7.0,7.0,6.0,8.0,8.0,9.0,10.0,6.0,4.0,5.0
Building_88,Building_159,6.0,5.0,6.0,4.0,5.0,4.0,4.0,5.0,2.0,5.0,8.0,8.0,4.0,2.0,5.0,3.0,7.0,6.0,5.0,8.0,5.0,5.0,6.0,5.0,4.0,5.0
Building_88,TaskBuilding_6,8.0,5.0,9.0,4.0,8.0,4.0,12.0,5.0,5.0,7.0,8.0,12.0,3.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,TaskBuilding_38,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,1.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,2.0
Building_88,TaskBuilding_51,4.0,1.0,8.0,4.0,6.0,4.0,4.0,3.0,5.0,6.0,7.0,6.0,4.0,2.0,2.0,3.0,7.0,7.0,5.0,7.0,8.0,5.0,4.0,1.0,4.0,5.0
Building_88,TaskBuilding_40,8.0,5.0,9.0,4.0,8.0,4.0,12.0,10.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,11.0,10.0,7.0,4.0,5.0
Building_88,Building_161,8.0,5.0,9.0,4.0,8.0,4.0,5.0,6.0,4.0,7.0,8.0,10.0,4.0,3.0,3.0,3.0,7.0,7.0,6.0,8.0,8.0,11.0,10.0,6.0,3.0,5.0
Building_88,Building_178,8.0,5.0,7.0,4.0,8.0,4.0,9.0,9.0,5.0,7.0,8.0,10.0,1.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,8.0,10.0,7.0,4.0,5.0
Building_88,Building_164,7.0,5.0,9.0,4.0,8.0,4.0,6.0,10.0,5.0,7.0,8.0,11.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,11.0,10.0,5.0,4.0,5.0
Building_88,Building_165,6.0,5.0,9.0,4.0,8.0,4.0,12.0,2.0,5.0,7.0,8.0,10.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,11.0,9.0,6.0,4.0,5.0
Building_88,Building_170,8.0,5.0,9.0,4.0,8.0,4.0,8.0,8.0,5.0,5.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,5.0,4.0,5.0
Building_88,TaskBuilding_41,5.0,5.0,9.0,4.0,6.0,4.0,9.0,7.0,5.0,3.0,8.0,9.0,4.0,3.0,4.0,3.0,7.0,6.0,6.0,8.0,3.0,7.0,9.0,4.0,4.0,5.0
Building_88,Building_177,4.0,2.0,5.0,4.0,5.0,4.0,2.0,7.0,5.0,7.0,8.0,9.0,2.0,3.0,5.0,2.0,7.0,7.0,6.0,8.0,7.0,11.0,10.0,6.0,3.0,3.0
Building_88,House_49,5.0,1.0,8.0,4.0,5.0,4.0,3.0,5.0,5.0,7.0,8.0,7.0,2.0,3.0,5.0,2.0,7.0,7.0,6.0,8.0,8.0,9.0,10.0,5.0,4.0,5.0
Building_88,Building_179,2.0,1.0,1.0,3.0,6.0,4.0,2.0,2.0,5.0,3.0,6.0,6.0,1.0,2.0,3.0,3.0,7.0,4.0,3.0,6.0,4.0,7.0,3.0,1.0,3.0,5.0
Building_88,Garage_185,3.0,3.0,5.0,4.0,5.0,4.0,2.0,0.0,5.0,4.0,5.0,4.0,2.0,3.0,2.0,2.0,5.0,6.0,6.0,4.0,6.0,8.0,6.0,3.0,3.0,3.0
Building_88,Building_185,8.0,5.0,6.0,4.0,5.0,4.0,6.0,6.0,5.0,5.0,8.0,7.0,4.0,3.0,3.0,3.0,7.0,7.0,4.0,8.0,6.0,8.0,10.0,5.0,3.0,5.0
Building_88,Building_180,8.0,5.0,9.0,4.0,8.0,4.0,11.0,5.0,5.0,7.0,8.0,11.0,3.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,11.0,10.0,4.0,4.0,5.0
Building_88,Building_181,3.0,2.0,3.0,3.0,5.0,4.0,5.0,3.0,1.0,4.0,4.0,2.0,,0.0,3.0,3.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,,3.0,2.0
Building_88,Building_182,5.0,,4.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,6.0,2.0,2.0,0.0,3.0,2.0,1.0,,
Building_88,Building_184,7.0,2.0,3.0,4.0,6.0,4.0,6.0,1.0,1.0,1.0,6.0,4.0,2.0,2.0,4.0,3.0,7.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,2.0,1.0
Building_88,Building_188,7.0,3.0,9.0,4.0,8.0,4.0,7.0,4.0,5.0,6.0,6.0,8.0,4.0,3.0,4.0,3.0,7.0,7.0,6.0,6.0,8.0,11.0,10.0,7.0,4.0,5.0
Building_88,Building_195,8.0,5.0,9.0,4.0,8.0,4.0,4.0,9.0,5.0,7.0,3.0,7.0,4.0,3.0,3.0,3.0,7.0,7.0,6.0,5.0,8.0,8.0,8.0,4.0,4.0,5.0
Building_88,Building_186,5.0,1.0,6.0,4.0,3.0,4.0,1.0,2.0,5.0,6.0,6.0,6.0,0.0,1.0,1.0,3.0,7.0,6.0,3.0,6.0,5.0,2.0,9.0,5.0,0.0,2.0
Building_88,Building_194,8.0,5.0,9.0,4.0,8.0,4.0,8.0,9.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,5.0,4.0,5.0
Building_88,Building_191,1.0,1.0,2.0,4.0,4.0,,3.0,,0.0,1.0,3.0,,1.0,2.0,1.0,0.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0
Building_88,Building_189,8.0,5.0,9.0,4.0,8.0,4.0,7.0,5.0,4.0,6.0,8.0,9.0,3.0,3.0,4.0,3.0,7.0,7.0,6.0,8.0,8.0,8.0,9.0,4.0,2.0,5.0
Building_88,TaskBuilding_50,8.0,5.0,9.0,4.0,8.0,4.0,12.0,10.0,5.0,7.0,8.0,9.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_192,6.0,5.0,9.0,4.0,8.0,4.0,6.0,4.0,5.0,7.0,5.0,4.0,1.0,3.0,5.0,2.0,7.0,7.0,3.0,6.0,4.0,4.0,10.0,1.0,0.0,5.0
Building_88,TaskBuilding_54,8.0,5.0,9.0,4.0,8.0,4.0,10.0,7.0,5.0,7.0,7.0,10.0,1.0,3.0,4.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,1.0,4.0,5.0
Building_88,Building_202,8.0,5.0,9.0,4.0,7.0,4.0,10.0,9.0,5.0,7.0,8.0,9.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,3.0,4.0,5.0
Building_88,Building_212,8.0,5.0,9.0,4.0,8.0,4.0,9.0,10.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_187,8.0,2.0,9.0,4.0,7.0,4.0,8.0,5.0,5.0,4.0,8.0,12.0,3.0,3.0,3.0,3.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,4.0,3.0,5.0
Building_88,Building_203,8.0,5.0,9.0,4.0,8.0,4.0,7.0,10.0,5.0,7.0,8.0,11.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,7.0,8.0,13.0,10.0,5.0,4.0,5.0
Building_88,Building_196,5.0,2.0,6.0,4.0,6.0,4.0,5.0,7.0,5.0,6.0,6.0,8.0,3.0,3.0,5.0,,6.0,6.0,6.0,4.0,8.0,9.0,8.0,2.0,2.0,5.0
Building_88,Building_205,8.0,5.0,9.0,4.0,8.0,4.0,8.0,5.0,5.0,4.0,8.0,6.0,4.0,3.0,4.0,3.0,7.0,7.0,6.0,7.0,8.0,11.0,10.0,7.0,4.0,5.0
Building_88,Building_200,8.0,5.0,9.0,4.0,5.0,4.0,4.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,1.0,2.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,5.0,4.0,5.0
Building_88,TaskBuilding_55,8.0,5.0,8.0,4.0,5.0,4.0,12.0,8.0,5.0,7.0,8.0,12.0,4.0,3.0,3.0,3.0,7.0,7.0,5.0,8.0,8.0,10.0,10.0,3.0,4.0,5.0
Building_88,Building_198,8.0,5.0,9.0,4.0,8.0,4.0,11.0,10.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_210,8.0,5.0,9.0,4.0,8.0,4.0,10.0,10.0,5.0,7.0,8.0,11.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_201,8.0,5.0,9.0,4.0,8.0,4.0,12.0,10.0,5.0,7.0,8.0,11.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,TaskBuilding_52,6.0,1.0,9.0,4.0,8.0,4.0,10.0,5.0,5.0,5.0,8.0,9.0,0.0,3.0,2.0,3.0,7.0,7.0,5.0,8.0,8.0,5.0,6.0,3.0,4.0,4.0
Building_88,TaskBuilding_46,8.0,5.0,9.0,4.0,8.0,4.0,12.0,8.0,5.0,7.0,8.0,11.0,3.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_213,8.0,5.0,9.0,4.0,8.0,4.0,11.0,10.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_209,8.0,5.0,8.0,4.0,8.0,4.0,8.0,8.0,5.0,7.0,6.0,6.0,4.0,3.0,3.0,3.0,7.0,7.0,6.0,8.0,6.0,10.0,9.0,7.0,4.0,5.0
Building_88,Building_214,8.0,5.0,9.0,4.0,8.0,4.0,12.0,9.0,5.0,7.0,8.0,11.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,5.0,4.0,5.0
Building_88,Building_172,6.0,5.0,9.0,4.0,8.0,4.0,10.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,5.0,3.0,7.0,7.0,4.0,8.0,5.0,11.0,10.0,3.0,4.0,5.0
Building_88,Building_174,4.0,5.0,9.0,4.0,7.0,4.0,7.0,3.0,5.0,6.0,8.0,6.0,2.0,3.0,5.0,2.0,7.0,7.0,6.0,8.0,7.0,5.0,10.0,5.0,3.0,5.0
Building_88,Building_183,8.0,5.0,9.0,4.0,8.0,4.0,12.0,7.0,5.0,7.0,8.0,9.0,2.0,3.0,3.0,3.0,7.0,7.0,6.0,8.0,7.0,6.0,7.0,6.0,4.0,5.0
Building_88,TaskBuilding_47,5.0,4.0,9.0,4.0,7.0,4.0,1.0,4.0,5.0,7.0,8.0,8.0,1.0,3.0,5.0,1.0,7.0,6.0,6.0,8.0,4.0,4.0,10.0,3.0,2.0,5.0
Building_88,Building_59,0.0,1.0,,3.0,4.0,3.0,5.0,3.0,1.0,,6.0,3.0,4.0,1.0,3.0,0.0,2.0,4.0,3.0,4.0,,3.0,1.0,3.0,3.0,2.0
Building_88,Building_60,1.0,2.0,3.0,4.0,5.0,4.0,6.0,4.0,3.0,4.0,3.0,6.0,4.0,1.0,2.0,1.0,5.0,7.0,4.0,6.0,4.0,7.0,3.0,5.0,3.0,5.0
Building_88,Building_69,3.0,2.0,2.0,3.0,6.0,4.0,6.0,2.0,3.0,2.0,5.0,3.0,3.0,3.0,2.0,,1.0,3.0,3.0,6.0,4.0,4.0,3.0,2.0,2.0,5.0
Building_88,Building_77,0.0,,1.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,5.0,,0.0,2.0
Building_88,Building_78,3.0,,3.0,3.0,2.0,3.0,2.0,0.0,1.0,,3.0,0.0,2.0,1.0,0.0,,0.0,,2.0,,,5.0,4.0,1.0,,3.0
Building_88,Building_80,3.0,3.0,8.0,1.0,3.0,4.0,10.0,3.0,3.0,4.0,7.0,7.0,4.0,3.0,5.0,3.0,5.0,3.0,1.0,8.0,7.0,9.0,9.0,0.0,4.0,0.0
Building_88,Building_79,3.0,,4.0,4.0,2.0,2.0,5.0,2.0,0.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,,8.0,3.0,4.0,4.0,0.0,0.0,2.0
Building_88,TaskBuilding_23,6.0,2.0,9.0,4.0,3.0,4.0,12.0,8.0,5.0,7.0,7.0,8.0,2.0,3.0,2.0,3.0,6.0,7.0,4.0,7.0,8.0,12.0,8.0,1.0,0.0,5.0
Building_88,TaskBuilding_53,2.0,3.0,5.0,4.0,3.0,4.0,4.0,6.0,3.0,1.0,2.0,5.0,4.0,3.0,4.0,2.0,5.0,6.0,5.0,8.0,8.0,5.0,8.0,3.0,1.0,5.0
Building_88,Building_123,6.0,5.0,9.0,4.0,8.0,4.0,12.0,7.0,5.0,4.0,4.0,12.0,4.0,3.0,5.0,2.0,7.0,7.0,6.0,8.0,6.0,12.0,10.0,5.0,1.0,5.0
Building_88,Building_142,8.0,5.0,9.0,4.0,8.0,4.0,12.0,3.0,5.0,7.0,5.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,12.0,10.0,7.0,4.0,5.0
Building_88,TaskBuilding_4,2.0,3.0,8.0,4.0,7.0,4.0,10.0,7.0,5.0,4.0,2.0,6.0,4.0,3.0,3.0,3.0,7.0,4.0,6.0,8.0,8.0,11.0,7.0,3.0,2.0,5.0
Building_88,Building_124,8.0,3.0,9.0,4.0,8.0,4.0,12.0,6.0,5.0,5.0,7.0,9.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,6.0,13.0,10.0,2.0,2.0,5.0
Building_88,Building_228,8.0,5.0,9.0,4.0,7.0,4.0,12.0,8.0,5.0,7.0,8.0,9.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,4.0
Building_88,TaskBuilding_36,8.0,5.0,9.0,4.0,8.0,4.0,7.0,6.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,TaskBuilding_32,6.0,3.0,6.0,4.0,5.0,4.0,8.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,7.0,3.0,5.0,8.0,7.0,8.0,6.0,2.0,4.0,5.0
Building_88,Building_229,8.0,5.0,9.0,4.0,8.0,4.0,12.0,10.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_133,5.0,4.0,8.0,4.0,8.0,4.0,12.0,7.0,5.0,5.0,4.0,11.0,4.0,3.0,3.0,3.0,7.0,7.0,6.0,8.0,8.0,11.0,10.0,4.0,4.0,5.0
Building_88,Building_132,5.0,5.0,7.0,4.0,7.0,4.0,7.0,5.0,,6.0,3.0,5.0,4.0,2.0,1.0,3.0,7.0,3.0,6.0,8.0,7.0,10.0,9.0,5.0,3.0,5.0
Building_88,TaskBuilding_37,8.0,5.0,8.0,4.0,8.0,4.0,12.0,10.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,12.0,10.0,7.0,4.0,5.0
Building_88,Building_225,8.0,5.0,9.0,4.0,8.0,4.0,12.0,10.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,5.0,4.0,5.0
Building_88,Building_230,8.0,5.0,9.0,4.0,8.0,4.0,12.0,9.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
Building_88,Building_138,8.0,5.0,8.0,4.0,8.0,4.0,12.0,7.0,5.0,5.0,8.0,8.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,7.0,3.0,5.0
Building_88,Building_232,7.0,5.0,9.0,4.0,8.0,4.0,12.0,8.0,5.0,6.0,8.0,9.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,6.0,4.0,5.0
Building_88,TaskBuilding_44,8.0,4.0,9.0,4.0,8.0,4.0,12.0,10.0,5.0,7.0,8.0,11.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,5.0,4.0,5.0
Building_88,Building_139,8.0,5.0,9.0,4.0,8.0,4.0,12.0,7.0,5.0,7.0,8.0,12.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,8.0,8.0,13.0,10.0,7.0,4.0,5.0
