Edge1,Edge2
NoHouse,Building_133
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_126,NoHouse
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_128,NoHouse
TaskBuilding_21,Building_128
NoHouse,TaskBuilding_21
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
Building_143,Building_122
NoHouse,Building_143
TaskBuilding_22,NoHouse
Building_114,TaskBuilding_22
NoHouse,Building_114
Building_112,NoHouse
NoHouse,Building_112
Building_122,NoHouse
TaskBuilding_22,Building_122
Building_122,TaskBuilding_22
NoHouse,Building_122
Building_114,NoHouse
NoHouse,Building_114
Building_122,NoHouse
Building_117,Building_122
NoHouse,Building_117
Building_125,NoHouse
Building_118,Building_125
Building_117,Building_118
Building_118,Building_117
NoHouse,Building_118
Building_117,NoHouse
Building_113,Building_117
TaskBuilding_22,Building_113
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
Building_113,TaskBuilding_22
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
Building_114,NoHouse
NoHouse,Building_114
Building_110,NoHouse
NoHouse,Building_110
Building_113,NoHouse
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
Building_110,TaskBuilding_3
NoHouse,Building_110
TaskBuilding_17,NoHouse
Building_combined_115_116,TaskBuilding_17
Building_113,Building_combined_115_116
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_87,NoHouse
NoHouse,Building_87
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_88,TaskBuilding_1
Building_87,Building_88
Building_86,Building_87
Building_94,Building_86
Building_104,Building_94
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_86,NoHouse
Building_87,Building_86
TaskBuilding_1,Building_87
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Building_96,NoHouse
NoHouse,Building_96
Building_104,NoHouse
TaskBuilding_3,Building_104
TaskBuilding_24,TaskBuilding_3
Building_110,TaskBuilding_24
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
Building_110,NoHouse
Building_113,Building_110
TaskBuilding_17,Building_113
TaskBuilding_24,TaskBuilding_17
NoHouse,TaskBuilding_24
Building_106,NoHouse
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_30,NoHouse
Building_113,TaskBuilding_30
Building_110,Building_113
Building_114,Building_110
Building_combined_115_116,Building_114
Building_112,Building_combined_115_116
Building_113,Building_112
Building_117,Building_113
NoHouse,Building_117
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_26,NoHouse
TaskBuilding_30,TaskBuilding_26
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
TaskBuilding_30,TaskBuilding_27
NoHouse,TaskBuilding_30
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_35,NoHouse
TaskBuilding_5,TaskBuilding_35
TaskBuilding_35,TaskBuilding_5
Building_148,TaskBuilding_35
Building_146,Building_148
NoHouse,Building_146
Building_93,NoHouse
NoHouse,Building_93
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Building_176,NoHouse
Building_158,Building_176
Building_162,Building_158
NoHouse,Building_162
Building_162,NoHouse
Building_158,Building_162
NoHouse,Building_158
Building_93,NoHouse
NoHouse,Building_93
Building_162,NoHouse
Building_157,Building_162
NoHouse,Building_157
Building_158,NoHouse
Building_161,Building_158
Building_176,Building_161
Building_161,Building_176
Building_164,Building_161
Building_162,Building_164
TaskBuilding_35,Building_162
Building_161,TaskBuilding_35
NoHouse,Building_161
TaskBuilding_40,NoHouse
Building_161,TaskBuilding_40
NoHouse,Building_161
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_40,NoHouse
TaskBuilding_46,TaskBuilding_40
Building_163,TaskBuilding_46
NoHouse,Building_163
Building_178,NoHouse
House_49,Building_178
TaskBuilding_40,House_49
Building_176,TaskBuilding_40
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_170,NoHouse
Building_165,Building_170
Building_164,Building_165
Building_170,Building_164
NoHouse,Building_170
Building_183,NoHouse
NoHouse,Building_183
Building_165,NoHouse
Building_164,Building_165
Building_162,Building_164
Building_161,Building_162
Building_162,Building_161
TaskBuilding_35,Building_162
NoHouse,TaskBuilding_35
Building_165,NoHouse
NoHouse,Building_165
Building_167,NoHouse
NoHouse,Building_167
Building_165,NoHouse
Building_166,Building_165
Building_169,Building_166
Building_151,Building_169
NoHouse,Building_151
Building_166,NoHouse
NoHouse,Building_166
Building_167,NoHouse
NoHouse,Building_167
Building_174,NoHouse
NoHouse,Building_174
Building_167,NoHouse
NoHouse,Building_167
Building_169,NoHouse
Building_167,Building_169
NoHouse,Building_167
Building_174,NoHouse
NoHouse,Building_174
Building_174,NoHouse
NoHouse,Building_174
crane_1,NoHouse
NoHouse,crane_1
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_172,NoHouse
TaskBuilding_50,Building_172
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_174,NoHouse
TaskBuilding_47,Building_174
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_214,Building_212
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
Building_213,Building_212
Building_210,Building_213
Building_211,Building_210
Building_210,Building_211
NoHouse,Building_210
Building_198,NoHouse
Building_212,Building_198
NoHouse,Building_212
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_199,NoHouse
NoHouse,Building_199
Building_209,NoHouse
NoHouse,Building_209
Building_199,NoHouse
Building_198,Building_199
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_188,NoHouse
Building_198,Building_188
NoHouse,Building_198
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_202,NoHouse
Building_195,Building_202
NoHouse,Building_195
TaskBuilding_54,NoHouse
Building_187,TaskBuilding_54
NoHouse,Building_187
TaskBuilding_54,NoHouse
Building_189,TaskBuilding_54
Building_188,Building_189
Building_185,Building_188
Garage_185,Building_185
NoHouse,Garage_185
Building_189,NoHouse
Building_188,Building_189
Building_189,Building_188
NoHouse,Building_189
Building_189,NoHouse
NoHouse,Building_189
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_186,NoHouse
Garage_185,Building_186
TaskBuilding_51,Garage_185
NoHouse,TaskBuilding_51
Building_186,NoHouse
NoHouse,Building_186
Building_183,NoHouse
NoHouse,Building_183
House_49,NoHouse
NoHouse,House_49
Building_182,NoHouse
Building_170,Building_182
NoHouse,Building_170
Building_175,NoHouse
NoHouse,Building_175
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
TaskBuilding_41,TaskBuilding_46
NoHouse,TaskBuilding_41
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
Building_164,Building_163
NoHouse,Building_164
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_161,NoHouse
Building_158,Building_161
Building_161,Building_158
NoHouse,Building_161
Building_148,NoHouse
NoHouse,Building_148
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
NoHouse,Building_160
Building_160,NoHouse
Building_159,Building_160
Building_158,Building_159
Building_161,Building_158
NoHit,Building_161
Building_176,NoHit
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_93,NoHouse
NoHouse,Building_93
Building_157,NoHouse
Building_102,Building_157
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_157,NoHouse
NoHouse,Building_157
Building_148,NoHouse
Building_157,Building_148
TaskBuilding_35,Building_157
Building_162,TaskBuilding_35
Building_157,Building_162
Building_162,Building_157
Building_158,Building_162
Building_162,Building_158
Building_161,Building_162
Building_160,Building_161
Building_158,Building_160
Building_176,Building_158
Building_159,Building_176
Building_158,Building_159
Building_101,Building_158
NoHouse,Building_101
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_98,NoHouse
NoHouse,Building_98
Building_97,NoHouse
Building_101,Building_97
TaskBuilding_27,Building_101
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_148,NoHouse
TaskBuilding_5,Building_148
NoHouse,TaskBuilding_5
Building_99,NoHouse
Building_97,Building_99
Building_148,Building_97
NoHouse,Building_148
Building_97,NoHouse
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
Building_108,NoHouse
Building_109,Building_108
NoHouse,Building_109
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
Building_109,Building_97
TaskBuilding_26,Building_109
NoHouse,TaskBuilding_26
Building_110,NoHouse
NoHouse,Building_110
Building_107,NoHouse
Building_145,Building_107
NoHouse,Building_145
TaskBuilding_26,NoHouse
TaskBuilding_14,TaskBuilding_26
Building_110,TaskBuilding_14
NoHouse,Building_110
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_96,NoHouse
Building_97,Building_96
NoHouse,Building_97
TaskBuilding_14,NoHouse
Building_82,TaskBuilding_14
Building_104,Building_82
Building_85,Building_104
Building_86,Building_85
Church-TaskBuilding_16,Building_86
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_17,NoHouse
Building_80,TaskBuilding_17
NoHouse,Building_80
TaskBuilding_14,NoHouse
Building_96,TaskBuilding_14
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
Building_87,NoHouse
Building_86,Building_87
Building_85,Building_86
NoHouse,Building_85
Building_79,NoHouse
NoHouse,Building_79
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
Building_79,Building_74
NoHouse,Building_79
Building_77,NoHouse
NoHouse,Building_77
TaskBuilding_15,NoHouse
Building_85,TaskBuilding_15
Building_84,Building_85
Building_85,Building_84
Building_87,Building_85
Building_84,Building_87
Building_77,Building_84
NoHouse,Building_77
TaskBuilding_15,NoHouse
Building_83,TaskBuilding_15
NoHouse,Building_83
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
NoHouse,Building_67
Building_68,NoHouse
Building_81,Building_68
House_10,Building_81
Windmill-TaskBuilding_10_1,House_10
TaskBuilding_9,Windmill-TaskBuilding_10_1
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_58,TaskBuilding_9
NoHouse,Building_58
Building_62,NoHouse
Building_63,Building_62
House_10,Building_63
NoHouse,House_10
Building_91,NoHouse
NoHouse,Building_91
House_10,NoHouse
NoHouse,House_10
Building_71,NoHouse
NoHouse,Building_71
Building_71,NoHouse
NoHouse,Building_71
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
NoHit,Windmill-TaskBuilding_10_1
NoHouse,NoHit
Building_73,NoHouse
NoHouse,Building_73
Building_89,NoHouse
NoHouse,Building_89
Building_74,NoHouse
Building_75,Building_74
NoHouse,Building_75
Building_90,NoHouse
Building_89,Building_90
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
NoHit,Building_75
Building_75,NoHit
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
Building_95,NoHouse
Building_80,Building_95
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
Building_96,NoHouse
Building_94,Building_96
Building_91,Building_94
NoHouse,Building_91
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_101,TaskBuilding_18
NoHouse,Building_101
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_104,TaskBuilding_27
NoHouse,Building_104
Church-TaskBuilding_16,NoHouse
Building_86,Church-TaskBuilding_16
Building_97,Building_86
NoHouse,Building_97
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_27,NoHouse
Building_97,TaskBuilding_27
Building_101,Building_97
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_158,NoHouse
Building_102,Building_158
NoHouse,Building_102
TaskBuilding_29,NoHouse
Building_92,TaskBuilding_29
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_91,NoHouse
Building_92,Building_91
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
NoHit,NoHouse
Building_176,NoHit
NoHouse,Building_176
Building_176,NoHouse
HighSilo-TaskBuilding_49,Building_176
NoHouse,HighSilo-TaskBuilding_49
Building_92,NoHouse
NoHit,Building_92
Building_92,NoHit
NoHouse,Building_92
Building_101,NoHouse
Building_100,Building_101
Building_158,Building_100
TaskBuilding_34,Building_158
Building_158,TaskBuilding_34
Building_101,Building_158
Building_102,Building_101
Building_100,Building_102
TaskBuilding_30,Building_100
Building_101,TaskBuilding_30
NoHouse,Building_101
Building_158,NoHouse
Building_157,Building_158
Building_97,Building_157
TaskBuilding_30,Building_97
TaskBuilding_27,TaskBuilding_30
Building_97,TaskBuilding_27
NoHouse,Building_97
Building_215,NoHouse
TaskBuilding_42,Building_215
Building_149,TaskBuilding_42
NoHouse,Building_149
Building_98,NoHouse
TaskBuilding_26,Building_98
NoHouse,TaskBuilding_26
Building_97,NoHouse
TaskBuilding_30,Building_97
Building_97,TaskBuilding_30
NoHouse,Building_97
Building_98,NoHouse
NoHouse,Building_98
Building_148,NoHouse
Building_149,Building_148
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
Building_109,NoHouse
NoHouse,Building_109
Building_98,NoHouse
Building_107,Building_98
NoHouse,Building_107
Building_108,NoHouse
NoHouse,Building_108
Building_104,NoHouse
TaskBuilding_14,Building_104
NoHit,TaskBuilding_14
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHit,Windmill-TaskBuilding_10_1
NoHouse,NoHit
Building_110,NoHouse
NoHouse,Building_110
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_4,NoHouse
Building_124,TaskBuilding_4
NoHouse,Building_124
Building_122,NoHouse
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
Building_128,NoHouse
NoHouse,Building_128
Building_136,NoHouse
NoHouse,Building_136
NoHit,NoHouse
NoHouse,NoHit
Building_127,NoHouse
NoHouse,Building_127
NoHit,NoHouse
Building_126,NoHit
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_128,NoHouse
NoHouse,Building_128
Building_131,NoHouse
Building_135,Building_131
NoHouse,Building_135
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_151,NoHouse
NoHouse,Building_151
Building_100,NoHouse
Building_157,Building_100
Building_162,Building_157
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_5,NoHouse
TaskBuilding_27,TaskBuilding_5
NoHouse,TaskBuilding_27
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
Building_148,Building_149
Building_98,Building_148
NoHouse,Building_98
Building_99,NoHouse
NoHouse,Building_99
Building_101,NoHouse
Building_158,Building_101
NoHouse,Building_158
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_99,NoHouse
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
Building_98,NoHouse
NoHouse,Building_98
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
Building_109,Building_97
NoHouse,Building_109
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_74,NoHouse
NoHouse,Building_74
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
House_10,Building_74
Windmill-TaskBuilding_10_1,House_10
TaskBuilding_14,Windmill-TaskBuilding_10_1
Building_75,TaskBuilding_14
Building_74,Building_75
House_10,Building_74
NoHouse,House_10
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
Building_90,NoHouse
Building_89,Building_90
NoHouse,Building_89
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_89,NoHouse
NoHouse,Building_89
House_10,NoHouse
Building_73,House_10
Building_74,Building_73
NoHouse,Building_74
Building_75,NoHouse
Building_72,Building_75
NoHouse,Building_72
Building_73,NoHouse
Building_82,Building_73
Building_78,Building_82
Building_72,Building_78
Building_71,Building_72
Building_63,Building_71
House_10,Building_63
NoHouse,House_10
Garage_86,NoHouse
Building_71,Garage_86
Garage_86,Building_71
NoHouse,Garage_86
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_64,TaskBuilding_9
Building_65,Building_64
NoHouse,Building_65
Building_81,NoHouse
NoHouse,Building_81
Building_66,NoHouse
NoHouse,Building_66
Building_69,NoHouse
Building_81,Building_69
NoHouse,Building_81
Building_69,NoHouse
NoHouse,Building_69
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_69,NoHouse
NoHouse,Building_69
Building_70,NoHouse
TaskBuilding_13,Building_70
Building_84,TaskBuilding_13
TaskBuilding_13,Building_84
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
Building_83,TaskBuilding_13
NoHouse,Building_83
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_67,NoHouse
TaskBuilding_11,Building_67
Building_67,TaskBuilding_11
NoHouse,Building_67
Building_131,NoHouse
Church-TaskBuilding_16,Building_131
NoHouse,Church-TaskBuilding_16
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
Church-TaskBuilding_16,NoHit
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
NoHit,NoHouse
Church-TaskBuilding_16,NoHit
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Building_87,NoHouse
Building_105,Building_87
Building_106,Building_105
Building_131,Building_106
TaskBuilding_20,Building_131
NoHouse,TaskBuilding_20
Building_combined_115_116,NoHouse
Building_119,Building_combined_115_116
NoHouse,Building_119
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_125,NoHouse
Building_131,Building_125
NoHouse,Building_131
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_228,NoHouse
NoHouse,Building_228
Building_127,NoHouse
Building_125,Building_127
NoHouse,Building_125
Building_121,NoHouse
Building_120,Building_121
Building_118,Building_120
NoHouse,Building_118
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_122,NoHouse
NoHouse,Building_122
Building_118,NoHouse
TaskBuilding_22,Building_118
Building_118,TaskBuilding_22
Building_117,Building_118
NoHouse,Building_117
Building_113,NoHouse
NoHouse,Building_113
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
Building_117,Building_113
NoHouse,Building_117
TaskBuilding_22,NoHouse
Building_110,TaskBuilding_22
TaskBuilding_22,Building_110
Building_122,TaskBuilding_22
Building_118,Building_122
NoHouse,Building_118
Building_112,NoHouse
Building_114,Building_112
Building_110,Building_114
Building_113,Building_110
NoHouse,Building_113
Building_110,NoHouse
Building_112,Building_110
TaskBuilding_24,Building_112
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
Building_107,TaskBuilding_24
TaskBuilding_26,Building_107
NoHouse,TaskBuilding_26
TaskBuilding_3,NoHouse
Building_109,TaskBuilding_3
TaskBuilding_24,Building_109
Building_110,TaskBuilding_24
Building_113,Building_110
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
TaskBuilding_22,Building_113
NoHouse,TaskBuilding_22
Building_114,NoHouse
NoHouse,Building_114
Building_87,NoHouse
Building_86,Building_87
Building_104,Building_86
TaskBuilding_17,Building_104
Building_114,TaskBuilding_17
Building_88,Building_114
NoHouse,Building_88
Building_104,NoHouse
TaskBuilding_23,Building_104
Building_86,TaskBuilding_23
NoHouse,Building_86
Building_104,NoHouse
Building_105,Building_104
Building_110,Building_105
Building_109,Building_110
NoHouse,Building_109
Building_104,NoHouse
TaskBuilding_24,Building_104
Building_104,TaskBuilding_24
Building_74,Building_104
NoHouse,Building_74
Building_94,NoHouse
NoHouse,Building_94
Building_97,NoHouse
NoHouse,Building_97
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_3,NoHouse
Building_104,TaskBuilding_3
Building_105,Building_104
Building_97,Building_105
NoHouse,Building_97
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_24,NoHouse
Building_108,TaskBuilding_24
Building_97,Building_108
Building_108,Building_97
TaskBuilding_24,Building_108
Building_107,TaskBuilding_24
Building_112,Building_107
NoHouse,Building_112
TaskBuilding_26,NoHouse
Building_combined_115_116,TaskBuilding_26
Building_110,Building_combined_115_116
Building_113,Building_110
NoHouse,Building_113
Building_109,NoHouse
TaskBuilding_30,Building_109
TaskBuilding_26,TaskBuilding_30
NoHouse,TaskBuilding_26
Garage_98,NoHouse
NoHouse,Garage_98
Building_146,NoHouse
Building_122,Building_146
NoHouse,Building_122
Building_146,NoHouse
TaskBuilding_31,Building_146
Building_152,TaskBuilding_31
Building_145,Building_152
Building_137,Building_145
NoHouse,Building_137
TaskBuilding_31,NoHouse
Building_152,TaskBuilding_31
Building_153,Building_152
Building_145,Building_153
NoHouse,Building_145
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_124,NoHouse
Building_143,Building_124
NoHouse,Building_143
Building_122,NoHouse
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
Building_141,Building_145
Building_137,Building_141
TaskBuilding_37,Building_137
Building_142,TaskBuilding_37
NoHouse,Building_142
Building_143,NoHouse
NoHouse,Building_143
Building_124,NoHouse
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
Building_142,NoHouse
Building_137,Building_142
NoHouse,Building_137
Building_142,NoHouse
Building_141,Building_142
Building_142,Building_141
NoHouse,Building_142
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_133,NoHouse
TaskBuilding_4,Building_133
Building_123,TaskBuilding_4
NoHouse,Building_123
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_123,NoHouse
NoHouse,Building_123
Building_131,NoHouse
NoHouse,Building_131
Building_128,NoHouse
Building_135,Building_128
TaskBuilding_25,Building_135
Building_131,TaskBuilding_25
Building_133,Building_131
NoHouse,Building_133
Building_123,NoHouse
NoHouse,Building_123
Building_128,NoHouse
Building_127,Building_128
TaskBuilding_21,Building_127
NoHouse,TaskBuilding_21
TaskBuilding_25,NoHouse
Building_131,TaskBuilding_25
NoHouse,Building_131
TaskBuilding_25,NoHouse
