Edge1,Edge2
crane_2,NoHouse
NoHouse,crane_2
Castle-TaskBuilding_56,NoHouse
crane_2,Castle-TaskBuilding_56
NoHouse,crane_2
crane_2,NoHouse
NoHouse,crane_2
Building_215,NoHouse
Building_218,Building_215
NoHouse,Building_218
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
NoHouse,NoHit
Building_215,NoHouse
Building_236,Building_215
NoHouse,Building_236
Building_236,NoHouse
Building_235,Building_236
Building_154,Building_235
NoHouse,Building_154
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
Building_231,Building_215
NoHouse,Building_231
Building_231,NoHouse
Building_233,Building_231
NoHouse,Building_233
Building_233,NoHouse
Building_232,Building_233
NoHouse,Building_232
Building_231,NoHouse
Building_236,Building_231
NoHouse,Building_236
Building_154,NoHouse
NoHouse,Building_154
Building_220,NoHouse
NoHouse,Building_220
NoHit,NoHouse
Building_220,NoHit
Building_233,Building_220
NoHouse,Building_233
Building_220,NoHouse
Building_225,Building_220
Garage_235,Building_225
NoHouse,Garage_235
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
Building_231,Building_220
Building_225,Building_231
Building_220,Building_225
NoHouse,Building_220
Building_220,NoHouse
Building_221,Building_220
Building_220,Building_221
Building_222,Building_220
NoHouse,Building_222
NoHit,NoHouse
Building_220,NoHit
Garage_235,Building_220
TaskBuilding_48,Garage_235
TaskBuilding_44,TaskBuilding_48
TaskBuilding_48,TaskBuilding_44
Garage_235,TaskBuilding_48
TaskBuilding_48,Garage_235
NoHouse,TaskBuilding_48
Building_231,NoHouse
NoHouse,Building_231
Building_225,NoHouse
Building_220,Building_225
TaskBuilding_7,Building_220
Building_229,TaskBuilding_7
Building_225,Building_229
TaskBuilding_45,Building_225
NoHouse,TaskBuilding_45
Building_231,NoHouse
Building_226,Building_231
NoHouse,Building_226
TaskBuilding_45,NoHouse
TaskBuilding_7,TaskBuilding_45
Building_221,TaskBuilding_7
Building_226,Building_221
Building_233,Building_226
Building_231,Building_233
NoHouse,Building_231
Building_233,NoHouse
TaskBuilding_37,Building_233
TaskBuilding_45,TaskBuilding_37
Building_225,TaskBuilding_45
Building_226,Building_225
Building_225,Building_226
NoHouse,Building_225
TaskBuilding_45,NoHouse
NoHit,TaskBuilding_45
Building_225,NoHit
Building_226,Building_225
NoHouse,Building_226
NoHit,NoHouse
TaskBuilding_45,NoHit
Building_233,TaskBuilding_45
Building_231,Building_233
Building_233,Building_231
Garage_235,Building_233
TaskBuilding_44,Garage_235
Building_139,TaskBuilding_44
NoHouse,Building_139
Building_140,NoHouse
Building_232,Building_140
Building_233,Building_232
TaskBuilding_45,Building_233
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Garage_224,TaskBuilding_45
NoHouse,Garage_224
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
Castle-TaskBuilding_56,Building_219
NoHouse,Castle-TaskBuilding_56
Building_219,NoHouse
Castle-TaskBuilding_56,Building_219
Building_219,Castle-TaskBuilding_56
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
Building_219,TaskBuilding_53
Castle-TaskBuilding_56,Building_219
NoHouse,Castle-TaskBuilding_56
Building_218,NoHouse
TaskBuilding_53,Building_218
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
NoHit,NoHouse
NoHouse,NoHit
Building_225,NoHouse
TaskBuilding_45,Building_225
TaskBuilding_44,TaskBuilding_45
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHit,Building_154
Building_154,NoHit
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_154,NoHouse
Garage_235,Building_154
TaskBuilding_44,Garage_235
Building_154,TaskBuilding_44
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
NoHouse,Building_154
TaskBuilding_44,NoHouse
Building_234,TaskBuilding_44
NoHouse,Building_234
Building_233,NoHouse
Building_229,Building_233
NoHouse,Building_229
Building_226,NoHouse
Building_233,Building_226
TaskBuilding_44,Building_233
NoHouse,TaskBuilding_44
Building_225,NoHouse
Building_226,Building_225
Building_229,Building_226
Building_231,Building_229
Building_226,Building_231
NoHouse,Building_226
Building_225,NoHouse
Building_136,Building_225
Building_231,Building_136
Building_229,Building_231
NoHouse,Building_229
Building_225,NoHouse
Garage_224,Building_225
Building_225,Garage_224
NoHouse,Building_225
Building_230,NoHouse
Building_233,Building_230
Building_230,Building_233
NoHouse,Building_230
TaskBuilding_22,NoHouse
TaskBuilding_36,TaskBuilding_22
NoHouse,TaskBuilding_36
Building_142,NoHouse
Building_139,Building_142
Building_142,Building_139
NoHouse,Building_142
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
Building_139,TaskBuilding_36
Building_233,Building_139
Building_139,Building_233
Building_142,Building_139
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
Building_231,NoHouse
NoHouse,Building_231
Building_231,NoHouse
Building_230,Building_231
TaskBuilding_36,Building_230
Building_139,TaskBuilding_36
Building_142,Building_139
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_233,NoHouse
Building_139,Building_233
Building_230,Building_139
NoHouse,Building_230
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_142,NoHouse
TaskBuilding_36,Building_142
Building_230,TaskBuilding_36
NoHouse,Building_230
Building_230,NoHouse
Building_139,Building_230
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
Building_229,TaskBuilding_36
NoHouse,Building_229
Building_229,NoHouse
Building_225,Building_229
Building_226,Building_225
TaskBuilding_36,Building_226
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
Building_142,TaskBuilding_36
NoHouse,Building_142
TaskBuilding_36,NoHouse
TaskBuilding_44,TaskBuilding_36
Building_139,TaskBuilding_44
NoHouse,Building_139
Building_229,NoHouse
NoHouse,Building_229
Building_138,NoHouse
Building_137,Building_138
NoHouse,Building_137
Building_139,NoHouse
Building_154,Building_139
NoHouse,Building_154
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
TaskBuilding_37,Building_230
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_228,NoHouse
Building_229,Building_228
NoHouse,Building_229
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
Building_228,TaskBuilding_37
NoHouse,Building_228
Building_229,NoHouse
Building_228,Building_229
Building_136,Building_228
Building_229,Building_136
Building_136,Building_229
Building_228,Building_136
Building_136,Building_228
NoHouse,Building_136
Building_228,NoHouse
Building_229,Building_228
NoHouse,Building_229
Building_136,NoHouse
Building_228,Building_136
TaskBuilding_37,Building_228
Building_225,TaskBuilding_37
Building_229,Building_225
NoHouse,Building_229
Building_124,NoHouse
NoHouse,Building_124
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
Building_138,Building_137
Building_139,Building_138
NoHouse,Building_139
Building_154,NoHouse
Building_139,Building_154
Building_138,Building_139
NoHouse,Building_138
Building_137,NoHouse
NoHouse,Building_137
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_124,NoHouse
NoHouse,Building_124
Building_137,NoHouse
NoHouse,Building_137
Building_153,NoHouse
Building_143,Building_153
Building_137,Building_143
Building_142,Building_137
Building_137,Building_142
Building_142,Building_137
Building_137,Building_142
NoHouse,Building_137
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_232,NoHouse
NoHouse,Building_232
Building_233,NoHouse
NoHouse,Building_233
Building_230,NoHouse
NoHouse,Building_230
Building_233,NoHouse
NoHouse,Building_233
Building_230,NoHouse
TaskBuilding_36,Building_230
NoHouse,TaskBuilding_36
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
NoHouse,Building_153
Building_140,NoHouse
NoHouse,Building_140
Building_153,NoHouse
Building_155,Building_153
Building_140,Building_155
NoHouse,Building_140
Building_140,NoHouse
NoHouse,Building_140
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_141,NoHouse
NoHouse,Building_141
Building_141,NoHouse
NoHouse,Building_141
Building_141,NoHouse
NoHouse,Building_141
Building_141,NoHouse
NoHouse,Building_141
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
Building_154,Building_153
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
NoHouse,Building_152
Building_150,NoHouse
Building_152,Building_150
Building_150,Building_152
Building_147,Building_150
Building_150,Building_147
Building_152,Building_150
NoHouse,Building_152
crane_1,NoHouse
TaskBuilding_42,crane_1
crane_1,TaskBuilding_42
Building_155,crane_1
Building_173,Building_155
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
Building_152,NoHouse
NoHouse,Building_152
Building_150,NoHouse
Building_151,Building_150
Building_161,Building_151
Building_151,Building_161
NoHouse,Building_151
Building_145,NoHouse
TaskBuilding_33,Building_145
Building_152,TaskBuilding_33
NoHit,Building_152
Building_152,NoHit
Building_166,Building_152
Building_152,Building_166
TaskBuilding_35,Building_152
Building_152,TaskBuilding_35
Building_147,Building_152
TaskBuilding_33,Building_147
Building_143,TaskBuilding_33
NoHouse,Building_143
Building_147,NoHouse
TaskBuilding_31,Building_147
Building_150,TaskBuilding_31
Building_166,Building_150
Building_164,Building_166
HighSilo-TaskBuilding_49,Building_164
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_167,NoHouse
Building_152,Building_167
NoHouse,Building_152
Building_173,NoHouse
Building_168,Building_173
Building_167,Building_168
NoHouse,Building_167
TaskBuilding_43,NoHouse
Building_215,TaskBuilding_43
NoHouse,Building_215
Building_154,NoHouse
Building_216,Building_154
NoHouse,Building_216
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_162,NoHouse
Building_151,Building_162
TaskBuilding_35,Building_151
HighSilo-TaskBuilding_49,TaskBuilding_35
Building_166,HighSilo-TaskBuilding_49
Building_167,Building_166
Building_151,Building_167
Building_150,Building_151
NoHouse,Building_150
TaskBuilding_33,NoHouse
Building_141,TaskBuilding_33
Building_143,Building_141
NoHouse,Building_143
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_33,NoHouse
Building_144,TaskBuilding_33
TaskBuilding_33,Building_144
Building_143,TaskBuilding_33
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_145,NoHouse
NoHouse,Building_145
Building_109,NoHouse
Building_104,Building_109
NoHouse,Building_104
Building_147,NoHouse
TaskBuilding_31,Building_147
NoHouse,TaskBuilding_31
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_31,NoHouse
Building_97,TaskBuilding_31
NoHouse,Building_97
Building_145,NoHouse
Building_109,Building_145
NoHouse,Building_109
Building_97,NoHouse
NoHouse,Building_97
Building_98,NoHouse
TaskBuilding_31,Building_98
Building_146,TaskBuilding_31
TaskBuilding_31,Building_146
Building_146,TaskBuilding_31
TaskBuilding_31,Building_146
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_99,NoHouse
NoHouse,Building_99
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_100,NoHouse
Building_98,Building_100
NoHouse,Building_98
Building_137,NoHouse
TaskBuilding_24,Building_137
NoHouse,TaskBuilding_24
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_108,NoHouse
NoHouse,Building_108
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_101,TaskBuilding_30
NoHouse,Building_101
Garage_98,NoHouse
TaskBuilding_30,Garage_98
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
NoHouse,Building_97
Building_107,NoHouse
NoHouse,Building_107
TaskBuilding_22,NoHouse
Building_114,TaskBuilding_22
TaskBuilding_24,Building_114
NoHouse,TaskBuilding_24
Building_111,NoHouse
NoHouse,Building_111
Building_110,NoHouse
Building_113,Building_110
TaskBuilding_22,Building_113
NoHouse,TaskBuilding_22
Building_110,NoHouse
NoHouse,Building_110
Building_114,NoHouse
TaskBuilding_24,Building_114
Building_111,TaskBuilding_24
NoHouse,Building_111
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_106,NoHouse
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
Building_104,TaskBuilding_3
TaskBuilding_17,Building_104
Building_113,TaskBuilding_17
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
NoHouse,Building_113
Building_110,NoHouse
Building_113,Building_110
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
Building_114,NoHouse
NoHouse,Building_114
Building_114,NoHouse
NoHouse,Building_114
Building_114,NoHouse
Building_112,Building_114
Building_111,Building_112
TaskBuilding_24,Building_111
Building_110,TaskBuilding_24
NoHouse,Building_110
Building_114,NoHouse
TaskBuilding_22,Building_114
Building_113,TaskBuilding_22
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
TaskBuilding_22,NoHouse
Building_118,TaskBuilding_22
Building_117,Building_118
Building_combined_115_116,Building_117
Building_113,Building_combined_115_116
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
Building_88,NoHouse
NoHouse,Building_88
Building_122,NoHouse
NoHouse,Building_122
Building_143,NoHouse
Building_122,Building_143
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
NoHouse,Building_125
Building_126,NoHouse
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
TaskBuilding_25,TaskBuilding_21
Building_131,TaskBuilding_25
NoHouse,Building_131
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_123,NoHouse
Building_131,Building_123
Building_134,Building_131
NoHouse,Building_134
Building_125,NoHouse
NoHit,Building_125
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
TaskBuilding_20,Church-TaskBuilding_16
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_120,NoHouse
Building_121,Building_120
TaskBuilding_20,Building_121
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_88,NoHouse
NoHouse,Building_88
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_87,NoHouse
Building_88,Building_87
NoHouse,Building_88
Building_104,NoHouse
NoHouse,Building_104
Building_87,NoHouse
Building_84,Building_87
NoHouse,Building_84
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_88,NoHouse
Church-TaskBuilding_16,Building_88
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
TaskBuilding_1,NoHouse
Building_87,TaskBuilding_1
NoHouse,Building_87
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
NoHouse,Building_113
Building_88,NoHouse
Building_87,Building_88
NoHouse,Building_87
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
NoHouse,Building_88
Building_88,NoHouse
TaskBuilding_3,Building_88
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
Building_combined_115_116,Building_113
TaskBuilding_22,Building_combined_115_116
Building_combined_115_116,TaskBuilding_22
NoHouse,Building_combined_115_116
Building_117,NoHouse
NoHouse,Building_117
Building_combined_115_116,NoHouse
Building_117,Building_combined_115_116
NoHouse,Building_117
Building_combined_115_116,NoHouse
Building_117,Building_combined_115_116
Building_combined_115_116,Building_117
Building_113,Building_combined_115_116
NoHouse,Building_113
Building_87,NoHouse
Building_104,Building_87
TaskBuilding_3,Building_104
Building_113,TaskBuilding_3
Building_122,Building_113
Building_113,Building_122
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_87,NoHouse
NoHouse,Building_87
Building_87,NoHouse
Building_86,Building_87
NoHouse,Building_86
Building_87,NoHouse
NoHouse,Building_87
Building_86,NoHouse
NoHouse,Building_86
Building_104,NoHouse
TaskBuilding_23,Building_104
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
Building_94,TaskBuilding_23
NoHouse,Building_94
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_80,NoHouse
NoHouse,Building_80
Building_80,NoHouse
TaskBuilding_14,Building_80
Building_74,TaskBuilding_14
NoHouse,Building_74
Building_85,NoHouse
Building_79,Building_85
Building_75,Building_79
NoHouse,Building_75
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
Building_97,TaskBuilding_23
Building_94,Building_97
TaskBuilding_18,Building_94
Building_94,TaskBuilding_18
Building_96,Building_94
NoHouse,Building_96
Building_79,NoHouse
Building_80,Building_79
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
NoHouse,Building_96
Building_162,NoHouse
NoHouse,Building_162
Building_157,NoHouse
Building_97,Building_157
TaskBuilding_5,Building_97
Building_154,TaskBuilding_5
NoHouse,Building_154
TaskBuilding_42,NoHouse
Building_166,TaskBuilding_42
NoHouse,Building_166
crane_1,NoHouse
NoHouse,crane_1
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
Building_166,Building_167
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_155,NoHouse
NoHouse,Building_155
Building_153,NoHouse
NoHouse,Building_153
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_155,NoHouse
NoHouse,Building_155
Building_173,NoHouse
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
Building_173,NoHouse
TaskBuilding_42,Building_173
Building_168,TaskBuilding_42
Building_166,Building_168
TaskBuilding_35,Building_166
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
Building_158,TaskBuilding_35
TaskBuilding_35,Building_158
NoHouse,TaskBuilding_35
Building_157,NoHouse
TaskBuilding_35,Building_157
Building_162,TaskBuilding_35
NoHouse,Building_162
TaskBuilding_27,NoHouse
Building_162,TaskBuilding_27
Building_166,Building_162
Building_169,Building_166
Building_168,Building_169
NoHouse,Building_168
Building_215,NoHouse
crane_1,Building_215
NoHouse,crane_1
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_168,NoHouse
Building_172,Building_168
NoHouse,Building_172
Building_172,NoHouse
TaskBuilding_42,Building_172
Building_169,TaskBuilding_42
NoHouse,Building_169
Building_169,NoHouse
TaskBuilding_42,Building_169
NoHouse,TaskBuilding_42
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
NoHouse,Building_156
TaskBuilding_43,NoHouse
Building_155,TaskBuilding_43
TaskBuilding_43,Building_155
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
Building_235,TaskBuilding_43
NoHouse,Building_235
Building_175,NoHouse
Building_174,Building_175
NoHouse,Building_174
Building_173,NoHouse
TaskBuilding_35,Building_173
NoHouse,TaskBuilding_35
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
Building_167,Building_166
NoHouse,Building_167
Building_166,NoHouse
NoHouse,Building_166
Building_168,NoHouse
Building_169,Building_168
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_172,NoHouse
TaskBuilding_50,Building_172
NoHouse,TaskBuilding_50
Building_172,NoHouse
NoHouse,Building_172
Building_174,NoHouse
TaskBuilding_50,Building_174
Building_169,TaskBuilding_50
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_172,NoHouse
TaskBuilding_50,Building_172
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_172,NoHouse
NoHouse,Building_172
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_171,NoHouse
Building_172,Building_171
Building_171,Building_172
TaskBuilding_40,Building_171
Building_183,TaskBuilding_40
TaskBuilding_6,Building_183
NoHouse,TaskBuilding_6
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
Building_176,Building_171
NoHouse,Building_176
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
Building_210,Building_214
Building_213,Building_210
NoHouse,Building_213
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_214,NoHouse
TaskBuilding_50,Building_214
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_214,NoHouse
Building_211,Building_214
Building_210,Building_211
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_198,NoHouse
Building_212,Building_198
NoHit,Building_212
Building_214,NoHit
Building_211,Building_214
NoHouse,Building_211
Building_210,NoHouse
Castle-TaskBuilding_56,Building_210
Building_211,Castle-TaskBuilding_56
Building_210,Building_211
Building_211,Building_210
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_210,NoHouse
Building_213,Building_210
Building_210,Building_213
TaskBuilding_8,Building_210
Building_214,TaskBuilding_8
NoHouse,Building_214
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
Castle-TaskBuilding_56,Building_210
Building_211,Castle-TaskBuilding_56
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
NoHouse,Building_210
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
NoHouse,Building_210
Building_201,NoHouse
NoHouse,Building_201
Building_201,NoHouse
NoHouse,Building_201
Building_208,NoHouse
Building_210,Building_208
Building_209,Building_210
Building_210,Building_209
Building_209,Building_210
Building_210,Building_209
Building_209,Building_210
NoHouse,Building_209
Building_208,NoHouse
NoHouse,Building_208
Building_199,NoHouse
NoHouse,Building_199
Building_198,NoHouse
Building_212,Building_198
NoHouse,Building_212
Building_199,NoHouse
NoHouse,Building_199
HighSilo-TaskBuilding_49,NoHouse
Building_212,HighSilo-TaskBuilding_49
Building_213,Building_212
Building_212,Building_213
Building_198,Building_212
NoHouse,Building_198
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_52,NoHouse
TaskBuilding_50,TaskBuilding_52
Building_212,TaskBuilding_50
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_236,NoHouse
Building_174,Building_236
Building_236,Building_174
NoHouse,Building_236
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
Building_192,NoHouse
Building_194,Building_192
Building_187,Building_194
NoHouse,Building_187
Building_197,NoHouse
Building_202,Building_197
Building_198,Building_202
TaskBuilding_50,Building_198
Building_214,TaskBuilding_50
Building_212,Building_214
Building_198,Building_212
NoHouse,Building_198
Building_194,NoHouse
NoHouse,Building_194
Building_187,NoHouse
Building_202,Building_187
Building_203,Building_202
Building_205,Building_203
NoHouse,Building_205
