Edge1,Edge2
NoHouse,Building_211
Building_219,NoHouse
TaskBuilding_53,Building_219
Building_219,TaskBuilding_53
Building_217,Building_219
NoHouse,Building_217
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
NoHouse,Building_217
TaskBuilding_53,NoHouse
Building_219,TaskBuilding_53
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_215,TaskBuilding_53
NoHouse,Building_215
NoHit,NoHouse
Building_230,NoHit
NoHouse,Building_230
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_233,NoHouse
NoHouse,Building_233
Building_234,NoHouse
TaskBuilding_44,Building_234
NoHouse,TaskBuilding_44
Building_235,NoHouse
NoHouse,Building_235
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_231,NoHouse
Building_223,Building_231
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
Building_233,NoHouse
NoHouse,Building_233
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
NoHouse,Building_220
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
Building_216,NoHouse
Building_220,Building_216
NoHouse,Building_220
Building_236,NoHouse
Garage_235,Building_236
NoHouse,Garage_235
Building_231,NoHouse
NoHouse,Building_231
Building_226,NoHouse
Building_233,Building_226
NoHouse,Building_233
Building_232,NoHouse
NoHouse,Building_232
Building_140,NoHouse
TaskBuilding_44,Building_140
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
Building_223,TaskBuilding_45
Garage_224,Building_223
NoHouse,Garage_224
Building_225,NoHouse
NoHouse,Building_225
Building_233,NoHouse
Building_230,Building_233
Building_137,Building_230
NoHouse,Building_137
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_226,NoHouse
NoHouse,Building_226
Building_230,NoHouse
Building_139,Building_230
Building_233,Building_139
TaskBuilding_36,Building_233
Building_139,TaskBuilding_36
Building_230,Building_139
Building_229,Building_230
NoHouse,Building_229
TaskBuilding_36,NoHouse
Building_230,TaskBuilding_36
NoHouse,Building_230
Building_139,NoHouse
Building_154,Building_139
NoHouse,Building_154
TaskBuilding_36,NoHouse
Building_138,TaskBuilding_36
NoHouse,Building_138
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
NoHouse,Building_139
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_229,NoHouse
Building_228,Building_229
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
Building_138,Building_142
NoHouse,Building_138
Building_124,NoHouse
NoHouse,Building_124
Building_133,NoHouse
NoHouse,Building_133
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_124,NoHouse
NoHouse,Building_124
Building_142,NoHouse
Building_137,Building_142
NoHouse,Building_137
Building_132,NoHouse
NoHouse,Building_132
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_123,TaskBuilding_4
NoHouse,Building_123
Building_125,NoHouse
NoHouse,Building_125
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
Building_137,Building_142
NoHouse,Building_137
TaskBuilding_28,NoHouse
Building_111,TaskBuilding_28
TaskBuilding_28,Building_111
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_123,NoHouse
NoHouse,Building_123
Building_133,NoHouse
NoHouse,Building_133
Building_123,NoHouse
NoHouse,Building_123
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_131,NoHouse
Building_132,Building_131
NoHouse,Building_132
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
TaskBuilding_25,TaskBuilding_21
Building_131,TaskBuilding_25
NoHouse,Building_131
TaskBuilding_21,NoHouse
Building_127,TaskBuilding_21
NoHouse,Building_127
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_123,NoHouse
Building_131,Building_123
NoHouse,Building_131
TaskBuilding_25,NoHouse
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_136,TaskBuilding_37
NoHouse,Building_136
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_228,NoHouse
NoHouse,Building_228
Building_230,NoHouse
Building_134,Building_230
Building_124,Building_134
Building_132,Building_124
Building_133,Building_132
Building_132,Building_133
NoHouse,Building_132
Building_131,NoHouse
NoHouse,Building_131
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
NoHouse,Building_229
NoHit,NoHouse
NoHouse,NoHit
Building_230,NoHouse
NoHouse,Building_230
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_230,NoHouse
NoHouse,Building_230
Building_124,NoHouse
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
Building_142,NoHouse
Building_137,Building_142
NoHouse,Building_137
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
TaskBuilding_28,TaskBuilding_4
NoHouse,TaskBuilding_28
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
Building_145,TaskBuilding_26
NoHouse,Building_145
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_114,NoHouse
NoHouse,Building_114
Building_117,NoHouse
NoHouse,Building_117
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
TaskBuilding_22,Building_122
Building_118,TaskBuilding_22
Building_122,Building_118
Building_125,Building_122
TaskBuilding_22,Building_125
Building_113,TaskBuilding_22
Building_117,Building_113
Building_118,Building_117
Building_combined_115_116,Building_118
Building_113,Building_combined_115_116
TaskBuilding_22,Building_113
NoHouse,TaskBuilding_22
Building_113,NoHouse
TaskBuilding_26,Building_113
Building_114,TaskBuilding_26
TaskBuilding_22,Building_114
Building_114,TaskBuilding_22
Building_110,Building_114
NoHouse,Building_110
Building_113,NoHouse
Building_110,Building_113
TaskBuilding_26,Building_110
TaskBuilding_24,TaskBuilding_26
TaskBuilding_26,TaskBuilding_24
TaskBuilding_24,TaskBuilding_26
TaskBuilding_3,TaskBuilding_24
Building_104,TaskBuilding_3
NoHouse,Building_104
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
NoHouse,Building_113
TaskBuilding_3,NoHouse
Building_106,TaskBuilding_3
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_17,NoHouse
Building_114,TaskBuilding_17
NoHouse,Building_114
Building_113,NoHouse
NoHouse,Building_113
Building_112,NoHouse
Building_108,Building_112
NoHouse,Building_108
Building_108,NoHouse
NoHouse,Building_108
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_26,NoHouse
Building_99,TaskBuilding_26
NoHouse,Building_99
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
TaskBuilding_30,Building_97
Building_99,TaskBuilding_30
NoHouse,Building_99
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_143,NoHouse
Building_109,Building_143
NoHouse,Building_109
Building_146,NoHouse
NoHouse,Building_146
Building_146,NoHouse
NoHouse,Building_146
Building_157,NoHouse
Building_98,Building_157
NoHouse,Building_98
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
Building_100,Building_98
Building_99,Building_100
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
Building_100,Building_99
NoHouse,Building_100
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
TaskBuilding_5,Building_166
Building_155,TaskBuilding_5
NoHouse,Building_155
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_102,NoHouse
NoHouse,Building_102
Building_103,NoHouse
Building_92,Building_103
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_97,NoHouse
TaskBuilding_27,Building_97
NoHouse,TaskBuilding_27
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
House_10,TaskBuilding_14
NoHouse,House_10
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
Building_96,NoHouse
NoHouse,Building_96
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_18,NoHouse
Building_95,TaskBuilding_18
TaskBuilding_18,Building_95
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_101,TaskBuilding_29
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_160,TaskBuilding_34
Building_176,Building_160
NoHouse,Building_176
Building_160,NoHouse
Building_161,Building_160
NoHouse,Building_161
Building_160,NoHouse
TaskBuilding_40,Building_160
NoHouse,TaskBuilding_40
Building_161,NoHouse
NoHouse,Building_161
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_149,NoHouse
NoHouse,Building_149
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
Building_157,Building_162
Building_149,Building_157
Building_162,Building_149
NoHouse,Building_162
Building_164,NoHouse
NoHouse,Building_164
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_177,NoHouse
NoHouse,Building_177
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
Building_164,Building_171
Building_165,Building_164
Building_164,Building_165
Building_165,Building_164
Building_163,Building_165
TaskBuilding_35,Building_163
NoHouse,TaskBuilding_35
Building_157,NoHouse
Building_162,Building_157
NoHouse,Building_162
Building_165,NoHouse
NoHouse,Building_165
Building_169,NoHouse
NoHouse,Building_169
TaskBuilding_39,NoHouse
crane_1,TaskBuilding_39
NoHouse,crane_1
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_174,NoHouse
NoHouse,Building_174
Building_174,NoHouse
NoHouse,Building_174
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_42,NoHouse
crane_1,TaskBuilding_42
TaskBuilding_42,crane_1
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
NoHouse,TaskBuilding_43
Building_235,NoHouse
NoHouse,Building_235
Building_212,NoHouse
NoHouse,Building_212
Building_210,NoHouse
NoHouse,Building_210
Building_212,NoHouse
TaskBuilding_8,Building_212
Building_214,TaskBuilding_8
NoHit,Building_214
Building_214,NoHit
Building_210,Building_214
NoHouse,Building_210
Building_213,NoHouse
Castle-TaskBuilding_56,Building_213
Building_211,Castle-TaskBuilding_56
TaskBuilding_8,Building_211
Building_215,TaskBuilding_8
NoHouse,Building_215
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
NoHouse,Building_211
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_215,NoHouse
NoHouse,Building_215
NoHit,NoHouse
NoHouse,NoHit
Building_214,NoHouse
Building_213,Building_214
HighSilo-TaskBuilding_49,Building_213
Building_212,HighSilo-TaskBuilding_49
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
NoHit,NoHouse
NoHouse,NoHit
Building_214,NoHouse
NoHit,Building_214
NoHouse,NoHit
Building_213,NoHouse
NoHouse,Building_213
Building_209,NoHouse
NoHouse,Building_209
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
Building_174,TaskBuilding_47
TaskBuilding_47,Building_174
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_162,NoHouse
Building_157,Building_162
Building_149,Building_157
NoHouse,Building_149
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_162,NoHouse
NoHouse,Building_162
Building_164,NoHouse
NoHouse,Building_164
Building_170,NoHouse
Building_165,Building_170
Building_164,Building_165
NoHouse,Building_164
Building_170,NoHouse
Building_165,Building_170
Building_166,Building_165
Building_170,Building_166
NoHouse,Building_170
Building_163,NoHouse
TaskBuilding_40,Building_163
Building_163,TaskBuilding_40
NoHouse,Building_163
Building_161,NoHouse
NoHouse,Building_161
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_40,NoHouse
Building_92,TaskBuilding_40
Building_160,Building_92
Building_176,Building_160
NoHouse,Building_176
Building_159,NoHouse
Building_160,Building_159
Building_158,Building_160
Building_161,Building_158
NoHouse,Building_161
Building_160,NoHouse
NoHouse,Building_160
Building_161,NoHouse
Building_159,Building_161
NoHouse,Building_159
Building_159,NoHouse
Building_158,Building_159
Building_161,Building_158
Building_158,Building_161
Building_162,Building_158
TaskBuilding_35,Building_162
NoHouse,TaskBuilding_35
Building_164,NoHouse
NoHouse,Building_164
Building_162,NoHouse
Building_157,Building_162
NoHouse,Building_157
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
Building_102,Building_158
Building_100,Building_102
NoHouse,Building_100
Building_148,NoHouse
Building_101,Building_148
Building_102,Building_101
Building_158,Building_102
NoHouse,Building_158
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_102,NoHouse
NoHouse,Building_102
Building_91,NoHouse
NoHouse,Building_91
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_92,TaskBuilding_29
Building_176,Building_92
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_38
NoHouse,HighSilo-TaskBuilding_49
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_180,NoHouse
Building_176,Building_180
NoHouse,Building_176
Building_179,NoHouse
House_49,Building_179
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Garage_185,NoHouse
House_49,Garage_185
NoHouse,House_49
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_179,NoHouse
NoHouse,Building_179
Building_177,NoHouse
NoHouse,Building_177
Building_163,NoHouse
NoHouse,Building_163
Building_179,NoHouse
NoHouse,Building_179
Building_185,NoHouse
Building_184,Building_185
NoHouse,Building_184
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
TaskBuilding_51,Building_186
NoHit,TaskBuilding_51
NoHouse,NoHit
TaskBuilding_51,NoHouse
Building_184,TaskBuilding_51
TaskBuilding_51,Building_184
Building_180,TaskBuilding_51
Building_181,Building_180
Building_180,Building_181
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
Building_180,TaskBuilding_6
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
Building_178,NoHouse
Building_163,Building_178
Building_178,Building_163
TaskBuilding_6,Building_178
Building_183,TaskBuilding_6
TaskBuilding_41,Building_183
Building_178,TaskBuilding_41
TaskBuilding_40,Building_178
NoHouse,TaskBuilding_40
NoHit,NoHouse
TaskBuilding_38,NoHit
NoHouse,TaskBuilding_38
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
Building_180,TaskBuilding_46
Building_183,Building_180
Building_202,Building_183
TaskBuilding_46,Building_202
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
Building_171,TaskBuilding_50
Building_170,Building_171
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
Building_163,NoHouse
NoHouse,Building_163
Building_170,NoHouse
Building_171,Building_170
NoHouse,Building_171
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_171,NoHouse
Building_172,Building_171
TaskBuilding_47,Building_172
Building_172,TaskBuilding_47
Building_171,Building_172
NoHouse,Building_171
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_214,NoHouse
crane_2,Building_214
NoHouse,crane_2
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
TaskBuilding_50,TaskBuilding_52
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
TaskBuilding_46,TaskBuilding_52
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
Building_178,TaskBuilding_46
TaskBuilding_46,Building_178
NoHouse,TaskBuilding_46
Building_178,NoHouse
TaskBuilding_6,Building_178
TaskBuilding_46,TaskBuilding_6
NoHouse,TaskBuilding_46
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_180,NoHouse
NoHouse,Building_180
HighSilo-TaskBuilding_49,NoHouse
Building_180,HighSilo-TaskBuilding_49
NoHouse,Building_180
Garage_185,NoHouse
Building_188,Garage_185
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_51,NoHouse
Building_184,TaskBuilding_51
NoHouse,Building_184
House_49,NoHouse
NoHouse,House_49
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_93,NoHouse
House_49,Building_93
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
Building_179,House_49
NoHouse,Building_179
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
Garage_185,Building_185
NoHouse,Garage_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
Building_188,Building_185
NoHouse,Building_188
Building_188,NoHouse
Building_185,Building_188
NoHouse,Building_185
Building_188,NoHouse
Building_194,Building_188
Building_189,Building_194
NoHouse,Building_189
Building_189,NoHouse
Building_194,Building_189
Building_189,Building_194
TaskBuilding_50,Building_189
Building_189,TaskBuilding_50
Building_188,Building_189
NoHouse,Building_188
Building_194,NoHouse
NoHouse,Building_194
Building_191,NoHouse
Building_192,Building_191
NoHouse,Building_192
Building_194,NoHouse
Building_189,Building_194
NoHouse,Building_189
Building_189,NoHouse
Building_187,Building_189
Building_189,Building_187
NoHouse,Building_189
TaskBuilding_54,NoHouse
Building_194,TaskBuilding_54
Building_196,Building_194
TaskBuilding_54,Building_196
Building_203,TaskBuilding_54
NoHouse,Building_203
Building_187,NoHouse
TaskBuilding_50,Building_187
Building_189,TaskBuilding_50
Building_187,Building_189
NoHouse,Building_187
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
Building_192,Building_194
NoHouse,Building_192
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
Building_195,Building_194
Building_197,Building_195
Building_195,Building_197
Building_196,Building_195
NoHouse,Building_196
Building_197,NoHouse
Building_195,Building_197
Building_203,Building_195
Building_204,Building_203
Building_197,Building_204
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_203,Building_205
Building_207,Building_203
NoHouse,Building_207
Building_196,NoHouse
Building_197,Building_196
Building_196,Building_197
Building_203,Building_196
NoHouse,Building_203
Building_203,NoHouse
Building_205,Building_203
Building_202,Building_205
NoHouse,Building_202
Building_205,NoHouse
NoHouse,Building_205
Building_207,NoHouse
Building_205,Building_207
Building_203,Building_205
Building_202,Building_203
Building_200,Building_202
Building_204,Building_200
NoHouse,Building_204
Building_200,NoHouse
Building_202,Building_200
Building_200,Building_202
Building_212,Building_200
Building_201,Building_212
NoHouse,Building_201
Building_204,NoHouse
Building_201,Building_204
Building_199,Building_201
Building_212,Building_199
TaskBuilding_55,Building_212
Building_212,TaskBuilding_55
TaskBuilding_55,Building_212
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_200,NoHouse
Building_197,Building_200
Building_199,Building_197
Building_212,Building_199
Building_198,Building_212
Building_212,Building_198
Building_199,Building_212
Building_212,Building_199
Building_214,Building_212
Building_213,Building_214
Building_214,Building_213
Building_213,Building_214
Building_209,Building_213
NoHouse,Building_209
Building_208,NoHouse
Building_207,Building_208
Building_206,Building_207
Building_201,Building_206
TaskBuilding_55,Building_201
Building_204,TaskBuilding_55
Building_208,Building_204
NoHouse,Building_208
Building_209,NoHouse
Building_213,Building_209
NoHouse,Building_213
TaskBuilding_46,NoHouse
Building_209,TaskBuilding_46
Building_214,Building_209
Building_169,Building_214
NoHouse,Building_169
Building_171,NoHouse
NoHouse,Building_171
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_218,NoHouse
Building_219,Building_218
NoHouse,Building_219
Building_217,NoHouse
TaskBuilding_53,Building_217
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
NoHouse,Building_217
Building_215,NoHouse
NoHouse,Building_215
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
Building_214,Building_215
Building_215,Building_214
NoHouse,Building_215
Building_235,NoHouse
NoHouse,Building_235
Building_233,NoHouse
Building_236,Building_233
NoHouse,Building_236
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_175,NoHouse
NoHouse,Building_175
Building_214,NoHouse
Building_220,Building_214
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
TaskBuilding_7,TaskBuilding_48
Building_225,TaskBuilding_7
NoHouse,Building_225
TaskBuilding_45,NoHouse
Building_225,TaskBuilding_45
Building_223,Building_225
NoHouse,Building_223
Building_225,NoHouse
TaskBuilding_44,Building_225
