Edge1,Edge2
Building_83,NoHit
TaskBuilding_13,Building_83
TaskBuilding_15,TaskBuilding_13
TaskBuilding_23,TaskBuilding_15
Building_110,TaskBuilding_23
Building_113,Building_110
Building_110,Building_113
Building_104,Building_110
TaskBuilding_39,Building_104
Building_153,TaskBuilding_39
Building_104,Building_153
Building_108,Building_104
Building_109,Building_108
Building_154,Building_109
TaskBuilding_31,Building_154
Building_146,TaskBuilding_31
Building_150,Building_146
TaskBuilding_26,Building_150
TaskBuilding_31,TaskBuilding_26
crane_1,TaskBuilding_31
Building_150,crane_1
Building_108,Building_150
Building_111,Building_108
Building_114,Building_111
Building_145,Building_114
TaskBuilding_31,Building_145
Building_150,TaskBuilding_31
TaskBuilding_31,Building_150
Building_154,TaskBuilding_31
Building_137,Building_154
TaskBuilding_37,Building_137
Building_123,TaskBuilding_37
TaskBuilding_4,Building_123
Building_123,TaskBuilding_4
TaskBuilding_4,Building_123
TaskBuilding_37,TaskBuilding_4
Building_124,TaskBuilding_37
TaskBuilding_4,Building_124
Building_114,TaskBuilding_4
Building_111,Building_114
TaskBuilding_28,Building_111
Building_114,TaskBuilding_28
TaskBuilding_28,Building_114
TaskBuilding_31,TaskBuilding_28
Building_147,TaskBuilding_31
TaskBuilding_31,Building_147
TaskBuilding_28,TaskBuilding_31
Building_144,TaskBuilding_28
Building_147,Building_144
TaskBuilding_31,Building_147
Building_146,TaskBuilding_31
Building_144,Building_146
Building_154,Building_144
Building_173,Building_154
Building_144,Building_173
Building_141,Building_144
TaskBuilding_44,Building_141
TaskBuilding_39,TaskBuilding_44
Building_141,TaskBuilding_39
TaskBuilding_39,Building_141
TaskBuilding_44,TaskBuilding_39
Building_154,TaskBuilding_44
Building_232,Building_154
Building_142,Building_232
TaskBuilding_36,Building_142
TaskBuilding_44,TaskBuilding_36
Building_230,TaskBuilding_44
Building_231,Building_230
TaskBuilding_45,Building_231
Building_225,TaskBuilding_45
Building_230,Building_225
Building_229,Building_230
TaskBuilding_45,Building_229
Garage_235,TaskBuilding_45
Building_220,Garage_235
Building_216,Building_220
TaskBuilding_45,Building_216
Building_223,TaskBuilding_45
TaskBuilding_45,Building_223
Building_225,TaskBuilding_45
Building_231,Building_225
TaskBuilding_37,Building_231
Building_229,TaskBuilding_37
Building_230,Building_229
Building_229,Building_230
Building_231,Building_229
Building_230,Building_231
TaskBuilding_36,Building_230
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
Building_211,TaskBuilding_36
Building_214,Building_211
Building_220,Building_214
Building_214,Building_220
Building_236,Building_214
Building_211,Building_236
TaskBuilding_48,Building_211
Building_220,TaskBuilding_48
Building_215,Building_220
Building_214,Building_215
Building_210,Building_214
Building_211,Building_210
Building_214,Building_211
Building_213,Building_214
Building_210,Building_213
Building_211,Building_210
Building_210,Building_211
TaskBuilding_55,Building_210
Building_211,TaskBuilding_55
Building_213,Building_211
Building_212,Building_213
Building_213,Building_212
Building_210,Building_213
Building_199,Building_210
TaskBuilding_55,Building_199
Building_201,TaskBuilding_55
Building_204,Building_201
Building_201,Building_204
Building_208,Building_201
Building_209,Building_208
Building_199,Building_209
HighSilo-TaskBuilding_49,Building_199
Building_185,HighSilo-TaskBuilding_49
Building_198,Building_185
TaskBuilding_46,Building_198
Building_204,TaskBuilding_46
Building_207,Building_204
Building_206,Building_207
Building_207,Building_206
Building_206,Building_207
Building_207,Building_206
Building_204,Building_207
Building_205,Building_204
Building_204,Building_205
Building_205,Building_204
Building_204,Building_205
Building_202,Building_204
Building_187,Building_202
Building_202,Building_187
Building_205,Building_202
Building_192,Building_205
Building_195,Building_192
Building_205,Building_195
Building_206,Building_205
Building_205,Building_206
Building_197,Building_205
Building_205,Building_197
Building_197,Building_205
Building_205,Building_197
Building_196,Building_205
Building_205,Building_196
Building_198,Building_205
Building_203,Building_198
Building_197,Building_203
Building_205,Building_197
TaskBuilding_50,Building_205
Building_205,TaskBuilding_50
Building_198,Building_205
Building_203,Building_198
Building_198,Building_203
TaskBuilding_50,Building_198
Building_187,TaskBuilding_50
Building_198,Building_187
TaskBuilding_46,Building_198
Building_171,TaskBuilding_46
Building_187,Building_171
TaskBuilding_50,Building_187
Building_171,TaskBuilding_50
TaskBuilding_50,Building_171
TaskBuilding_52,TaskBuilding_50
TaskBuilding_46,TaskBuilding_52
Building_176,TaskBuilding_46
TaskBuilding_46,Building_176
Building_180,TaskBuilding_46
TaskBuilding_52,Building_180
Building_172,TaskBuilding_52
TaskBuilding_46,Building_172
Building_178,TaskBuilding_46
TaskBuilding_46,Building_178
Building_178,TaskBuilding_46
TaskBuilding_46,Building_178
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
Building_183,TaskBuilding_46
Building_178,Building_183
Building_183,Building_178
TaskBuilding_6,Building_183
NoHit,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHit
TaskBuilding_6,HighSilo-TaskBuilding_49
Building_163,TaskBuilding_6
Building_164,Building_163
TaskBuilding_35,Building_164
Building_161,TaskBuilding_35
Building_176,Building_161
TaskBuilding_40,Building_176
Building_158,TaskBuilding_40
Building_162,Building_158
Building_161,Building_162
Building_162,Building_161
Building_98,Building_162
TaskBuilding_35,Building_98
Building_176,TaskBuilding_35
TaskBuilding_40,Building_176
Building_160,TaskBuilding_40
Building_159,Building_160
Building_102,Building_159
Building_159,Building_102
Building_102,Building_159
Building_92,Building_102
Building_102,Building_92
TaskBuilding_19,Building_102
Building_159,TaskBuilding_19
TaskBuilding_34,Building_159
Building_158,TaskBuilding_34
TaskBuilding_34,Building_158
Building_92,TaskBuilding_34
Building_102,Building_92
TaskBuilding_34,Building_102
Building_93,TaskBuilding_34
Building_101,Building_93
Building_98,Building_101
Building_158,Building_98
Building_100,Building_158
Building_101,Building_100
TaskBuilding_30,Building_101
Building_100,TaskBuilding_30
TaskBuilding_30,Building_100
Building_100,TaskBuilding_30
TaskBuilding_30,Building_100
Building_97,TaskBuilding_30
Building_148,Building_97
Building_149,Building_148
TaskBuilding_5,Building_149
Building_98,TaskBuilding_5
Garage_98,Building_98
Building_99,Garage_98
Building_97,Building_99
TaskBuilding_30,Building_97
Building_110,TaskBuilding_30
Building_109,Building_110
Building_97,Building_109
Building_108,Building_97
Building_109,Building_108
Building_110,Building_109
Building_108,Building_110
Building_107,Building_108
Building_108,Building_107
TaskBuilding_14,Building_108
Building_104,TaskBuilding_14
Building_96,Building_104
Building_104,Building_96
Building_82,Building_104
TaskBuilding_14,Building_82
TaskBuilding_18,TaskBuilding_14
Building_85,TaskBuilding_18
TaskBuilding_1,Building_85
Church-TaskBuilding_16,TaskBuilding_1
Building_80,Church-TaskBuilding_16
TaskBuilding_44,Building_80
NoHit,TaskBuilding_44
Building_98,NoHit
TaskBuilding_26,Building_98
TaskBuilding_39,TaskBuilding_26
Building_154,TaskBuilding_39
NoHit,Building_154
TaskBuilding_31,NoHit
TaskBuilding_39,TaskBuilding_31
Building_144,TaskBuilding_39
TaskBuilding_33,Building_144
Building_141,TaskBuilding_33
TaskBuilding_39,Building_141
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
Building_153,TaskBuilding_39
Building_154,Building_153
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
TaskBuilding_44,Building_154
Building_234,TaskBuilding_44
Garage_235,Building_234
Building_220,Garage_235
Garage_235,Building_220
Building_216,Garage_235
TaskBuilding_45,Building_216
Building_220,TaskBuilding_45
Building_216,Building_220
Building_219,Building_216
Garage_235,Building_219
TaskBuilding_7,Garage_235
Building_220,TaskBuilding_7
TaskBuilding_7,Building_220
Building_215,TaskBuilding_7
Building_220,Building_215
Building_215,Building_220
Building_220,Building_215
Building_216,Building_220
Building_211,Building_216
Building_218,Building_211
TaskBuilding_53,Building_218
NoHit,TaskBuilding_53
Building_211,NoHit
Building_215,Building_211
TaskBuilding_53,Windmill-TaskBuilding_10_1
