Edge1,Edge2
Hand,Phone
Building_127,Hand
Building_130,Building_127
NoHouse,Building_130
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
NoHouse,Building_226
Phone,NoHouse
Building_133,Phone
NoHouse,Building_133
Building_142,NoHouse
NoHouse,Building_142
Building_137,NoHouse
Building_124,Building_137
NoHouse,Building_124
Building_228,NoHouse
Building_136,Building_228
NoHouse,Building_136
Building_226,NoHouse
TaskBuilding_32,Building_226
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
Building_225,TaskBuilding_32
TaskBuilding_32,Building_225
Building_226,TaskBuilding_32
NoHouse,Building_226
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
Building_225,Building_229
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
NoHouse,Building_231
Building_222,NoHouse
NoHouse,Building_222
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Hand,NoHouse
NoHouse,Hand
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Hand,NoHouse
Phone,Hand
Hand,Phone
NoHouse,Hand
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Phone,NoHouse
NoHouse,Phone
Hand,NoHouse
NoHouse,Hand
Building_222,NoHouse
Building_223,Building_222
NoHouse,Building_223
Building_231,NoHouse
Building_232,Building_231
NoHouse,Building_232
Building_230,NoHouse
NoHouse,Building_230
Building_233,NoHouse
Building_230,Building_233
NoHouse,Building_230
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Garage_235,NoHouse
Building_231,Garage_235
TaskBuilding_36,Building_231
Building_142,TaskBuilding_36
NoHouse,Building_142
Building_231,NoHouse
Garage_235,Building_231
NoHouse,Garage_235
Building_224,NoHouse
Castle-TaskBuilding_56,Building_224
Building_223,Castle-TaskBuilding_56
NoHouse,Building_223
Building_233,NoHouse
Building_139,Building_233
Building_233,Building_139
TaskBuilding_45,Building_233
TaskBuilding_7,TaskBuilding_45
NoHouse,TaskBuilding_7
Garage_235,NoHouse
TaskBuilding_44,Garage_235
Building_154,TaskBuilding_44
Building_152,Building_154
Building_220,Building_152
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_210,NoHouse
Building_214,Building_210
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
Building_211,Building_215
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
Building_211,NoHouse
NoHouse,Building_211
Phone,NoHouse
NoHouse,Phone
Building_214,NoHouse
NoHouse,Building_214
Building_175,NoHouse
TaskBuilding_43,Building_175
NoHouse,TaskBuilding_43
NoHit,NoHouse
NoHouse,NoHit
Building_214,NoHouse
NoHouse,Building_214
Building_154,NoHouse
Building_236,Building_154
TaskBuilding_48,Building_236
Building_236,TaskBuilding_48
NoHouse,Building_236
Building_175,NoHouse
NoHouse,Building_175
Building_236,NoHouse
NoHouse,Building_236
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_139,Building_154
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_139,NoHouse
Building_232,Building_139
NoHouse,Building_232
Building_168,NoHouse
Building_155,Building_168
Building_168,Building_155
NoHouse,Building_168
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_155,NoHouse
NoHouse,Building_155
Building_168,NoHouse
NoHouse,Building_168
Building_155,NoHouse
Building_150,Building_155
NoHouse,Building_150
Building_151,NoHouse
Building_168,Building_151
NoHouse,Building_168
Building_150,NoHouse
Building_147,Building_150
Building_150,Building_147
Building_169,Building_150
Building_171,Building_169
NoHouse,Building_171
Building_145,NoHouse
Building_147,Building_145
NoHouse,Building_147
Building_144,NoHouse
Building_147,Building_144
Building_166,Building_147
Building_165,Building_166
NoHouse,Building_165
TaskBuilding_35,NoHouse
Building_99,TaskBuilding_35
Building_100,Building_99
Building_147,Building_100
NoHouse,Building_147
Building_100,NoHouse
NoHouse,Building_100
Building_162,NoHouse
TaskBuilding_27,Building_162
Building_162,TaskBuilding_27
Building_160,Building_162
NoHouse,Building_160
Building_162,NoHouse
NoHouse,Building_162
Building_97,NoHouse
Garage_98,Building_97
TaskBuilding_30,Garage_98
Building_97,TaskBuilding_30
Building_98,Building_97
Building_109,Building_98
Building_98,Building_109
NoHouse,Building_98
Building_148,NoHouse
NoHouse,Building_148
Building_98,NoHouse
Building_101,Building_98
TaskBuilding_27,Building_101
Building_97,TaskBuilding_27
NoHouse,Building_97
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_148,NoHouse
TaskBuilding_28,Building_148
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_27,NoHouse
Building_98,TaskBuilding_27
Building_123,Building_98
TaskBuilding_27,Building_123
Building_101,TaskBuilding_27
Building_102,Building_101
NoHouse,Building_102
Building_92,NoHouse
Building_93,Building_92
NoHouse,Building_93
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_160,TaskBuilding_40
TaskBuilding_34,Building_160
NoHouse,TaskBuilding_34
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Hand,NoHouse
Phone,Hand
NoHouse,Phone
TaskBuilding_38,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_38
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_180,NoHouse
NoHouse,Building_180
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Phone,NoHouse
NoHouse,Phone
Building_103,NoHouse
Building_94,Building_103
NoHouse,Building_94
Building_103,NoHouse
NoHouse,Building_103
Building_158,NoHouse
TaskBuilding_34,Building_158
Building_158,TaskBuilding_34
Building_100,Building_158
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_148,NoHouse
TaskBuilding_30,Building_148
NoHouse,TaskBuilding_30
Building_148,NoHouse
Building_157,Building_148
Building_148,Building_157
Building_157,Building_148
Building_149,Building_157
TaskBuilding_5,Building_149
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
TaskBuilding_30,NoHouse
Building_98,TaskBuilding_30
NoHouse,Building_98
TaskBuilding_5,NoHouse
NoHit,TaskBuilding_5
Building_149,NoHit
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
Building_98,NoHouse
Building_99,Building_98
Garage_98,Building_99
Building_98,Garage_98
NoHouse,Building_98
Building_145,NoHouse
Building_146,Building_145
Building_148,Building_146
Building_145,Building_148
NoHouse,Building_145
Building_228,NoHouse
NoHouse,Building_228
Building_109,NoHouse
Building_108,Building_109
Building_109,Building_108
Building_108,Building_109
NoHouse,Building_108
Building_145,NoHouse
NoHouse,Building_145
Building_153,NoHouse
Building_154,Building_153
NoHouse,Building_154
Building_153,NoHouse
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_153,NoHouse
NoHouse,Building_153
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_235,NoHouse
Garage_235,Building_235
TaskBuilding_44,Garage_235
Garage_235,TaskBuilding_44
TaskBuilding_44,Garage_235
Building_220,TaskBuilding_44
Garage_235,Building_220
Building_220,Garage_235
Building_216,Building_220
TaskBuilding_7,Building_216
Garage_235,TaskBuilding_7
Building_222,Garage_235
Garage_235,Building_222
NoHouse,Garage_235
Garage_235,NoHouse
Building_221,Garage_235
TaskBuilding_7,Building_221
NoHouse,TaskBuilding_7
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_217,NoHouse
NoHouse,Building_217
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
