Edge1,Edge2
NoHouse,Building_171
Building_214,NoHouse
NoHouse,Building_214
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
crane_2,NoHouse
NoHouse,crane_2
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
NoHit,NoHouse
NoHouse,NoHit
Building_215,NoHouse
Building_231,Building_215
NoHouse,Building_231
Building_236,NoHouse
Building_231,Building_236
NoHouse,Building_231
Building_225,NoHouse
Building_221,Building_225
NoHouse,Building_221
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_231,NoHouse
NoHouse,Building_231
TaskBuilding_45,NoHouse
Building_221,TaskBuilding_45
Building_220,Building_221
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Phone,NoHouse
Hand,Phone
NoHouse,Hand
NoHit,NoHouse
NoHouse,NoHit
Building_222,NoHouse
Building_220,Building_222
Building_215,Building_220
NoHit,Building_215
Building_210,NoHit
NoHouse,Building_210
TaskBuilding_48,NoHouse
Building_214,TaskBuilding_48
TaskBuilding_48,Building_214
Building_175,TaskBuilding_48
NoHouse,Building_175
Building_215,NoHouse
Building_211,Building_215
Building_220,Building_211
Building_211,Building_220
NoHit,Building_211
Building_211,NoHit
NoHouse,Building_211
TaskBuilding_43,NoHouse
NoHit,TaskBuilding_43
NoHouse,NoHit
Building_175,NoHouse
NoHouse,Building_175
Building_154,NoHouse
Building_236,Building_154
NoHouse,Building_236
crane_1,NoHouse
NoHouse,crane_1
Hand,NoHouse
Phone,Hand
TaskBuilding_43,Phone
crane_1,TaskBuilding_43
NoHit,crane_1
crane_1,NoHit
Building_150,crane_1
Phone,Building_150
NoHouse,Phone
NoHit,NoHouse
NoHouse,NoHit
crane_1,NoHouse
NoHouse,crane_1
Building_150,NoHouse
Building_154,Building_150
Building_139,Building_154
NoHouse,Building_139
Building_156,NoHouse
NoHouse,Building_156
Building_150,NoHouse
crane_1,Building_150
Building_145,crane_1
NoHouse,Building_145
Building_145,NoHouse
NoHit,Building_145
Building_147,NoHit
NoHouse,Building_147
Building_150,NoHouse
Building_147,Building_150
Building_152,Building_147
NoHouse,Building_152
Building_152,NoHouse
Building_147,Building_152
Building_152,Building_147
NoHouse,Building_152
Building_140,NoHouse
NoHouse,Building_140
Building_142,NoHouse
Building_153,Building_142
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
Building_152,NoHouse
Building_145,Building_152
TaskBuilding_33,Building_145
Building_145,TaskBuilding_33
Building_152,Building_145
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
Building_141,NoHouse
TaskBuilding_33,Building_141
NoHouse,TaskBuilding_33
Building_152,NoHouse
NoHouse,Building_152
Building_147,NoHouse
NoHouse,Building_147
Hand,NoHouse
NoHit,Hand
Building_166,NoHit
NoHit,Building_166
Building_169,NoHit
Building_152,Building_169
crane_1,Building_152
Building_152,crane_1
Building_144,Building_152
TaskBuilding_33,Building_144
Building_143,TaskBuilding_33
TaskBuilding_33,Building_143
Building_145,TaskBuilding_33
Building_131,Building_145
Building_132,Building_131
Building_145,Building_132
TaskBuilding_31,Building_145
Building_98,TaskBuilding_31
NoHouse,Building_98
Building_126,NoHouse
NoHouse,Building_126
Building_145,NoHouse
NoHouse,Building_145
Building_141,NoHouse
NoHouse,Building_141
Building_145,NoHouse
NoHouse,Building_145
Building_147,NoHouse
Building_126,Building_147
Building_122,Building_126
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
TaskBuilding_22,NoHouse
Building_114,TaskBuilding_22
Building_122,Building_114
NoHouse,Building_122
TaskBuilding_28,NoHouse
TaskBuilding_22,TaskBuilding_28
Building_122,TaskBuilding_22
NoHouse,Building_122
Building_122,NoHouse
Building_114,Building_122
Building_113,Building_114
NoHouse,Building_113
Phone,NoHouse
TaskBuilding_22,Phone
NoHouse,TaskBuilding_22
Building_122,NoHouse
Phone,Building_122
NoHouse,Phone
Building_117,NoHouse
Building_118,Building_117
Building_122,Building_118
Building_117,Building_122
Building_113,Building_117
TaskBuilding_22,Building_113
Building_113,TaskBuilding_22
Building_88,Building_113
NoHouse,Building_88
Building_88,NoHouse
Building_113,Building_88
Building_88,Building_113
NoHouse,Building_88
Building_87,NoHouse
Building_84,Building_87
Building_87,Building_84
TaskBuilding_17,Building_87
Building_113,TaskBuilding_17
Building_86,Building_113
NoHouse,Building_86
NoHit,NoHouse
Building_105,NoHit
NoHit,Building_105
Building_110,NoHit
Building_107,Building_110
Building_94,Building_107
NoHouse,Building_94
Building_97,NoHouse
Building_110,Building_97
Building_114,Building_110
Building_106,Building_114
NoHouse,Building_106
TaskBuilding_23,NoHouse
Building_97,TaskBuilding_23
Building_105,Building_97
NoHouse,Building_105
Building_97,NoHouse
NoHit,Building_97
TaskBuilding_3,NoHit
NoHouse,TaskBuilding_3
Building_104,NoHouse
TaskBuilding_23,Building_104
NoHouse,TaskBuilding_23
Building_97,NoHouse
Building_146,Building_97
crane_2,Building_146
NoHit,crane_2
Building_235,NoHit
NoHouse,Building_235
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Phone,NoHouse
TaskBuilding_44,Phone
Building_154,TaskBuilding_44
Building_153,Building_154
NoHouse,Building_153
Building_235,NoHouse
NoHouse,Building_235
NoHit,NoHouse
Building_152,NoHit
NoHouse,Building_152
NoHit,NoHouse
crane_1,NoHit
NoHit,crane_1
crane_2,NoHit
NoHit,crane_2
Building_146,NoHit
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
Building_147,NoHouse
NoHouse,Building_147
crane_1,NoHouse
NoHit,crane_1
crane_2,NoHit
crane_1,crane_2
Phone,crane_1
NoHouse,Phone
NoHit,NoHouse
crane_2,NoHit
TaskBuilding_31,crane_2
Building_146,TaskBuilding_31
NoHouse,Building_146
crane_2,NoHouse
NoHit,crane_2
Building_235,NoHit
NoHouse,Building_235
TaskBuilding_31,NoHouse
crane_1,TaskBuilding_31
Building_152,crane_1
NoHouse,Building_152
Building_147,NoHouse
TaskBuilding_31,Building_147
Building_147,TaskBuilding_31
Phone,Building_147
TaskBuilding_31,Phone
Building_152,TaskBuilding_31
NoHit,Building_152
Building_155,NoHit
Building_152,Building_155
TaskBuilding_39,Building_152
Phone,TaskBuilding_39
TaskBuilding_39,Phone
NoHouse,TaskBuilding_39
Building_153,NoHouse
NoHouse,Building_153
Building_153,NoHouse
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_153,NoHouse
NoHouse,Building_153
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
Building_140,Phone
NoHouse,Building_140
TaskBuilding_44,NoHouse
Building_155,TaskBuilding_44
NoHouse,Building_155
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
Building_231,Building_232
NoHouse,Building_231
Building_230,NoHouse
Building_139,Building_230
Building_230,Building_139
Building_232,Building_230
NoHouse,Building_232
TaskBuilding_44,NoHouse
Building_229,TaskBuilding_44
Building_228,Building_229
TaskBuilding_37,Building_228
NoHouse,TaskBuilding_37
Building_139,NoHouse
Building_138,Building_139
Building_228,Building_138
TaskBuilding_37,Building_228
NoHouse,TaskBuilding_37
Building_137,NoHouse
Building_139,Building_137
TaskBuilding_36,Building_139
Building_231,TaskBuilding_36
Garage_224,Building_231
Building_224,Garage_224
NoHouse,Building_224
Building_138,NoHouse
NoHouse,Building_138
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
Building_228,Building_229
NoHouse,Building_228
Building_132,NoHouse
NoHouse,Building_132
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
Building_228,Building_229
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_133,NoHouse
NoHouse,Building_133
Building_124,NoHouse
NoHouse,Building_124
Building_228,NoHouse
NoHouse,Building_228
Building_130,NoHouse
Building_128,Building_130
NoHouse,Building_128
TaskBuilding_32,NoHouse
Building_226,TaskBuilding_32
Building_229,Building_226
TaskBuilding_32,Building_229
NoHouse,TaskBuilding_32
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_135,NoHouse
NoHouse,Building_135
Building_135,NoHouse
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_131,NoHouse
Building_135,Building_131
Building_132,Building_135
Building_131,Building_132
Building_130,Building_131
NoHouse,Building_130
Building_133,NoHouse
Building_135,Building_133
NoHouse,Building_135
Building_135,NoHouse
TaskBuilding_25,Building_135
Hand,TaskBuilding_25
Building_134,Hand
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
NoHouse,Building_134
Building_128,NoHouse
NoHouse,Building_128
Building_121,NoHouse
Building_128,Building_121
TaskBuilding_1,Building_128
TaskBuilding_21,TaskBuilding_1
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_123,NoHouse
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
Building_132,NoHouse
Building_123,Building_132
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_133,NoHouse
NoHouse,Building_133
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_124,NoHouse
Building_138,Building_124
Building_137,Building_138
Building_138,Building_137
Building_142,Building_138
Building_124,Building_142
TaskBuilding_37,Building_124
TaskBuilding_32,TaskBuilding_37
TaskBuilding_37,TaskBuilding_32
Building_230,TaskBuilding_37
NoHouse,Building_230
Building_232,NoHouse
NoHouse,Building_232
Building_139,NoHouse
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_223,NoHouse
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
Building_231,NoHouse
TaskBuilding_44,Building_231
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Garage_235,TaskBuilding_44
TaskBuilding_44,Garage_235
NoHouse,TaskBuilding_44
Building_154,NoHouse
Building_153,Building_154
Building_152,Building_153
TaskBuilding_44,Building_152
TaskBuilding_7,TaskBuilding_44
Garage_235,TaskBuilding_7
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_235,NoHouse
NoHouse,Building_235
NoHit,NoHouse
Building_215,NoHit
Building_236,Building_215
Building_215,Building_236
NoHouse,Building_215
Building_174,NoHouse
Building_212,Building_174
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_6,NoHouse
TaskBuilding_46,TaskBuilding_6
NoHouse,TaskBuilding_46
Building_198,NoHouse
Building_212,Building_198
NoHouse,Building_212
Building_198,NoHouse
Building_212,Building_198
TaskBuilding_8,Building_212
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
Building_211,TaskBuilding_8
TaskBuilding_50,Building_211
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_171,TaskBuilding_50
NoHouse,Building_171
Building_176,NoHouse
NoHouse,Building_176
Building_171,NoHouse
Building_172,Building_171
Building_171,Building_172
NoHouse,Building_171
TaskBuilding_40,NoHouse
Building_170,TaskBuilding_40
TaskBuilding_41,Building_170
Hand,TaskBuilding_41
TaskBuilding_41,Hand
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Phone,NoHouse
Hand,Phone
Phone,Hand
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_176,NoHouse
Building_163,Building_176
NoHouse,Building_163
Building_176,NoHouse
NoHouse,Building_176
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_149,NoHouse
Building_92,Building_149
NoHouse,Building_92
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_94,NoHouse
NoHouse,Building_94
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
Building_94,Windmill-TaskBuilding_10_1
NoHit,Building_94
NoHouse,NoHit
TaskBuilding_19,NoHouse
Windmill-TaskBuilding_10_1,TaskBuilding_19
Phone,Windmill-TaskBuilding_10_1
Hand,Phone
Windmill-TaskBuilding_10_1,Hand
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_75,NoHouse
NoHouse,Building_75
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Phone,NoHouse
Hand,Phone
House_10,Hand
Windmill-TaskBuilding_10_1,House_10
NoHouse,NoHouse
