ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
TaskBuilding_37,4,0.06696009635925293,35808,-75.60157775878906,-1.3816344141960144,-170.00527954101562
Building_229,1,0.021824121475219727,35809,-75.55238342285156,-1.3841779232025146,-170.0189208984375
TaskBuilding_37,2,0.03372764587402344,35810,-75.51692199707031,-1.385962426662445,-170.02902221679688
Building_229,11,0.15574383735656738,35811,-75.38200378417969,-1.393294095993042,-170.0675048828125
TaskBuilding_37,10,0.177567720413208,35812,-75.14192199707031,-1.405524730682373,-170.13890075683594
Building_229,6,0.08878397941589355,35813,-74.94444274902344,-1.4066334962844849,-170.1970977783203
TaskBuilding_37,7,0.12201619148254395,35814,-74.81288146972656,-1.409146070480347,-170.23916625976562
Building_136,2,0.022319555282592773,35815,-74.73112487792969,-1.4154524207115173,-170.2670135498047
NoHouse,1,0.011408090591430664,35816,-74.70439147949219,-1.417518138885498,-170.2762451171875
Building_136,1,0.021824359893798828,35817,-74.67793273925781,-1.4195444583892822,-170.28536987304688
Building_228,1,0.010911703109741211,35818,-74.66389465332031,-1.4205987453460691,-170.29034423828125
Building_136,3,0.03323197364807129,35819,-74.63557434082031,-1.422634840011597,-170.30020141601562
NoHouse,1,0.011407613754272461,35820,-74.60932922363281,-1.4246163368225098,-170.30941772460938
Building_136,2,0.0441441535949707,35821,-74.58816528320312,-1.4261871576309204,-170.31680297851562
NoHouse,1,0.011407852172851562,35822,-74.56715393066406,-1.4277594089508057,-170.3243408203125
Building_228,5,0.07737612724304199,35823,-74.51240539550781,-1.4319748878479004,-170.34378051757812
NoHouse,3,0.04464006423950195,35824,-74.44331359863281,-1.4375591278076172,-170.36825561523438
Building_228,1,0.011407613754272461,35825,-74.41514587402344,-1.440428614616394,-170.37811279296875
NoHouse,15,0.19988799095153809,35826,-74.30329895019531,-1.4473916292190552,-170.41812133789062
Building_228,14,0.23262333869934082,35827,-74.05157470703125,-1.450265347957611,-170.511474609375
Building_229,11,0.15524744987487793,35828,-73.77345275878906,-1.4560586214065552,-170.61972045898438
TaskBuilding_37,33,0.4449117183685303,35829,-73.34553527832031,-1.4684896469116209,-170.79364013671875
Building_229,1,0.010912179946899414,35830,-73.03572082519531,-1.4792159795761108,-170.9130859375
NoHouse,23,0.3313276767730713,35831,-72.79386901855469,-1.4872596263885498,-171.00701904296875
Building_136,1,0.011408090591430664,35832,-72.55516052246094,-1.494497299194336,-171.10043334960938
Building_228,49,0.7127506732940674,35833,-72.10307312011719,-1.5075317621231081,-171.28082275390625
NoHouse,156,2.4537084102630615,35834,-70.45777893066406,-1.5538185238838196,-171.94827270507812
Building_228,53,0.8218710422515869,35835,-68.54035949707031,-1.6155166625976562,-172.70883178710938
NoHouse,9,0.14384031295776367,35836,-67.92057800292969,-1.6343199014663696,-172.9537353515625
Building_228,1,0.011406898498535156,35837,-67.81254577636719,-1.6371841430664062,-172.99560546875
NoHouse,8,0.14384031295776367,35838,-67.69638061523438,-1.6397390365600586,-173.03790283203125
Building_138,13,0.23361539840698242,35839,-67.47163391113281,-1.6430864334106443,-173.10748291015625
Building_137,2,0.022319793701171875,35840,-67.31964111328125,-1.6452701091766357,-173.14736938476562
Building_112,1,0.021824121475219727,35841,-67.29914855957031,-1.645233154296875,-173.15267944335938
Building_142,14,0.23311972618103027,35842,-67.17144775390625,-1.6460701823234558,-173.1903533935547
NoHouse,13,0.18798375129699707,35843,-66.91133117675781,-1.6463112831115725,-173.28115844726562
TaskBuilding_28,1,0.022319793701171875,35844,-66.80213928222656,-1.6457464694976809,-173.32211303710938
Building_142,27,0.5079033374786377,35845,-66.56782531738281,-1.6483538150787354,-173.40817260742188
TaskBuilding_36,21,0.37100744247436523,35846,-66.18901062011719,-1.6667008399963381,-173.52059936523438
NoHouse,11,0.19988751411437988,35847,-65.94801330566406,-1.7110730409622192,-173.55224609375
Building_139,9,0.12201642990112305,35848,-65.76914978027344,-1.7093966007232666,-173.55044555664062
Building_154,12,0.1775672435760498,35849,-65.567138671875,-1.8066624402999878,-173.5256805419922
NoHouse,17,0.2782559394836426,35850,-65.31700134277344,-1.831055998802185,-173.48739624023438
Building_139,18,0.24403166770935059,35851,-65.09548950195312,-1.8349894881248474,-173.4846649169922
NoHouse,5,0.07787156105041504,35852,-64.95396423339844,-1.837388277053833,-173.50518798828125
Building_139,12,0.20038366317749023,35853,-64.88211059570312,-1.838558852672577,-173.52371215820312
TaskBuilding_36,24,0.34372758865356445,35854,-64.75228881835938,-1.840732753276825,-173.5741729736328
Building_142,1,0.011408090591430664,35855,-64.64231872558594,-1.8434998989105225,-173.62997436523438
NoHouse,1,0.010911941528320312,35856,-64.63325500488281,-1.843782663345337,-173.63482666015625
Building_110,1,0.010911941528320312,35857,-64.62489318847656,-1.8439302444458008,-173.6392822265625
NoHouse,5,0.056047916412353516,35858,-64.59596252441406,-1.844667911529541,-173.65472412109375
TaskBuilding_28,1,0.02281641960144043,35859,-64.56645202636719,-1.845299482345581,-173.67071533203125
NoHouse,1,0.021823406219482422,35860,-64.55577087402344,-1.845597982406616,-173.67657470703125
TaskBuilding_28,2,0.03323221206665039,35861,-64.52537536621094,-1.8464168310165405,-173.6934814453125
NoHouse,1,0.022319555282592773,35862,-64.49400329589844,-1.847374677658081,-173.71121215820312
TaskBuilding_28,1,0.022319793701171875,35863,-64.48396301269531,-1.847625732421875,-173.71688842773438
Building_110,1,0.021824359893798828,35864,-64.46357727050781,-1.8481810092926023,-173.7286376953125
Building_137,1,0.022320032119750977,35865,-64.45350646972656,-1.8484644889831543,-173.73434448242188
Building_138,5,0.07737588882446289,35866,-64.38127136230469,-1.8509563207626345,-173.77639770507812
Building_137,2,0.04464006423950195,35867,-64.32264709472656,-1.85269296169281,-173.8104705810547
Building_138,4,0.0441439151763916,35868,-64.27542114257812,-1.8540816903114319,-173.8380889892578
Building_137,3,0.05604815483093262,35869,-64.21879577636719,-1.8556005954742432,-173.87094116210938
NoHouse,9,0.16615962982177734,35870,-64.07923889160156,-1.8599984645843504,-173.94937133789062
Building_137,1,0.011408090591430664,35871,-63.99568176269531,-1.8624835014343264,-173.99453735351562
NoHouse,3,0.05555129051208496,35872,-63.96733093261719,-1.8631079196929927,-174.0098876953125
Building_137,1,0.022320270538330078,35873,-63.92481994628906,-1.8639005422592163,-174.0325927734375
Building_138,46,0.7216789722442627,35874,-63.465362548828125,-1.8766238689422607,-174.25953674316406
NoHouse,47,0.7554068565368652,35875,-62.62931823730469,-1.8961441516876218,-174.59255981445312
Building_137,5,0.07737612724304199,35876,-62.27595520019531,-1.9068537950515747,-174.76522827148438
Building_138,2,0.022320032119750977,35877,-62.23139953613281,-1.9073131084442139,-174.789794921875
NoHouse,14,0.21129560470581055,35878,-62.11273193359375,-1.9094310998916626,-174.86148071289062
Building_134,1,0.021823644638061523,35879,-62.02195739746094,-1.911309003829956,-174.91796875
NoHouse,2,0.022320270538330078,35880,-61.99507141113281,-1.9118584394454956,-174.93429565429688
TaskBuilding_25,3,0.055551767349243164,35881,-61.96064758300781,-1.912725687026977,-174.95513916015625
NoHouse,1,0.022319793701171875,35882,-61.93296813964844,-1.9133363962173464,-174.97158813476562
TaskBuilding_25,13,0.19790387153625488,35883,-61.83753967285156,-1.916618585586548,-175.028076171875
NoHouse,1,0.022320032119750977,35884,-61.73506164550781,-1.9206409454345703,-175.08877563476562
Building_136,1,0.010911941528320312,35885,-61.72502136230469,-1.9210958480834959,-175.09494018554688
NoHouse,6,0.08878374099731445,35886,-61.69206237792969,-1.9226741194725037,-175.1164093017578
Building_136,1,0.010912418365478516,35887,-61.64930725097656,-1.92453932762146,-175.14483642578125
NoHouse,5,0.05555152893066406,35888,-61.61155700683594,-1.9266241788864136,-175.1702880859375
Building_136,1,0.011408090591430664,35889,-61.56544494628906,-1.9291334152221682,-175.200927734375
NoHouse,1,0.022320032119750977,35890,-61.55644226074219,-1.92961585521698,-175.20693969726562
Building_136,1,0.010911941528320312,35891,-61.54673767089844,-1.93013596534729,-175.21343994140625
NoHouse,3,0.044640302658081055,35892,-61.51960754394531,-1.931779623031616,-175.23147583007812
Building_229,18,0.2127833366394043,35893,-61.35066223144531,-1.939602255821228,-175.33407592773438
TaskBuilding_37,45,0.6438071727752686,35894,-60.77171325683594,-1.965532302856445,-175.66845703125
Building_229,8,0.11159944534301758,35895,-60.26866149902344,-1.985417902469635,-175.9775390625
NoHouse,7,0.12201642990112305,35896,-60.10484313964844,-1.9915311336517332,-176.08013916015625
Building_229,1,0.010911703109741211,35897,-60.02018737792969,-1.9944008588790891,-176.13308715820312
NoHouse,43,0.6333904266357422,35898,-59.69212341308594,-2.0059702396392822,-176.34201049804688
Building_229,12,0.16616034507751465,35899,-59.310791015625,-2.018290162086487,-176.58587646484375
NoHouse,2,0.022320032119750977,35900,-59.22682189941406,-2.021214723587036,-176.63946533203125
Building_229,1,0.011408090591430664,35901,-59.21156311035156,-2.021737575531006,-176.64923095703125
NoHouse,8,0.12201547622680664,35902,-59.13853454589844,-2.024240016937256,-176.69593811035156
Building_229,22,0.3665437698364258,35903,-58.91896057128906,-2.0314844846725464,-176.83424377441406
Building_228,2,0.03323173522949219,35904,-58.68385314941406,-2.039483070373535,-176.97901916503906
NoHouse,12,0.2107996940612793,35905,-58.557159423828125,-2.043542742729187,-177.0564422607422
Building_228,3,0.04464006423950195,35906,-58.44535827636719,-2.046386241912842,-177.12496948242188
NoHouse,7,0.1334235668182373,35907,-58.33354187011719,-2.048637866973877,-177.19189453125
Building_228,5,0.07737588882446289,35908,-58.22404479980469,-2.0509800910949707,-177.25836181640625
NoHouse,1,0.011408090591430664,35909,-58.16749572753906,-2.0521886348724365,-177.29254150390625
Building_228,1,0.022320270538330078,35910,-58.15458679199219,-2.052462339401245,-177.30023193359375
NoHouse,25,0.4106869697570801,35911,-57.89381408691406,-2.0581653118133545,-177.45721435546875
Building_228,1,0.010911941528320312,35912,-57.68540954589844,-2.0626671314239498,-177.58242797851562
NoHouse,3,0.03372788429260254,35913,-57.64372253417969,-2.0635726451873784,-177.60781860351562
Building_229,8,0.1666562557220459,35914,-57.52610778808594,-2.0665558576583862,-177.67918395996094
NoHouse,8,0.11060762405395508,35915,-57.39695739746094,-2.0704740285873413,-177.7571258544922
Building_229,1,0.011408329010009766,35916,-57.32838439941406,-2.0725550651550293,-177.79812622070312
NoHouse,2,0.022319793701171875,35917,-57.30572509765625,-2.0731778144836426,-177.81170654296875
Building_229,1,0.010911703109741211,35918,-57.28297424316406,-2.0738651752471924,-177.82537841796875
NoHouse,3,0.04464006423950195,35919,-57.23579406738281,-2.075217962265014,-177.85360717773438
Building_229,1,0.022320032119750977,35920,-57.20527648925781,-2.0760867595672607,-177.87203979492188
NoHouse,1,0.021823883056640625,35921,-57.19029235839844,-2.076549530029297,-177.88104248046875
Building_229,8,0.11110353469848633,35922,-57.048095703125,-2.080662727355957,-177.96527099609375
NoHouse,1,0.011408090591430664,35923,-56.93772888183594,-2.0844569206237797,-178.03036499023438
Building_228,14,0.2107999324798584,35924,-56.717193603515625,-2.092889428138733,-178.16082763671875
NoHouse,8,0.1334238052368164,35925,-56.42625427246094,-2.1021969318389893,-178.33290100097656
Building_228,2,0.04464006423950195,35926,-56.29266357421875,-2.1062533855438237,-178.41299438476562
NoHouse,3,0.06646370887756348,35927,-56.20896911621094,-2.1086857318878174,-178.46328735351562
Building_228,16,0.2107999324798584,35928,-55.954620361328125,-2.11647367477417,-178.61428833007812
NoHouse,20,0.3263673782348633,35929,-55.487884521484375,-2.1317747831344604,-178.8903045654297
Building_228,1,0.01587200164794922,35930,-55.22468566894531,-2.141556978225708,-179.04620361328125
Building_229,62,0.9012305736541748,35931,-54.33137512207031,-2.1743686199188232,-179.5703125
TaskBuilding_37,28,0.4424312114715576,35932,-53.24897766113281,-2.202440023422241,-180.2079925537109
NoHouse,12,0.2117919921875,35933,-52.81022644042969,-2.215788722038269,-180.4666290283203
Building_228,10,0.14383983612060547,35934,-52.552581787109375,-2.2248167991638184,-180.6154327392578
NoHouse,6,0.06646442413330078,35935,-52.34938049316406,-2.232554793357849,-180.73104858398438
Building_228,1,0.01091146469116211,35936,-52.24470520019531,-2.236593246459961,-180.79074096679688
NoHouse,1,0.011408090591430664,35937,-52.22846984863281,-2.237187385559082,-180.7998962402344
Building_228,19,0.3000791072845459,35938,-52.01466369628906,-2.2449300289154053,-180.9228515625
NoHouse,52,0.799055814743042,35939,-51.16255187988281,-2.2753711938858032,-181.3922119140625
Building_228,7,0.0892791748046875,35940,-50.53263854980469,-2.2978553771972656,-181.7056579589844
NoHouse,1,0.010911941528320312,35941,-50.46278381347656,-2.2999753952026367,-181.7388916015625
Building_228,5,0.06695985794067383,35942,-50.39070129394531,-2.302235841751098,-181.7728271484375
NoHouse,12,0.17806339263916016,35943,-50.15184020996094,-2.3092000484466553,-181.88125610351562
Building_228,1,0.022320270538330078,35944,-49.96742248535156,-2.314526319503784,-181.96502685546875
Building_229,4,0.055552005767822266,35945,-49.880767822265625,-2.3168989419937134,-182.00550842285156
NoHouse,7,0.13292789459228516,35946,-49.73997497558594,-2.32078218460083,-182.0726623535156
TaskBuilding_37,428,6.886453628540039,35947,-44.28033447265625,-2.478687882423401,-184.50489807128906
Building_229,13,0.2440319061279297,35948,-40.49324035644531,-2.6063618659973145,-187.0328063964844
NoHouse,8,0.13292789459228516,35949,-40.48582458496094,-2.6069878339767456,-187.03176879882812
Building_229,43,0.677534818649292,35950,-40.34638977050781,-2.6115951538085938,-187.171875
Building_228,64,1.0877265930175781,35951,-39.38916015625,-2.6418219804763794,-187.80567932128906
Building_136,1,0.022319793701171875,35952,-38.70939636230469,-2.6586952209472656,-188.1363525390625
NoHouse,17,0.2207198143005371,35953,-38.60853576660156,-2.660804748535156,-188.17404174804688
TaskBuilding_25,1,0.011408329010009766,35954,-38.48918151855469,-2.6630446910858154,-188.2069396972656
NoHouse,23,0.4106869697570801,35955,-38.33128356933594,-2.665466547012329,-188.2322998046875
Church-TaskBuilding_16,1,0.011408090591430664,35956,-38.09651184082031,-2.6708781719207764,-188.27120971679688
NoHouse,2,0.022319793701171875,35957,-38.05570983886719,-2.6721044778823853,-188.27981567382812
Church-TaskBuilding_16,1,0.010912179946899414,35958,-38.01545715332031,-2.6730823516845703,-188.2884521484375
NoHouse,3,0.03323221206665039,35959,-37.97721862792969,-2.6741013526916504,-188.2969665527344
Building_125,1,0.010912179946899414,35960,-37.95021057128906,-2.674884796142578,-188.3037109375
NoHouse,14,0.20038247108459473,35961,-37.79481506347656,-2.679741859436035,-188.34750366210938
Building_132,1,0.02232074737548828,35962,-37.67247009277344,-2.68375825881958,-188.39144897460938
Building_133,30,0.4548306465148926,35963,-37.428985595703125,-2.692017912864685,-188.4989013671875
Building_130,3,0.033232688903808594,35964,-37.24671936035156,-2.6994383335113525,-188.5840148925781
NoHouse,2,0.022320270538330078,35965,-37.21415710449219,-2.7008018493652344,-188.5989227294922
Building_130,5,0.06646347045898438,35966,-37.17399597167969,-2.7022831439971924,-188.6172790527344
NoHouse,1,0.010911941528320312,35967,-37.13362121582031,-2.7037670612335205,-188.6358337402344
Building_130,11,0.1666557788848877,35968,-37.03541564941406,-2.7070136070251465,-188.68093872070312
NoHouse,3,0.0441439151763916,35969,-36.96125793457031,-2.7092509269714355,-188.71502685546875
Building_130,8,0.14433550834655762,35970,-36.872039794921875,-2.7120107412338257,-188.75613403320312
NoHouse,2,0.03323221206665039,35971,-36.78826904296875,-2.714396119117737,-188.7962188720703
Building_130,6,0.0892794132232666,35972,-36.72904968261719,-2.715836524963379,-188.8250274658203
TaskBuilding_25,7,0.10019230842590332,35973,-36.66893005371094,-2.717083692550659,-188.85491943359372
NoHouse,10,0.13391995429992676,35974,-36.578948974609375,-2.7188762426376343,-188.90013122558594
TaskBuilding_25,2,0.04463982582092285,35975,-36.52717590332031,-2.719954490661621,-188.92669677734375
NoHouse,1,0.011408090591430664,35976,-36.51469421386719,-2.7202527523040767,-188.93295288085938
TaskBuilding_25,3,0.055552005767822266,35977,-36.50004577636719,-2.7206149101257324,-188.9405212402344
NoHouse,88,1.44484543800354,35978,-36.00703430175781,-2.733636736869812,-189.1925506591797
Building_133,1,0.01091313362121582,35979,-35.39756774902344,-2.7570781707763667,-189.5028381347656
NoHouse,35,0.5336942672729492,35980,-35.151473999023445,-2.766243457794189,-189.6157531738281
TaskBuilding_12,2,0.0441439151763916,35981,-34.885971069335945,-2.776827573776245,-189.74034118652344
NoHouse,7,0.12201619148254395,35982,-34.831771850585945,-2.7781076431274414,-189.7666015625
Building_123,1,0.022319793701171875,35983,-34.792282104492195,-2.7788963317871094,-189.78598022460938
Building_124,3,0.03323197364807129,35984,-34.753128051757805,-2.779553174972534,-189.80435180664062
NoHouse,3,0.03323173522949219,35985,-34.724716186523445,-2.779791116714477,-189.81753540039062
TaskBuilding_28,1,0.010912179946899414,35986,-34.705642700195305,-2.779885768890381,-189.826416015625
NoHouse,26,0.34471917152404785,35987,-34.515090942382805,-2.7838809490203857,-189.91017150878906
Building_124,5,0.09969615936279297,35988,-34.275741577148445,-2.78825044631958,-190.01968383789062
NoHouse,2,0.033231496810913086,35989,-34.227752685546875,-2.7893983125686646,-190.04150390625
Building_137,10,0.14483213424682617,35990,-34.12934875488282,-2.7907960414886475,-190.08453369140625
Building_142,9,0.14433598518371582,35991,-34.001205444335945,-2.797173500061035,-190.1383056640625
Building_137,22,0.3099992275238037,35992,-33.78492736816407,-2.810766816139221,-190.2303924560547
Building_109,1,0.011408567428588867,35993,-33.589492797851555,-2.8170557022094727,-190.31765747070312
NoHouse,36,0.5336949825286865,35994,-33.349777221679695,-2.8230947256088252,-190.42855834960938
Building_124,5,0.08878445625305176,35995,-33.111953735351555,-2.82995867729187,-190.54638671875
NoHouse,1,0.01140737533569336,35996,-33.078567504882805,-2.830806255340576,-190.56375122070312
Building_124,3,0.055551767349243164,35997,-33.053298950195305,-2.831536293029785,-190.57708740234372
NoHouse,1,0.021824121475219727,35998,-33.025283813476555,-2.8323769569396973,-190.592041015625
Building_124,1,0.02231907844543457,35999,-33.010726928710945,-2.8327143192291264,-190.599853515625
NoHouse,5,0.06696057319641113,36000,-32.988449096679695,-2.83341908454895,-190.611572265625
Building_124,1,0.022319793701171875,36001,-32.950424194335945,-2.8344130516052246,-190.631591796875
NoHouse,6,0.0882880687713623,36002,-32.90858459472657,-2.8354841470718384,-190.65359497070312
Building_124,1,0.021824359893798828,36003,-32.875320434570305,-2.8364148139953613,-190.671142578125
NoHouse,4,0.05555152893066406,36004,-32.852996826171875,-2.836965322494507,-190.6829833984375
Building_124,21,0.2668476104736328,36005,-32.722610473632805,-2.8401823043823238,-190.7538146972656
NoHouse,1,0.010912179946899414,36006,-32.623519897460945,-2.842825174331665,-190.81072998046875
Building_124,1,0.011408090591430664,36007,-32.607894897460945,-2.8431382179260254,-190.81997680664062
NoHouse,28,0.42209529876708984,36008,-32.441146850585945,-2.847105860710144,-190.9214324951172
Church-TaskBuilding_16,3,0.0441439151763916,36009,-32.269149780273445,-2.8523049354553223,-191.02423095703125
NoHouse,1,0.010911941528320312,36010,-32.247482299804695,-2.852927923202514,-191.0370178222656
Building_133,7,0.0892798900604248,36011,-32.203140258789055,-2.8544800281524663,-191.06329345703125
NoHouse,1,0.022319793701171875,36012,-32.175430297851555,-2.855297565460205,-191.0799560546875
Building_133,4,0.08878374099731445,36013,-32.154541015625,-2.8559268712997437,-191.0924835205078
NoHouse,1,0.011407613754272461,36014,-32.121932983398445,-2.8570771217346187,-191.1123046875
Building_133,2,0.03273630142211914,36015,-32.108779907226555,-2.8575252294540405,-191.12022399902344
NoHouse,1,0.011408090591430664,36016,-32.087844848632805,-2.858342170715332,-191.13308715820312
Building_133,21,0.3655517101287842,36017,-32.012985229492195,-2.860727071762085,-191.17864990234372
NoHouse,14,0.18847966194152832,36018,-31.864608764648438,-2.865978717803955,-191.27029418945312
Building_130,1,0.011407852172851562,36019,-31.798324584960934,-2.867308616638184,-191.31085205078125
NoHouse,4,0.055552005767822266,36020,-31.78176879882812,-2.8676416873931885,-191.3207244873047
Building_133,8,0.15524744987487793,36021,-31.723571777343746,-2.869013547897339,-191.35400390625
Building_132,4,0.07787203788757324,36022,-31.66207885742187,-2.8704761266708374,-191.38681030273438
Building_131,1,0.010911703109741211,36023,-31.63081359863281,-2.8713133335113525,-191.4029235839844
NoHouse,1,0.011408329010009766,36024,-31.62419128417969,-2.871446132659912,-191.4062805175781
Building_131,1,0.021823883056640625,36025,-31.61747741699219,-2.8715941905975337,-191.4097595214844
Building_132,1,0.022319793701171875,36026,-31.61021423339844,-2.8717520236968994,-191.41354370117188
Building_131,7,0.11110496520996094,36027,-31.570541381835934,-2.872631549835205,-191.433837890625
NoHouse,1,0.01140737533569336,36028,-31.52226257324219,-2.8736782073974614,-191.4588928222656
Building_131,5,0.07787156105041504,36029,-31.48771667480469,-2.8746182918548584,-191.4765930175781
NoHouse,1,0.010912895202636719,36030,-31.45353698730469,-2.8757033348083496,-191.49420166015625
Building_131,2,0.03372788429260254,36031,-31.446609497070312,-2.8759795427322388,-191.4976348876953
Building_132,1,0.021823406219482422,36032,-31.42588806152344,-2.876616239547729,-191.50872802734372
Building_131,4,0.07787251472473145,36033,-31.39466857910156,-2.8775196075439453,-191.52508544921875
Building_132,1,0.010522842407226562,36034,-31.37202453613281,-2.878168821334839,-191.5367431640625
Building_131,3,0.055941104888916016,36035,-31.358139038085934,-2.878638505935669,-191.544189453125
Building_132,1,0.022319555282592773,36036,-31.34465026855469,-2.879082202911377,-191.5513000488281
Building_131,1,0.010911703109741211,36037,-31.330581665039066,-2.879561185836792,-191.5587158203125
Building_132,1,0.010911703109741211,36038,-31.31636047363281,-2.879996061325073,-191.56622314453125
Building_131,1,0.011904239654541016,36039,-31.30918884277344,-2.880188465118408,-191.570068359375
Building_132,5,0.0882883071899414,36040,-31.27479553222656,-2.8813159465789795,-191.58837890625
Building_131,1,0.010911703109741211,36041,-31.25382995605469,-2.881989002227783,-191.5999755859375
Church-TaskBuilding_16,1,0.01091146469116211,36042,-31.246322631835934,-2.882225751876831,-191.60415649414062
NoHouse,11,0.17806386947631836,36043,-31.19023132324219,-2.883796215057373,-191.63525390625
Church-TaskBuilding_16,1,0.011407852172851562,36044,-31.10981750488281,-2.886260986328125,-191.67996215820312
NoHouse,7,0.10068774223327637,36045,-31.06654357910156,-2.887604236602783,-191.704345703125
Building_132,1,0.021824359893798828,36046,-31.03010559082031,-2.8886260986328125,-191.72494506835938
Building_133,33,0.5118715763092041,36047,-30.822280883789066,-2.8942103385925293,-191.84408569335938
NoHouse,1,0.021823406219482422,36048,-30.63923645019531,-2.8981165885925293,-191.9526672363281
Church-TaskBuilding_16,11,0.2098081111907959,36049,-30.595687866210934,-2.898963451385498,-191.9791259765625
NoHouse,2,0.021823883056640625,36050,-30.53160095214844,-2.900285005569458,-192.01930236816406
Church-TaskBuilding_16,1,0.011408090591430664,36051,-30.52153015136719,-2.90051794052124,-192.02572631835938
NoHouse,15,0.24452757835388184,36052,-30.45735168457031,-2.9019396305084233,-192.067626953125
Church-TaskBuilding_16,2,0.033231496810913086,36053,-30.36444091796875,-2.9043365716934204,-192.12774658203125
NoHouse,2,0.03323221206665039,36054,-30.335403442382812,-2.9050798416137695,-192.14601135253906
Church-TaskBuilding_16,22,0.32289552688598633,36055,-30.22850036621094,-2.907355546951294,-192.21241760253906
NoHouse,1,0.011408805847167969,36056,-30.14372253417969,-2.908980131149292,-192.2633056640625
Church-TaskBuilding_16,21,0.2980949878692627,36057,-30.03559875488281,-2.9112744331359863,-192.3282165527344
NoHouse,1,0.022320032119750977,36058,-29.93565368652344,-2.915428638458252,-192.3905029296875
Church-TaskBuilding_16,7,0.11060786247253418,36059,-29.89335632324219,-2.916909456253052,-192.4173889160156
NoHouse,2,0.021823644638061523,36060,-29.837829589843754,-2.918875575065613,-192.45257568359375
Church-TaskBuilding_16,1,0.011407852172851562,36061,-29.82011413574219,-2.919384479522705,-192.46380615234372
Building_132,1,0.022320032119750977,36062,-29.813491821289066,-2.9196174144744877,-192.46807861328125
Building_133,2,0.021824121475219727,36063,-29.804824829101566,-2.9198702573776245,-192.4736785888672
Building_130,1,0.011475563049316406,36064,-29.78941345214844,-2.9203665256500244,-192.4835205078125
TaskBuilding_25,1,0.01084446907043457,36065,-29.78361511230469,-2.920525550842285,-192.4872131347656
NoHouse,4,0.05555152893066406,36066,-29.7530517578125,-2.921475887298584,-192.507080078125
TaskBuilding_25,2,0.03323197364807129,36067,-29.72674560546875,-2.9223543405532837,-192.52420043945312
NoHouse,8,0.14433622360229492,36068,-29.690399169921875,-2.9235860109329224,-192.5477752685547
TaskBuilding_25,1,0.021824121475219727,36069,-29.66349792480469,-2.924438953399658,-192.5650634765625
NoHouse,5,0.06695938110351562,36070,-29.64680480957031,-2.925121784210205,-192.57589721679688
TaskBuilding_25,4,0.06696081161499023,36071,-29.61288452148438,-2.926430106163025,-192.5973663330078
NoHouse,3,0.06646323204040527,36072,-29.59165954589844,-2.927372455596924,-192.61083984375
TaskBuilding_25,10,0.1775674819946289,36073,-29.53955078125,-2.929206967353821,-192.64402770996094
Building_135,1,0.021824121475219727,36074,-29.50404357910156,-2.9303619861602783,-192.66656494140625
NoHouse,2,0.022319793701171875,36075,-29.485260009765625,-2.9312829971313477,-192.67897033691406
Building_228,27,0.4786393642425537,36076,-29.35893249511719,-2.9351503849029537,-192.7701416015625
NoHouse,4,0.055056095123291016,36077,-29.215927124023438,-2.9401837587356567,-192.87413024902344
Building_228,2,0.022815942764282227,36078,-29.1966552734375,-2.940823197364807,-192.88739013671875
NoHouse,2,0.0441439151763916,36079,-29.17727661132813,-2.941407918930054,-192.90065002441406
Building_228,1,0.011408329010009766,36080,-29.16703796386719,-2.941749095916748,-192.90744018554688
NoHouse,6,0.07787132263183594,36081,-29.14381408691406,-2.942671537399292,-192.9228973388672
Building_228,3,0.03372812271118164,36082,-29.11442565917969,-2.9440197944641118,-192.94183349609372
NoHouse,41,0.6681115627288818,36083,-28.91474914550781,-2.950557231903076,-193.07406616210938
Building_228,2,0.04265546798706055,36084,-28.711776733398434,-2.9552061557769775,-193.20828247070312
NoHouse,6,0.08878374099731445,36085,-28.67294311523437,-2.956256151199341,-193.23692321777344
Building_228,19,0.32190370559692383,36086,-28.55506896972656,-2.9593582153320312,-193.32308959960938
NoHouse,92,1.3878064155578613,36087,-27.896575927734375,-2.976911425590515,-193.78993225097656
TaskBuilding_25,1,0.01091146469116211,36088,-27.29389953613281,-2.9946563243865967,-194.22076416015625
NoHouse,42,0.6681118011474609,36089,-27.07479858398438,-3.0031837224960327,-194.36842346191406
Building_130,1,0.021823406219482422,36090,-26.78852844238281,-3.0150303840637207,-194.5634765625
NoHouse,3,0.0441439151763916,36091,-26.77107238769531,-3.015770673751831,-194.575439453125
Building_130,4,0.05505657196044922,36092,-26.732849121093754,-3.017417788505554,-194.60154724121094
NoHouse,2,0.043646812438964844,36093,-26.697738647460938,-3.0187747478485107,-194.6256408691406
Building_130,4,0.06696033477783203,36094,-26.665618896484375,-3.0198894739151,-194.64764404296875
NoHouse,22,0.38787150382995605,36095,-26.511337280273438,-3.025619149208069,-194.75193786621094
Building_133,2,0.02727961540222168,36096,-26.38298034667969,-3.0296961069107056,-194.8405303955078
NoHouse,48,0.8278226852416992,36097,-26.09884643554688,-3.0378721952438354,-195.03419494628906
Building_123,1,0.022815942764282227,36098,-25.83457946777344,-3.0453033447265625,-195.22344970703125
NoHouse,1,0.021824359893798828,36099,-25.82731628417969,-3.0455565452575684,-195.22872924804688
Building_123,1,0.021823644638061523,36100,-25.81196594238281,-3.0459766387939453,-195.23968505859372
