ColliderName,Samples,timeDiff,Index
Church-TaskBuilding_16,8,0.15524744987487793,30057
NoHouse,1,0.011408329010009766,30058
Church-TaskBuilding_16,86,1.3441579341888428,30059
NoHit,23,0.3219032287597656,30068
Church-TaskBuilding_16,160,2.6099483966827393,30069
NoHouse,7,0.11110329627990723,30072
Church-TaskBuilding_16,1,0.011408567428588867,30073
NoHouse,2,0.03323173522949219,30074
Church-TaskBuilding_16,17,0.3219034671783447,30075
NoHouse,11,0.1775679588317871,30076
Church-TaskBuilding_16,9,0.1666548252105713,30077
NoHouse,16,0.2668490409851074,30078
TaskBuilding_12,2,0.032735586166381836,30079
NoHouse,1,0.011903524398803711,30080
TaskBuilding_12,2,0.046623945236206055,30081
NoHouse,46,0.7196950912475586,30082
Building_129,1,0.010911703109741211,30083
NoHouse,9,0.1334242820739746,30084
Building_125,1,0.01140737533569336,30085
NoHouse,16,0.2559359073638916,30086
Building_228,1,0.011408090591430664,30087
NoHouse,1,0.011408090591430664,30088
Building_228,2,0.04364752769470215,30089
NoHouse,3,0.03323197364807129,30090
Building_228,1,0.02232050895690918,30091
NoHouse,1,0.01091146469116211,30092
Building_131,12,0.18798375129699707,30093
NoHouse,1,0.011408090591430664,30094
Building_119,2,0.021823883056640625,30095
TaskBuilding_20,1,0.011408090591430664,30096
Building_119,1,0.01091146469116211,30097
Building_120,3,0.03372788429260254,30098
NoHouse,6,0.08878421783447266,30099
Building_131,28,0.3883676528930664,30100
NoHouse,3,0.03323197364807129,30101
Building_228,3,0.04464006423950195,30102
NoHouse,7,0.13292789459228516,30103
NoHit,1,0.022319555282592773,30104
Building_125,2,0.022320032119750977,30105
TaskBuilding_21,1,0.021823883056640625,30106
Building_125,5,0.08878397941589355,30107
TaskBuilding_21,1,0.011407613754272461,30108
Building_125,18,0.32190394401550293,30109
NoHouse,12,0.1666557788848877,30110
Church-TaskBuilding_16,1,0.010911941528320312,30111
NoHouse,5,0.06695938110351562,30112
Church-TaskBuilding_16,63,0.9662070274353027,30113
NoHouse,15,0.23361563682556152,30114
TaskBuilding_12,1,0.021823644638061523,30115
NoHouse,1,0.011408567428588867,30116
TaskBuilding_12,1,0.021823644638061523,30117
NoHouse,5,0.07836771011352539,30118
TaskBuilding_12,1,0.010912179946899414,30119
NoHouse,11,0.1775679588317871,30120
TaskBuilding_11,1,0.011407852172851562,30123
Building_67,1,0.022319793701171875,30124
TaskBuilding_1,153,2.2553088665008545,30125
NoHit,1,0.02182316780090332,30128
NoHouse,9,0.15574407577514648,30129
TaskBuilding_1,21,0.35563135147094727,30130
NoHouse,1,0.010912418365478516,30131
Building_67,1,0.010912179946899414,30132
NoHouse,50,0.6889424324035645,30133
NoHit,23,0.377455472946167,30136
NoHouse,2,0.021823883056640625,30137
NoHit,2,0.03372836112976074,30138
Church-TaskBuilding_16,74,1.1760141849517822,30139
NoHouse,20,0.3551356792449951,30140
TaskBuilding_11,1,0.011407613754272461,30141
NoHit,1,0.010912179946899414,30142
NoHouse,2,0.02232050895690918,30143
Building_64,1,0.021822452545166016,30144
Building_67,1,0.01140904426574707,30145
NoHouse,1,0.022319793701171875,30146
Building_83,16,0.2217116355895996,30147
TaskBuilding_1,3,0.04463958740234375,30148
Building_83,6,0.09969639778137207,30149
TaskBuilding_1,30,0.48707103729248047,30150
Building_83,36,0.5902397632598877,30151
NoHouse,11,0.20038318634033203,30152
Building_67,2,0.0441441535949707,30153
NoHouse,1,0.011407613754272461,30154
Building_67,1,0.021823644638061523,30155
NoHouse,1,0.011408329010009766,30156
Building_67,1,0.022319316864013672,30157
NoHouse,11,0.1775681972503662,30158
Building_67,4,0.05555224418640137,30159
TaskBuilding_11,3,0.06695961952209473,30160
Building_67,2,0.021823883056640625,30161
TaskBuilding_11,2,0.022320032119750977,30162
Building_67,1,0.010912179946899414,30163
TaskBuilding_11,4,0.0441441535949707,30164
Building_67,2,0.03372764587402344,30165
TaskBuilding_11,1,0.010911941528320312,30166
Building_67,2,0.022319793701171875,30167
TaskBuilding_11,2,0.03323197364807129,30168
Building_67,2,0.03323221206665039,30169
TaskBuilding_11,5,0.07787179946899414,30170
Building_64,1,0.021823883056640625,30171
TaskBuilding_11,1,0.011408567428588867,30172
Building_67,1,0.022319793701171875,30173
TaskBuilding_11,1,0.010911703109741211,30174
Building_67,2,0.022320270538330078,30175
TaskBuilding_11,1,0.011407613754272461,30176
Building_67,2,0.03323221206665039,30177
NoHouse,1,0.010911941528320312,30178
Building_67,1,0.010911703109741211,30179
NoHouse,1,0.011407613754272461,30180
Building_67,3,0.04464101791381836,30181
NoHouse,2,0.044142961502075195,30182
Building_67,1,0.011408329010009766,30183
NoHouse,17,0.28867125511169434,30184
Building_84,5,0.06646418571472168,30185
TaskBuilding_15,19,0.25444746017456055,30186
NoHouse,5,0.055551767349243164,30187
Building_83,1,0.011408567428588867,30188
NoHouse,6,0.08878397941589355,30189
TaskBuilding_15,1,0.022319555282592773,30190
NoHit,1,0.02232050895690918,30191
NoHouse,22,0.3670389652252197,30192
Building_83,20,0.3219034671783447,30193
NoHouse,1,0.021824121475219727,30194
Building_83,1,0.011407852172851562,30195
NoHouse,3,0.03323197364807129,30196
Building_83,1,0.010911703109741211,30197
NoHouse,2,0.022319793701171875,30198
TaskBuilding_9,1,0.011408090591430664,30199
NoHouse,4,0.06646418571472168,30200
Building_83,1,0.010911703109741211,30201
NoHouse,1,0.011408090591430664,30202
Building_83,2,0.022320032119750977,30203
NoHouse,1,0.021823406219482422,30204
Building_83,1,0.02232074737548828,30205
TaskBuilding_9,1,0.022319793701171875,30206
NoHouse,17,0.31049537658691406,30207
Building_66,1,0.022320270538330078,30208
NoHouse,13,0.21129560470581055,30209
Building_67,3,0.03323221206665039,30210
NoHouse,25,0.4335031509399414,30211
TaskBuilding_12,2,0.04463982582092285,30212
NoHouse,5,0.0882875919342041,30213
TaskBuilding_12,1,0.010912418365478516,30214
NoHouse,1,0.011407613754272461,30215
TaskBuilding_12,36,0.6209907531738281,30216
NoHouse,43,0.6343834400177002,30217
Building_64,2,0.033232927322387695,30220
TaskBuilding_11,63,0.9324784278869629,30221
Building_64,1,0.011407613754272461,30222
TaskBuilding_11,5,0.06646394729614258,30223
Building_64,1,0.01140737533569336,30224
TaskBuilding_11,6,0.10019207000732422,30225
Building_64,2,0.022320032119750977,30226
TaskBuilding_11,9,0.13292741775512695,30227
Building_67,3,0.03273606300354004,30228
NoHouse,8,0.1225125789642334,30229
Building_83,35,0.47814202308654785,30230
NoHouse,8,0.11110448837280273,30231
Building_64,2,0.021824121475219727,30232
NoHouse,2,0.033231496810913086,30233
Building_64,2,0.03323221206665039,30234
NoHouse,1,0.011408090591430664,30235
Building_64,25,0.4106874465942383,30236
TaskBuilding_11,188,2.9095311164855957,30237
Building_67,14,0.23361587524414062,30238
NoHouse,7,0.08878397941589355,30239
House_10,4,0.0773763656616211,30240
Garage_86,3,0.05555152893066406,30241
Building_67,2,0.04464006423950195,30242
Garage_86,2,0.021823883056640625,30243
NoHouse,8,0.1225118637084961,30244
Building_67,2,0.03372788429260254,30245
Garage_86,1,0.021823883056640625,30246
Building_67,21,0.3442230224609375,30247
NoHouse,14,0.1998884677886963,30248
Building_64,18,0.2782554626464844,30249
TaskBuilding_11,1,0.01091146469116211,30250
Building_64,4,0.04463982582092285,30251
TaskBuilding_11,2,0.022320270538330078,30252
Building_64,6,0.11110377311706543,30253
TaskBuilding_11,218,3.442234754562378,30254
NoHouse,2,0.044144392013549805,30255
TaskBuilding_11,79,1.2335493564605713,30256
NoHouse,15,0.25544023513793945,30257
TaskBuilding_12,7,0.08878350257873535,30258
NoHouse,1,0.023808002471923828,30259
TaskBuilding_12,116,1.797501564025879,30260
NoHit,1,0.021823644638061523,30261
NoHouse,2,0.03372788429260254,30262
Building_64,13,0.22220778465270996,30263
Building_66,30,0.46425533294677734,30264
NoHouse,16,0.21129560470581055,30265
TaskBuilding_12,49,0.7787187099456787,30266
NoHouse,7,0.11159992218017578,30267
TaskBuilding_12,205,3.1758832931518555,30268
NoHouse,20,0.31148743629455566,30269
NoHit,1,0.021823883056640625,30274
Building_64,44,0.6869590282440186,30275
NoHouse,47,0.7787184715270996,30276
TaskBuilding_12,366,5.753591537475586,30279
NoHouse,236,3.818201780319214,30280
Building_57,42,0.6348795890808105,30283
Building_58,45,0.6666226387023926,30284
Building_57,72,1.167086124420166,30285
Building_58,1,0.021823883056640625,30286
Building_57,7,0.10019230842590332,30287
Building_58,2,0.021823883056640625,30288
Building_57,3,0.03323197364807129,30289
Building_58,2,0.022816181182861328,30290
Building_59,3,0.03323197364807129,30291
Building_60,2,0.021823406219482422,30292
TaskBuilding_9,2,0.033728599548339844,30293
Building_61,1,0.01091146469116211,30294
NoHit,2,0.03372812271118164,30295
Building_64,14,0.2107994556427002,30296
NoHit,9,0.12201619148254395,30297
Windmill-TaskBuilding_10_1,19,0.29958319664001465,30298
Building_63,1,0.011408090591430664,30303
Building_62,1,0.021824121475219727,30304
Building_59,2,0.03372788429260254,30305
Building_58,20,0.34471964836120605,30306
Building_59,15,0.2217116355895996,30307
Building_60,5,0.06695961952209473,30308
TaskBuilding_9,15,0.2107996940612793,30309
Building_63,1,0.021824121475219727,30310
Building_89,2,0.04463958740234375,30311
NoHouse,14,0.23312020301818848,30312
Building_90,2,0.033727169036865234,30313
NoHouse,2,0.03323245048522949,30314
Building_90,1,0.010911941528320312,30315
NoHouse,2,0.022320032119750977,30316
Building_90,4,0.06696009635925293,30317
NoHouse,11,0.14383935928344727,30318
Building_89,1,0.010911941528320312,30319
Windmill-TaskBuilding_10_1,1,0.011408090591430664,30320
Building_62,1,0.023312091827392578,30321
Building_59,1,0.022319793701171875,30322
Building_58,13,0.1735994815826416,30323
Building_59,15,0.2668478488922119,30324
Building_60,13,0.21129584312438965,30325
TaskBuilding_9,1,0.011904001235961914,30326
Building_60,1,0.011408090591430664,30327
Building_59,1,0.011903762817382812,30328
Building_58,38,0.6229751110076904,30329
Building_59,2,0.03323197364807129,30330
Building_60,1,0.010911941528320312,30331
NoHouse,10,0.12201595306396484,30332
Building_64,72,1.210237979888916,30333
Garage_86,1,0.010911703109741211,30334
Building_64,1,0.011408090591430664,30335
NoHouse,12,0.15574407577514648,30336
Building_62,1,0.010912179946899414,30337
NoHouse,1,0.010911703109741211,30338
Building_63,1,0.012895822525024414,30339
NoHouse,20,0.2980954647064209,30340
Building_90,1,0.011408090591430664,30341
NoHouse,1,0.010911941528320312,30342
Building_90,12,0.19990754127502441,30343
NoHouse,1,0.011388540267944336,30344
Building_90,1,0.010911703109741211,30345
NoHouse,1,0.011407852172851562,30346
Building_90,2,0.03323197364807129,30347
NoHouse,41,0.6209909915924072,30348
Building_62,1,0.011408090591430664,30349
Building_61,2,0.022815942764282227,30350
TaskBuilding_9,12,0.2217121124267578,30351
Building_60,2,0.033231496810913086,30352
TaskBuilding_9,2,0.033232688903808594,30353
Building_60,2,0.02182316780090332,30354
TaskBuilding_9,3,0.04464006423950195,30355
Building_60,1,0.011408090591430664,30356
TaskBuilding_9,8,0.12201571464538574,30357
Building_60,1,0.011408090591430664,30358
TaskBuilding_9,13,0.19988751411437988,30359
NoHouse,6,0.1235039234161377,30360
TaskBuilding_9,17,0.2871835231781006,30361
NoHouse,9,0.12796807289123535,30362
TaskBuilding_9,107,1.6824288368225098,30363
NoHouse,6,0.09969615936279297,30364
TaskBuilding_9,90,1.4002060890197754,30365
Building_61,2,0.03323197364807129,30366
NoHouse,10,0.15524744987487793,30367
NoHit,18,0.3109917640686035,30368
Windmill-TaskBuilding_10_1,1,0.010911703109741211,30369
NoHit,6,0.07787203788757324,30370
Building_89,14,0.22220754623413086,30371
NoHouse,1,0.010911941528320312,30372
Building_90,10,0.13391995429992676,30373
NoHit,2,0.022320032119750977,30374
NoHouse,5,0.08878374099731445,30375
Building_72,2,0.022320032119750977,30376
NoHouse,3,0.06646394729614258,30377
Building_72,2,0.03323197364807129,30378
Building_71,2,0.03372812271118164,30379
NoHouse,1,0.010910749435424805,30380
Building_72,2,0.022320985794067383,30381
NoHouse,4,0.04463982582092285,30382
Building_72,1,0.021824121475219727,30383
Building_71,4,0.07787203788757324,30384
NoHouse,1,0.022319555282592773,30385
Building_72,1,0.011408090591430664,30386
Building_71,2,0.021823883056640625,30387
Building_68,5,0.08878350257873535,30388
Building_81,15,0.22220778465270996,30389
Building_69,2,0.03372812271118164,30390
Building_81,11,0.18847990036010742,30391
TaskBuilding_15,1,0.021823883056640625,30392
NoHouse,5,0.06447982788085938,30393
TaskBuilding_1,1,0.009920120239257812,30394
NoHouse,1,0.010912179946899414,30395
TaskBuilding_1,1,0.011407613754272461,30396
NoHouse,1,0.021824359893798828,30397
TaskBuilding_1,2,0.022319555282592773,30398
NoHouse,2,0.022320032119750977,30399
TaskBuilding_1,2,0.022320032119750977,30400
NoHouse,138,2.1347811222076416,30401
Building_65,5,0.06695938110351562,30402
NoHouse,17,0.28867173194885254,30403
Building_65,12,0.17806315422058105,30404
NoHouse,2,0.02281641960144043,30405
Building_64,13,0.19939208030700684,30406
Building_65,18,0.2767677307128906,30407
NoHouse,19,0.23311901092529297,30408
Building_66,21,0.39977574348449707,30409
Building_67,1,0.011407852172851562,30410
Building_66,3,0.0441441535949707,30411
Building_65,19,0.34471845626831055,30412
NoHouse,14,0.2549443244934082,30413
Building_66,2,0.03372764587402344,30414
NoHouse,1,0.011408567428588867,30415
Building_66,2,0.0441436767578125,30416
NoHouse,53,0.8417105674743652,30417
Building_83,1,0.021824121475219727,30418
NoHouse,43,0.703326940536499,30419
TaskBuilding_1,1,0.010911703109741211,30420
NoHouse,19,0.2668478488922119,30421
TaskBuilding_1,4,0.055552005767822266,30422
NoHouse,76,1.177502155303955,30423
TaskBuilding_1,2,0.0441436767578125,30424
NoHouse,3,0.05555272102355957,30425
Building_combined_115_116,1,0.010912418365478516,30426
NoHouse,7,0.1334228515625,30427
Building_117,1,0.022319316864013672,30428
NoHouse,5,0.06646513938903809,30429
Building_combined_115_116,3,0.04463911056518555,30430
NoHouse,1,0.010912179946899414,30431
Building_combined_115_116,1,0.011408567428588867,30432
Building_117,5,0.06695938110351562,30433
NoHouse,5,0.0882878303527832,30434
Building_117,4,0.07787203788757324,30435
NoHouse,1,0.010911941528320312,30436
Building_117,1,0.011407852172851562,30437
NoHouse,11,0.14433598518371582,30438
Building_117,4,0.04463982582092285,30439
TaskBuilding_15,26,0.43300700187683105,30440
NoHouse,53,0.8327834606170654,30441
Building_84,2,0.03323173522949219,30442
Building_69,69,1.1636137962341309,30443
Building_81,14,0.21427178382873535,30444
Building_69,5,0.09969568252563477,30445
NoHouse,45,0.743006706237793,30446
Building_67,2,0.022320270538330078,30447
TaskBuilding_11,48,0.7221760749816895,30448
Building_67,2,0.044142723083496094,30453
NoHouse,6,0.08878397941589355,30454
Church-TaskBuilding_16,2,0.04464006423950195,30455
NoHouse,1,0.021824121475219727,30456
Church-TaskBuilding_16,1,0.021823406219482422,30457
NoHouse,3,0.05604815483093262,30458
Church-TaskBuilding_16,4,0.044144392013549805,30459
Building_83,12,0.15524744987487793,30460
NoHouse,1,0.011408567428588867,30461
TaskBuilding_15,1,0.022319316864013672,30462
NoHouse,1,0.010912418365478516,30463
Building_88,2,0.022319316864013672,30464
NoHouse,11,0.19988775253295898,30465
TaskBuilding_15,1,0.011408329010009766,30466
NoHouse,6,0.12201547622680664,30467
Building_88,1,0.022320032119750977,30468
NoHouse,1,0.010912179946899414,30469
Building_88,2,0.022319793701171875,30470
NoHouse,4,0.055552005767822266,30471
Building_88,3,0.055551767349243164,30472
NoHouse,2,0.03323197364807129,30473
TaskBuilding_15,7,0.12201547622680664,30474
NoHouse,2,0.03323197364807129,30475
TaskBuilding_15,6,0.07787203788757324,30476
NoHouse,1,0.010911941528320312,30477
TaskBuilding_15,2,0.022320032119750977,30478
NoHouse,5,0.08878517150878906,30479
Building_88,2,0.02231884002685547,30480
NoHouse,4,0.06646394729614258,30481
Building_88,3,0.03323173522949219,30482
NoHouse,1,0.010911941528320312,30483
Building_88,5,0.055552005767822266,30484
NoHouse,1,0.011408090591430664,30485
Building_110,1,0.011407852172851562,30486
NoHouse,1,0.011408090591430664,30487
Building_110,2,0.04464006423950195,30488
Building_88,1,0.021823644638061523,30489
Building_84,1,0.022320032119750977,30490
NoHouse,13,0.2217118740081787,30491
Building_70,1,0.011407852172851562,30492
NoHouse,1,0.02232050895690918,30493
Building_70,1,0.01091146469116211,30494
NoHouse,1,0.010910987854003906,30495
Building_70,1,0.01140904426574707,30496
TaskBuilding_13,11,0.13391995429992676,30497
Building_84,2,0.021823883056640625,30498
Building_88,2,0.03372764587402344,30499
TaskBuilding_15,148,2.3550045490264893,30500
NoHouse,2,0.03372812271118164,30501
Building_84,39,0.6656308174133301,30502
TaskBuilding_13,70,1.1219499111175537,30503
NoHouse,14,0.2559359073638916,30504
TaskBuilding_13,235,3.752730131149292,30505
NoHouse,8,0.1334240436553955,30506
TaskBuilding_13,44,0.6666231155395508,30507
NoHit,6,0.09969568252563477,30508
Building_76,7,0.11110353469848633,30509
NoHit,1,0.010912656784057617,30510
Building_85,13,0.22220706939697266,30511
NoHouse,1,0.010912895202636719,30512
Building_84,14,0.23311901092529297,30513
Building_88,1,0.011408090591430664,30514
NoHouse,1,0.021823883056640625,30515
TaskBuilding_15,1,0.011408090591430664,30516
NoHouse,1,0.022319793701171875,30517
TaskBuilding_15,1,0.022320032119750977,30518
NoHouse,1,0.022320032119750977,30519
TaskBuilding_15,4,0.0441436767578125,30520
NoHouse,1,0.021824359893798828,30521
TaskBuilding_15,31,0.46623921394348145,30522
NoHouse,3,0.04463982582092285,30523
TaskBuilding_15,45,0.6998550891876221,30524
Building_88,2,0.03323173522949219,30525
Building_84,56,0.8441910743713379,30526
NoHouse,1,0.011904001235961914,30527
Building_84,7,0.11011219024658203,30528
NoHouse,1,0.010910987854003906,30529
Building_84,3,0.044640302658081055,30530
NoHouse,5,0.06646370887756348,30531
Building_84,2,0.03323173522949219,30532
