ColliderName,Samples,timeDiff,Index
NoHouse,2,0.03323197364807129,24132
Building_97,1,0.011407136917114258,24133
Building_104,12,0.19988703727722168,24134
Building_97,2,0.0332338809967041,24135
NoHouse,1,0.011406898498535156,24136
Building_97,2,0.021824359893798828,24137
TaskBuilding_27,3,0.05555224418640137,24138
NoHouse,1,0.010911703109741211,24139
TaskBuilding_27,27,0.38191914558410645,24140
NoHouse,60,0.9086711406707764,24141
TaskBuilding_23,5,0.11060738563537598,24142
NoHouse,22,0.355135440826416,24143
TaskBuilding_23,2,0.03323245048522949,24144
NoHouse,1,0.010912179946899414,24145
Building_101,62,0.9662063121795654,24146
NoHouse,5,0.11110353469848633,24147
TaskBuilding_23,1,0.02232050895690918,24148
NoHouse,1,0.01140737533569336,24149
TaskBuilding_23,17,0.28867101669311523,24150
NoHouse,31,0.5217921733856201,24151
Building_103,29,0.43300724029541016,24152
NoHouse,1,0.011407852172851562,24153
Building_103,22,0.37795114517211914,24154
NoHouse,2,0.03323221206665039,24155
Building_96,49,0.7216789722442627,24156
Building_94,11,0.15524744987487793,24157
Building_96,35,0.4959995746612549,24158
NoHouse,141,1.789069652557373,24159
Windmill-TaskBuilding_10_1,11,0.13590383529663086,24160
NoHouse,12,0.14780688285827637,24161
Building_96,28,0.33380794525146484,24162
NoHouse,16,0.2038557529449463,24163
Building_96,11,0.18203139305114746,24164
Building_94,1,0.021327972412109375,24165
NoHouse,9,0.09969615936279297,24166
Building_94,2,0.03323197364807129,24167
NoHouse,1,0.02231884002685547,24168
Building_94,1,0.022320985794067383,24169
NoHouse,1,0.021824359893798828,24170
Building_94,2,0.03323173522949219,24171
NoHouse,1,0.011407852172851562,24172
Building_94,5,0.11110424995422363,24173
NoHouse,1,0.022319316864013672,24174
Building_94,3,0.0441441535949707,24175
NoHouse,1,0.011408090591430664,24176
Building_94,3,0.06646370887756348,24177
NoHouse,1,0.011407613754272461,24178
Building_92,1,0.021824359893798828,24179
Building_103,1,0.022319555282592773,24180
NoHouse,1,0.02232050895690918,24181
TaskBuilding_29,1,0.022320985794067383,24182
TaskBuilding_23,14,0.25543856620788574,24183
TaskBuilding_27,1,0.022320032119750977,24184
NoHouse,6,0.09969592094421387,24185
TaskBuilding_27,1,0.022319793701171875,24186
NoHouse,4,0.05555152893066406,24187
TaskBuilding_27,3,0.05555224418640137,24188
Building_162,1,0.022319793701171875,24189
Building_97,16,0.2440319061279297,24190
NoHouse,2,0.0441439151763916,24191
Building_97,12,0.16715192794799805,24192
NoHouse,1,0.021823883056640625,24193
Building_97,2,0.02232050895690918,24194
NoHouse,1.4662387371063232,0.010911703109741211,24195
Building_104,45,0.6671192646026611,24204
Building_110,3,0.03323197364807129,24205
Building_113,2,0.022319793701171875,24206
Building_110,1,0.010911941528320312,24207
Building_113,33,0.4890553951263428,24208
Building_104,1,0.011407852172851562,24209
NoHouse,6,0.06646418571472168,24210
Building_106,1,0.010911703109741211,24211
Building_104,1,0.011407852172851562,24212
Building_106,1,0.02232074737548828,24213
Building_104,2,0.022319555282592773,24214
Building_106,1,0.021823406219482422,24215
Building_104,9,0.14483213424682617,24216
TaskBuilding_3,1,0.011407852172851562,24217
Building_107,24,0.377455472946167,24218
NoHouse,1,0.010911703109741211,24219
Building_108,9,0.1225123405456543,24220
NoHouse,2,0.03471994400024414,24221
Building_107,1,0.009920120239257812,24222
NoHouse,3,0.032735586166381836,24223
Building_108,2,0.03372788429260254,24224
NoHouse,1,0.022319793701171875,24225
Building_107,2,0.021824121475219727,24226
Building_108,3,0.03372907638549805,24227
NoHouse,13,0.21129512786865234,24228
Building_108,17,0.27825498580932617,24229
NoHouse,23,0.3233911991119385,24230
Building_107,26,0.4106874465942383,24231
NoHouse,3,0.03372836112976074,24232
TaskBuilding_28,2,0.0441439151763916,24233
NoHouse,10,0.13391971588134766,24234
Building_107,1,0.021327972412109375,24235
NoHouse,19,0.2777595520019531,24236
Building_107,2,0.022319793701171875,24237
NoHouse,2,0.032736778259277344,24238
Building_107,1,0.011406898498535156,24239
NoHouse,12,0.14483237266540527,24240
Building_107,1,0.021824359893798828,24241
NoHouse,2,0.033727407455444336,24242
Building_107,6,0.11110377311706543,24243
NoHouse,2,0.03273582458496094,24244
Building_107,58,0.8843669891357422,24245
NoHouse,8,0.12300753593444824,24246
Building_107,3,0.04463982582092285,24247
TaskBuilding_28,22,0.320415735244751,24248
NoHouse,2,0.024303913116455078,24249
TaskBuilding_28,4,0.04860806465148926,24250
TaskBuilding_3,2,0.02430415153503418,24251
Building_105,14,0.1696312427520752,24252
NoHouse,10,0.1244959831237793,24253
Building_105,24,0.2961115837097168,24254
NoHouse,7,0.08679986000061035,24255
Building_105,43,0.5366709232330322,24256
NoHit,0.025296449661254883,,24257
NoHouse,2,0.024799823760986328,24258
Building_105,13,0.1626873016357422,24259
NoHouse,2,0.024800539016723633,24260
Building_105,5,0.06398463249206543,24261
NoHouse,1,0.01190328598022461,24262
Building_105,45,0.5624628067016602,24263
NoHit,0.1264798641204834,,24264
NoHouse,1,0.012896060943603516,24265
NoHit,0.09721565246582031,,24266
Building_104,5.5555195808410645,0.06200003623962402,24267
NoHouse,6,0.07192015647888184,24274
Building_104,30,0.3724944591522217,24275
NoHit,0.19145607948303223,,24276
NoHouse,10,0.12052774429321289,24277
TaskBuilding_3,1,0.011903524398803711,24278
NoHouse,1,0.011408805847167969,24279
TaskBuilding_3,1,0.011903524398803711,24280
NoHouse,6,0.07340812683105469,24281
TaskBuilding_3,4,0.04612851142883301,24282
NoHouse,4,0.0481114387512207,24283
TaskBuilding_3,1,0.012400150299072266,24284
NoHouse,2,0.025295495986938477,24285
TaskBuilding_3,2,0.023808002471923828,24286
Building_106,24,0.2951197624206543,24287
TaskBuilding_3,5,0.06051182746887207,24288
Building_106,2,0.02430415153503418,24289
Building_107,30,0.3843994140625,24290
NoHouse,2,0.022815704345703125,24291
Building_108,5,0.05852794647216797,24292
NoHouse,1,0.022319793701171875,24293
Building_108,12,0.1656637191772461,24294
Building_109,1,0.011407852172851562,24295
NoHouse,2,0.03323197364807129,24296
Building_142,1,0.021824121475219727,24297
NoHouse,5,0.0793600082397461,24298
Building_142,1,0.011904001235961914,24299
NoHouse,1,0.011903524398803711,24300
Building_142,2,0.02331256866455078,24301
Building_143,1,0.011904001235961914,24302
NoHouse,10,0.14235162734985352,24303
Building_142,1,0.022320270538330078,24304
NoHouse,1,0.011407852172851562,24305
Building_109,3,0.0441434383392334,24306
Building_108,45,0.6393435001373291,24307
NoHouse,30,0.47219109535217285,24308
TaskBuilding_28,1,0.011407852172851562,24309
NoHouse,6,0.12201619148254395,24310
TaskBuilding_28,1,0.010911941528320312,24311
NoHouse,1,0.011904001235961914,24312
TaskBuilding_28,4,0.06596732139587402,24313
NoHouse,1,0.010912179946899414,24314
Building_108,17,0.2489914894104004,24315
NoHouse,4,0.0401759147644043,24316
Building_108,8,0.12201547622680664,24317
NoHit,0.03323245048522949,,24318
Building_145,1,0.022320270538330078,24319
Building_154,2,0.0441431999206543,24320
NoHouse,14,0.21129631996154785,24321
Building_97,37,0.555023193359375,24322
TaskBuilding_26,11,0.15574359893798828,24323
crane_1,2,0.021824121475219727,24324
TaskBuilding_26,1,0.011407852172851562,24325
crane_1,3,0.0441441535949707,24326
TaskBuilding_26,4,0.08878326416015625,24327
crane_1,1,0.011904239654541016,24328
TaskBuilding_31,1,0.021823883056640625,24329
Building_146,1,0.010911941528320312,24330
crane_1,1,0.011408090591430664,24331
TaskBuilding_31,3,0.0441439151763916,24332
crane_1,2,0.022320032119750977,24333
TaskBuilding_31,8,0.1334240436553955,24334
crane_1,5,0.07737588882446289,24335
TaskBuilding_26,21,0.277759313583374,24336
NoHouse,7,0.12251162528991699,24337
TaskBuilding_26,23,0.44391965866088867,24338
NoHouse,9,0.14433622360229492,24339
TaskBuilding_26,58,1.0217583179473877,24340
Building_98,10,0.1666553020477295,24341
TaskBuilding_26,22,0.38886356353759766,24342
Building_98,1,0.010911941528320312,24343
TaskBuilding_26,14,0.24452733993530273,24344
Building_98,13,0.2107996940612793,24345
TaskBuilding_26,62,0.9994387626647949,24346
Building_98,8,0.11110401153564453,24347
Building_148,5,0.0892796516418457,24348
Building_150,1,0.021823883056640625,24349
Building_148,1,0.022319793701171875,24350
Building_98,2,0.03323221206665039,24351
Building_150,1,0.02232074737548828,24352
Building_98,1,0.011407136917114258,24353
Building_148,1,0.02182483673095703,24354
Building_150,6,0.08878278732299805,24355
Building_148,3,0.03372812271118164,24356
Building_150,1,0.010912179946899414,24357
Building_98,1,0.010911703109741211,24358
Building_150,3,0.05555295944213867,24359
Building_98,2,0.04463958740234375,24360
TaskBuilding_26,15,0.26635074615478516,24361
Building_98,17,0.3109917640686035,24362
Building_150,1,0.011408329010009766,24363
NoHouse,13,0.2107992172241211,24364
TaskBuilding_31,1,0.011408329010009766,24365
NoHouse,8,0.09969568252563477,24366
Building_98,28,0.444415807723999,24367
Building_150,18,0.3442232608795166,24368
Building_98,39,0.5882546901702881,24369
NoHit,0.23311996459960938,,24370
Building_109,1,0.011408090591430664,24371
Building_108,53,0.8218698501586914,24372
TaskBuilding_24,16,0.23510432243347168,24373
NoHouse,8,0.0912637710571289,24374
TaskBuilding_24,40,0.6616630554199219,24375
Building_108,19,0.3219034671783447,24376
Building_109,2,0.033231496810913086,24377
NoHouse,12,0.21129584312438965,24378
Building_143,1,0.021824359893798828,24379
NoHouse,1,0.011407852172851562,24380
Building_143,9,0.1334235668182373,24381
NoHouse,1,0.021824359893798828,24382
Building_145,1,0.02231884002685547,24383
NoHouse,2,0.04464077949523926,24384
TaskBuilding_44,4,0.07787179946899414,24385
NoHouse,1,0.011407613754272461,24386
TaskBuilding_44,3,0.04464101791381836,24387
NoHouse,3,0.06646347045898438,24388
Garage_235,1,0.022319793701171875,24389
Building_141,7,0.12201547622680664,24390
NoHouse,11,0.1775674819946289,24391
Building_154,9,0.15524840354919434,24392
Building_145,1,0.01091313362121582,24393
NoHouse,1,0.010910987854003906,24394
Building_145,1,0.011407613754272461,24395
NoHouse,1,0.02232050895690918,24396
Building_145,10,0.177567720413208,24397
Building_143,1,0.010912179946899414,24398
Building_109,16,0.26734256744384766,24399
Building_143,1,0.02232050895690918,24400
NoHouse,1,0.010912179946899414,24401
Building_154,1,0.010911941528320312,24402
TaskBuilding_39,14,0.22220802307128906,24403
Building_153,5,0.07985496520996094,24404
Building_154,18,0.24155187606811523,24405
TaskBuilding_44,2,0.023312091827392578,24406
Building_145,1,0.022815465927124023,24407
Building_109,2,0.0391845703125,24408
NoHouse,11,0.2038555145263672,24409
Building_108,12,0.15574431419372559,24410
TaskBuilding_24,24,0.4101905822753906,24411
Building_111,1,0.010912418365478516,24412
TaskBuilding_24,2,0.03372812271118164,24413
Building_111,1,0.011408090591430664,24414
TaskBuilding_24,1,0.021823644638061523,24415
Building_111,1,0.011407852172851562,24416
TaskBuilding_24,2,0.02232050895690918,24417
Building_111,1,0.010911703109741211,24418
TaskBuilding_24,2,0.03372764587402344,24419
Building_111,1,0.021824121475219727,24420
TaskBuilding_24,13,0.24452733993530273,24421
Building_111,2,0.021824359893798828,24422
Building_114,55,0.8665103912353516,24423
Building_111,19,0.2559359073638916,24424
Building_112,1,0.010910987854003906,24425
NoHit,0.04513669013977051,,24426
Building_110,1.3228957653045654,0.021823644638061523,24427
NoHit,0.021824121475219727,,24430
NoHouse,10,0.14433550834655762,24431
TaskBuilding_24,52,0.832287073135376,24432
NoHouse,23,0.3422391414642334,24433
TaskBuilding_24,30,0.47715163230895996,24434
NoHouse,10,0.18649554252624512,24435
TaskBuilding_24,4,0.0872960090637207,24436
Building_111,1,0.021327972412109375,24437
TaskBuilding_24,173,2.7835474014282227,24438
Building_111,14,0.16814494132995605,24439
Building_112,1,0.011406898498535156,24440
Building_114,26,0.3109912872314453,24441
TaskBuilding_22,1,0.011408090591430664,24442
Building_114,2,0.022320270538330078,24443
TaskBuilding_22,1,0.01091146469116211,24444
Building_114,4,0.06646442413330078,24445
Building_112,21,0.3000795841217041,24446
Building_111,2,0.022319793701171875,24447
TaskBuilding_24,22,0.3561275005340576,24448
NoHouse,9,0.13292789459228516,24449
Building_112,14,0.18897461891174316,24450
Building_114,39,0.5783360004425049,24451
Building_112,35,0.5083990097045898,24452
Building_111,18,0.25345563888549805,24453
Building_112,1,0.022319555282592773,24454
Building_114,1,0.022320985794067383,24455
TaskBuilding_22,1,0.01091146469116211,24456
Building_117,1,0.011408329010009766,24457
Building_combined_115_116,15,0.24452757835388184,24458
Building_113,16,0.2668476104736328,24459
NoHouse,11,0.1225121021270752,24460
Building_114,15,0.222703218460083,24461
TaskBuilding_22,7,0.11060833930969238,24462
Building_117,3,0.03422355651855469,24463
TaskBuilding_22,1,0.010911703109741211,24464
Building_117,2,0.02331256866455078,24465
TaskBuilding_22,1,0.021823644638061523,24466
Building_117,2,0.03372788429260254,24467
Building_combined_115_116,20,0.22716760635375977,24468
Building_113,14,0.2117915153503418,24469
Building_117,1,0.021824121475219727,24470
TaskBuilding_22,1,0.021327733993530273,24471
Building_114,35,0.5818076133728027,24472
Building_117,1,0.011407852172851562,24473
Building_combined_115_116,2,0.0441434383392334,24474
Building_113,182,2.8098361492156982,24475
NoHouse,14,0.24403142929077148,24476
Building_113,46,0.8114547729492188,24477
NoHouse,5,0.055056095123291016,24478
Building_113,38,0.6333911418914795,24479
TaskBuilding_17,3,0.04463934898376465,24480
Building_113,1,0.022320270538330078,24481
TaskBuilding_17,6,0.088287353515625,24482
Building_113,4,0.05555248260498047,24483
NoHouse,10,0.18897604942321777,24484
Building_110,3.877422571182251,0.03323197364807129,24485
NoHit,0.07787084579467773,,24494
Building_87,15,0.25544071197509766,24495
Building_84,1,0.02182316780090332,24496
TaskBuilding_17,8,0.13392019271850586,24497
Building_113,1,0.02182459831237793,24498
TaskBuilding_17,42,0.7107672691345215,24499
Building_84,11,0.18897509574890137,24500
TaskBuilding_17,17,0.25543951988220215,24501
Building_84,1,0.021823883056640625,24502
TaskBuilding_17,9,0.17806363105773926,24503
Building_84,17,0.3109920024871826,24504
Building_88,1,0.01140737533569336,24505
Building_84,2,0.03275585174560547,24506
TaskBuilding_17,20,0.33329176902770996,24507
Building_87,4,0.06646418571472168,24508
Building_85,19,0.2668473720550537,24509
NoHouse,6,0.1225121021270752,24510
Building_88,1,0.021822690963745117,24511
TaskBuilding_17,4,0.06646466255187988,24512
Building_84,1,0.011408090591430664,24513
TaskBuilding_17,211,3.47546648979187,24514
Building_88,1,0.010912418365478516,24515
Building_84,2,0.022319793701171875,24516
Building_87,3,0.04463982582092285,24517
Building_85,8,0.15524768829345703,24518
Building_86,10,0.1334240436553955,24519
NoHouse,2,0.03323221206665039,24520
Building_86,1,0.021823644638061523,24521
NoHouse,1,0.022319793701171875,24522
Building_96,1,0.011408329010009766,24523
Building_104,1,0.021823883056640625,24524
Building_96,2,0.044640302658081055,24525
Building_104,1,0.022319555282592773,24526
Building_96,3,0.0441441535949707,24527
Building_104,1,0.022319555282592773,24528
NoHouse,7,0.12251162528991699,24529
Building_96,1,0.011407852172851562,24530
NoHouse,1,0.01140904426574707,24531
Building_104,3,0.06646418571472168,24532
Building_105,2,0.03323030471801758,24533
TaskBuilding_3,1,0.02182483673095703,24534
Building_105,1,0.022319793701171875,24535
TaskBuilding_3,3,0.055552005767822266,24536
Building_105,10,0.16615939140319824,24537
TaskBuilding_3,50,0.7663190364837646,24538
Building_105,1,0.011407613754272461,24539
TaskBuilding_3,1,0.011408329010009766,24540
Building_105,3,0.06646418571472168,24541
TaskBuilding_3,42,0.7102704048156738,24542
Building_106,6,0.08928036689758301,24543
Building_107,2,0.021824121475219727,24544
Building_106,9,0.15623950958251953,24545
TaskBuilding_3,149,2.3991482257843018,24546
Building_94,1,0.021824121475219727,24547
Building_104,16,0.29958319664001465,24548
Building_96,1,0.011408567428588867,24549
NoHouse,1,0.010911703109741211,24550
Building_96,8,0.10019135475158691,24551
Building_86,22,0.3442239761352539,24552
NoHouse,22,0.3665428161621094,24553
Building_87,1,0.02232050895690918,24554
NoHouse,3,0.033231496810913086,24555
TaskBuilding_17,15,0.1666560173034668,24556
Building_113,68,1.0768144130706787,24557
NoHouse,3,0.03323197364807129,24558
Building_113,47,0.7330865859985352,24559
NoHouse,1,0.010912418365478516,24560
Building_114,8,0.11159968376159668,24561
NoHouse,2,0.022319793701171875,24562
Building_114,66,0.954798698425293,24563
Building_113,43,0.7107679843902588,24564
Building_114,84,1.365980863571167,24565
NoHouse,35,0.6224782466888428,24566
Building_114,29,0.5327041149139404,24567
NoHouse,5,0.06646323204040527,24568
Building_114,122,1.9329090118408203,24569
NoHouse,34,0.4999678134918213,24570
TaskBuilding_22,143,2.344092607498169,24571
Building_117,1,0.011407613754272461,24572
TaskBuilding_22,1,0.021824359893798828,24573
Building_117,5,0.08878350257873535,24574
Building_combined_115_116,31,0.5331990718841553,24575
Building_113,57,0.8769271373748779,24576
NoHouse,10,0.14334344863891602,24577
Building_117,18,0.27776026725769043,24578
