ColliderName,Samples,timeDiff,Index
TaskBuilding_11,3,0.033727407455444336,49084
NoHouse,1,0.010912418365478516,49085
TaskBuilding_11,6,0.07886385917663574,49086
NoHouse,15,0.2450242042541504,49087
TaskBuilding_1,1,0.022320032119750977,49088
Building_83,2,0.03323197364807129,49089
NoHouse,3,0.03372788429260254,49090
Building_83,5,0.09969615936279297,49091
NoHouse,4,0.055552005767822266,49092
TaskBuilding_11,37,0.5966877937316895,49093
Building_67,1,0.011407852172851562,49094
NoHouse,10,0.15524744987487793,49095
TaskBuilding_1,1,0.011408567428588867,49096
NoHouse,1,0.022319555282592773,49097
TaskBuilding_1,3,0.04513669013977051,49098
NoHouse,7,0.11011123657226562,49099
Building_83,1,0.011408329010009766,49100
NoHouse,23,0.37795186042785645,49101
Building_135,1,0.021823883056640625,49102
NoHouse,1,0.010911941528320312,49103
Building_135,1,0.011408090591430664,49104
NoHouse,5,0.06646394729614258,49105
Building_125,1,0.010911941528320312,49106
NoHouse,1,0.011408329010009766,49107
Building_131,2,0.02182316780090332,49108
NoHouse,4,0.04464101791381836,49109
Building_132,1,0.011407613754272461,49110
NoHouse,13,0.18848037719726562,49111
Building_131,2,0.033231258392333984,49112
Building_225,1,0.02232050895690918,49113
Building_131,8,0.08878421783447266,49114
NoHit,0.010910987854003906,,49115
NoHouse,2,0.033728599548339844,49116
Building_131,1,0.011407613754272461,49117
TaskBuilding_1,3,0.03273582458496094,49118
NoHouse,1,0.011408090591430664,49119
TaskBuilding_1,12,0.19988799095153809,49120
NoHouse,2,0.03323197364807129,49121
TaskBuilding_1,10,0.11110472679138184,49122
TaskBuilding_11,53,0.8218710422515869,49123
NoHouse,1,0.010911941528320312,49124
TaskBuilding_1,1,0.010911941528320312,49125
NoHouse,26,0.444415807723999,49126
TaskBuilding_1,2,0.033728599548339844,49127
NoHouse,10,0.12201547622680664,49128
TaskBuilding_1,22,0.3109920024871826,49129
NoHouse,1,0.022319555282592773,49130
TaskBuilding_1,11,0.19939279556274414,49131
NoHouse,1,0.011407613754272461,49132
TaskBuilding_11,196,3.1317434310913086,49133
Building_67,1,0.010910749435424805,49134
Building_83,3,0.04513740539550781,49135
NoHouse,23,0.3883686065673828,49136
Building_83,4,0.055550575256347656,49137
NoHouse,3,0.05505561828613281,49138
Building_83,10,0.166656494140625,49139
NoHouse,1,0.022320270538330078,49140
Building_83,2,0.044144392013549805,49141
NoHouse,3,0.033727407455444336,49142
Building_83,5,0.07787275314331055,49143
NoHouse,43,0.688446044921875,49144
TaskBuilding_1,20,0.32190513610839844,49145
NoHouse,1,0.01140737533569336,49146
TaskBuilding_1,3,0.033231258392333984,49147
Building_119,2,0.033232927322387695,49148
TaskBuilding_20,1,0.022319793701171875,49149
Building_119,3,0.055552005767822266,49150
TaskBuilding_20,2,0.03323221206665039,49151
TaskBuilding_1,54,0.8883366584777832,49152
NoHouse,30,0.489055871963501,49153
Church-TaskBuilding_16,15,0.27726197242736816,49154
NoHouse,2,0.03323245048522949,49155
Church-TaskBuilding_16,2,0.04464101791381836,49156
NoHouse,5,0.08878397941589355,49157
Church-TaskBuilding_16,1,0.022320270538330078,49158
NoHouse,27,0.47715115547180176,49159
Building_131,1,0.010912656784057617,49160
Building_132,5,0.07787108421325684,49161
Building_133,4,0.06696081161499023,49162
TaskBuilding_1,2,0.022318124771118164,49163
NoHouse,6,0.09969758987426758,49164
Building_83,2,0.044640541076660156,49165
NoHouse,6,0.09969472885131836,49166
Building_83,1,0.010912418365478516,49167
NoHouse,2,0.03372788429260254,49168
Building_83,7,0.09969615936279297,49169
NoHouse,3,0.04463839530944824,49170
Building_67,1,0.010913610458374023,49171
NoHouse,8,0.1225123405456543,49172
Building_83,1,0.021823406219482422,49173
NoHouse,11,0.1775670051574707,49174
Building_83,5,0.10019183158874512,49175
NoHouse,71,1.2221436500549316,49176
TaskBuilding_1,3,0.055056095123291016,49177
NoHouse,5,0.06695961952209473,49178
TaskBuilding_1,3,0.03372788429260254,49179
NoHouse,33,0.5327041149139404,49180
Building_133,1,0.010911703109741211,49181
NoHouse,2,0.03323221206665039,49182
Building_133,1,0.022320032119750977,49183
Building_121,1,0.02232050895690918,49184
NoHouse,9,0.1666555404663086,49185
Building_125,1,0.022320032119750977,49186
NoHouse,1,0.022320032119750977,49187
Church-TaskBuilding_16,56,0.9220635890960693,49188
NoHouse,105,1.7211191654205322,49189
TaskBuilding_13,1,0.022319793701171875,49190
Building_70,1,0.022320270538330078,49191
TaskBuilding_13,43,0.6443045139312744,49192
NoHouse,6,0.07787084579467773,49193
Building_70,19,0.27776122093200684,49194
NoHouse,15,0.25444650650024414,49195
Building_69,2,0.044144630432128906,49196
NoHouse,13,0.1785600185394287,49197
TaskBuilding_13,3,0.05604743957519531,49198
NoHouse,2,0.02232050895690918,49199
Building_70,7,0.12201523780822754,49200
TaskBuilding_13,4,0.05555248260498047,49201
NoHouse,3,0.044640302658081055,49202
TaskBuilding_13,4,0.06646347045898438,49203
NoHouse,16,0.22220802307128906,49204
TaskBuilding_13,30,0.4106879234313965,49205
Building_70,19,0.28867244720458984,49206
NoHouse,7,0.09969568252563477,49207
Building_67,4,0.04364752769470215,49208
NoHouse,2,0.022319793701171875,49209
Building_68,21,0.3442239761352539,49210
Building_62,35,0.5441122055053711,49211
Building_68,1,0.02232050895690918,49212
NoHouse,11,0.1775670051574707,49213
TaskBuilding_13,55,0.8670074939727783,49214
Building_94,1,0.011408090591430664,49215
TaskBuilding_13,4,0.044144392013549805,49216
Building_94,2,0.022320270538330078,49217
TaskBuilding_13,1,0.010911941528320312,49218
Building_94,1,0.01091146469116211,49219
NoHouse,2,0.03372788429260254,49220
Building_84,1,0.010912179946899414,49221
NoHouse,7,0.11110448837280273,49222
Building_84,1,0.010913372039794922,49223
NoHouse,7,0.14433526992797852,49224
Building_84,1,0.010912179946899414,49225
NoHouse,1,0.01140737533569336,49226
Building_84,19,0.31148743629455566,49227
Building_87,1,0.022320270538330078,49228
TaskBuilding_15,12,0.166656494140625,49229
Building_88,8,0.11110329627990723,49230
Building_87,2,0.021825790405273438,49231
NoHouse,10,0.14383912086486816,49232
TaskBuilding_13,79,1.2891035079956055,49233
NoHouse,16,0.19988799095153809,49234
Building_66,5,0.055550575256347656,49235
NoHouse,5,0.06596994400024414,49236
Building_64,1,0.011406421661376953,49237
NoHouse,4,0.07787203788757324,49238
Building_59,5,0.11110401153564453,49239
NoHouse,1,0.010912179946899414,49240
Building_59,4,0.04464006423950195,49241
TaskBuilding_9,3,0.06596732139587402,49242
NoHouse,2,0.045136451721191406,49243
TaskBuilding_9,25,0.37696051597595215,49244
Building_59,1,0.021824359893798828,49245
NoHouse,5,0.08878350257873535,49246
Building_58,11,0.17806386947631836,49247
NoHouse,1,0.021823644638061523,49248
Building_58,21,0.31148767471313477,49249
NoHouse,3,0.044144630432128906,49250
Building_59,2,0.03323221206665039,49251
NoHouse,3,0.033231496810913086,49252
Building_59,1,0.011408329010009766,49253
NoHouse,12,0.15524721145629883,49254
Building_70,2,0.022321224212646484,49255
Building_69,9,0.14433622360229492,49256
Building_70,2,0.03322935104370117,49257
NoHouse,20,0.3556344509124756,49258
Building_84,12,0.19988727569580078,49259
NoHouse,5,0.07787227630615234,49260
Building_84,3,0.033231258392333984,49261
NoHouse,1,0.022319793701171875,49262
Building_84,1,0.011407852172851562,49263
NoHouse,2,0.0441431999206543,49264
TaskBuilding_15,136,2.1769444942474365,49265
Building_88,1,0.011406421661376953,49266
NoHouse,8,0.09969735145568848,49267
Building_85,1,0.02232050895690918,49268
NoHouse,2,0.02231907844543457,49269
Building_85,4,0.0441441535949707,49270
NoHouse,5,0.08878397941589355,49271
Building_85,1,0.022321224212646484,49272
NoHouse,2,0.04463911056518555,49273
Building_85,2,0.022320032119750977,49274
NoHouse,1,0.022320270538330078,49275
Building_85,4,0.08878302574157715,49276
NoHouse,3,0.05555224418640137,49277
Building_85,1,0.02232050895690918,49278
NoHouse,22,0.3992791175842285,49279
Building_77,2,0.03323245048522949,49280
Building_76,12,0.2227022647857666,49281
Building_75,1,0.02233576774597168,49282
Building_82,8,0.11108851432800293,49283
NoHouse,4,0.044641971588134766,49284
Building_75,3,0.04463934898376465,49285
Building_82,30,0.5212957859039307,49286
Building_75,1,0.022318601608276367,49287
NoHouse,26,0.3774569034576416,49288
Building_103,1,0.02232074737548828,49289
NoHouse,2,0.0441436767578125,49290
Building_80,10,0.13391876220703125,49291
NoHouse,2,0.03323197364807129,49292
Building_85,4,0.06696224212646484,49293
NoHouse,10,0.1423494815826416,49294
Building_85,2,0.03372788429260254,49295
NoHouse,1,0.02232050895690918,49296
Building_85,2,0.03323197364807129,49297
NoHouse,1,0.022319793701171875,49298
Building_85,1,0.022320032119750977,49299
NoHouse,1,0.021823644638061523,49300
Building_85,5,0.10019207000732422,49301
NoHouse,3,0.0441441535949707,49302
Building_85,1,0.011408329010009766,49303
NoHouse,1,0.01091146469116211,49304
Building_84,1,0.010911941528320312,49305
NoHouse,17,0.23411250114440918,49306
Building_84,2,0.03372764587402344,49307
NoHouse,2,0.0441439151763916,49308
Building_84,22,0.3774559497833252,49309
NoHouse,11,0.16615986824035645,49310
Building_84,30,0.5108795166015625,49311
NoHouse,8,0.11110448837280273,49312
Building_85,26,0.3893599510192871,49313
Building_84,1,0.01140737533569336,49314
Building_85,1,0.021824359893798828,49315
Building_84,2,0.022320032119750977,49316
Building_85,17,0.3000798225402832,49317
Building_84,23,0.3883688449859619,49318
Building_85,1,0.011406898498535156,49319
NoHouse,1,0.022816181182861328,49320
Building_85,19,0.2767674922943115,49321
NoHouse,14,0.18848013877868652,49322
Building_85,13,0.21129584312438965,49323
NoHouse,30,0.48856115341186523,49324
Building_80,2,0.033231258392333984,49325
NoHouse,7,0.12201523780822754,49326
Building_94,2,0.02232050895690918,49327
NoHouse,18,0.3109920024871826,49328
Building_94,1,0.011408329010009766,49329
NoHouse,12,0.18847918510437012,49330
Building_94,7,0.10019230842590332,49331
NoHouse,45,0.6775352954864502,49332
Building_91,10.066464185714722,0.14433574676513672,49333
NoHouse,2,0.02232050895690918,49336
Building_91,5,0.0882878303527832,49337
NoHouse,1,0.022815704345703125,49338
Building_91,10,0.15475153923034668,49339
NoHouse,87,1.4106237888336182,49340
Building_85,9,0.1775679588317871,49341
NoHouse,4,0.07787203788757324,49342
Building_85,1,0.010911703109741211,49343
NoHouse,29,0.4444160461425781,49344
Building_85,66,1.0217599868774414,49345
TaskBuilding_23,1,0.022319555282592773,49346
NoHouse,11,0.14433670043945312,49347
Building_85,3,0.05604863166809082,49348
NoHouse,3,0.05505537986755371,49349
Building_85,3,0.05555295944213867,49350
NoHouse,12,0.18897581100463867,49351
Building_84,23,0.3774545192718506,49352
Building_85,1,0.01140904426574707,49353
Building_86,2,0.032735586166381836,49354
Building_85,11,0.166656494140625,49355
Building_84,3,0.03323173522949219,49356
Building_87,6,0.10019207000732422,49357
Building_84,1,0.010911703109741211,49358
Building_87,2,0.022816896438598633,49359
Building_84,6,0.11110305786132812,49360
Building_87,1,0.021824359893798828,49361
Building_110,6,0.11110210418701172,49362
Building_86,8,0.12201762199401855,49363
NoHouse,15,0.24403142929077148,49364
Building_85,8,0.14483284950256348,49365
TaskBuilding_23,1,0.02182316780090332,49366
Building_85,1,0.011407136917114258,49367
TaskBuilding_23,6,0.07787346839904785,49368
NoHouse,1,0.022319555282592773,49369
TaskBuilding_23,8,0.1666562557220459,49370
NoHouse,1,0.010911941528320312,49371
TaskBuilding_23,2,0.022320032119750977,49372
NoHouse,3,0.05555224418640137,49373
TaskBuilding_23,1,0.021823644638061523,49374
NoHouse,4,0.06696009635925293,49375
TaskBuilding_23,1,0.021824121475219727,49376
NoHouse,2,0.03323245048522949,49377
TaskBuilding_23,1,0.010910272598266602,49378
Building_85,1,0.011409282684326172,49379
TaskBuilding_27,1,0.022319316864013672,49380
TaskBuilding_23,2,0.03323197364807129,49381
NoHouse,4,0.07787156105041504,49382
TaskBuilding_23,4,0.055055856704711914,49383
NoHouse,5,0.06646466255187988,49384
TaskBuilding_23,1,0.011408329010009766,49385
NoHouse,25,0.3903508186340332,49386
Building_96,1,0.011408090591430664,49387
Building_94,1,0.010911703109741211,49388
NoHouse,1,0.011408567428588867,49389
Building_94,4,0.056047916412353516,49390
NoHouse,5,0.10068750381469727,49391
Building_94,13,0.17409610748291016,49392
NoHouse,3,0.05555248260498047,49393
TaskBuilding_14,4,0.04463958740234375,49394
NoHouse,1,0.021823883056640625,49395
TaskBuilding_14,13,0.21129703521728516,49396
NoHouse,16,0.22419047355651855,49397
TaskBuilding_14,22,0.37696194648742676,49398
NoHouse,97,1.5440456867218018,49399
TaskBuilding_27,2,0.022319316864013672,49400
Building_97,3,0.05555295944213867,49401
NoHouse,10,0.1334245204925537,49402
Building_97,2,0.022815465927124023,49403
NoHouse,5,0.06696033477783203,49404
Building_97,4,0.06646370887756348,49405
NoHouse,2,0.03323197364807129,49406
Building_97,1,0.010911703109741211,49407
NoHouse,3,0.055551767349243164,49408
Building_97,14,0.25543951988220215,49409
NoHouse,14,0.244032621383667,49410
TaskBuilding_27,2,0.0441434383392334,49411
NoHouse,10,0.1775684356689453,49412
TaskBuilding_27,1,0.011408805847167969,49413
NoHouse,131,2.109487295150757,49414
Building_104,25,0.42209553718566895,49415
Building_105,1,0.010910272598266602,49416
Building_86,13,0.17806553840637207,49417
TaskBuilding_3,1,0.022319555282592773,49418
Building_106,1,0.010912656784057617,49419
Building_86,1,0.010911703109741211,49420
TaskBuilding_3,1,0.011408805847167969,49421
Building_86,1,0.022319316864013672,49422
TaskBuilding_3,5,0.08878421783447266,49423
Building_86,6,0.08878397941589355,49424
Building_107,1,0.021823406219482422,49425
Building_86,1,0.02232050895690918,49426
Building_107,1,0.022319555282592773,49427
TaskBuilding_3,17,0.26635193824768066,49428
Building_105,1,0.010912179946899414,49429
TaskBuilding_3,1,0.011408329010009766,49430
Building_105,4,0.06646180152893066,49431
TaskBuilding_3,6,0.12251400947570801,49432
Building_105,15,0.22220683097839355,49433
Building_104,2,0.021825313568115234,49434
Building_97,19,0.31148648262023926,49435
NoHouse,2,0.0441439151763916,49436
Building_97,5,0.07787322998046875,49437
NoHouse,1,0.011406421661376953,49438
TaskBuilding_23,4,0.044144392013549805,49439
NoHouse,9,0.1334238052368164,49440
TaskBuilding_27,1,0.022320032119750977,49441
NoHouse,2,0.03323173522949219,49442
TaskBuilding_27,7,0.1334238052368164,49443
NoHouse,9,0.15524864196777344,49444
Building_97,20,0.3109915256500244,49445
TaskBuilding_27,1,0.022320270538330078,49446
NoHouse,49,0.7658233642578125,49447
TaskBuilding_27,3,0.04464006423950195,49448
Building_101,3,0.06646418571472168,49449
TaskBuilding_27,8,0.14284777641296387,49450
Building_101,18,0.2777595520019531,49451
NoHouse,6,0.0783684253692627,49452
Building_101,2,0.03372788429260254,49453
NoHouse,6,0.07787156105041504,49454
Building_101,2,0.03323221206665039,49455
TaskBuilding_27,1,0.011408567428588867,49456
Building_101,1,0.010911941528320312,49457
NoHouse,3,0.04463982582092285,49458
TaskBuilding_23,30,0.45532774925231934,49459
Building_103,7,0.1334233283996582,49460
NoHouse,1,0.021824121475219727,49461
Building_103,12,0.13392019271850586,49462
NoHouse,4,0.07787203788757324,49463
Building_103,8,0.09969592094421387,49464
TaskBuilding_23,13,0.19988799095153809,49465
NoHouse,4,0.08878397941589355,49466
TaskBuilding_23,18,0.278256893157959,49467
Building_103,1,0.02182316780090332,49468
NoHouse,3,0.055552005767822266,49469
Building_103,2,0.04464101791381836,49470
NoHouse,12,0.1666550636291504,49471
TaskBuilding_23,3,0.0441431999206543,49472
NoHouse,7,0.1225130558013916,49473
Building_97,5,0.08878469467163086,49474
NoHouse,1,0.010910272598266602,49475
Building_97,7,0.09920001029968262,49476
NoHouse,1,0.011409521102905273,49477
Building_97,2,0.021822452545166016,49478
Building_147,1,0.011409521102905273,49479
NoHouse,2,0.03323054313659668,49480
Building_147,1,0.010911703109741211,49481
NoHouse,2,0.03372955322265625,49482
Building_152,1,0.02182292938232422,49483
Building_147,1,0.011408090591430664,49484
NoHouse,28,0.46723222732543945,49485
Building_154,1,0.02182459831237793,49486
Building_104,4,0.055550575256347656,49487
Building_154,17,0.26635241508483887,49488
NoHouse,5,0.07787251472473145,49489
TaskBuilding_44,1,0.011406898498535156,49490
NoHouse,4,0.06646418571472168,49491
TaskBuilding_44,1,0.022319793701171875,49492
NoHouse,1,0.02232050895690918,49493
TaskBuilding_44,1,0.010912656784057617,49494
NoHouse,4,0.06646275520324707,49495
TaskBuilding_44,1,0.02232050895690918,49496
NoHouse,6,0.07787275314331055,49497
TaskBuilding_44,1,0.021822690963745117,49498
NoHouse,3,0.05604815483093262,49499
TaskBuilding_44,2,0.03323197364807129,49500
NoHouse,1,0.021824121475219727,49501
Building_145,2,0.022320032119750977,49502
NoHouse,1,0.010911703109741211,49503
Building_145,6,0.08878421783447266,49504
NoHouse,14,0.19988775253295898,49505
Building_96,3,0.03372788429260254,49506
NoHouse,9,0.12201595306396484,49507
Building_96,13,0.24452781677246094,49508
NoHouse,61.12145519256592,0.8665125370025635,49509
House_10,1,0.022320985794067383,49512
TaskBuilding_14,41,0.5778384208679199,49513
NoHouse,13,0.21129703521728516,49514
Building_90,2,0.033231496810913086,49515
NoHouse,4,0.0441434383392334,49516
Building_90,1,0.011408567428588867,49517
NoHouse,2,0.032735586166381836,49518
Building_90,1,0.011407852172851562,49519
NoHouse,25,0.3551359176635742,49520
Building_89,1,0.02182459831237793,49521
NoHouse,1,0.011408805847167969,49522
Building_89,5,0.09969520568847656,49523
NoHouse,1,0.01091146469116211,49524
Building_89,3,0.04463982582092285,49525
NoHouse,1,0.011408090591430664,49526
Building_89,6,0.09969592094421387,49527
NoHouse,1,0.011409759521484375,49528
Building_89,2,0.04463839530944824,49529
NoHouse,3,0.04463934898376465,49530
Building_89,1,0.021825790405273438,49531
NoHouse,1,0.022320032119750977,49532
Building_89,1,0.021822452545166016,49533
NoHouse,3,0.04464149475097656,49534
Building_89,1,0.010910749435424805,49535
NoHouse,7,0.12201690673828125,49536
Building_90,23,0.4335029125213623,49537
NoHouse,1,0.011408805847167969,49538
Building_90,6,0.07737517356872559,49539
NoHouse,3,0.05555295944213867,49540
Building_90,1,0.011407852172851562,49541
NoHit,0.02232050895690918,,49542
NoHouse,39,0.6328938007354736,49543
Building_90,1,0.022321224212646484,49544
NoHouse,1,0.022321224212646484,49545
Building_90,1,0.022319316864013672,49546
NoHouse,4,0.07787203788757324,49547
Building_90,1,0.021824121475219727,49548
NoHouse,13,0.23063993453979492,49549
Building_91,2,0.04463934898376465,49550
NoHouse,2,0.02232074737548828,49551
Building_91,1,0.022319316864013672,49552
NoHouse,2,0.044142961502075195,49553
Building_91,2,0.03323245048522949,49554
NoHouse,4,0.05555319786071777,49555
Building_91,8,0.11110210418701172,49556
NoHouse,1,0.010912418365478516,49557
Building_91,1,0.01140904426574707,49558
NoHouse,1,0.011408567428588867,49559
Building_91,1,0.011406660079956055,49560
NoHouse,6,0.10118508338928223,49561
TaskBuilding_2,4,0.07737612724304199,49562
NoHouse,6,0.0892789363861084,49563
TaskBuilding_2,2,0.03323221206665039,49564
NoHouse,3,0.0451357364654541,49565
TaskBuilding_2,4,0.0441436767578125,49566
NoHouse,10,0.1775674819946289,49567
Building_90,1,0.011408567428588867,49568
NoHouse,4,0.044144630432128906,49569
Building_89,1,0.011407136917114258,49570
NoHouse,2,0.0441434383392334,49571
Building_89,1,0.01091313362121582,49572
NoHouse,1,0.011406898498535156,49573
Building_89,1,0.011408329010009766,49574
NoHouse,9,0.1557447910308838,49575
Building_90,1,0.021823406219482422,49576
NoHouse,1,0.011408805847167969,49577
Building_90,41,0.6433117389678955,49578
NoHouse,5,0.07787156105041504,49579
Building_90,2,0.03372836112976074,49580
NoHouse,3,0.05555129051208496,49581
Building_90,1,0.010913610458374023,49582
NoHouse,4,0.056046485900878906,49583
Building_89,1,0.02232050895690918,49584
NoHouse,6,0.12201547622680664,49585
Building_89,3,0.03331565856933594,49586
NoHouse,6,0.07778787612915039,49587
Building_89,1,0.021825790405273438,49588
NoHouse,1,0.022319316864013672,49589
Building_89,1,0.022815227508544922,49590
NoHouse,3,0.043648481369018555,49591
Building_89,8,0.11159992218017578,49592
NoHouse,2,0.04464006423950195,49593
Building_89,11,0.14383935928344727,49594
NoHouse,98,1.6546554565429688,49595
Building_89,2,0.03372764587402344,49596
NoHouse,1,0.021824121475219727,49597
Building_89,1,0.022320270538330078,49598
NoHouse,74.18947291374207,1.13236665725708,49599
Building_90,35,0.45532774925231934,49602
NoHouse,29,0.4776480197906494,49603
Building_89,1,0.022319793701171875,49604
NoHouse,2,0.0441439151763916,49605
Building_89,1,0.02232050895690918,49606
NoHouse,1,0.022319555282592773,49607
Building_89,1,0.010911703109741211,49608
NoHouse,1,0.011408329010009766,49609
Building_89,5,0.08878350257873535,49610
NoHouse,2,0.044144630432128906,49611
Building_89,18,0.3109917640686035,49612
NoHouse,12,0.22220730781555176,49613
Building_89,5,0.06646561622619629,49614
NoHouse,244,3.76414155960083,49615
TaskBuilding_2,2,0.021823644638061523,49616
NoHouse,18,0.24353623390197754,49617
TaskBuilding_2,29,0.5222868919372559,49618
NoHouse,2,0.021823644638061523,49619
Building_91,2,0.033728837966918945,49620
NoHouse,19,0.31148791313171387,49621
TaskBuilding_19,1,0.021823644638061523,49622
NoHouse,11,0.14483213424682617,49623
TaskBuilding_19,1,0.021823883056640625,49624
NoHouse,1,0.011407613754272461,49625
TaskBuilding_19,16,0.2450239658355713,49626
NoHouse,2,0.03323197364807129,49627
TaskBuilding_19,2,0.022320032119750977,49628
NoHouse,2,0.022319555282592773,49629
TaskBuilding_19,11,0.15574407577514648,49630
NoHouse,2,0.03323221206665039,49631
TaskBuilding_19,1,0.022320032119750977,49632
NoHouse,1,0.011408567428588867,49633
Building_91,1,0.01140737533569336,49634
NoHouse,1,0.011407852172851562,49635
Building_91,1,0.022319793701171875,49636
NoHouse,19,0.26635193824768066,49637
Building_91,15,0.22220802307128906,49638
NoHouse,6,0.07787203788757324,49639
Building_90,5,0.07787251472473145,49640
NoHouse,1,0.022320032119750977,49641
Building_90,6,0.12201595306396484,49642
NoHouse,1,0.022320032119750977,49643
Building_90,3,0.055552005767822266,49644
NoHouse,6,0.09969544410705566,49645
Building_90,20,0.27776002883911133,49646
NoHouse,19,0.3109920024871826,49647
Building_90,3,0.03372812271118164,49648
NoHouse,10,0.16615986824035645,49649
TaskBuilding_2,29,0.49947190284729004,49650
NoHouse,3,0.06299185752868652,49651
TaskBuilding_2,99,1.4582397937774658,49652
NoHouse,3,0.05555105209350586,49653
Building_91,1,0.010912179946899414,49654
NoHouse,1,0.011408329010009766,49655
Building_91,1,0.011408805847167969,49656
NoHouse,4,0.05455923080444336,49657
Building_91,19,0.32190442085266113,49658
NoHouse,1,0.022319555282592773,49659
Building_91,7,0.08878469467163086,49660
NoHouse,2,0.022319793701171875,49661
Building_91,1,0.010911703109741211,49662
NoHouse,2,0.033231258392333984,49663
Building_91,2,0.03372836112976074,49664
TaskBuilding_19,1,0.011408090591430664,49665
NoHouse,63,1.032175064086914,49666
TaskBuilding_18,33,0.4444162845611572,49667
Building_96,2,0.03323197364807129,49668
NoHouse,12,0.1775681972503662,49669
Building_110,4,0.06696009635925293,49670
Building_96,1,0.02132725715637207,49671
NoHouse,2,0.03273653984069824,49672
Building_96,1,0.011407613754272461,49673
Building_110,1,0.011408090591430664,49674
NoHouse,11,0.14433598518371582,49675
Building_96,12,0.1666560173034668,49676
NoHouse,5,0.06646347045898438,49677
TaskBuilding_23,1,0.01140904426574707,49678
NoHouse,15,0.2559363842010498,49679
TaskBuilding_23,2,0.03323221206665039,49680
NoHouse,4,0.044142723083496094,49681
TaskBuilding_23,1,0.01140904426574707,49682
NoHouse,9,0.16615891456604004,49683
TaskBuilding_23,4,0.06696105003356934,49684
NoHouse,1,0.02182292938232422,49685
TaskBuilding_23,1,0.010911941528320312,49686
NoHouse,1,0.011407852172851562,49687
TaskBuilding_23,1,0.022320270538330078,49688
NoHouse,1,0.010911703109741211,49689
TaskBuilding_23,1,0.010911941528320312,49690
NoHouse,100,1.5554556846618652,49691
TaskBuilding_18,24,0.4106879234313965,49692
NoHouse,2,0.03372764587402344,49693
TaskBuilding_23,15,0.26635217666625977,49694
NoHouse,35,0.5113754272460938,49695
TaskBuilding_23,1,0.022320032119750977,49696
NoHouse,2,0.0332334041595459,49697
TaskBuilding_23,5,0.07787060737609863,49698
NoHouse,25,0.3992798328399658,49699
TaskBuilding_23,1,0.011408090591430664,49700
NoHouse,5,0.11060762405395508,49701
TaskBuilding_23,1,0.022320270538330078,49702
NoHouse,7.743936061859131,0.08878374099731445,49703
TaskBuilding_18,3,0.03372764587402344,49720
NoHouse,4,0.05604839324951172,49721
TaskBuilding_18,1,0.021823883056640625,49722
NoHouse,6,0.08580803871154785,49723
TaskBuilding_18,101,1.6348166465759277,49724
NoHouse,1,0.011406183242797852,49725
TaskBuilding_18,2,0.0441441535949707,49726
NoHouse,2,0.03372812271118164,49727
TaskBuilding_18,1,0.022320270538330078,49728
NoHouse,12,0.15574383735656738,49729
Building_94,17,0.25543999671936035,49730
TaskBuilding_19,2,0.0441439151763916,49731
NoHouse,5,0.08878374099731445,49732
TaskBuilding_19,1,0.02232050895690918,49733
NoHouse,8,0.11110329627990723,49734
TaskBuilding_19,2,0.03323245048522949,49735
NoHouse,1,0.010912418365478516,49736
TaskBuilding_19,1,0.010910987854003906,49737
NoHouse,1,0.011408329010009766,49738
TaskBuilding_19,21,0.3224003314971924,49739
Building_94,1,0.021823406219482422,49740
NoHouse,15,0.20038414001464844,49741
TaskBuilding_23,9,0.09969568252563477,49742
NoHouse,1,0.011408567428588867,49743
TaskBuilding_23,5,0.10019135475158691,49744
NoHouse,3,0.0441436767578125,49745
TaskBuilding_23,6,0.11110448837280273,49746
NoHouse,2,0.021823883056640625,49747
TaskBuilding_23,28,0.41118407249450684,49748
NoHouse,1,0.01091146469116211,49749
TaskBuilding_23,4,0.044640541076660156,49750
NoHouse,1,0.01091146469116211,49751
TaskBuilding_23,2,0.022320985794067383,49752
NoHouse,1,0.02231907844543457,49753
TaskBuilding_23,1,0.011408329010009766,49754
NoHouse,2,0.0441441535949707,49755
TaskBuilding_23,4,0.08878374099731445,49756
NoHouse,67,1.088719367980957,49757
TaskBuilding_27,1,0.021823644638061523,49758
TaskBuilding_23,3,0.04067254066467285,49759
NoHouse,15,0.26734399795532227,49760
TaskBuilding_23,5,0.07787203788757324,49761
NoHouse,1,0.021823883056640625,49762
TaskBuilding_23,7,0.0902719497680664,49763
NoHouse,1,0.011408329010009766,49764
TaskBuilding_23,31,0.5014548301696777,49765
NoHouse,3,0.0441439151763916,49766
TaskBuilding_23,6,0.1334245204925537,49767
NoHouse,24,0.3888673782348633,49768
TaskBuilding_27,3,0.05554819107055664,49769
NoHouse,2,0.0332341194152832,49770
TaskBuilding_27,2,0.03323030471801758,49771
Building_101,1,0.010912179946899414,49772
TaskBuilding_27,1,0.011409521102905273,49773
Building_101,16,0.25543808937072754,49774
NoHouse,6,0.08878421783447266,49775
Building_101,9,0.14433598518371582,49776
NoHouse,3,0.055552005767822266,49777
Building_101,1,0.010911941528320312,49778
NoHouse,6,0.07787084579467773,49779
Building_101,9,0.1547529697418213,49780
NoHouse,30,0.4344954490661621,49781
TaskBuilding_27,1,0.02182459831237793,49782
TaskBuilding_23,30,0.4999680519104004,49783
NoHouse,1,0.022319316864013672,49784
Building_94,5,0.06646394729614258,49785
NoHouse,2,0.03323197364807129,49786
TaskBuilding_23,5,0.07737565040588379,49787
