ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
Building_225,5,0.055551767349243164,318,-204.2704925537109,1.7687873840332031,-146.88864135742188
Building_226,3,0.044640541076660156,319,-203.99159240722656,1.764383316040039,-147.07577514648438
NoHouse,469,7.394362926483154,320,-191.0144500732422,1.438823699951172,-150.566162109375
Building_225,18,0.22220730781555176,321,-178.37171936035156,1.0719707012176514,-156.216064453125
Garage_224,4,0.06646418571472168,322,-178.33441162109375,1.0720865726470947,-156.30714416503906
Building_225,3,0.044640541076660156,323,-178.33555603027344,1.0723195075988772,-156.30789184570312
NoHouse,1,0.02182316780090332,324,-178.3357696533203,1.072361707687378,-156.307861328125
Building_225,2,0.022320270538330078,325,-178.33584594726562,1.072434425354004,-156.307861328125
Garage_224,3,0.03323197364807129,326,-178.33604431152344,1.0723838806152344,-156.30767822265625
Building_225,3,0.05604743957519531,327,-178.3361358642578,1.0724129676818848,-156.30758666992188
Garage_224,5,0.08878397941589355,328,-178.33631896972656,1.0724639892578125,-156.30758666992188
Building_223,1,0.010912418365478516,329,-178.3367462158203,1.0725426673889158,-156.3077392578125
TaskBuilding_45,15,0.22220802307128906,330,-178.33729553222656,1.0728278160095217,-156.308837890625
NoHouse,1,0.010911703109741211,331,-178.2612762451172,1.0695977210998535,-156.5135498046875
TaskBuilding_45,6,0.06696009635925293,332,-178.19784545898438,1.0658209323883057,-156.6676483154297
NoHouse,1,0.021823883056640625,333,-178.10340881347656,1.0584654808044434,-156.89480590820312
TaskBuilding_45,4,0.07787227630615234,334,-178.0452880859375,1.0544202327728271,-157.02833557128906
NoHouse,3,0.06695914268493652,335,-177.9473419189453,1.0475893020629885,-157.25057983398438
TaskBuilding_45,22,0.3214080333709717,336,-177.53622436523438,1.0161025524139404,-158.1045684814453
NoHouse,55,0.899247407913208,337,-174.9159393310547,0.9305357933044434,-159.63967895507812
TaskBuilding_45,1,0.022319793701171875,338,-173.53395080566406,0.8867826461791992,-161.08395385742188
NoHouse,39,0.5669281482696533,339,-172.94313049316406,0.8703384399414062,-162.04986572265625
Building_231,5,0.055552005767822266,340,-171.87107849121094,0.8411407470703125,-163.00186157226562
NoHouse,1,0.022319793701171875,341,-171.70066833496094,0.8334298133850098,-163.14407348632812
Building_231,1,0.022320270538330078,342,-171.6570281982422,0.8315160274505615,-163.17999267578125
NoHouse,1,0.021823406219482422,343,-171.6145782470703,0.8297154903411865,-163.2144775390625
Building_233,7,0.10019207000732422,344,-171.4385223388672,0.822335958480835,-163.3492431640625
NoHouse,10,0.15574407577514648,345,-170.8340606689453,0.8023889064788818,-163.7476043701172
Building_233,5,0.11110401153564453,346,-170.24497985839844,0.7846620082855225,-164.05441284179688
NoHouse,1,0.021823883056640625,347,-169.99647521972656,0.7726066112518309,-164.1788330078125
Building_233,34,0.5227837562561035,348,-168.816650390625,0.7279235124588013,-164.72694396972656
NoHouse,49,0.6879518032073975,349,-166.05787658691406,0.652001142501831,-166.09677124023438
TaskBuilding_45,3,0.05555129051208496,350,-164.7471466064453,0.6036944389343262,-167.682861328125
NoHouse,2,0.022320270538330078,351,-164.67933654785156,0.6009830236434937,-167.8243408203125
TaskBuilding_45,4,0.07787179946899414,352,-164.62551879882812,0.6010047197341919,-167.95095825195312
NoHouse,3,0.05555152893066406,353,-164.5706024169922,0.6013684272766113,-168.0860595703125
TaskBuilding_45,1,0.02182459831237793,354,-164.54420471191406,0.6015563011169434,-168.15194702148438
NoHouse,2,0.0441441535949707,355,-164.52529907226562,0.6017893552780151,-168.2002410888672
TaskBuilding_45,4,0.07787156105041504,356,-164.4899444580078,0.6022143363952637,-168.29197692871094
NoHouse,3,0.05604815483093262,357,-164.4553985595703,0.6024956703186035,-168.38555908203125
TaskBuilding_45,2,0.021823406219482422,358,-164.41818237304688,0.6002769470214844,-168.49073791503906
NoHouse,33,0.4999682903289795,359,-164.29026794433594,0.4734702110290527,-168.8961181640625
TaskBuilding_45,63,0.9101593494415283,360,-164.2898712158203,0.4738173484802246,-168.89920043945312
Building_223,2,0.03323197364807129,361,-164.2865447998047,0.47376954555511475,-168.89801025390625
Building_225,15,0.23361659049987793,362,-163.93150329589844,0.5620224475860596,-168.82742309570312
NoHouse,23,0.3774549961090088,363,-162.6062469482422,0.5401904582977295,-168.63845825195312
Building_226,1,0.011407613754272461,364,-161.7220001220703,0.5149068832397461,-168.52001953125
NoHouse,19,0.32190394401550293,365,-161.2604522705078,0.5004274845123291,-168.50091552734375
Building_226,1,0.021824121475219727,366,-160.9380340576172,0.4906792640686035,-168.48468017578125
NoHouse,6,0.10019135475158691,367,-160.73123168945312,0.48499369621276855,-168.45281982421875
Building_231,2,0.033232688903808594,368,-160.65756225585938,0.4828389883041382,-168.4490966796875
NoHouse,5,0.10019111633300781,369,-160.6561737060547,0.4828891754150391,-168.44699096679688
Building_231,3,0.033232927322387695,370,-160.65394592285156,0.4828929901123047,-168.44290161132812
NoHouse,2,0.022319793701171875,371,-160.65274047851562,0.4828261137008667,-168.44020080566406
Building_231,5,0.05604958534240723,372,-160.65147399902344,0.4828989505767822,-168.43722534179688
NoHouse,3,0.06596708297729492,373,-160.65037536621094,0.4829328060150146,-168.43426513671875
Building_233,5,0.06646347045898438,374,-160.64918518066406,0.4828624725341797,-168.4423828125
NoHouse,1,0.022319793701171875,375,-160.61558532714844,0.476719856262207,-168.61196899414062
Building_233,1,0.011408090591430664,376,-160.60414123535156,0.4750347137451172,-168.65618896484375
NoHouse,1,0.02182316780090332,377,-160.59107971191406,0.4731454849243164,-168.704833984375
Building_233,1,0.02232074737548828,378,-160.56263732910156,0.472074031829834,-168.80532836914062
NoHouse,3,0.0441441535949707,379,-160.5154266357422,0.4724934101104736,-168.964599609375
Building_233,1,0.011408090591430664,380,-160.4534454345703,0.4730136394500733,-169.17691040039062
NoHouse,27,0.4999678134918213,381,-160.1876678466797,0.4705042839050293,-170.1024169921875
Building_233,4,0.06646347045898438,382,-159.4696044921875,0.4481968283653259,-170.13839721679688
Building_232,2,0.022319793701171875,383,-159.26773071289062,0.44258058071136475,-170.0365753173828
NoHouse,10,0.15524768829345703,384,-158.9161834716797,0.43281686305999756,-169.8551483154297
Building_232,21,0.2668468952178955,385,-157.8008575439453,0.4029128551483154,-169.27749633789062
Building_139,1,0.022321224212646484,386,-157.21238708496094,0.3874958753585816,-168.9580078125
Building_143,1,0.022319793701171875,387,-157.16404724121094,0.3862631320953369,-168.92977905273438
Building_140,1,0.022320270538330078,388,-157.11595153808594,0.3850134611129761,-168.90103149414062
NoHouse,1,0.021822690963745117,389,-157.0214080810547,0.3826351165771485,-168.84353637695312
TaskBuilding_44,3,0.05555319786071777,390,-156.83348083496094,0.3781528472900391,-168.7227783203125
NoHouse,1,0.022319793701171875,391,-156.7419891357422,0.3759242296218872,-168.66070556640625
TaskBuilding_44,1,0.022320032119750977,392,-156.6962432861328,0.37472808361053467,-168.62872314453125
NoHouse,21,0.3432321548461914,393,-156.1705780029297,0.3620306253433228,-168.225341796875
TaskBuilding_44,18,0.2787516117095947,394,-155.5886688232422,0.3476371765136719,-167.78587341308594
NoHouse,2,0.0441441535949707,395,-155.58587646484375,0.34848344326019287,-167.80177307128906
Building_232,2,0.03372812271118164,396,-155.58285522460938,0.3485041856765747,-167.80947875976562
NoHouse,9,0.1666553020477295,397,-155.5771942138672,0.34856653213500977,-167.8282470703125
Building_231,1,0.010911941528320312,398,-155.5754852294922,0.3486733436584473,-167.84384155273438
NoHouse,7,0.10019254684448242,399,-155.60581970214844,0.34965837001800537,-167.89236450195312
Building_136,1,0.022319793701171875,400,-155.6455841064453,0.35146069526672363,-167.94052124023438
NoHouse,43,0.6889433860778809,401,-156.4790496826172,0.3745936155319214,-168.67718505859375
Building_226,24,0.44391918182373047,402,-156.19630432128906,0.3685477375984192,-170.3981170654297
NoHouse,33,0.5098884105682373,403,-155.0154266357422,0.1704421043395996,-172.00137329101562
Garage_224,1,0.022319555282592773,404,-153.9001922607422,0.15075838565826416,-172.1708984375
NoHouse,2,0.032735586166381836,405,-153.8184051513672,0.14919865131378174,-172.1912078857422
Garage_224,1,0.011408329010009766,406,-153.7406768798828,0.1475386619567871,-172.2156982421875
NoHouse,2,0.03323197364807129,407,-153.6743621826172,0.14578187465667725,-172.24607849121094
Building_224,2,0.022320032119750977,408,-153.5966339111328,0.14344757795333862,-172.29156494140625
NoHouse,28,0.38985633850097656,409,-153.02369689941406,0.11876589059829712,-172.83924865722656
Garage_224,1,0.021823406219482422,410,-152.3435821533203,0.09035003185272217,-173.52902221679688
NoHouse,9,0.16715240478515625,411,-152.1703643798828,0.08485996723175049,-173.70126342773438
Garage_224,2,0.0441431999206543,412,-151.92782592773438,0.07734459638595581,-173.94078063964844
Building_225,93,1.5881917476654053,413,-149.5684051513672,0.005994915962219238,-176.10464477539062
NoHouse,2,0.021823406219482422,414,-146.99180603027344,-0.095004141330719,-178.2193603515625
Building_225,1,0.011408567428588867,415,-146.8874053955078,-0.0992884635925293,-178.29312133789062
NoHouse,10,0.1666555404663086,416,-146.48965454101562,-0.016276061534881592,-178.57252502441406
Building_225,1,0.011903762817382812,417,-146.17686462402344,-0.020682334899902344,-178.789794921875
NoHouse,2,0.04364752769470215,418,-146.11422729492188,-0.02281641960144043,-178.83338928222656
Garage_224,1,0.02232050895690918,419,-146.05113220214844,-0.024944186210632324,-178.87722778320312
NoHouse,2,0.03323197364807129,420,-145.98916625976562,-0.02704530954360962,-178.92062377929688
Garage_224,20,0.27776002883911133,421,-145.36639404296875,-0.0513189435005188,-179.35618591308594
Building_225,1,0.010911941528320312,422,-144.76939392089844,-0.07979881763458252,-179.76959228515625
Garage_224,12,0.14433717727661133,423,-144.43560791015625,-0.09144759178161621,-179.99049377441406
Building_225,24,0.3665425777435303,424,-143.03030395507812,-0.13072669506072998,-180.62339782714844
Building_226,1,0.010910987854003906,425,-142.12925720214844,-0.16678547859191895,-181.09912109375
NoHouse,30,0.4667365550994873,426,-141.53477478027344,-0.20377719402313232,-182.0189971923828
Building_231,2,0.022320270538330078,427,-140.99029541015625,-0.23300087451934814,-182.8748016357422
NoHouse,23,0.35563135147094727,428,-140.36277770996094,-0.25800144672393804,-183.75418090820312
TaskBuilding_37,4,0.055552005767822266,429,-139.87757873535156,-0.27599066495895386,-184.31065368652344
Building_230,3,0.03323245048522949,430,-139.75178527832028,-0.2806093692779541,-184.38525390625
Building_233,40,0.6661279201507568,431,-139.1155242919922,-0.30480724573135376,-184.85142517089844
NoHouse,7,0.11110305786132812,432,-139.07737731933594,-0.3110649585723877,-185.017333984375
Building_233,1,0.02380847930908203,433,-139.01423645019528,-0.3134251832962036,-185.256591796875
NoHouse,33,0.4979832172393799,434,-138.40254211425778,-0.3438286781311035,-186.28952026367188
Building_231,2,0.03323221206665039,435,-137.74118041992188,-0.49387407302856445,-187.15545654296875
Building_229,1,0.011407852172851562,436,-137.68180847167972,-0.4963517189025879,-187.215576171875
Building_227,1,0.021823883056640625,437,-137.60188293457028,-0.4993813037872314,-187.2928466796875
Building_229,2,0.044640541076660156,438,-137.5389862060547,-0.5036454200744629,-187.3485870361328
Building_227,1,0.022319555282592773,439,-137.47529602050778,-0.5082106590270996,-187.40328979492188
Building_229,2,0.022319555282592773,440,-137.3886260986328,-0.5121309757232666,-187.4733123779297
Building_227,1,0.021824121475219727,441,-137.29890441894528,-0.5135747194290161,-187.54177856445312
Building_229,6,0.10019135475158691,442,-137.13259887695312,-0.5153045654296875,-187.64706420898438
Building_136,1,0.022321224212646484,443,-136.90983581542972,-0.5187691450119019,-187.76382446289062
Building_229,19,0.24403119087219238,444,-136.30635070800778,-0.5195279121398926,-188.05154418945312
Building_231,44,0.6775357723236084,445,-133.88528442382812,-0.5037422180175781,-188.87026977539062
Building_230,12,0.19988751411437988,446,-131.60316467285153,-0.5788735747337341,-189.6393585205078
NoHouse,3,0.044640302658081055,447,-131.05424499511722,-0.5959692001342773,-189.82080078125
Building_230,33,0.5431194305419922,448,-129.89604187011722,-0.6353014707565308,-190.20913696289062
Building_137,4,0.07737612724304199,449,-128.514892578125,-0.6831675171852112,-190.72201538085938
Building_230,31,0.4568159580230713,450,-127.6467742919922,-0.7098604440689087,-191.3594055175781
Building_231,4,0.06695985794067383,451,-126.81906127929688,-0.7243577837944031,-192.29005432128906
Building_229,2,0.03273630142211914,452,-126.70256042480469,-0.7292590737342834,-192.44873046875
Building_226,8,0.1334233283996582,453,-126.493408203125,-0.7360535264015198,-192.7317657470703
Building_229,9,0.1334240436553955,454,-126.10890197753906,-0.7567451000213623,-193.24020385742188
NoHouse,2,0.022815942764282227,455,-125.90374755859375,-0.7683981657028198,-193.507568359375
Building_229,9,0.165663480758667,456,-125.6933135986328,-0.7788099050521851,-193.77761840820312
Building_226,1,0.010912656784057617,457,-125.49440002441406,-0.7882030010223389,-194.0215148925781
NoHouse,4,0.06695985794067383,458,-125.35963439941406,-0.794483482837677,-194.18284606933594
Building_226,4,0.06646418571472168,459,-125.12748718261719,-0.8045065999031067,-194.44186401367188
NoHouse,11,0.1765754222869873,460,-124.74147033691406,-0.8213973045349121,-194.855712890625
Building_225,17,0.22220778465270996,461,-124.00596618652344,-0.8316237926483154,-195.66726684570312
NoHouse,6,0.08977580070495605,462,-123.4163818359375,-0.9696767926216125,-196.3705291748047
Building_225,1,0.010912418365478516,463,-123.2318878173828,-0.9955776929855348,-196.6065368652344
NoHouse,10,0.15574383735656738,464,-122.99136352539062,-1.0201635956764221,-196.91664123535156
Garage_224,14,0.24452781677246094,465,-122.35198974609375,-1.048402190208435,-197.52769470214844
Building_225,25,0.38886380195617676,466,-121.64445495605469,-1.0777850151062012,-198.1829071044922
Garage_224,4,0.05455970764160156,469,-120.32835388183594,-1.1387852430343628,-199.3614044189453
Building_225,4,0.055552005767822266,470,-120.00291442871094,-1.1528285145759583,-199.63331604003906
Garage_224,1,0.011408090591430664,471,-119.78123474121094,-1.1622066497802734,-199.81228637695312
Building_225,45,0.7544155120849609,472,-118.43458557128906,-1.21916663646698,-200.8246154785156
Building_226,1,0.010912179946899414,473,-117.0388641357422,-1.269739270210266,-201.7593688964844
NoHouse,35,0.5029432773590088,474,-115.79899597167969,-1.3156778812408447,-202.57989501953125
Building_229,2,0.021824121475219727,475,-114.61968994140625,-1.3524819612503052,-203.38563537597656
NoHouse,1,0.022816896438598633,476,-114.48277282714844,-1.355923414230347,-203.47918701171875
Building_229,41,0.6209900379180908,477,-113.00431823730469,-1.397834300994873,-204.45846557617188
NoHouse,62,1.0554883480072021,478,-109.15951538085938,-1.5034121870994568,-206.323486328125
Building_229,2,0.0441431999206543,479,-107.03639221191406,-1.5504604578018188,-206.90423583984375
NoHouse,1,0.011408090591430664,480,-106.90245056152344,-1.5518498420715332,-206.93505859375
Building_136,1,0.02232074737548828,481,-106.8485870361328,-1.5525553226470947,-206.94696044921875
NoHouse,20,0.34372711181640625,482,-106.0618896484375,-1.5747284889221191,-207.11239624023438
Building_229,2,0.021824121475219727,483,-105.2171630859375,-1.6016733050346375,-207.2550506591797
Building_136,1,0.010911941528320312,484,-105.16062927246094,-1.603504657745361,-207.26861572265625
NoHouse,23,0.3442239761352539,485,-105.09529113769531,-1.6057703495025637,-207.30645751953125
