ColliderName,Samples,timeDiff,Index
Building_214,2,0.022319793701171875,13058
Building_171,2,0.021824121475219727,13059
NoHouse,1,0.011406898498535156,13060
Building_171,1,0.02232074737548828,13061
Building_170,18,0.3119845390319824,13062
NoHouse,8,0.12201523780822754,13063
Building_170,15,0.2117919921875,13064
Building_169,8,0.15425539016723633,13065
Building_174,1,0.022320032119750977,13066
Building_170,4,0.06696033477783203,13067
Building_171,1,0.021824121475219727,13068
NoHouse,5,0.08878397941589355,13069
TaskBuilding_41,1,0.022815942764282227,13070
NoHouse,17,0.24452805519104004,13071
TaskBuilding_46,4,0.06646370887756348,13072
Building_202,1,0.02232050895690918,13073
NoHouse,2,0.033231496810913086,13074
Building_200,1,0.021823644638061523,13075
Building_204,2,0.022320270538330078,13076
Building_200,2,0.03372812271118164,13077
TaskBuilding_52,2,0.021823644638061523,13078
Building_200,1,0.011408329010009766,13079
TaskBuilding_52,4,0.08878374099731445,13080
NoHouse,5,0.055552005767822266,13081
TaskBuilding_46,19,0.23361587524414062,13082
NoHouse,15,0.25543951988220215,13083
TaskBuilding_52,2,0.02232050895690918,13084
NoHouse,10,0.12201571464538574,13085
Building_198,1,0.010911703109741211,13086
NoHouse,1,0.011408090591430664,13087
Building_198,5,0.0882883071899414,13088
NoHouse,6,0.12201595306396484,13089
Building_198,1,0.022319793701171875,13090
NoHouse,15,0.2668476104736328,13091
Building_171,1,0.022320270538330078,13092
TaskBuilding_41,5,0.055551767349243164,13093
Building_171,5,0.07737588882446289,13094
TaskBuilding_41,4,0.05555248260498047,13095
Building_171,2,0.033231496810913086,13096
Building_170,48,0.7444956302642822,13097
NoHouse,11,0.16615939140319824,13098
Building_169,4,0.07787227630615234,13099
NoHouse,4,0.06696009635925293,13100
Building_169,1,0.022319793701171875,13101
NoHouse,2,0.0441439151763916,13102
Building_169,1,0.022320270538330078,13103
NoHouse,3,0.03323197364807129,13104
Building_169,3,0.06646394729614258,13105
NoHouse,3,0.04463982582092285,13106
Building_170,10,0.18897581100463867,13107
Castle-TaskBuilding_56,1,0.010911941528320312,13108
Building_213,1,0.011408090591430664,13109
NoHouse,3,0.06646394729614258,13110
Building_213,2,0.022319555282592773,13111
NoHouse,1,0.021825551986694336,13112
Building_213,2,0.033232927322387695,13113
NoHouse,2,0.03372645378112793,13114
Building_213,1,0.021823644638061523,13115
NoHouse,5,0.06696009635925293,13116
Building_213,1,0.010913372039794922,13117
NoHouse,2,0.033231258392333984,13118
Building_213,3,0.033231258392333984,13119
Building_210,1,0.01140737533569336,13120
NoHouse,1,0.0372006893157959,13121
Building_210,1,0.013887643814086914,13122
NoHouse,25,0.43598318099975586,13123
Building_171,1,0.011408567428588867,13124
NoHouse,1,0.022319316864013672,13125
Building_171,1,0.011408567428588867,13126
Building_170,3,0.055552005767822266,13127
Building_169,5,0.06745600700378418,13128
NoHouse,5,0.06646394729614258,13129
Building_169,6,0.0892801284790039,13130
NoHouse,2,0.0441441535949707,13131
Building_163,4,0.07787156105041504,13132
Building_165,7,0.07787156105041504,13133
NoHouse,1,0.021824121475219727,13134
Building_167,1,0.021824121475219727,13135
NoHouse,7,0.1334235668182373,13136
Building_167,3,0.03323245048522949,13137
Building_165,18,0.2777595520019531,13138
NoHouse,53,0.799055814743042,13139
Building_165,1,0.011407852172851562,13140
NoHouse,7,0.14433526992797852,13141
Building_165,2,0.04464077949523926,13142
NoHouse,2,0.03323197364807129,13143
Building_139,4,0.044142723083496094,13144
NoHouse,1,0.022320985794067383,13145
Building_139,8,0.14433622360229492,13146
Building_165,1,0.021823644638061523,13147
Building_166,2,0.02232050895690918,13148
NoHouse,15,0.19988727569580078,13149
Building_166,10,0.13392043113708496,13150
Building_164,2,0.044142723083496094,13151
NoHouse,3,0.03372907638549805,13152
Building_166,3,0.05505490303039551,13153
NoHouse,1,0.010912656784057617,13154
Building_164,2,0.022319555282592773,13155
Building_163,5,0.08878469467163086,13156
Building_164,15,0.27776122093200684,13157
NoHouse,1,0.021822690963745117,13158
Building_164,2,0.033232688903808594,13159
NoHouse,1,0.011407136917114258,13160
Building_164,54,0.811455249786377,13161
NoHouse,24,0.3992800712585449,13162
Building_164,1,0.021823644638061523,13163
NoHouse,3,0.05555319786071777,13164
Building_164,3,0.05604672431945801,13165
NoHouse,2,0.021823883056640625,13166
Building_164,4,0.05604743957519531,13167
NoHouse,1,0.021824359893798828,13168
Building_147,1,0.011408090591430664,13169
NoHouse,1,0.02232050895690918,13170
Building_147,1,0.02182292938232422,13171
Building_150,1,0.011408805847167969,13172
NoHouse,2,0.021823883056640625,13173
Building_147,1,0.011408090591430664,13174
NoHouse,2,0.0401759147644043,13175
Building_147,1,0.01735997200012207,13176
NoHouse,38,0.5748639106750488,13177
Building_165,20,0.35563158988952637,13178
Building_164,1,0.02231907844543457,13179
Building_165,4,0.08878469467163086,13180
crane_1,1,0.010911703109741211,13181
Building_165,10,0.1334245204925537,13182
Building_164,2,0.022319793701171875,13183
Building_165,1,0.011408090591430664,13184
Building_164,2,0.011903762817382812,13185
NoHouse,6,0.12102413177490234,13186
Building_164,7,0.09969544410705566,13187
NoHouse,3,0.05604815483093262,13188
Building_164,7,0.09969639778137207,13189
NoHouse,3,0.0441434383392334,13190
Building_164,110,1.8218069076538086,13191
Building_165,49,0.8104631900787354,13192
Building_164,1,0.010912179946899414,13193
Building_165,17,0.23361587524414062,13194
Building_164,15,0.27776026725769043,13195
NoHouse,1,0.01091146469116211,13196
TaskBuilding_35,1,0.010912418365478516,13197
NoHouse,6,0.06696057319641113,13198
TaskBuilding_35,31,0.5441105365753174,13199
Building_157,1,0.022320270538330078,13200
Building_162,3,0.05604720115661621,13201
NoHouse,5,0.06596875190734863,13202
Building_162,2,0.03372764587402344,13203
NoHouse,2,0.0441441535949707,13204
Building_162,7,0.10019183158874512,13205
NoHouse,2,0.021824121475219727,13206
Building_162,2,0.02232050895690918,13207
NoHouse,4,0.04463958740234375,13208
Building_162,47,0.666623592376709,13209
Building_158,1,0.01091146469116211,13210
Building_162,1,0.010912656784057617,13211
Building_158,2,0.022319793701171875,13212
Building_162,4,0.0441431999206543,13213
Building_158,1,0.01140904426574707,13214
NoHouse,3,0.03323197364807129,13215
Building_158,1,0.022320032119750977,13216
Building_162,33,0.5550229549407959,13217
NoHouse,8,0.1334240436553955,13218
Building_158,1,0.021823883056640625,13219
NoHouse,4,0.06696009635925293,13220
Building_158,1,0.010911941528320312,13221
NoHouse,25,0.41118359565734863,13222
Building_161,9,0.15524840354919434,13223
NoHouse,1,0.01140737533569336,13224
Building_161,21,0.28867220878601074,13225
NoHouse,4,0.06646347045898438,13226
Building_102,4,0.06646442413330078,13227
Building_159,1,0.022320032119750977,13228
NoHouse,1.0887837409973145,0.022320032119750977,13229
NoHit,0.11110377311706543,,13234
Building_163,20,0.266848087310791,13235
NoHit,0.15524792671203613,,13236
Building_102,3,0.03323173522949219,13237
Building_161,24,0.3556325435638428,13238
Building_158,1,0.021823406219482422,13239
NoHouse,13,0.18897581100463867,13240
TaskBuilding_35,29,0.489055871963501,13241
Building_164,16,0.2752797603607178,13242
Building_165,5,0.09076738357543945,13243
Building_164,32,0.4999682903289795,13244
Building_165,2,0.022815704345703125,13245
Building_166,2,0.02232050895690918,13246
NoHouse,2,0.033231258392333984,13247
Building_166,1,0.022320270538330078,13248
NoHouse,1,0.010911703109741211,13249
Building_166,1,0.010912418365478516,13250
NoHouse,1,0.011407852172851562,13251
Building_166,1,0.010911941528320312,13252
NoHouse,7,0.07787275314331055,13253
Building_166,1,0.011408329010009766,13254
NoHouse,9,0.14384055137634277,13255
Building_166,2,0.03323078155517578,13256
NoHouse,39,0.6438071727752686,13257
Building_166,1,0.011407613754272461,13258
NoHouse,1,0.011408329010009766,13259
Building_166,4,0.06646418571472168,13260
NoHouse,10,0.14433550834655762,13261
Building_164,2,0.04463958740234375,13262
Building_165,14,0.19988799095153809,13263
Building_166,2,0.033232688903808594,13264
Building_153,1,0.01091146469116211,13265
NoHouse,2,0.033728599548339844,13266
Building_139,1,0.01140737533569336,13267
NoHouse,5,0.08878421783447266,13268
Building_139,30,0.46623921394348145,13269
NoHouse,57,0.8551034927368164,13270
Building_167,2,0.04463934898376465,13271
NoHouse,2,0.02182459831237793,13272
Building_167,1,0.011408090591430664,13273
NoHouse,1,0.022319316864013672,13274
Building_167,1,0.011408805847167969,13275
NoHouse,1,0.02182316780090332,13276
Building_167,10,0.15524816513061523,13277
NoHouse,1,0.010912179946899414,13278
Building_167,1,0.011904239654541016,13279
NoHouse,1,0.020831823348999023,13280
Building_167,1,0.011408090591430664,13281
NoHouse,1,0.022319793701171875,13282
Building_167,1,0.021823883056640625,13283
NoHouse,1,0.022320032119750977,13284
Building_167,28,0.45631980895996094,13285
NoHouse,1,0.010912418365478516,13286
Building_167,1,0.010911941528320312,13287
NoHouse,2,0.022319793701171875,13288
Building_167,2,0.022319555282592773,13289
NoHouse,4,0.04464077949523926,13290
Building_167,2,0.03323197364807129,13291
NoHouse,6,0.08878397941589355,13292
Building_167,8,0.1334235668182373,13293
NoHouse,1,0.022319793701171875,13294
Building_167,6,0.12201642990112305,13295
NoHouse,23,0.3541443347930908,13296
Building_167,8,0.12201523780822754,13297
NoHouse,33,0.5232799053192139,13298
Building_167,5,0.06695961952209473,13299
NoHouse,1,0.021824121475219727,13300
Building_167,1,0.011407852172851562,13301
NoHouse,3,0.055552005767822266,13302
Building_167,1,0.010911703109741211,13303
NoHouse,7,0.07787680625915527,13304
Building_167,1,0.022315502166748047,13305
NoHouse,5,0.07787203788757324,13306
Building_167,1,0.022319555282592773,13307
NoHouse,2,0.04364728927612305,13308
Building_167,1,0.02232074737548828,13309
NoHouse,5,0.10019230842590332,13310
Building_167,4,0.06646370887756348,13311
NoHouse,2,0.04463982582092285,13312
Building_167,1,0.022319316864013672,13313
NoHouse,1,0.02182483673095703,13314
Building_167,2,0.033231258392333984,13315
NoHouse,4,0.07787251472473145,13316
Building_167,1,0.011408090591430664,13317
Building_168,1,0.011409521102905273,13318
NoHouse,1,0.021326065063476562,13319
Building_168,2,0.022320270538330078,13320
NoHouse,1,0.010911941528320312,13321
Building_168,8,0.14483213424682617,13322
NoHouse,1,0.021823406219482422,13323
Building_168,1,0.022320270538330078,13324
NoHouse,1,0.022319793701171875,13325
Building_168,2,0.022321462631225586,13326
NoHouse,1,0.01091146469116211,13327
Building_168,2,0.033231496810913086,13328
Building_167,1,0.022320032119750977,13329
Building_168,2,0.022319793701171875,13330
NoHouse,1,0.022320270538330078,13331
TaskBuilding_42,2,0.021823644638061523,13332
NoHouse,4,0.04464006423950195,13333
TaskBuilding_42,1,0.010911703109741211,13334
NoHouse,2,0.033728837966918945,13335
TaskBuilding_42,4,0.04463911056518555,13336
NoHouse,1,0.010912418365478516,13337
TaskBuilding_42,2,0.022319793701171875,13338
NoHouse,2,0.022320270538330078,13339
TaskBuilding_42,1,0.010912179946899414,13340
NoHouse,1,0.010912179946899414,13341
TaskBuilding_42,3,0.04463934898376465,13342
Building_168,1,0.010911941528320312,13343
NoHouse,2,0.022816181182861328,13344
TaskBuilding_42,2,0.021824121475219727,13345
Building_169,8,0.0892796516418457,13346
NoHouse,1,0.022320270538330078,13347
Building_169,3,0.055055856704711914,13348
NoHouse,4,0.06695985794067383,13349
Building_169,27,0.46623921394348145,13350
NoHouse,2,0.022320270538330078,13351
Building_169,10,0.14433598518371582,13352
NoHouse,1,0.021823644638061523,13353
Building_169,2,0.0451359748840332,13354
NoHouse,4,0.044144630432128906,13355
Building_172,2,0.02232050895690918,13356
NoHouse,5,0.07787084579467773,13357
Building_172,1,0.022320032119750977,13358
NoHouse,2,0.043648719787597656,13359
Building_172,4,0.06696081161499023,13360
NoHouse,14,0.24402999877929688,13361
Building_171,10,0.14433646202087402,13362
NoHouse,1,0.021824121475219727,13363
Building_171,4,0.07787179946899414,13364
Building_165,7,0.11110401153564453,13365
TaskBuilding_42,2,0.03372788429260254,13366
Building_168,4,0.07787203788757324,13367
NoHouse,1,0.02231907844543457,13368
Building_168,1,0.022321224212646484,13369
TaskBuilding_42,1,0.021823406219482422,13370
Building_168,1,0.011433601379394531,13371
NoHouse,1,0.022294282913208008,13372
Building_167,3,0.03323173522949219,13373
NoHouse,40,0.5441114902496338,13374
Building_166,1,0.021825075149536133,13375
NoHouse,4,0.08928060531616211,13376
Building_166,1,0.021822452545166016,13377
NoHouse,53,0.8888318538665771,13378
Building_167,4,0.07787132263183594,13379
NoHouse,1,0.021825075149536133,13380
Building_167,4,0.05555105209350586,13381
NoHouse,3,0.03372836112976074,13382
Building_167,2,0.044144630432128906,13383
NoHouse,1,0.01140737533569336,13384
Building_167,1,0.01091146469116211,13385
NoHouse,51,0.854111909866333,13386
Building_167,4,0.06695985794067383,13387
NoHouse,3,0.06646418571472168,13388
Building_167,18,0.2668478488922119,13389
NoHouse,1,0.021823406219482422,13390
Building_167,3,0.05604887008666992,13391
NoHouse,85,1.421039342880249,13392
Building_167,1,0.022319793701171875,13393
NoHouse,17,0.28867244720458984,13394
Building_167,8,0.1334221363067627,13395
NoHouse,1,0.010911941528320312,13396
Building_167,1,0.010913372039794922,13397
NoHouse,1,0.011406660079956055,13398
Building_167,3,0.045136213302612305,13399
NoHouse,1,0.021824121475219727,13400
Building_167,1,0.02182459831237793,13401
NoHouse,1,0.01140737533569336,13402
Building_167,2,0.03273582458496094,13403
NoHouse,37,0.6333913803100586,13404
Building_167,1,0.021823883056640625,13405
NoHouse,1,0.022815942764282227,13406
Building_167,1,0.011408567428588867,13407
NoHouse,2,0.033231496810913086,13408
Building_167,3,0.03323197364807129,13409
NoHouse,1,0.011408090591430664,13410
Building_167,3,0.0441431999206543,13411
NoHouse,1,0.011409521102905273,13412
Building_167,1,0.011407136917114258,13413
NoHouse,1,0.02132892608642578,13414
Building_167,2,0.022814512252807617,13415
NoHouse,35,0.588752031326294,13416
Building_169,28,0.48856115341186523,13417
NoHouse,44,0.6998543739318848,13418
Building_169,153,2.3545103073120117,13419
NoHouse,12,0.18847966194152832,13420
Building_169,72,1.0872318744659424,13421
NoHouse,59,0.8565914630889893,13422
Building_174,3,0.055551767349243164,13423
NoHouse,13,0.24452733993530273,13424
Building_174,31,0.4776475429534912,13425
NoHouse,1,0.02232074737548828,13426
Building_174,2,0.022319793701171875,13427
TaskBuilding_42,16,0.2658557891845703,13428
NoHouse,10,0.1334242820739746,13429
TaskBuilding_42,1,0.011407852172851562,13430
NoHouse,2,0.021823883056640625,13431
TaskBuilding_42,2,0.0224153995513916,13432
NoHouse,7,0.12192034721374512,13433
TaskBuilding_42,25,0.3893604278564453,13434
NoHouse,9,0.1225121021270752,13435
TaskBuilding_42,56,0.8551018238067627,13436
NoHouse,1,0.021825075149536133,13437
TaskBuilding_42,13,0.2668473720550537,13438
NoHouse,31,0.5327036380767822,13439
Building_156,31,0.5332005023956299,13440
NoHouse,4,0.05555129051208496,13441
Building_232,1,0.022320032119750977,13442
NoHouse,13,0.20931267738342285,13443
Building_155,9,0.16615819931030273,13444
crane_1,37,0.5684177875518799,13445
Building_155,20,0.28867053985595703,13446
NoHouse,53,0.7886383533477783,13447
TaskBuilding_42,3,0.06646418571472168,13448
NoHouse,1,0.02281641960144043,13449
TaskBuilding_42,11,0.18798494338989258,13450
NoHouse,8,0.1443345546722412,13451
Building_212,1,0.022320985794067383,13452
NoHouse,1,0.021823883056640625,13453
TaskBuilding_55,1,0.011408567428588867,13454
TaskBuilding_50,1,0.010912656784057617,13455
NoHouse,1,0.011407136917114258,13456
TaskBuilding_50,11,0.17707109451293945,13457
Building_172,7,0.12201714515686035,13458
NoHouse,41,0.6338858604431152,13459
Building_212,2,0.04464125633239746,13460
NoHouse,2,0.03323173522949219,13461
Building_174,2,0.022319793701171875,13462
NoHouse,1,0.011408329010009766,13463
Building_212,3,0.055055856704711914,13464
NoHouse,2,0.04463958740234375,13465
Building_212,2,0.03323197364807129,13466
NoHouse,5,0.08878374099731445,13467
Building_174,1,0.011409997940063477,13468
Building_212,2,0.02182173728942871,13469
NoHouse,4,0.04463982582092285,13470
Building_212,1,0.010912656784057617,13471
Building_174,1,0.010911703109741211,13472
NoHouse,1,0.011408567428588867,13473
Building_212,4,0.05555224418640137,13474
Building_174,4,0.06695938110351562,13475
Building_212,1,0.022319793701171875,13476
Building_174,2,0.03273582458496094,13477
Building_212,5,0.07787227630615234,13478
Building_174,1,0.021824359893798828,13479
NoHouse,26,0.41118502616882324,13480
Building_212,1,0.011406660079956055,13481
NoHouse,1,0.011408329010009766,13482
Building_212,3,0.055056095123291016,13483
NoHouse,5,0.07787132263183594,13484
TaskBuilding_55,9,0.1334238052368164,13485
NoHouse,1,0.021824359893798828,13486
TaskBuilding_55,4,0.07787132263183594,13487
Building_212,1,0.010910987854003906,13488
Building_174,20,0.310992956161499,13489
NoHouse,10,0.1646718978881836,13490
Building_174,1,0.01140737533569336,13491
NoHouse,1,0.022321462631225586,13492
Building_174,1,0.022319793701171875,13493
Building_173,2,0.03323101997375488,13494
NoHouse,7,0.09969902038574219,13495
TaskBuilding_42,6,0.1001899242401123,13496
NoHouse,74,1.1442697048187256,13497
Building_145,11,0.20038509368896484,13498
NoHouse,2,0.033231258392333984,13499
Building_152,44,0.6879513263702393,13500
NoHouse,73,1.1665914058685303,13501
Building_152,1,0.021824359893798828,13502
NoHouse,1,0.022319555282592773,13503
Building_152,9,0.15623998641967773,13504
