ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
Building_165,1,0.010912179946899414,42,-63.90528869628906,2.474076747894287,33.46142578125
Building_164,3,0.055551767349243164,43,-63.93095397949219,2.4751696586608887,33.49388885498047
Building_165,1,0.022319793701171875,44,-63.97142028808594,2.476312160491944,33.53333282470703
TaskBuilding_41,9,0.15574407577514648,45,-64.05570983886719,2.4786200523376465,33.608612060546875
Building_170,2,0.04463982582092285,46,-64.15202331542969,2.4812889099121094,33.67079925537109
Building_164,2,0.0441439151763916,47,-64.20973205566406,2.4831199645996094,33.7000732421875
TaskBuilding_35,133,2.1546225547790527,48,-65.43028259277344,2.5325074195861816,34.746307373046875
NoHouse,62,0.9557914733886719,49,-69.50344848632812,2.714276075363159,36.17787551879883
Building_166,48,0.7206873893737793,50,-71.43849182128906,2.7141191959381104,36.06203079223633
NoHit,2,0.02232050895690918,51,-72.71994018554688,2.727459192276001,35.058624267578125
Building_155,35,0.5331993103027344,52,-73.37373352050781,2.7409958839416504,34.35010528564453
NoHouse,2,0.022320032119750977,53,-73.59927368164062,2.7448134422302246,34.23392105102539
Building_153,23,0.3551359176635742,54,-73.96110534667969,2.7433714866638184,33.93360137939453
TaskBuilding_39,1,0.022319793701171875,55,-74.23374938964844,2.733481884002685,33.631675720214844
Building_140,1,0.010911703109741211,56,-74.24919128417969,2.7328319549560547,33.61147308349609
Building_152,28,0.4895517826080322,57,-74.50364685058594,2.727653980255127,33.26044464111328
TaskBuilding_36,1,0.021824121475219727,58,-74.79576110839844,2.7218127250671387,32.87639617919922
Building_153,1,0.010911941528320312,59,-74.82936096191406,2.722686290740967,32.85016632080078
NoHit,1,0.011408090591430664,60,-74.86366271972656,2.7236342430114746,32.82477569580078
Building_155,3,0.0441436767578125,61,-74.91749572753906,2.7246265411376958,32.78508758544922
crane_1,3,0.03372836112976074,62,-74.99238586425781,2.7254371643066406,32.731056213378906
Building_155,1,0.021823883056640625,63,-75.06874084472656,2.7261786460876465,32.67682647705078
crane_1,1,0.011408090591430664,64,-75.10832214355469,2.7265305519104004,32.649703979492195
Building_155,1,0.022320032119750977,65,-75.14860534667969,2.72684383392334,32.62232208251953
crane_1,1,0.021823883056640625,66,-75.16865539550781,2.7271151542663574,32.608497619628906
Building_155,1,0.022319793701171875,67,-75.20875549316406,2.7277607917785645,32.581512451171875
crane_1,1,0.011408329010009766,68,-75.24925231933594,2.7283935546875,32.55429077148437
Building_155,2,0.021823883056640625,69,-75.28007507324219,2.7286345958709717,32.53419876098633
crane_1,2,0.022319793701171875,70,-75.33207702636719,2.7291903495788574,32.50004959106445
NoHit,11,0.1998882293701172,71,-75.50343322753906,2.730651378631592,32.39057159423828
Building_215,2,0.04463982582092285,72,-75.75697326660156,2.7317118644714355,32.23318099975586
Building_166,157,2.487438440322876,73,-78.79103088378906,2.7306537628173833,30.551597595214844
NoHouse,3,0.055551767349243164,74,-81.60551452636719,2.7022113800048833,28.49848175048828
Building_166,46,0.7216796875,75,-81.884765625,2.719716787338257,28.430065155029297
NoHouse,6,0.10019207000732422,76,-82.64195251464844,2.704944372177124,27.0936279296875
Building_166,182,2.909533739089966,77,-84.2022705078125,2.669217586517334,25.697586059570312
NoHouse,4,0.06695985794067383,78,-86.2861328125,2.657057762145996,24.166324615478516
Building_166,49,0.8883352279663086,79,-86.16880798339844,2.641122817993164,24.357704162597656
NoHouse,7,0.08878421783447266,80,-86.20899963378906,2.655132293701172,23.16974639892578
Building_166,87,1.365983009338379,81,-86.97673034667969,2.66336441040039,22.37897491455078
Building_167,2,0.03372812271118164,82,-88.51431274414062,2.676586151123047,21.65180206298828
NoHouse,1,0.021823644638061523,83,-88.59107971191406,2.678152561187744,21.57807159423828
TaskBuilding_42,1,0.02232050895690918,84,-88.64204406738281,2.679126739501953,21.52819061279297
Building_173,14,0.21129512786865234,85,-88.90354919433594,2.684943199157715,21.259300231933594
TaskBuilding_42,2,0.043648719787597656,86,-89.130126953125,2.6867687702178955,21.015968322753906
Building_173,2,0.04463982582092285,87,-89.19679260253906,2.6863207817077637,20.942424774169922
NoHouse,3,0.05555224418640137,88,-89.26280212402344,2.6860785484313965,20.868675231933594
TaskBuilding_48,1,0.01091146469116211,89,-89.30549621582031,2.686013698577881,20.81996154785156
TaskBuilding_43,1,0.010911703109741211,90,-89.32710266113281,2.6859660148620605,20.795166015625
Building_156,2,0.022320032119750977,91,-89.358642578125,2.685943126678467,20.758201599121094
TaskBuilding_43,6,0.0892801284790039,92,-89.45773315429688,2.6862549781799316,20.644779205322266
NoHouse,1,0.021824121475219727,93,-89.52037048339844,2.686010837554932,20.582351684570312
TaskBuilding_43,1,0.022319793701171875,94,-89.53746032714844,2.685955047607422,20.564773559570312
NoHouse,1,0.022320032119750977,95,-89.56571960449219,2.6858949661254883,20.53394317626953
TaskBuilding_43,2,0.0441441535949707,96,-89.5892333984375,2.6858301162719727,20.508403778076172
Building_156,1,0.022319793701171875,97,-89.61491394042969,2.6858010292053223,20.484344482421875
crane_1,1,0.011408329010009766,98,-89.62535095214844,2.686023235321045,20.47714233398437
Building_155,38,0.6438074111938477,99,-89.75367736816406,2.687852621078491,20.375205993652344
NoHit,1,0.011407136917114258,100,-90.13673400878906,2.6872153282165527,19.89794921875
crane_1,1,0.010912656784057617,101,-90.16380310058594,2.6869921684265137,19.845802307128906
Building_153,34,0.5336954593658447,102,-90.23249816894531,2.685844898223877,19.62653350830078
NoHit,1,0.011408090591430664,107,-90.38621520996094,2.6772141456604004,18.810104370117188
Building_141,1,0.022320270538330078,108,-90.38435363769531,2.6768927574157715,18.809799194335934
Building_152,33,0.47814345359802246,109,-90.3734893798828,2.675182819366455,18.801055908203125
Building_143,1,0.010911941528320312,110,-90.40803527832031,2.6736068725585938,18.749984741210934
NoHouse,1,0.011408090591430664,111,-90.4250946044922,2.6734490394592285,18.74097442626953
Building_143,23,0.3665437698364258,112,-90.6042022705078,2.673886775970459,18.653892517089844
Building_152,2,0.04464006423950195,113,-90.97201538085938,2.68963360786438,18.504699707031254
NoHouse,6,0.11110401153564453,114,-91.09376525878906,2.691720485687256,18.44919204711914
NoHit,15,0.277263879776001,115,-91.51121520996094,2.699307918548584,18.248802185058594
crane_1,34,0.5550234317779541,116,-92.03851318359375,2.709487199783325,17.964492797851562
NoHouse,3,0.04464006423950195,119,-92.4290008544922,2.7117419242858887,17.289878845214847
NoHit,9,0.16615962982177734,120,-92.52906799316406,2.7095041275024414,17.116706848144528
Building_156,5,0.0892798900604248,121,-92.66218566894531,2.7047133445739746,16.891494750976562
Building_155,11,0.17707204818725586,122,-92.79649353027344,2.700331687927246,16.666702270507812
crane_1,13,0.22220754623413086,123,-93.08067321777344,2.694945335388184,16.198638916015625
Building_155,2,0.03323197364807129,124,-93.24285888671875,2.693272590637207,15.944602966308594
NoHit,2,0.044144392013549805,125,-93.28929138183594,2.6925225257873535,15.87420654296875
NoHouse,32,0.511871337890625,126,-93.66085815429688,2.691767692565918,15.399986267089844
Building_168,1,0.010912656784057617,127,-94.08656311035156,2.6840858459472656,14.953750610351562
Building_167,34,0.49947142601013184,128,-94.47767639160156,2.67620587348938,14.547798156738281
NoHouse,1,0.022319555282592773,129,-94.82557678222656,2.668889045715332,14.19696044921875
Building_167,29,0.4776477813720703,130,-95.06925964355469,2.6624016761779785,13.986282348632812
NoHouse,1,0.022321224212646484,131,-95.39884948730469,2.658611297607422,13.678497314453125
Building_173,1,0.022318601608276367,132,-95.4311065673828,2.658634662628174,13.639633178710938
Building_167,1,0.021824121475219727,133,-95.44725036621094,2.6586556434631348,13.619049072265625
NoHit,23,0.3665435314178467,134,-95.74571228027344,2.662055492401123,13.20697021484375
Building_155,28,0.45632028579711914,135,-96.3094482421875,2.638549566268921,12.385147094726562
NoHouse,1,0.021823644638061523,136,-96.66389465332031,2.620175361633301,11.806121826171875
Building_154,16,0.24403166770935059,137,-96.82536315917969,2.61250638961792,11.357383728027344
crane_1,26,0.4766559600830078,138,-96.96450805664062,2.6016945838928223,10.502792358398438
NoHit,1,0.022319793701171875,139,-97.02516174316406,2.601570606231689,10.03338623046875
Building_141,8,0.11160016059875488,140,-97.03575134277344,2.601478099822998,9.980239868164062
NoHit,6,0.11110353469848633,143,-97.12472534179688,2.602233648300171,9.576316833496094
NoHouse,2,0.044144392013549805,144,-97.15235900878906,2.6029605865478516,9.446968078613281
Building_141,2,0.03372812271118164,145,-97.16282653808594,2.6030890941619873,9.395034790039062
Building_152,27,0.43300747871398926,146,-97.24015808105469,2.603020191192627,8.886825561523438
Building_144,1,0.022320032119750977,147,-97.2405242919922,2.5941028594970703,8.283355712890625
NoHouse,1,0.02232050895690918,148,-97.23475646972656,2.5940933227539062,8.23175048828125
Building_145,1,0.02182316780090332,149,-97.23143005371094,2.5940213203430176,8.20574951171875
NoHouse,1,0.011408329010009766,150,-97.2243194580078,2.5939645767211914,8.15362548828125
Building_145,2,0.0441439151763916,151,-97.21212768554688,2.5940310955047607,8.075546264648438
NoHouse,4,0.06696009635925293,152,-97.18716430664062,2.594749689102173,7.946098327636719
Building_145,3,0.055552005767822266,153,-97.15794372558594,2.5950560569763184,7.821502685546875
NoHouse,1,0.021823644638061523,154,-97.1396942138672,2.594820499420166,7.751007080078125
Building_145,1,0.011408090591430664,155,-97.12818908691406,2.594767570495605,7.7048797607421875
Building_147,1,0.022320270538330078,156,-97.1230010986328,2.594721794128418,7.682723999023437
Building_150,39,0.6105751991271973,157,-97.05387878417969,2.5930962562561035,7.403472900390625
NoHouse,68,0.9880316257476807,158,-97.15115356445312,2.5904455184936523,6.711738586425781
Building_155,3,0.06695961952209473,159,-97.38932800292969,2.580404281616211,5.71771240234375
Building_156,1,0.021824121475219727,160,-97.40544128417969,2.5816798210144043,5.664581298828125
NoHouse,1,0.011408090591430664,161,-97.41322326660156,2.58259391784668,5.6391448974609375
Building_220,1,0.021823883056640625,162,-97.42170715332031,2.5834455490112305,5.61279296875
NoHouse,6,0.10019207000732422,163,-97.46922302246094,2.5880191326141357,5.472511291503906
TaskBuilding_43,2,0.022320270538330078,164,-97.51564025878906,2.5890564918518066,5.3493194580078125
NoHouse,1,0.022319793701171875,165,-97.5298309326172,2.589115619659424,5.31329345703125
TaskBuilding_43,1,0.021823406219482422,166,-97.5395965576172,2.589085578918457,5.2891693115234375
TaskBuilding_48,1,0.011408805847167969,167,-97.54933166503906,2.5891098976135254,5.265411376953125
NoHouse,3,0.055551767349243164,168,-97.56925964355469,2.5890555381774902,5.2170257568359375
TaskBuilding_43,1,0.021327733993530273,169,-97.58943176269531,2.588983058929444,5.169586181640625
Building_220,1,0.011408090591430664,170,-97.60948181152344,2.588841438293457,5.123794555664063
TaskBuilding_48,1,0.010911703109741211,171,-97.61979675292969,2.5887646675109863,5.100616455078125
NoHouse,13,0.2217116355895996,172,-97.73811340332031,2.5880184173583984,4.85498046875
TaskBuilding_42,2,0.03372812271118164,173,-97.85662841796875,2.5881543159484863,4.625770568847656
Building_173,31,0.4885599613189697,174,-98.07185363769531,2.590174674987793,4.2252044677734375
TaskBuilding_42,297,4.599404811859131,175,-103.54701232910156,2.7490620613098145,1.1320343017578125
Building_173,3,0.055552005767822266,176,-109.57420349121094,2.7612409591674805,-1.431732177734375
NoHouse,27,0.4106879234313965,177,-110.01742553710938,2.7677834033966064,-1.7092208862304688
Building_156,2,0.0441439151763916,180,-110.86009216308594,2.7789459228515625,-2.266204833984375
Building_155,2,0.03323221206665039,181,-110.9010009765625,2.7793869972229004,-2.2944488525390625
Building_156,10,0.1334240436553955,182,-111.09440612792969,2.781895160675049,-2.4264068603515625
Building_155,1,0.010911226272583008,183,-111.36628723144531,2.7856030464172363,-2.619873046875
crane_1,57,0.8431997299194336,184,-112.42103576660156,2.799627780914306,-3.4450836181640625
NoHit,2,0.021823883056640625,185,-113.16603088378906,2.808321714401245,-4.069221496582031
NoHouse,11,0.14483213424682617,186,-113.15870666503906,2.8146615028381348,-4.058883666992188
NoHit,2,0.0441436767578125,187,-113.14878845214844,2.8188798427581787,-4.04229736328125
crane_1,21,0.37795162200927734,188,-113.14646911621094,2.8209476470947266,-4.03582763671875
NoHit,2,0.044640302658081055,189,-113.1588134765625,2.817988395690918,-4.041999816894531
NoHouse,14,0.2107996940612793,190,-113.18450927734375,2.8069629669189453,-4.044685363769531
TaskBuilding_42,134,2.1541266441345215,191,-114.517333984375,2.796550989151001,-5.011848449707031
NoHouse,6,0.0892798900604248,192,-116.61520385742188,2.8319404125213623,-6.4444122314453125
TaskBuilding_42,451,7.019883155822754,193,-120.87425231933594,2.8306260108947754,-7.993270874023437
NoHouse,7,0.11110401153564453,194,-121.58555603027344,2.8252294063568115,-9.663345336914062
NoHit,2,0.033728837966918945,197,-121.58108520507812,2.824144124984741,-9.655441284179688
Building_171,10,0.15524721145629883,198,-121.57803344726562,2.823535919189453,-9.649360656738281
NoHit,1,0.011408090591430664,199,-121.57423400878906,2.8231630325317383,-9.641632080078123
NoHouse,5,0.07787132263183594,200,-121.5729522705078,2.82289981842041,-9.637222290039062
Building_171,19,0.27776026725769043,201,-121.57298278808594,2.8204054832458496,-9.628692626953123
Building_169,66,1.1105432510375977,202,-121.57856750488281,2.8111140727996826,-9.600830078125
Building_168,36,0.6001594066619873,203,-121.56887817382812,2.820401191711426,-9.591941833496094
NoHouse,10,0.16615986824035645,204,-121.57722473144531,2.8254902362823486,-9.596717834472656
NoHit,1,0.011408090591430664,205,-121.58485412597656,2.827329158782959,-9.603042602539062
TaskBuilding_42,129,2.0990700721740723,206,-121.60655212402344,2.822269916534424,-9.659149169921877
NoHouse,6,0.08878445625305176,207,-121.60768127441406,2.8232312202453613,-9.672569274902344
TaskBuilding_42,72,1.144270896911621,208,-121.60397338867188,2.818169116973877,-9.667648315429688
NoHouse,7,0.09969615936279297,209,-121.59529113769531,2.818437099456787,-9.671676635742188
TaskBuilding_42,1,0.011407852172851562,210,-121.59504699707031,2.8184142112731934,-9.67169189453125
Building_173,12,0.2107996940612793,211,-121.59443664550781,2.8186893463134766,-9.67169189453125
TaskBuilding_42,134,2.1541266441345215,212,-121.59414672851562,2.81852650642395,-9.671783447265627
Building_173,2,0.03323245048522949,213,-121.60682678222656,2.8241515159606934,-9.695152282714844
NoHouse,33,0.4890561103820801,214,-121.6072235107422,2.813804149627685,-9.730606079101562
Building_219,2,0.022320270538330078,215,-121.71112060546875,2.8055787086486816,-9.837715148925781
NoHouse,23,0.4101905822753906,216,-121.84764099121094,2.8105673789978027,-9.985931396484377
Building_173,13,0.17806410789489746,217,-121.9336395263672,2.822687149047852,-10.010421752929688
TaskBuilding_42,1,0.010911703109741211,218,-121.93373107910156,2.825268268585205,-10.000244140625
NoHouse,6,0.07787227630615234,219,-121.93202209472656,2.827899694442749,-9.992279052734375
TaskBuilding_42,23,0.3109917640686035,220,-121.92640686035156,2.8317351341247563,-9.977813720703123
NoHouse,7,0.09969568252563477,221,-122.1912078857422,2.8564438819885254,-10.832977294921877
NoHit,1,0.011408090591430664,222,-122.23585510253906,2.860854148864746,-11.05279541015625
TaskBuilding_43,1,0.010911703109741211,223,-122.25526428222656,2.8622469902038574,-11.1602783203125
Building_156,14,0.22220802307128906,224,-122.38380432128906,2.858084201812744,-11.868095397949219
TaskBuilding_43,20,0.28867220878601074,225,-122.59382629394531,2.8351922035217285,-12.815933227539062
Building_155,20,0.277759313583374,226,-122.58747863769531,2.8266847133636475,-12.835357666015625
Building_156,1,0.022320270538330078,227,-122.58473205566406,2.8242573738098145,-12.841217041015625
Building_155,44,0.6770391464233398,228,-122.64559936523438,2.822253942489624,-13.036598205566406
Building_156,1,0.010912418365478516,229,-123.0202178955078,2.7596020698547363,-13.512313842773438
NoHouse,94,1.5098226070404053,230,-124.0988006591797,2.7970261573791504,-13.98065185546875
NoHit,3,0.044640302658081055,231,-125.24107360839844,2.7952094078063965,-14.538619995117188
crane_2,2,0.03372812271118164,232,-125.30610656738281,2.797443389892578,-14.572479248046875
NoHouse,62,0.9547991752624512,233,-125.35603332519531,2.798224925994873,-14.597335815429688
TaskBuilding_43,1,0.010911941528320312,242,-126.91218566894531,2.7988476753234863,-15.49737548828125
Building_156,2,0.022320032119750977,243,-126.93385314941406,2.7984495162963867,-15.518775939941406
TaskBuilding_43,1,0.010911941528320312,244,-126.9558563232422,2.7979736328125,-15.540252685546875
Building_156,1,0.01091146469116211,245,-126.9704132080078,2.797823429107666,-15.554397583007812
TaskBuilding_43,64,1.0103518962860107,246,-127.73513793945312,2.797915458679199,-16.30963134765625
Building_156,51,0.7886395454406738,247,-129.01747131347656,2.7997689247131348,-17.903411865234375
Building_155,2,0.022319555282592773,248,-129.56529235839844,2.799249649047852,-18.645896911621094
NoHouse,2,0.022320270538330078,249,-129.62054443359375,2.8007683753967285,-18.722198486328125
Building_155,29,0.46623992919921875,250,-129.94407653808594,2.810459613800049,-19.177749633789066
Building_156,1,0.011408090591430664,251,-130.27635192871094,2.8122878074646,-19.63960266113281
NoHouse,143,2.2994539737701416,252,-131.24662780761722,2.782834529876709,-20.67684936523437
Building_175,2,0.0441441535949707,253,-133.04127502441406,2.789109945297241,-22.115890502929688
NoHouse,41,0.5882556438446045,254,-133.62214660644528,2.7850942611694336,-22.578277587890625
Building_236,1,0.011408090591430664,255,-134.16987609863278,2.767392635345459,-23.48719787597656
NoHouse,4,0.07737588882446289,256,-134.22511291503906,2.7679903507232666,-23.55865478515625
TaskBuilding_48,1,0.022319793701171875,257,-134.29856872558594,2.7684807777404785,-23.645477294921875
NoHouse,11,0.14433622360229492,258,-134.44880676269528,2.7706494331359863,-23.810577392578125
Building_236,2,0.03372812271118164,259,-134.6244659423828,2.7856638431549072,-23.967803955078125
TaskBuilding_43,59,0.9771194458007812,260,-135.52430725097656,2.7888503074646,-24.664825439453125
NoHouse,36,0.5118710994720459,261,-137.0673828125,2.770601272583008,-26.38388061523437
Building_236,34,0.5108795166015625,262,-138.0592498779297,2.7804110050201416,-27.559539794921875
NoHouse,213,3.3861892223358154,263,-140.57972717285156,2.7703876495361333,-31.46514892578125
TaskBuilding_43,156,2.401135206222534,264,-139.8150634765625,2.6262879371643066,-34.131446838378906
NoHouse,6,0.07836771011352539,265,-139.18055725097653,2.575441598892212,-36.39012908935547
TaskBuilding_43,107,1.6873908042907715,266,-138.88581848144528,2.530402183532715,-38.65054321289063
Building_235,1,0.011407852172851562,267,-138.88627624511722,2.5336689949035645,-38.65489196777344
NoHit,1,0.022320032119750977,268,-138.88768005371094,2.53420639038086,-38.65476989746094
NoHouse,3,0.0441439151763916,269,-138.89088439941406,2.5353102684021,-38.65476989746094
TaskBuilding_48,8,0.11160016059875488,270,-138.90199279785156,2.534409761428833,-38.69694519042969
Building_236,1,0.022320032119750977,271,-138.91188049316406,2.533209800720215,-38.7305908203125
TaskBuilding_48,1,0.021823883056640625,272,-138.91361999511722,2.5328946113586426,-38.736724853515625
Building_236,20,0.3109924793243408,273,-138.94207763671875,2.529320478439331,-38.830833435058594
NoHouse,17,0.24452710151672363,274,-139.10722351074222,2.518733024597168,-39.324462890625
Building_236,1,0.021824121475219727,275,-139.20606994628906,2.515172481536865,-39.61378479003906
Building_235,1,0.011408090591430664,276,-139.22080993652344,2.51535701751709,-39.65817260742188
TaskBuilding_43,1,0.022320270538330078,277,-139.22831726074222,2.515599250793457,-39.68110656738281
NoHouse,7,0.13292741775512695,278,-139.27204895019528,2.5178914070129395,-39.8184814453125
TaskBuilding_43,211,3.176879644393921,279,-140.07490539550778,2.6309056282043457,-43.688873291015625
NoHouse,1,0.021822452545166016,280,-139.75148010253906,2.634451389312744,-45.09715270996094
TaskBuilding_43,46,0.7444953918457031,281,-139.75991821289062,2.6373753547668457,-45.08729553222656
NoHouse,8,0.08878374099731445,282,-139.75730895996097,2.6296725273132324,-45.111549377441406
NoHit,3,0.03323173522949219,283,-139.76216125488278,2.6167197227478027,-45.12823486328125
Building_220,1,0.010912179946899414,284,-139.76362609863278,2.6137771606445312,-45.1304931640625
Building_236,1,0.011408329010009766,285,-139.76496887207028,2.610813617706299,-45.13255310058594
NoHouse,93,1.5991032123565674,286,-140.06867980957028,2.5686755180358887,-45.32492065429688
Building_236,3,0.0441436767578125,287,-141.12510681152344,2.5803704261779785,-46.13337707519531
NoHouse,1,0.011408090591430664,288,-141.17237854003906,2.581870555877685,-46.18644714355469
Building_236,8,0.12201547622680664,289,-141.2587890625,2.5846426486968994,-46.28532409667969
NoHouse,1,0.022319793701171875,290,-141.3290252685547,2.587175846099853,-46.36860656738281
Building_235,32,0.46524810791015625,291,-141.36764526367188,2.588766574859619,-46.415283203125
NoHouse,9,0.15524864196777344,294,-142.0926971435547,2.5794973373413086,-47.38236999511719
Building_235,5,0.10019111633300781,295,-142.20741271972656,2.5767922401428223,-47.54556274414063
Building_236,3,0.03323221206665039,296,-142.29380798339844,2.576546192169189,-47.66712951660156
Building_220,1,0.011408090591430664,297,-142.33677673339844,2.5779080390930176,-47.72789001464844
Building_236,21,0.3209114074707031,298,-142.50624084472656,2.581089496612549,-47.9698486328125
NoHouse,22,0.28867173194885254,299,-142.88531494140625,2.5797464847564697,-48.518714904785156
TaskBuilding_48,32,0.5431199073791504,300,-143.54176330566406,2.5711677074432373,-49.163414001464844
NoHouse,41,0.644798994064331,301,-144.5959930419922,2.5748577117919917,-50.10391235351562
Building_214,1,0.011408567428588867,302,-145.2466583251953,2.58472204208374,-50.72966003417969
NoHouse,17,0.24452781677246094,303,-145.30543518066406,2.585599899291992,-50.78874969482422
Building_214,11,0.17806363105773926,306,-145.9812469482422,2.587151050567627,-51.41371154785156
NoHouse,2,0.021824359893798828,307,-146.1458282470703,2.5887207984924316,-51.54711914062501
Building_214,2,0.022815704345703125,308,-146.2016143798828,2.5892648696899414,-51.59077453613281
NoHouse,1,0.021824121475219727,309,-146.2694549560547,2.5899910926818848,-51.643310546875
Building_214,18,0.266848087310791,310,-146.60533142089844,2.5942494869232178,-51.89295196533203
NoHouse,31,0.4439198970794678,311,-147.35189819335938,2.591187000274658,-52.484344482421875
NoHit,9,0.14483141899108887,314,-148.02442932128906,2.6049227714538574,-53.39683532714844
Building_235,19,0.2777595520019531,315,-148.41465759277344,2.604942798614502,-53.95457458496094
Building_236,46,0.6780314445495605,316,-149.31600952148438,2.598923921585083,-55.376312255859375
NoHouse,26,0.3883683681488037,317,-150.09291076660156,2.594964027404785,-56.76898956298828
Building_236,16,0.210798978805542,318,-150.5384521484375,2.591541051864624,-57.72930145263672
Building_235,31,0.48856043815612793,319,-151.00852966308594,2.5778112411499023,-58.78742980957031
Building_236,103,1.5991029739379883,320,-152.34410095214844,2.5494580268859863,-62.2884521484375
Building_235,26,0.46623921394348145,321,-153.6072540283203,2.541510581970215,-65.84217834472656
NoHouse,8,0.14433670043945312,322,-153.94100952148438,2.5260956287384033,-66.81698608398438
Building_235,1,0.022319555282592773,323,-154.01283264160156,2.522237777709961,-67.03199768066406
NoHouse,11,0.1666557788848877,324,-154.1301727294922,2.515979290008545,-67.38400268554689
Building_235,72,1.1323668956756592,325,-154.87210083007812,2.48016619682312,-69.63787841796875
NoHouse,2,0.045136451721191406,326,-155.4777069091797,2.4515262842178345,-71.52471923828125
Building_235,8,0.11060786247253418,327,-155.5389404296875,2.450324773788452,-71.72138977050781
NoHouse,2,0.0441439151763916,328,-155.64117431640625,2.4472237825393677,-72.05624389648438
Building_235,1,0.011408090591430664,329,-155.6768341064453,2.444629192352295,-72.17526245117188
NoHouse,3,0.04464006423950195,330,-155.7124786376953,2.442257642745972,-72.29325866699219
Building_235,2,0.0441439151763916,331,-155.77146911621094,2.440056085586548,-72.49034118652344
NoHouse,7,0.11110424995422363,332,-155.87840270996094,2.436484098434448,-72.84365844726562
Building_236,46,0.7539191246032715,333,-156.29638671875,2.4228920936584473,-74.22449493408203
Building_235,46,0.755903959274292,334,-157.09176635742188,2.395358085632324,-76.9387435913086
NoHouse,9,0.1334228515625,335,-157.4058380126953,2.381598472595215,-78.34808349609375
Building_228,8,0.23708796501159668,336,-157.44207763671875,2.376668691635132,-78.81476593017578
NoHouse,1,0.017856359481811523,337,-157.44419860839844,2.3729257583618164,-79.12046813964844
Building_228,7,0.11159920692443848,338,-157.4370880126953,2.3706133365631104,-79.32502746582031
Building_229,9,0.14384078979492188,339,-157.39674377441406,2.364954948425293,-79.81111145019531
Building_228,1,0.021823644638061523,340,-157.34947204589844,2.3609979152679443,-80.13720703125
NoHouse,124,2.0246706008911133,341,-157.50051879882812,2.3375033140182495,-81.90353393554688
Building_235,21,0.33281564712524414,342,-158.19798278808594,2.298855781555176,-86.52464294433594
NoHouse,1,0.011408090591430664,343,-158.10020446777344,2.2842049598693848,-87.24754333496094
Building_232,2,0.021823883056640625,344,-158.07415771484375,2.279851794242859,-87.35724639892578
NoHouse,44,0.6110715866088867,345,-157.52940368652344,2.2271673679351807,-88.8866195678711
Building_154,21,0.3000798225402832,346,-157.24009704589844,2.224154472351074,-89.10166931152344
NoHouse,87,1.3084464073181152,347,-154.19334411621094,2.1901826858520512,-89.08305358886719
crane_1,39,0.5986728668212891,348,-152.08700561523438,2.1645803451538086,-88.67586517333984
NoHit,1,0.011408090591430664,357,-152.0933074951172,2.1821417808532715,-88.66323852539062
Building_154,2,0.03422355651855469,358,-152.09251403808594,2.181244969367981,-88.6651840209961
NoHouse,6,0.08878374099731445,359,-152.09107971191406,2.1776671409606934,-88.67333984375
Building_154,1,0.022320270538330078,360,-152.0913543701172,2.17333984375,-88.68467712402344
NoHouse,3,0.055055856704711914,361,-152.0928497314453,2.1710462570190434,-88.69294738769531
TaskBuilding_37,2,0.03323197364807129,362,-152.09524536132812,2.1701700687408447,-88.70075225830078
Building_230,3,0.04464435577392578,363,-152.09837341308594,2.170041561126709,-88.707275390625
TaskBuilding_37,1,0.011403560638427734,364,-152.1007843017578,2.1694707870483403,-88.71102905273438
Building_229,1,0.011408329010009766,365,-152.1015167236328,2.1691732406616206,-88.71229553222656
TaskBuilding_37,1,0.010911703109741211,366,-152.1028594970703,2.168560028076172,-88.71461486816406
Building_229,1,0.01091146469116211,367,-152.10353088378906,2.168233156204224,-88.71553039550781
TaskBuilding_37,1,0.010912418365478516,368,-152.1041717529297,2.1678855419158936,-88.71638488769531
Building_229,3,0.04464006423950195,369,-152.1051788330078,2.1670539379119877,-88.71791076660156
NoHouse,2,0.03323245048522949,370,-152.107177734375,2.1650185585021973,-88.72098541259766
Building_136,1,0.01091146469116211,371,-152.1085968017578,2.163679838180542,-88.7235107421875
NoHouse,2,0.022815942764282227,372,-152.10948181152344,2.162967562675476,-88.72512817382812
Building_232,1,0.021824121475219727,373,-152.1103973388672,2.1622133255004883,-88.72676086425781
NoHouse,41,0.7107672691345215,374,-152.79063415527344,2.1605913639068604,-88.71287536621094
Building_235,56,0.9344632625579834,375,-153.9518585205078,2.1458017826080322,-89.59459686279297
Building_234,1,0.010911941528320312,376,-154.02589416503906,2.0821073055267334,-90.79914855957031
TaskBuilding_44,1,0.011408567428588867,377,-154.02342224121094,2.0808734893798833,-90.82682800292969
Building_230,2,0.02182459831237793,378,-154.01937866210938,2.0790742635726933,-90.86853790283203
NoHouse,1,0.011406898498535156,379,-154.0124053955078,2.0762434005737305,-90.9370574951172
Building_229,2,0.022320270538330078,380,-154.00230407714844,2.072496175765991,-91.02043151855469
Building_228,1,0.012399673461914062,381,-153.98985290527344,2.068671464920044,-91.10440063476562
Building_229,1,0.009919881820678711,382,-153.9799041748047,2.066162109375,-91.15983581542969
Building_228,2,0.02232074737548828,383,-153.9670867919922,2.0629465579986572,-91.22947692871094
NoHouse,5,0.07737565040588379,384,-153.9287567138672,2.0541422367095947,-91.41281127929688
Building_139,2,0.03372764587402344,385,-153.9053497314453,2.0492206811904907,-91.51268768310547
