ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
Castle-TaskBuilding_56,33,0.547583818435669,30449,-237.82456970214844,4.467549800872803,-11.965438842773438
Building_211,37,0.5708949565887451,30450,-237.8231964111328,4.466070652008057,-11.967391967773438
NoHouse,5,0.062496185302734375,30451,-237.8233795166016,4.465883255004883,-11.968307495117188
Castle-TaskBuilding_56,35,0.44739198684692383,30452,-237.8237762451172,4.46676778793335,-11.967391967773438
NoHouse,9,0.12995219230651855,30453,-237.8322296142578,4.468091011047363,-11.963958740234375
Building_214,14,0.19840002059936523,30454,-237.84190368652344,4.469795227050781,-11.961006164550781
NoHouse,1,0.015375137329101562,30455,-237.83872985839844,4.471709251403809,-11.959121704101562
Building_236,1,0.015376567840576172,30456,-237.83680725097656,4.4722089767456055,-11.958343505859375
Building_235,4,0.06398463249206543,30457,-237.8321533203125,4.473108530044556,-11.956123352050781
NoHouse,1,0.015374898910522461,30458,-237.82737731933597,4.474067687988281,-11.95361328125
Building_235,1,0.017855405807495117,30459,-237.8262176513672,4.4742770195007315,-11.95294189453125
NoHouse,1,0.014880657196044922,30460,-237.82508850097656,4.474472522735597,-11.9522705078125
Building_235,1,0.017855405807495117,30461,-237.8227996826172,4.4747633934021,-11.950775146484375
Building_236,3,0.04970145225524902,30462,-237.82066345214844,4.474969387054443,-11.949386596679688
Building_235,1,0.016267061233520508,30463,-237.8176727294922,4.475502014160156,-11.9473876953125
Building_236,4,0.06150388717651367,30464,-237.81417846679688,4.476388216018677,-11.945335388183594
Building_234,1,0.018352508544921875,30465,-237.81044006347656,4.477051258087158,-11.942962646484375
NoHouse,2,0.03174304962158203,30466,-237.8086700439453,4.4771647453308105,-11.941864013671875
Building_154,5,0.07737612724304199,30467,-237.80332946777344,4.477719306945801,-11.938308715820312
NoHouse,1,0.014879465103149414,30468,-237.7971954345703,4.47780179977417,-11.934036254882812
Building_154,1,0.016368389129638672,30469,-237.7959747314453,4.4776949882507315,-11.933181762695312
NoHouse,3,0.04811239242553711,30470,-237.79209899902344,4.477010250091553,-11.9302978515625
Building_154,1,0.01559758186340332,30471,-237.78977966308597,4.476572036743164,-11.92840576171875
NoHouse,1,0.01763439178466797,30472,-237.7875823974609,4.476268291473389,-11.926406860351562
Building_154,1,0.014880180358886719,30473,-237.7853240966797,4.47611141204834,-11.924346923828125
TaskBuilding_47,26,0.4166388511657715,30474,-237.1134796142578,4.427042245864868,-12.141189575195312
Building_174,3,0.04761672019958496,30475,-236.0160980224609,4.413995742797852,-12.395294189453125
Building_169,1,0.017360448837280273,30476,-236.0154571533203,4.413768768310547,-12.3939208984375
Building_172,2,0.033728599548339844,30477,-236.01470947265625,4.413397789001465,-12.390266418457031
Building_171,9,0.14532685279846191,30478,-236.0131683349609,4.411866664886475,-12.382354736328125
Building_172,1,0.015871763229370117,30479,-236.01161193847656,4.410934448242188,-12.376052856445312
Building_171,1,0.01587200164794922,30480,-236.0113677978516,4.4107818603515625,-12.375045776367188
Building_172,1,0.015376806259155273,30481,-236.0109405517578,4.4104509353637695,-12.37286376953125
Building_171,2,0.03273510932922363,30482,-236.01052856445312,4.409884929656982,-12.370018005371094
Building_172,1,0.015375614166259766,30483,-236.0103912353516,4.409582614898682,-12.368270874023438
Building_171,2,0.03224039077758789,30484,-236.01045227050784,4.40926718711853,-12.366485595703125
Building_170,1,0.014879703521728516,30485,-236.0105438232422,4.408984661102295,-12.364608764648438
NoHouse,39,0.5733757019042969,30486,-236.0146942138672,4.4060893058776855,-12.337326049804688
Building_176,2,0.02529597282409668,30487,-236.01808166503906,4.405974626541138,-12.324508666992188
NoHouse,2,0.02480149269104004,30488,-236.0184326171875,4.406036376953125,-12.323623657226562
Building_176,11,0.169630765914917,30489,-236.0192108154297,4.40601921081543,-12.321685791015625
NoHit,1,0.010912656784057617,30490,-236.02037048339844,4.406077861785889,-12.320892333984375
TaskBuilding_46,17,0.3303346633911133,30491,-236.02427673339844,4.406835079193115,-12.3203125
NoHouse,2,0.041167497634887695,30492,-236.02607727050784,4.407681703567505,-12.321533203125
Building_176,7,0.09870505332946777,30493,-236.02561950683597,4.40770149230957,-12.322357177734375
NoHouse,4,0.06745529174804688,30494,-236.02459716796878,4.407775163650513,-12.32342529296875
Building_176,24,0.32289600372314453,30495,-236.02447509765625,4.407873153686523,-12.323623657226562
NoHouse,1,0.012896060943603516,30496,-235.90806579589844,4.406530857086182,-12.268951416015625
Building_171,1,0.011903524398803711,30497,-235.8776092529297,4.4061927795410165,-12.254470825195312
Building_172,15,0.1988973617553711,30498,-235.4272003173828,4.400864124298097,-12.0758056640625
Building_169,1,0.011406421661376953,30499,-234.74131774902344,4.393290042877196,-11.856201171875
NoHouse,1,0.012400627136230469,30500,-234.6355438232422,4.392241954803467,-11.826095581054688
Building_169,1,0.013392925262451172,30501,-234.5288848876953,4.3911333084106445,-11.795806884765625
NoHouse,8,0.11606335639953613,30502,-234.20904541015625,4.387648105621338,-11.70806884765625
Building_169,16,0.2980949878692627,30503,-233.15550231933594,4.378805160522461,-11.379478454589844
Building_172,12,0.2440328598022461,30504,-232.4351043701172,4.375550031661987,-10.924568176269531
NoHouse,44,0.8114542961120605,30505,-230.72154235839844,4.365967273712159,-9.431190490722656
Building_172,21,0.4215993881225586,30506,-228.88233947753903,4.359999179840088,-7.779998779296875
Building_169,3,0.05505681037902832,30507,-228.2636566162109,4.35599946975708,-7.220977783203125
NoHouse,1,0.022319793701171875,30508,-228.1407623291016,4.3552069664001465,-7.109375
Building_169,3,0.04463911056518555,30509,-227.9193878173828,4.353802680969238,-6.908859252929688
NoHouse,1,0.021824359893798828,30510,-227.76991271972656,4.3529090881347665,-6.773590087890625
Building_169,7,0.10019207000732422,30511,-227.56285095214844,4.351647853851318,-6.587661743164063
NoHouse,1,0.011408329010009766,30512,-227.35499572753903,4.351542472839356,-6.4036712646484375
Building_169,2,0.0441441535949707,30513,-227.29331970214844,4.351408958435059,-6.349235534667969
Building_174,26,0.36803221702575684,30514,-226.41896057128906,4.350299596786499,-5.576011657714844
TaskBuilding_47,122,1.8262696266174316,30515,-222.67808532714844,4.3400959968566895,-3.5653839111328125
NoHouse,1,0.015874147415161133,30516,-218.45530700683597,4.422993183135986,-4.3785552978515625
TaskBuilding_47,110,1.648205041885376,30517,-215.93115234374997,4.406525611877441,-6.2755584716796875
Building_175,2,0.029759645462036133,30518,-215.91810607910156,4.402918577194214,-6.279075622558594
NoHouse,1,0.012895822525024414,30519,-215.91856384277344,4.402798652648926,-6.279632568359375
Building_175,1,0.015872478485107422,30520,-215.9189300537109,4.402658462524414,-6.2801513671875
NoHouse,1,0.014071464538574219,30521,-215.91905212402344,4.402624130249023,-6.2803802490234375
Building_175,1,0.014696121215820312,30522,-215.91932678222656,4.402548313140869,-6.2810821533203125
Building_232,1,0.015377283096313477,30523,-215.9194793701172,4.4024739265441895,-6.2813720703125
NoHouse,2,0.030254840850830078,30524,-215.91983032226562,4.40222692489624,-6.2822265625
Building_232,1,0.015376091003417969,30525,-215.92002868652344,4.4020957946777335,-6.282760620117188
NoHouse,2,0.031247615814208984,30526,-215.92022705078125,4.401894807815552,-6.283332824707031
Building_175,5,0.08084797859191895,30527,-215.9211578369141,4.401228427886963,-6.2852325439453125
NoHouse,1,0.014880657196044922,30528,-215.9225311279297,4.400650978088379,-6.2877197265625
Building_175,1,0.014878988265991211,30529,-215.92320251464844,4.4003562927246085,-6.2887115478515625
NoHouse,8,0.12201690673828125,30530,-215.92579650878906,4.399605989456177,-6.292030334472656
TaskBuilding_47,1,0.015376091003417969,30531,-215.9274139404297,4.399246692657472,-6.2938232421875
NoHouse,15,0.2187356948852539,30532,-215.92774963378903,4.398874759674072,-6.2930908203125
Building_174,2,0.029264450073242188,30533,-215.92681884765625,4.3964645862579355,-6.287986755371094
Building_168,2,0.030351877212524414,30534,-215.9267425537109,4.395979166030884,-6.28692626953125
Building_174,1,0.013791322708129883,30535,-215.92686462402344,4.3956027030944815,-6.286056518554688
Building_168,1,0.015871763229370117,30536,-215.9269561767578,4.395364761352538,-6.285446166992188
Building_174,2,0.030752182006835938,30537,-215.92721557617188,4.39508843421936,-6.2845306396484375
Building_168,1,0.014879465103149414,30538,-215.9280548095703,4.3944149017333975,-6.2830810546875
Building_174,1,0.014880657196044922,30539,-215.92881774902344,4.393903732299806,-6.28192138671875
Building_168,1,0.012400388717651367,30540,-215.9292449951172,4.393717288970946,-6.281295776367188
Building_174,1,0.014880180358886719,30541,-215.9300994873047,4.393188953399658,-6.279953002929688
NoHouse,29,0.4607830047607422,30542,-215.94688415527344,4.388704299926759,-6.25445556640625
TaskBuilding_46,1,0.013888120651245117,30543,-215.9662322998047,4.38773775100708,-6.2296295166015625
NoHouse,2,0.029760122299194336,30544,-215.96759033203125,4.387609243392944,-6.227996826171875
TaskBuilding_46,3,0.04265594482421875,30545,-215.9709930419922,4.387624263763429,-6.2244720458984375
NoHouse,2,0.03075122833251953,30546,-215.97421264648438,4.387465715408326,-6.221260070800781
TaskBuilding_46,1,0.014880895614624023,30547,-215.97560119628903,4.387396812438965,-6.2199249267578125
NoHouse,26,0.3705120086669922,30548,-215.99290466308594,4.384881973266602,-6.212837219238281
HighSilo-TaskBuilding_49,7,0.10019111633300781,30549,-215.9971160888672,4.384174823760986,-6.213165283203125
NoHouse,1,0.012896537780761719,30552,-215.99485778808597,4.3847999572753915,-6.213653564453125
HighSilo-TaskBuilding_49,11,0.15822291374206543,30553,-215.9895477294922,4.384596347808838,-6.213394165039063
NoHouse,1,0.016864299774169922,30554,-215.9822235107422,4.383439064025879,-6.212066650390625
HighSilo-TaskBuilding_49,3,0.04414486885070801,30555,-215.97972106933597,4.383155822753906,-6.21124267578125
NoHouse,1,0.013886690139770508,30556,-215.9641876220703,4.382552623748778,-6.189300537109375
HighSilo-TaskBuilding_49,1,0.014384031295776367,30557,-215.9393768310547,4.3821234703063965,-6.152359008789063
NoHouse,1,0.013391971588134766,30558,-215.90000915527344,4.381597995758057,-6.0938568115234375
Building_183,1,0.01339268684387207,30559,-215.8502655029297,4.3809800148010245,-6.020065307617188
NoHouse,23,0.31644773483276367,30560,-215.12648010253903,4.3702921867370605,-4.900634765625
Building_176,1,0.015191316604614258,30561,-214.7538604736328,4.367699146270752,-4.2837982177734375
NoHouse,1,0.0001842975616455078,30562,-214.7257843017578,4.367598533630371,-4.237030029296875
Building_176,3,0.044144630432128906,30563,-214.6106719970703,4.367066383361816,-4.0457916259765625
NoHouse,2,0.027776241302490234,30564,-214.53904724121094,4.366572856903076,-3.925994873046875
Building_176,1,0.015376091003417969,30565,-214.49647521972656,4.366307735443115,-3.855422973632813
NoHouse,1,0.013391256332397461,30566,-214.43931579589844,4.3659939765930185,-3.7601318359375
Building_176,3,0.041663408279418945,30567,-214.38194274902344,4.365683078765868,-3.663726806640625
NoHouse,1,0.013888120651245117,30568,-214.3251800537109,4.3655290603637695,-3.5687255859375
Building_171,1,0.012897253036499023,30569,-214.2965240478516,4.365448474884033,-3.520233154296875
NoHouse,2,0.027775049209594727,30570,-214.2540283203125,4.365369558334351,-3.4494552612304688
Building_172,2,0.025295495986938477,30571,-214.15460205078125,4.364954471588135,-3.28411865234375
NoHouse,1,0.013392448425292969,30572,-214.0980987548828,4.364649295806885,-3.1896514892578125
Building_172,5,0.06200003623962402,30573,-213.95497131347656,4.363988399505615,-2.951156616210937
NoHouse,1,0.011904239654541016,30574,-213.8129730224609,4.363414764404297,-2.7131500244140625
Building_172,11,0.1676485538482666,30575,-213.5255279541016,4.362405776977538,-2.238800048828125
NoHouse,5,0.07737541198730469,30576,-213.20774841308597,4.361280441284181,-1.719024658203125
Building_172,2,0.02232074737548828,30577,-213.00621032714844,4.360795497894287,-1.387420654296875
Building_171,14,0.23311853408813477,30578,-212.60354614257812,4.359901189804077,-0.7247848510742188
NoHouse,15,0.2127845287322998,30579,-212.0236968994141,4.361887454986571,0.221038818359375
Building_172,2,0.022319316864013672,30580,-211.71678161621094,4.371552467346191,0.7178955078125
NoHouse,1,0.010911703109741211,30581,-211.64393615722656,4.3739585876464835,0.8353729248046875
Building_169,14,0.20038461685180664,30582,-211.23104858398438,4.372522354125977,1.4948883056640625
Building_168,2,0.022319316864013672,30583,-210.9137725830078,4.370108604431152,1.9843368530273438
TaskBuilding_42,1,0.011408567428588867,30584,-210.86769104003903,4.369797706604004,2.0531768798828125
Building_174,1,0.021823644638061523,30585,-210.83644104003903,4.36958646774292,2.099578857421875
TaskBuilding_42,3,0.05604815483093262,30586,-210.7748565673828,4.3690242767333975,2.191390991210937
Building_174,2,0.021824121475219727,30587,-210.6500244140625,4.368124485015869,2.375228881835937
TaskBuilding_42,1,0.011407852172851562,30588,-210.55604553222656,4.368207931518556,2.5123443603515625
Building_174,12,0.19988703727722168,30589,-210.34945678710938,4.368231773376465,2.808197021484375
Building_168,4,0.05555295944213867,30590,-209.97836303710938,4.37088942527771,3.32623291015625
Building_174,1,0.011409521102905273,30591,-209.8799591064453,4.371878147125243,3.4609527587890625
Building_168,4,0.07737374305725098,30592,-209.7978515625,4.372283220291138,3.5725021362304688
Building_174,5,0.0892801284790039,30593,-209.5832977294922,4.369909763336182,3.861572265625
Building_173,10,0.12201666831970215,30594,-209.30117797851562,4.366472482681274,4.238075256347656
Building_174,8,0.11110377311706543,30595,-208.92837524414062,4.362189054489136,4.727180480957031
TaskBuilding_42,2,0.03372788429260254,30596,-208.88540649414062,4.361604928970337,4.7719879150390625
Building_174,2,0.02182292938232422,30597,-208.88497924804688,4.36154317855835,4.770698547363281
TaskBuilding_42,1,0.011408090591430664,30598,-208.8845977783203,4.3614158630371085,4.769683837890625
Building_174,2,0.0441441535949707,30599,-208.88441467285156,4.3613367080688485,4.769195556640625
NoHouse,3,0.04315471649169922,30600,-208.8841094970703,4.361251354217528,4.768280029296875
Building_173,2,0.04314923286437988,30601,-208.88377380371094,4.361209154129029,4.767097473144531
Building_174,15,0.2137761116027832,30602,-208.8827362060547,4.360808849334717,4.7591552734375
Building_175,25,0.3313281536102295,30603,-208.88169860839844,4.358657360076903,4.7399444580078125
TaskBuilding_43,1,0.013391256332397461,30604,-208.8809967041016,4.358168125152588,4.739059448242188
Building_174,16,0.23907256126403809,30605,-208.8810272216797,4.357823371887207,4.740142822265625
TaskBuilding_43,1,0.016367435455322266,30606,-208.8813018798828,4.357802867889403,4.7409515380859375
Building_174,3,0.0451359748840332,30607,-208.88136291503903,4.357909679412842,4.740997314453125
TaskBuilding_43,2,0.02678513526916504,30608,-208.8815155029297,4.357846021652222,4.7412109375
Building_174,4,0.04463958740234375,30609,-208.88165283203125,4.357867002487183,4.741256713867188
Building_156,2,0.02976059913635254,30610,-208.88183593749997,4.357929229736328,4.74127197265625
Building_174,34,0.5128624439239502,30611,-208.88172912597656,4.357932806015015,4.741798400878906
TaskBuilding_43,8,0.12251162528991699,30612,-208.8788299560547,4.357033014297485,4.743415832519531
Building_174,16,0.23907256126403809,30613,-208.8555450439453,4.357436895370483,4.762969970703125
TaskBuilding_42,2,0.031248092651367188,30614,-208.74484252929688,4.354728937149048,4.871177673339844
Building_174,6,0.09423971176147461,30615,-208.7185516357422,4.353596925735474,4.904914855957031
TaskBuilding_42,1,0.017359495162963867,30616,-208.69541931152344,4.352965831756592,4.938980102539063
Building_168,2,0.03124833106994629,30617,-208.6848602294922,4.352878093719482,4.959022521972656
NoHouse,1,0.016863346099853516,30618,-208.6779327392578,4.352994441986084,4.976242065429688
Building_168,7,0.10812878608703613,30619,-208.6549530029297,4.353519916534424,5.1009674072265625
NoHouse,1,0.014383792877197266,30620,-208.6360321044922,4.3536038398742685,5.2811279296875
Building_168,7,0.10340237617492676,30621,-208.6176300048828,4.353675365447998,5.6158294677734375
NoHouse,62,0.8454442024230957,30622,-208.4139862060547,4.352779150009155,8.073966979980469
Building_183,1,0.01240229606628418,30623,-207.5019989013672,4.262462139129639,10.544662475585938
NoHouse,1,0.012893915176391602,30624,-207.4432830810547,4.262735843658446,10.6387939453125
Building_183,2,0.023808956146240234,30625,-207.3848114013672,4.262949466705322,10.733009338378906
TaskBuilding_46,1,0.012895822525024414,30626,-207.29808044433597,4.262918949127196,10.873260498046877
NoHouse,29,0.37497472763061523,30627,-206.7784576416016,4.253956317901611,11.717880249023438
Building_185,1,0.012400150299072266,30628,-206.2829742431641,4.259061813354491,12.52203369140625
NoHouse,11,0.14830541610717773,30629,-206.0762481689453,4.255305290222168,12.853347778320312
Building_185,1,0.013887166976928711,30630,-205.86875915527344,4.247070789337158,13.18212890625
NoHouse,1,0.014881372451782227,30631,-205.80918884277344,4.24735164642334,13.275970458984375
Garage_185,10,0.12995076179504395,30632,-205.61563110351562,4.248055696487427,13.579971313476562
Building_185,4,0.05356788635253906,30633,-205.2878875732422,4.248308897018433,14.095222473144531
NoHouse,3,0.03967881202697754,30634,-205.1834259033203,4.248190402984618,14.25909423828125
TaskBuilding_52,16,0.2088162899017334,30635,-204.648681640625,4.247818470001221,15.103981018066406
Building_188,1,0.011904239654541016,30636,-204.3193817138672,4.247981548309326,15.62078857421875
NoHouse,1,0.012400627136230469,30637,-204.2587127685547,4.24833345413208,15.714874267578125
Building_185,1,0.011903524398803711,30638,-204.2283477783203,4.248502731323241,15.761993408203125
NoHouse,30,0.389359712600708,30639,-203.3643035888672,4.247561931610107,16.836402893066406
Building_92,1,0.013887405395507812,30640,-202.3735198974609,4.248511791229248,17.852554321289062
Building_171,39,0.5014560222625732,30641,-201.1599273681641,4.245558261871338,19.05747985839844
Building_172,29,0.37001562118530273,30642,-199.7980194091797,4.250843524932861,20.93399810791016
TaskBuilding_42,1,0.013391971588134766,30643,-199.0497283935547,4.253533363342285,21.82305908203125
NoHouse,3,0.0381922721862793,30644,-198.9369659423828,4.253478527069092,21.944259643554688
Building_173,6,0.08084774017333984,30645,-198.72665405273438,4.252802848815918,22.159168243408203
Building_174,1,0.012399911880493164,30646,-198.65318298339844,4.252298355102538,22.220420837402344
Building_173,7,0.09126400947570801,30647,-198.6503143310547,4.251399040222168,22.21282958984375
TaskBuilding_42,1,0.012399911880493164,30648,-198.6477508544922,4.2503647804260245,22.20611572265625
Building_173,2,0.025296926498413086,30649,-198.64698791503906,4.250014305114746,22.20446014404297
Building_155,1,0.012399435043334961,30650,-198.64622497558597,4.249722957611084,22.20306396484375
Building_174,1,0.012399673461914062,30651,-198.6455841064453,4.249448776245116,22.202232360839844
Building_173,1,0.014391899108886719,30652,-198.6450042724609,4.249227046966554,22.20166015625
Building_174,4,0.05058479309082031,30653,-198.64398193359375,4.2489354610443115,22.200958251953125
Building_173,2,0.02430272102355957,30654,-198.64295959472656,4.248629570007324,22.200824737548828
Building_174,1,0.012400388717651367,30655,-198.6421661376953,4.248400688171387,22.20085906982422
Building_173,6,0.07588815689086914,30656,-198.64048767089844,4.247950553894043,22.20147705078125
Building_174,3,0.036704063415527344,30657,-198.6103973388672,4.2473483085632315,22.216094970703125
Building_173,1,0.013391971588134766,30658,-198.5797576904297,4.2469425201416025,22.233726501464844
Building_174,1,0.012400388717651367,30659,-198.5642242431641,4.246726512908936,22.243370056152344
Building_173,1,0.013887643814086914,30660,-198.5266265869141,4.246205806732179,22.268333435058594
NoHouse,37,0.45830368995666504,30661,-197.7022247314453,4.235674858093262,22.856231689453125
Building_172,5,0.06447958946228027,30662,-196.6427459716797,4.2265305519103995,24.049339294433594
NoHouse,1,0.012895584106445312,30663,-196.5348663330078,4.226077079772948,24.175743103027344
TaskBuilding_42,2,0.027280569076538086,30664,-196.4806671142578,4.225813388824463,24.239051818847656
Building_173,3,0.036704301834106445,30665,-196.35499572753903,4.225231647491455,24.38656616210937
Building_174,3,0.03918337821960449,30666,-196.2476348876953,4.224734306335448,24.51357269287109
Building_173,7,0.0882878303527832,30667,-195.96250915527344,4.223412990570068,24.852561950683594
Building_174,24,0.3109920024871826,30668,-195.24359130859378,4.2232396602630615,25.729400634765625
Building_155,21,0.2668483257293701,30669,-194.23426818847656,4.226616382598877,27.011474609375
Building_174,2,0.023311138153076172,30670,-193.64682006835938,4.227646112442016,27.77960205078125
Building_155,1,0.012896060943603516,30671,-193.5969390869141,4.2276644706726065,27.84562683105469
Building_174,1,0.012400388717651367,30672,-193.5634307861328,4.2276482582092285,27.89009094238281
Building_155,1,0.011408805847167969,30673,-193.53028869628903,4.2276268005371085,27.9334716796875
Building_174,2,0.023807287216186523,30674,-193.48004150390625,4.227609157562256,27.99950408935547
Building_155,3,0.055552005767822266,30675,-193.3962554931641,4.227628707885741,28.10955047607422
Building_174,14,0.2217121124267578,30676,-192.9608154296875,4.227997779846191,28.68212127685547
NoHouse,1,0.010911226272583008,30677,-192.5929107666016,4.227951526641847,29.16919708251953
Building_155,9,0.1334240436553955,30678,-192.32725524902344,4.227792739868163,29.526634216308594
Building_173,1,0.021824121475219727,30679,-192.1297149658203,4.2276482582092285,29.79400634765625
Building_172,16,0.22320055961608887,30680,-191.7511444091797,4.226077079772949,30.311058044433594
NoHouse,3,0.034223318099975586,30681,-191.34327697753903,4.22029447555542,30.87940216064453
TaskBuilding_35,5,0.06695961952209473,30682,-191.1488494873047,4.217545032501222,31.15541839599609
NoHouse,1,0.011903524398803711,30683,-191.0533905029297,4.21631383895874,31.29436492919922
TaskBuilding_35,4,0.06696152687072754,30684,-190.89512634277344,4.215786933898926,31.52786254882812
Building_171,1,0.02231884002685547,30685,-190.7699432373047,4.2157883644103995,31.71601867675781
TaskBuilding_35,1,0.021327972412109375,30686,-190.7082977294922,4.2156901359558105,31.810157775878906
TaskBuilding_26,1,0.02281665802001953,30687,-190.6471099853516,4.2155470848083505,31.90460968017578
Garage_98,1,0.021824359893798828,30688,-190.58665466308597,4.2155113220214835,31.99940490722656
TaskBuilding_35,1,0.01091146469116211,30689,-190.5564422607422,4.215555667877196,32.04723358154297
Garage_98,1,0.01091146469116211,30690,-190.4966278076172,4.2155537605285645,32.14226531982422
Building_171,50,0.7762393951416016,30691,-189.26275634765625,4.217154502868652,33.88056182861328
NoHouse,3,0.06646513938903809,30692,-187.7192230224609,4.219568729400635,35.64685821533203
Building_176,2,0.03670310974121094,30693,-187.64776611328125,4.219964981079102,35.76519012451172
NoHouse,3,0.034720420837402344,30694,-187.5484771728516,4.2223291397094735,35.93295288085937
Building_176,1,0.01239919662475586,30695,-187.4646453857422,4.225442886352538,36.07667541503906
NoHouse,11,0.14731216430664062,30696,-187.3034820556641,4.230710506439209,36.36682891845703
Building_178,1,0.011904001235961914,30697,-187.07179260253903,4.234665393829347,36.80591583251953
NoHouse,1,0.01289820671081543,30698,-187.0216522216797,4.2350826263427725,36.90316009521485
TaskBuilding_6,1,0.015374183654785156,30699,-186.9960174560547,4.235278606414795,36.95210266113281
NoHouse,6,0.0863034725189209,30700,-186.85646057128906,4.2362260818481445,37.22002029418945
TaskBuilding_6,3,0.0431523323059082,30701,-186.6941375732422,4.237071990966797,37.53547668457031
Building_183,1,0.015375375747680664,30702,-186.6450042724609,4.2372164726257315,37.63269805908203
NoHouse,2,0.02728104591369629,30703,-186.5957794189453,4.237561225891113,37.730491638183594
TaskBuilding_6,5,0.07043147087097168,30704,-186.4737701416016,4.2383694648742685,37.97570037841797
Building_183,15,0.2167515754699707,30705,-186.2091827392578,4.241459846496582,38.5184326171875
TaskBuilding_6,64,0.967200756072998,30706,-184.81922912597656,4.2466607093811035,40.997318267822266
NoHouse,7,0.10911965370178223,30707,-183.0933990478516,4.251986026763916,43.05977630615234
Building_171,49,0.6988625526428223,30708,-181.5248260498047,4.244578838348389,44.78839874267578
TaskBuilding_41,36,0.4766552448272705,30709,-179.4171600341797,4.232541084289551,46.962646484375
Building_170,2,0.024304628372192383,30710,-178.36822509765625,4.230678081512451,48.074581146240234
TaskBuilding_41,7,0.09076786041259766,30711,-178.17857360839844,4.231442928314209,48.27836608886719
Building_170,1,0.013392448425292969,30712,-178.02748107910156,4.231855869293213,48.44139862060547
TaskBuilding_41,41,0.5396466255187988,30713,-176.7915496826172,4.233691692352295,49.79368591308594
Building_170,21,0.2668478488922119,30714,-175.07875061035156,4.2320637702941895,51.69126892089844
Building_163,1,0.012896299362182617,30715,-174.52906799316406,4.226471424102783,52.31819915771485
Building_170,2,0.024799108505249023,30716,-174.4378662109375,4.225817918777466,52.42305374145508
Building_163,10,0.13392043113708496,30717,-174.18328857421875,4.226593017578125,52.71748352050781
Building_160,1,0.014880657196044922,30718,-173.9857635498047,4.226856231689453,52.951416015625
Building_92,2,0.026783466339111328,30719,-173.93304443359375,4.2269487380981445,53.01639938354492
NoHouse,8,0.10713601112365723,30720,-173.6587371826172,4.227057456970215,53.36431884765625
TaskBuilding_46,1,0.013391971588134766,30721,-173.4053192138672,4.222982883453368,53.69176483154297
Building_182,2,0.02529597282409668,30722,-173.30435180664062,4.221745252609253,53.821929931640625
Building_183,2,0.027280092239379883,30723,-173.16998291015625,4.219625234603882,53.9954833984375
Building_182,1,0.012399911880493164,30724,-173.06895446777344,4.2182254791259775,54.12498474121094
Building_183,3,0.0401761531829834,30725,-172.96763610839844,4.216668605804443,54.25472259521485
NoHouse,2,0.02628779411315918,30726,-172.8822784423828,4.2156081199646005,54.36341094970703
Building_183,2,0.026287317276000977,30727,-172.81268310546875,4.214670181274414,54.450904846191406
NoHouse,2,0.025792837142944336,30728,-172.74293518066406,4.214236736297607,54.53899383544922
Building_183,1,0.01289677619934082,30729,-172.6909942626953,4.214050769805908,54.60452270507813
TaskBuilding_46,52,0.7231662273406982,30730,-171.58897399902344,4.213750362396241,56.026981353759766
NoHouse,1,0.020336389541625977,30731,-170.2987518310547,4.222944736480713,57.747474670410156
Building_181,1,0.021328210830688477,30732,-170.22853088378906,4.2219953536987305,57.83677673339844
Building_183,1,0.020336389541625977,30733,-170.19309997558594,4.221496105194092,57.8817138671875
NoHouse,32,0.5748627185821533,30734,-169.3236541748047,4.210699558258057,58.9223518371582
Building_160,1,0.011407613754272461,30735,-168.61900329589844,4.2044358253478995,59.62918090820313
Building_170,1,0.021825075149536133,30736,-168.5370635986328,4.2032151222228995,59.70329284667969
TaskBuilding_41,240,3.742316961288452,30737,-163.74354553222656,4.222392797470093,66.79261779785156
NoHit,1,0.013887405395507812,30738,-160.3618927001953,4.196316719055177,70.020751953125
NoHouse,14,0.1800687313079834,30739,-160.36024475097656,4.195639610290527,70.01689147949219
Building_171,6,0.07785177230834961,30740,-160.3600616455078,4.194660902023315,70.01101303100586
Building_167,7,0.0863037109375,30741,-160.3609161376953,4.194327831268311,70.00765228271484
NoHouse,5,0.06249523162841797,30742,-160.3614044189453,4.194480419158936,70.00650024414061
TaskBuilding_41,1,0.011904716491699219,30743,-160.3612823486328,4.194357395172118,70.00657653808594
NoHouse,11,0.13391947746276855,30744,-160.3611297607422,4.193962097167969,70.01103973388672
Building_163,1,0.011409997940063477,30745,-160.3644256591797,4.1937241554260245,70.01464080810547
NoHouse,1,0.01239776611328125,30746,-160.3659210205078,4.193553447723389,70.01473236083984
Building_163,9,0.10763239860534668,30747,-160.3740692138672,4.193585395812988,70.01303863525389
NoHouse,3,0.03670454025268555,30748,-160.3709259033203,4.1930694580078125,70.01205444335939
Building_163,2,0.023807287216186523,30749,-160.32154846191406,4.192823886871338,70.03313827514648
Building_170,1,0.012400388717651367,30750,-160.2469940185547,4.192542552947998,70.07386016845703
Building_163,2,0.023807525634765625,30751,-160.15463256835938,4.1921422481536865,70.1292724609375
Building_170,2,0.02430415153503418,30752,-160.04515075683594,4.191711902618408,70.20107650756836
Building_163,1,0.01239919662475586,30753,-159.90919494628906,4.190712451934815,70.29598236083984
Building_160,1,0.011408805847167969,30754,-159.86671447753906,4.1902594566345215,70.32756042480469
NoHouse,5,0.06150388717651367,30755,-159.7388153076172,4.188917636871338,70.43203735351562
