ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
Building_232,1,0.010913610458374023,309,-55.97993469238281,-0.058797478675842285,-80.95869445800781
NoHouse,5,0.05555152893066406,310,-56.05949401855469,-0.06234920024871826,-81.16450500488281
Building_232,4,0.06695985794067383,311,-56.15098571777344,-0.06617051362991333,-81.39654541015625
NoHouse,1,0.02232050895690918,312,-56.22035217285156,-0.06832683086395264,-81.55947875976562
Building_232,2,0.021823644638061523,313,-56.23699951171875,-0.06813764572143555,-81.5844497680664
NoHouse,67,1.132861852645874,314,-56.94044494628906,-0.05277431011199951,-81.74510192871094
Building_232,4,0.08878302574157715,315,-58.70356750488281,-0.041935086250305176,-82.8577651977539
NoHouse,32,0.5778396129608154,316,-59.720947265625,-0.05079871416091919,-83.95686340332031
TaskBuilding_44,39,0.6333906650543213,317,-61.48966979980469,-0.046163201332092285,-85.88398742675781
NoHouse,12,0.21129584312438965,318,-62.50080871582031,-0.041943132877349854,-86.8609848022461
TaskBuilding_44,45,0.7330870628356934,319,-63.36296081542969,-0.041835546493530266,-87.66044616699219
NoHouse,6,0.12201547622680664,320,-63.37037658691406,-0.044738054275512695,-87.65963745117188
TaskBuilding_44,2,0.0441441535949707,321,-63.39013671875,-0.04997378587722778,-87.66817474365234
Building_154,13,0.23361539840698242,322,-63.43208312988281,-0.04723095893859863,-87.68937683105469
TaskBuilding_44,28,0.45532727241516113,323,-63.73011779785156,-0.04360705614089965,-87.9692611694336
NoHouse,2,0.022319555282592773,324,-64.44305419921875,-0.04609030485153198,-88.8585205078125
Building_232,29,0.4325120449066162,325,-65.24208068847656,-0.05069637298583984,-89.88427734375
NoHouse,36,0.555023193359375,326,-66.67338562011719,-0.06155073642730713,-91.66719818115234
Building_232,17,0.30057525634765625,327,-67.62413024902344,-0.06683599948883058,-92.8169403076172
NoHouse,27,0.4325120449066162,328,-68.72413635253906,-0.07322871685028076,-94.14285278320312
TaskBuilding_44,38,0.6219825744628906,329,-70.01065063476562,-0.07800781726837158,-95.57766723632812
NoHouse,28,0.4225912094116211,330,-71.58941650390625,-0.06894147396087646,-96.7330551147461
Building_232,26,0.3883676528930664,331,-72.95277404785156,-0.0548592209815979,-97.67300415039062
NoHouse,1,0.01140737533569336,332,-73.66081237792969,-0.04729986190795898,-98.17018127441406
Building_139,37,0.5550234317779541,333,-74.77601623535156,-0.04064273834228516,-98.9774169921875
Building_231,2,0.03323197364807129,334,-75.33236694335938,-0.037762224674224854,-99.39168548583984
Building_139,148,2.4988443851470947,335,-75.39723205566406,-0.0378725528717041,-99.5301284790039
NoHouse,4,0.056047916412353516,336,-76.6807861328125,-0.038620948791503906,-101.16886901855469
Building_139,34,0.5098869800567627,337,-77.09297180175781,-0.03991001844406128,-101.57730102539062
NoHouse,10,0.1666567325592041,338,-77.46792602539062,-0.040019989013671875,-101.92672729492188
Building_139,30,0.4895505905151367,339,-77.92106628417969,-0.03605252504348755,-102.3472900390625
NoHouse,52,0.7886383533477783,340,-78.67745971679688,-0.03037095069885254,-103.0565643310547
TaskBuilding_36,3,0.055057525634765625,341,-79.27104187011719,-0.02974116802215576,-103.62107849121094
Building_137,11,0.17806339263916016,342,-79.39283752441406,-0.026546120643615726,-103.739501953125
TaskBuilding_36,11,0.16615843772888184,343,-79.65309143066406,-0.022115111351013184,-103.99061584472656
NoHouse,67,0.8675041198730469,344,-80.38084411621094,-0.024886250495910645,-104.68008422851562
Building_139,21,0.3333120346069336,345,-81.22566223144531,-0.027990102767944336,-105.4715576171875
NoHouse,13,0.19988751411437988,346,-81.49339294433594,-0.026956915855407715,-105.72573852539062
Building_139,245,3.6753578186035156,347,-85.22322082519531,-0.000989675521850586,-109.0488739013672
Building_230,24,0.4111788272857666,348,-89.25823974609375,0.01686537265777588,-112.54512023925781
Building_139,50,0.7320945262908936,349,-90.20790100097656,0.021137595176696777,-113.37327575683594
NoHouse,12,0.22220778465270996,350,-90.49018859863281,0.018798708915710453,-113.62565612792969
Building_139,95,1.5108137130737305,351,-90.48469543457031,0.01773977279663086,-113.62649536132812
NoHouse,53,0.8104639053344727,352,-88.78984069824219,0.04220271110534668,-116.26849365234376
Building_139,46,0.6775338649749756,353,-88.34880065917969,0.036090195178985596,-117.98387145996094
NoHouse,28,0.5217907428741455,354,-88.12371826171875,0.02550595998764038,-119.56411743164062
Building_139,241,3.987337827682495,355,-87.98860168457031,0.2375785112380981,-122.44720458984376
NoHouse,10,0.1666557788848877,356,-88.04450988769531,0.02042686939239502,-121.54486083984376
Building_139,56,0.8104629516601562,357,-88.04402160644531,0.020964384078979492,-121.54348754882812
NoHouse,1,0.010912656784057617,358,-88.04435729980469,0.02093207836151123,-121.54339599609376
Building_139,10,0.17806339263916016,359,-88.04450988769531,0.020993709564208984,-121.5433349609375
NoHouse,3,0.05852866172790527,360,-88.04484558105469,0.020967602729797363,-121.54324340820312
Building_230,26,0.4414384365081787,361,-88.03494262695312,0.021083593368530273,-121.46286010742188
NoHouse,1,0.022319555282592773,362,-88.01652526855469,0.021873116493225098,-121.14932250976562
Building_139,85,1.4329438209533691,363,-88.03102111816406,0.02300894260406494,-120.594482421875
NoHouse,50,0.8223657608032227,364,-88.65390014648438,0.03385519981384277,-117.82441711425781
Building_139,43,0.7444949150085449,365,-89.02934265136719,0.039265990257263184,-116.61102294921876
NoHouse,2,0.04463958740234375,366,-89.19920349121094,-0.004665970802307129,-116.06626892089844
Building_139,1,0.022320032119750977,367,-89.20747375488281,-0.016218304634094242,-116.03994750976562
NoHouse,19,0.31049585342407227,368,-89.26268005371094,-0.0514063835144043,-115.86346435546876
Building_139,15,0.28271961212158203,369,-89.35307312011719,-0.0491870641708374,-115.57925415039062
NoHouse,16,0.216752290725708,370,-89.35357666015625,-0.04846590757369996,-115.57832336425781
Building_139,132,2.043020486831665,371,-89.35505676269531,-0.04745304584503174,-115.57209777832031
NoHouse,11,0.18897557258605957,372,-89.35432434082031,-0.04818260669708252,-115.57546997070312
Building_139,16,0.25543808937072754,373,-89.35345458984375,-0.048308372497558594,-115.57521057128906
Building_229,1,0.011409997940063477,374,-89.35319519042969,-0.04817211627960205,-115.57489013671876
Building_230,18,0.26635146141052246,375,-89.35360717773438,-0.04764425754547119,-115.57449340820312
NoHouse,9,0.11110258102416992,376,-89.35505676269531,-0.047152161598205566,-115.57568359375
Building_139,16,0.25544071197509766,377,-89.35736083984375,-0.047328054904937744,-115.57826232910156
NoHouse,22,0.3442230224609375,378,-89.36627197265625,-0.047318994998931885,-115.58180236816406
Building_232,1,0.02232074737548828,379,-89.37959289550781,-0.046652913093566895,-115.58221435546876
NoHouse,4,0.05555081367492676,380,-89.38383483886719,-0.04640209674835205,-115.58184814453125
Building_232,1,0.01140904426574707,381,-89.38639831542969,-0.04629480838775635,-115.58145141601562
NoHouse,5,0.07737565040588379,382,-89.38960266113281,-0.04612362384796143,-115.58078002929688
Building_232,1,0.010912418365478516,383,-89.39308166503906,-0.04605948925018311,-115.57989501953124
NoHouse,1,0.011408805847167969,384,-89.39530944824219,-0.046158552169799805,-115.57940673828124
Building_232,1,0.010909318923950195,385,-89.39762878417969,-0.04619920253753662,-115.57861328125
NoHouse,4,0.04463982582092285,386,-89.40069580078125,-0.0460125207901001,-115.57748413085938
Building_232,14,0.24452853202819824,387,-89.41456604003906,-0.04521751403808594,-115.57131958007812
TaskBuilding_45,2,0.03273582458496094,388,-89.42831420898438,-0.04477858543395996,-115.56254577636719
NoHouse,26,0.38886404037475586,389,-89.44694519042969,-0.04293102025985718,-115.54557800292969
Garage_235,10,0.14433503150939941,390,-89.45591735839844,-0.04238438606262207,-115.53184509277344
NoHouse,1,0.02231907844543457,391,-89.45765686035156,-0.04261970520019531,-115.52896118164062
Building_222,2,0.02182483673095703,392,-89.45806884765625,-0.04268944263458252,-115.52833557128906
TaskBuilding_44,211,3.320219039916992,393,-89.82160949707031,-0.04145276546478272,-115.587646484375
Building_235,15,0.22171258926391602,394,-92.95344543457031,-0.016202449798583984,-117.72964477539062
Building_234,1,0.005454301834106445,395,-93.29216003417969,-0.010758161544799805,-117.95639038085938
TaskBuilding_44,58,0.882878303527832,396,-94.17138671875,-0.004186749458312988,-118.52043151855469
Building_234,9,0.14433574676513672,397,-95.3153839111328,0.00061798095703125,-119.24957275390624
Building_235,2,0.044641971588134766,398,-95.48570251464844,0.0013809800148010254,-119.35736083984374
NoHouse,32,0.44491147994995117,399,-96.1971435546875,0.01006317138671875,-119.794921875
Building_235,1,0.021824121475219727,400,-96.63352966308594,0.0177687406539917,-120.065185546875
Building_234,2,0.033231496810913086,401,-96.67388916015625,0.0185701847076416,-120.090576171875
TaskBuilding_44,189,2.999803304672241,402,-100.55796813964844,0.08364999294281006,-122.45193481445312
NoHouse,11,0.1666553020477295,403,-104.4936065673828,0.12165939807891844,-124.80331420898438
TaskBuilding_44,135,2.0757558345794678,404,-106.92994689941406,0.14900481700897214,-125.99166870117188
NoHouse,10,0.14433693885803223,405,-106.93171691894531,0.14947938919067383,-125.99359130859375
TaskBuilding_44,218,3.520601749420166,406,-106.92823791503906,0.15151238441467285,-125.99392700195312
NoHouse,63,1.0773100852966309,407,-106.92417907714844,0.15107619762420654,-126.01046752929688
Building_223,1,0.021824359893798828,408,-106.91496276855469,0.15089547634124756,-126.0252685546875
Building_233,4,0.07787179946899414,409,-106.914306640625,0.15090411901474,-126.02597045898438
Building_223,1,0.022320032119750977,410,-106.91383361816406,0.15093696117401126,-126.02676391601562
Building_233,1,0.010911703109741211,411,-106.91374206542969,0.15099632740020752,-126.02706909179688
Building_223,4,0.055551767349243164,412,-106.91339111328125,0.1509191393852234,-126.02783203125
NoHouse,2,0.022320270538330078,413,-106.91319274902344,0.15077680349349976,-126.02838134765625
Building_223,6,0.08878326416015625,414,-106.91311645507812,0.15075111389160156,-126.02885437011719
TaskBuilding_45,121,1.8441267013549805,415,-107.05149841308594,0.1199270486831665,-127.2958984375
NoHouse,6,0.08779263496398926,416,-107.40432739257812,0.06711870431900024,-129.638916015625
TaskBuilding_45,3,0.04463982582092285,417,-107.46434020996094,0.061486601829528816,-129.9117431640625
NoHouse,18,0.31148552894592285,418,-107.4641571044922,0.061644911766052246,-129.9111328125
Building_222,1,0.011410236358642578,419,-107.46461486816406,0.06208622455596924,-129.90933227539062
Garage_235,17,0.31148576736450195,420,-107.5236358642578,0.06309211254119873,-129.92349243164062
TaskBuilding_44,17,0.25643181800842285,421,-107.9319305419922,0.06805777549743652,-130.09829711914062
Garage_235,1,0.01091146469116211,422,-108.3708953857422,0.07184672355651855,-130.3310546875
NoHouse,52,0.766815185546875,423,-109.5694580078125,0.07320880889892578,-131.50704956054688
Building_219,1,0.010911703109741211,424,-110.95564270019531,0.0931171178817749,-133.30703735351562
Garage_235,29,0.5108785629272461,425,-111.60359191894531,0.09284830093383788,-134.14144897460938
TaskBuilding_7,18,0.3109927177429199,426,-112.70169067382812,0.08564460277557373,-135.5572509765625
Garage_235,2,0.021823883056640625,427,-113.02569580078125,0.08205920457839966,-135.99017333984375
TaskBuilding_7,2,0.033231496810913086,428,-113.06639099121094,0.08191150426864624,-136.03744506835938
NoHouse,10,0.1225121021270752,429,-113.08352661132812,0.08255136013031006,-136.0482940673828
Building_216,3,0.03323173522949219,430,-113.08372497558594,0.08321106433868407,-136.04562377929688
Building_220,1,0.011407852172851562,431,-113.08381652832031,0.08338057994842529,-136.04507446289062
Building_216,1,0.010911941528320312,432,-113.0837860107422,0.08341670036315918,-136.04473876953122
Building_220,1,0.011408329010009766,433,-113.08390808105469,0.08351540565490723,-136.0440673828125
Building_216,1,0.010912179946899414,434,-113.08399963378906,0.08356833457946777,-136.04345703125
Building_220,12,0.18699240684509277,435,-113.0845947265625,0.08415478467941284,-136.0408935546875
Garage_235,1,0.010912656784057617,436,-113.08494567871094,0.08429944515228271,-136.04031372070312
NoHouse,13,0.1775679588317871,437,-113.08503723144531,0.08406901359558105,-136.0411376953125
Garage_235,34,0.4776461124420166,438,-113.874755859375,0.07579219341278076,-136.9807891845703
TaskBuilding_7,22,0.31049609184265137,439,-114.85662841796875,0.07422089576721191,-138.14938354492188
Garage_235,1,0.011407613754272461,440,-115.27571105957031,0.07558858394622803,-138.60400390625
TaskBuilding_7,3,0.05555295944213867,441,-115.39958190917969,0.07245230674743652,-138.73312377929688
Garage_235,5,0.06646323204040527,442,-115.5236358642578,0.06773269176483154,-138.86212158203122
TaskBuilding_7,17,0.28966307640075684,443,-115.98597717285156,0.050779938697814934,-139.34280395507812
Building_220,2,0.03273630142211914,444,-116.2789306640625,0.04432553052902222,-139.647705078125
Building_216,46,0.7668142318725586,445,-117.15809631347656,0.034634530544281006,-140.55601501464844
Garage_235,10,0.18798303604125977,446,-118.23213195800781,0.04219794273376465,-141.61956787109375
NoHouse,47,0.7454869747161865,447,-119.6714324951172,0.03919506072998047,-142.9317626953125
Garage_235,21,0.322399377822876,448,-121.05967712402344,0.05142521858215332,-144.04144287109375
Building_235,2,0.03372788429260254,449,-121.2040252685547,0.05413717031478882,-144.0800018310547
Building_234,1,0.022319793701171875,450,-121.20372009277344,0.053963899612426765,-144.07852172851562
Building_235,2,0.0441441535949707,451,-121.20317077636719,0.05379003286361694,-144.07679748535156
Building_234,1,0.010913372039794922,452,-121.2028350830078,0.053686738014221184,-144.07568359375
Building_235,11,0.22220659255981445,453,-121.20018005371094,0.05349278450012207,-144.06988525390625
TaskBuilding_44,65,0.9761257171630859,454,-121.18846130371094,0.05267846584320069,-144.03536987304688
Building_234,3,0.03372931480407715,455,-121.3264617919922,0.05955910682678223,-144.00338745117188
Building_235,17,0.2440321445465088,456,-121.93226623535156,0.07912290096282959,-144.06100463867188
Building_234,1,0.01140737533569336,457,-122.43836975097656,0.09232580661773683,-144.14181518554688
Building_235,1,0.022321224212646484,458,-122.4386749267578,0.09228789806365968,-144.14227294921875
Building_234,16,0.265855073928833,459,-122.4420623779297,0.09159219264984132,-144.14715576171875
Building_235,2,0.03372812271118164,460,-122.44694519042969,0.09180641174316406,-144.1539764404297
NoHouse,7,0.14433622360229492,461,-122.4751434326172,0.09243893623352052,-144.16949462890625
Garage_235,14,0.24402999877929688,462,-122.64048767089844,0.09289765357971191,-144.2952880859375
Building_215,1,0.011408805847167969,463,-122.7864227294922,0.09161663055419922,-144.4466552734375
Building_216,7,0.12201476097106934,464,-122.87742614746094,0.09015798568725586,-144.553466796875
Building_215,1,0.011409282684326172,465,-122.93467712402344,0.08886992931365968,-144.62640380859375
Building_216,2,0.044142961502075195,466,-122.95590209960938,0.08846521377563477,-144.65467834472656
Building_215,1,0.022320270538330078,467,-122.97663879394531,0.08800315856933594,-144.682861328125
Building_216,2,0.033231258392333984,468,-122.99684143066406,0.08744698762893677,-144.71119689941406
Building_215,1,0.010912656784057617,469,-123.01676940917969,0.08686304092407228,-144.74014282226562
Building_216,2,0.022320270538330078,470,-123.04925537109375,0.0858924388885498,-144.78912353515625
Building_215,8,0.13342499732971191,471,-123.12254333496094,0.08367413282394409,-144.9080047607422
Building_216,8,0.12201333045959473,472,-123.22969055175781,0.07991766929626465,-145.10838317871094
Building_220,3,0.04464077949523926,473,-123.28993225097656,0.07747018337249756,-145.2357177734375
Building_216,4,0.05555152893066406,474,-123.31797790527344,0.07596826553344727,-145.2977752685547
